# x psi_r psi_i psi2 
 0.000000e+00 -1.328704e-01 -1.578982e-01 4.258638e-02
 1.001001e-03 -7.718420e-02 -1.546415e-01 2.987140e-02
 2.002002e-03 -1.776429e-02 -1.396832e-01 1.982697e-02
 3.003003e-03  4.135596e-02 -1.146048e-01 1.484458e-02
 4.004004e-03  9.626223e-02 -8.170646e-02 1.594236e-02
 5.005005e-03  1.434171e-01 -4.381409e-02 2.248814e-02
 6.006006e-03  1.798866e-01 -4.051526e-03 3.237559e-02
 7.007007e-03  2.035207e-01  3.440482e-02 4.260435e-02
 8.008008e-03  2.130769e-01  6.857002e-02 5.010361e-02
 9.009009e-03  2.082800e-01  9.587511e-02 5.257259e-02
 1.001001e-02  1.898151e-01  1.143554e-01 4.910693e-02
 1.101101e-02  1.592566e-01  1.227893e-01 4.043987e-02
 1.201201e-02  1.189396e-01  1.207770e-01 2.873371e-02
 1.301301e-02  7.178335e-02  1.087556e-01 1.698064e-02
 1.401401e-02  2.108056e-02  8.794909e-02 8.179432e-03
 1.501502e-02 -2.973229e-02  6.025815e-02 4.515054e-03
 1.601602e-02 -7.730783e-02  2.809993e-02 6.766106e-03
 1.701702e-02 -1.186077e-01 -5.790392e-03 1.410132e-02
 1.801802e-02 -1.510953e-01 -3.857992e-02 2.431821e-02
 1.901902e-02 -1.728887e-01 -6.756326e-02 3.445531e-02
 2.002002e-02 -1.828652e-01 -9.037526e-02 4.160737e-02
 2.102102e-02 -1.807113e-01 -1.051750e-01 4.371834e-02
 2.202202e-02 -1.669174e-01 -1.107869e-01 4.013515e-02
 2.302302e-02 -1.427186e-01 -1.067894e-01 3.177256e-02
 2.402402e-02 -1.099883e-01 -9.354255e-02 2.084762e-02
 2.502503e-02 -7.109244e-02 -7.215610e-02 1.026064e-02
 2.602603e-02 -2.871737e-02 -4.439765e-02 2.795839e-03
 2.702703e-02  1.431808e-02 -1.255061e-02 3.625251e-04
 2.802803e-02  5.525119e-02  2.076797e-02 3.484003e-03
 2.902903e-02  9.155294e-02  5.281494e-02 1.117136e-02
 3.003003e-02  1.210828e-01  8.093807e-02 2.121201e-02
 3.103103e-02  1.422110e-01  1.027857e-01 3.078887e-02
 3.203203e-02  1.539024e-01  1.164930e-01 3.725656e-02
 3.303303e-02  1.557570e-01  1.208298e-01 3.886010e-02
 3.403403e-02  1.480074e-01  1.153006e-01 3.520042e-02
 3.503504e-02  1.314748e-01  1.001863e-01 2.732291e-02
 3.603604e-02  1.074898e-01  7.652698e-02 1.741043e-02
 3.703704e-02  7.778356e-02  4.604621e-02 8.170536e-03
 3.803804e-02  4.435975e-02  1.102185e-02 2.089269e-03
 3.903904e-02  9.355897e-03 -2.588537e-02 7.575850e-04
 4.004004e-02 -2.509549e-02 -6.183350e-02 4.453166e-03
 4.104104e-02 -5.699715e-02 -9.401555e-02 1.208760e-02
 4.204204e-02 -8.460050e-02 -1.198739e-01 2.152699e-02
 4.304304e-02 -1.064961e-01 -1.372965e-01 3.019175e-02
 4.404404e-02 -1.216769e-01 -1.447810e-01 3.576680e-02
 4.504505e-02 -1.295721e-01 -1.415527e-01 3.682609e-02
 4.604605e-02 -1.300522e-01 -1.276292e-01 3.320279e-02
 4.704705e-02 -1.234068e-01 -1.038261e-01 2.600910e-02
 4.804805e-02 -1.102991e-01 -7.170297e-02 1.730722e-02
 4.904905e-02 -9.170263e-02 -3.345444e-02 9.528571e-03
