# x psi_r psi_i psi2 
 1.211211e-01  1.989892e-01  2.103537e-01 8.384541e-02
 1.221221e-01  2.554720e-01  1.461457e-01 8.662450e-02
 1.231231e-01  2.916563e-01  6.639418e-02 8.947157e-02
 1.241241e-01  3.035982e-01 -2.233666e-02 9.267082e-02
 1.251251e-01  2.893516e-01 -1.124550e-01 9.637048e-02
 1.261261e-01  2.492092e-01 -1.959954e-01 1.005194e-01
 1.271271e-01  1.857543e-01 -2.653241e-01 1.049015e-01
 1.281281e-01  1.037106e-01 -3.138320e-01 1.092464e-01
 1.291291e-01  9.597641e-03 -3.365534e-01 1.133603e-01
 1.301301e-01 -8.878443e-02 -3.306521e-01 1.172135e-01
 1.311311e-01 -1.830007e-01 -2.957295e-01 1.209452e-01
 1.321321e-01 -2.647033e-01 -2.339234e-01 1.247880e-01
 1.331331e-01 -3.263687e-01 -1.497851e-01 1.289522e-01
 1.341341e-01 -3.619838e-01 -4.994084e-02 1.335264e-01
 1.351351e-01 -3.676185e-01  5.743592e-02 1.384422e-01
 1.361361e-01 -3.418310e-01  1.632983e-01 1.435148e-01
 1.371371e-01 -2.858650e-01  2.584908e-01 1.485363e-01
 1.381381e-01 -2.036153e-01  3.345384e-01 1.533751e-01
 1.391391e-01 -1.013595e-01  3.843940e-01 1.580325e-01
 1.401401e-01  1.272496e-02  4.030770e-01 1.626330e-01
 1.411411e-01  1.292225e-01  3.881469e-01 1.673565e-01
 1.421421e-01  2.382637e-01  3.399691e-01 1.723486e-01
 1.431431e-01  3.303664e-01  2.617442e-01 1.776520e-01
 1.441441e-01  3.972605e-01  1.592972e-01 1.831915e-01
 1.451451e-01  4.326250e-01  4.063833e-02 1.888158e-01
 1.461461e-01  4.326700e-01 -8.467029e-02 1.943724e-01
 1.471471e-01  3.965124e-01 -2.062909e-01 1.997780e-01
 1.481481e-01  3.263084e-01 -3.139667e-01 2.050523e-01
 1.491491e-01  2.271282e-01 -3.983864e-01 2.102990e-01
 1.501502e-01  1.065809e-01 -4.519845e-01 2.156495e-01
 1.511512e-01 -2.578229e-02 -4.696081e-01 2.211965e-01
 1.521522e-01 -1.592376e-01 -4.489923e-01 2.269507e-01
 1.531532e-01 -2.827678e-01 -3.910006e-01 2.328391e-01
 1.541542e-01 -3.859774e-01 -2.996075e-01 2.387432e-01
 1.551552e-01 -4.599674e-01 -1.816212e-01 2.445563e-01
 1.561562e-01 -4.980954e-01 -4.616538e-02 2.502303e-01
 1.571572e-01 -4.965569e-01  9.603852e-02 2.557921e-01
 1.581582e-01 -4.547369e-01  2.335312e-01 2.613225e-01
 1.591592e-01 -3.753029e-01  3.550480e-01 2.669113e-01
 1.601602e-01 -2.640268e-01  4.504457e-01 2.726115e-01
 1.611612e-01 -1.293513e-01  5.115488e-01 2.784139e-01
 1.621622e-01  1.826638e-02  5.328417e-01 2.842540e-01
 1.631632e-01  1.671813e-01  5.119508e-01 2.900432e-01
 1.641642e-01  3.054907e-01  4.498731e-01 2.957104e-01
 1.651652e-01  4.219918e-01  3.509328e-01 3.012309e-01
 1.661662e-01  5.070904e-01  2.224658e-01 3.066317e-01
 1.671672e-01  5.535856e-01  7.425846e-02 3.119714e-01
 1.681682e-01  5.572677e-01 -8.221666e-02 3.173069e-01
 1.691692e-01  5.172789e-01 -2.347048e-01 3.226638e-01
 1.701702e-01  4.362082e-01 -3.711413e-01 3.280235e-01
 1.711712e-01  3.199121e-01 -4.806132e-01 3.333328e-01
 1.721722e-01  1.770736e-01 -5.542328e-01 3.385290e-01
 1.731732e-01  1.853543e-02 -5.858530e-01 3.435672e-01
 1.741742e-01 -1.435407e-01 -5.725671e-01 3.484370e-01
 1.751752e-01 -2.966213e-01 -5.149537e-01 3.531615e-01
 1.761762e-01 -4.287807e-01 -4.170462e-01 3.577804e-01
 1.771772e-01 -5.296346e-01 -2.860318e-01 3.623270e-01
 1.781782e-01 -5.911554e-01 -1.317019e-01 3.668100e-01
 1.791792e-01 -6.083027e-01  3.430048e-02 3.712088e-01
 1.801802e-01 -5.794234e-01  1.993773e-01 3.754827e-01
 1.811812e-01 -5.063862e-01  3.509458e-01 3.795899e-01
 1.821822e-01 -3.944449e-01  4.774067e-01 3.835039e-01
 1.831832e-01 -2.518391e-01  5.690338e-01 3.872224e-01
 1.841842e-01 -8.916570e-02  6.187189e-01 3.907636e-01
 1.851852e-01  8.142990e-02  6.225129e-01 3.941531e-01
 1.861862e-01  2.471782e-01  5.799238e-01 3.974087e-01
 1.871872e-01  3.956553e-01  4.939508e-01 4.005305e-01
 1.881882e-01  5.157223e-01  3.708518e-01 4.035005e-01
 1.891892e-01  5.983623e-01  2.196658e-01 4.062905e-01
 1.901902e-01  6.373534e-01  5.152673e-02 4.088744e-01
 1.911912e-01  6.297261e-01 -1.211761e-01 4.112386e-01
 1.921922e-01  5.759730e-01 -2.857277e-01 4.133852e-01
 1.931932e-01  4.799983e-01 -4.300346e-01 4.153282e-01
 1.941942e-01  3.488111e-01 -5.435204e-01 4.170836e-01
 1.951952e-01  1.919906e-01 -6.178999e-01 4.186607e-01
 1.961962e-01  2.096409e-02 -6.477790e-01 4.200571e-01
 1.971972e-01 -1.518451e-01 -6.310330e-01 4.212596e-01
 1.981982e-01 -3.139357e-01 -5.689421e-01 4.222507e-01
 1.991992e-01 -4.536433e-01 -4.660733e-01 4.230165e-01
 2.002002e-01 -5.609839e-01 -3.299229e-01 4.235521e-01
 2.012012e-01 -6.283660e-01 -1.703475e-01 4.238621e-01
 2.022022e-01 -6.511191e-01  1.170385e-03 4.239575e-01
 2.032032e-01 -6.278047e-01  1.723671e-01 4.238492e-01
 2.042042e-01 -5.602879e-01  3.310893e-01 4.235427e-01
 2.052052e-01 -4.535703e-01  4.661655e-01 4.230364e-01
 2.062062e-01 -3.153982e-01  5.681960e-01 4.223228e-01
 2.072072e-01 -1.556791e-01  6.302042e-01 4.213934e-01
 2.082082e-01  1.424804e-02  6.481048e-01 4.202429e-01
 2.092092e-01  1.824349e-01  6.209587e-01 4.188722e-01
 2.102102e-01  3.371762e-01  5.509990e-01 4.172877e-01
 2.112112e-01  4.678321e-01  4.434321e-01 4.154989e-01
 2.122122e-01  5.655614e-01  3.060302e-01 4.135142e-01
 2.132132e-01  6.239161e-01  1.485505e-01 4.113385e-01
 2.142142e-01  6.392569e-01 -1.797646e-02 4.089725e-01
 2.152152e-01  6.109644e-01 -1.820345e-01 4.064141e-01
 2.162162e-01  5.414352e-01 -3.324295e-01 4.036614e-01
 2.172172e-01  4.358668e-01 -4.590593e-01 4.007153e-01
 2.182182e-01  3.018528e-01 -5.535929e-01 3.975803e-01
 2.192192e-01  1.488185e-01 -6.100139e-01 3.942640e-01
 2.202202e-01 -1.265797e-02 -6.249919e-01 3.907752e-01
 2.212212e-01 -1.715909e-01 -5.980621e-01 3.871217e-01
 2.222222e-01 -3.173440e-01 -5.316030e-01 3.833090e-01
 2.232232e-01 -4.403473e-01 -4.306211e-01 3.793403e-01
 2.242242e-01 -5.327257e-01 -3.023592e-01 3.752177e-01
 2.252252e-01 -5.887972e-01 -1.557617e-01 3.709439e-01
 2.262262e-01 -6.054112e-01 -8.373976e-04 3.665234e-01
 2.272272e-01 -5.821063e-01  1.520366e-01 3.619629e-01
 2.282282e-01 -5.210838e-01  2.928178e-01 3.572706e-01
 2.292292e-01 -4.270012e-01  4.124620e-01 3.524549e-01
 2.302302e-01 -3.066069e-01  5.035035e-01 3.475235e-01
 2.312312e-01 -1.682434e-01  5.605148e-01 3.424827e-01
 2.322322e-01 -2.125697e-02  5.804185e-01 3.373375e-01
 2.332332e-01  1.246433e-01  5.626337e-01 3.320926e-01
 2.342342e-01  2.600342e-01  5.090535e-01 3.267532e-01
 2.352352e-01  3.763897e-01  4.238591e-01 3.213257e-01
 2.362362e-01  4.666168e-01  3.131873e-01 3.158175e-01
 2.372372e-01  5.254808e-01  1.846795e-01 3.102366e-01
 2.382382e-01  5.498974e-01  4.694445e-02 3.045910e-01
 2.392392e-01  5.390751e-01 -9.102716e-02 2.988879e-01
 2.402402e-01  4.945033e-01 -2.204548e-01 2.931338e-01
 2.412412e-01  4.197930e-01 -3.333292e-01 2.873346e-01
 2.422422e-01  3.203843e-01 -4.229063e-01 2.814959e-01
 2.432432e-01  2.031441e-01 -4.841035e-01 2.756237e-01
 2.442442e-01  7.588532e-02 -5.137763e-01 2.697247e-01
 2.452452e-01 -5.316050e-02 -5.108618e-01 2.638058e-01
 2.462462e-01 -1.758795e-01 -4.763828e-01 2.578742e-01
 2.472472e-01 -2.847874e-01 -4.133194e-01 2.519368e-01
 2.482482e-01 -3.734835e-01 -3.263587e-01 2.459999e-01
 2.492492e-01 -4.370207e-01 -2.215453e-01 2.400695e-01
 2.502503e-01 -4.721707e-01 -1.058568e-01 2.341508e-01
 2.512513e-01 -4.775704e-01  1.326493e-02 2.282494e-01
 2.522523e-01 -4.537460e-01  1.283951e-01 2.223708e-01
 2.532533e-01 -4.030169e-01  2.325894e-01 2.165205e-01
 2.542543e-01 -3.292900e-01  3.198005e-01 2.107042e-01
 2.552553e-01 -2.377624e-01  3.852231e-01 2.049277e-01
 2.562563e-01 -1.345541e-01  4.255484e-01 1.991962e-01
 2.572573e-01 -2.629715e-02  4.391163e-01 1.935147e-01
 2.582583e-01  8.029228e-02  4.259585e-01 1.878875e-01
 2.592593e-01  1.788299e-01  3.877355e-01 1.823190e-01
 2.602603e-01  2.636433e-01  3.275751e-01 1.768133e-01
 2.612613e-01  3.300928e-01  2.498262e-01 1.713744e-01
 2.622623e-01  3.748162e-01  1.597475e-01 1.660064e-01
 2.632633e-01  3.958851e-01  6.315244e-02 1.607132e-01
 2.642643e-01  3.928674e-01 -3.396575e-02 1.554985e-01
 2.652653e-01  3.667954e-01 -1.258044e-01 1.503656e-01
 2.662663e-01  3.200456e-01 -2.070954e-01 1.453177e-01
 2.672673e-01  2.561422e-01 -2.734021e-01 1.403575e-01
 2.682683e-01  1.794986e-01 -3.213531e-01 1.354876e-01
 2.692693e-01  9.511631e-02 -3.488025e-01 1.307103e-01
 2.702703e-01  8.260540e-03 -3.549080e-01 1.260280e-01
 2.712713e-01 -7.586570e-02 -3.401280e-01 1.214426e-01
 2.722723e-01 -1.524299e-01 -3.061396e-01 1.169563e-01
 2.732733e-01 -2.172428e-01 -2.556878e-01 1.125707e-01
 2.742743e-01 -2.669801e-01 -1.923768e-01 1.082872e-01
 2.752753e-01 -2.993432e-01 -1.204191e-01 1.041071e-01
 2.762763e-01 -3.131510e-01 -4.435961e-02 1.000313e-01
 2.772773e-01 -3.083614e-01  3.120750e-02 9.606066e-02
 2.782783e-01 -2.860238e-01  1.019124e-01 9.219579e-02
 2.792793e-01 -2.481692e-01  1.638573e-01 8.843716e-02
 2.802803e-01 -1.976466e-01  2.138246e-01 8.478513e-02
 2.812813e-01 -1.379197e-01  2.494353e-01 8.123984e-02
 2.822823e-01 -7.283573e-02  2.692513e-01 7.780128e-02
 2.832833e-01 -6.382834e-03  2.728158e-01 7.446922e-02
 2.842843e-01  5.754922e-02  2.606365e-01 7.124328e-02
 2.852853e-01  1.153915e-01  2.341104e-01 6.812287e-02
 2.862863e-01  1.640892e-01  1.954023e-01 6.510731e-02
 2.872873e-01  2.012549e-01  1.472828e-01 6.219575e-02
 2.882883e-01  2.252766e-01  9.293942e-02 5.938727e-02
 2.892893e-01  2.353745e-01  3.577195e-02 5.668078e-02
 2.902903e-01  2.316071e-01 -2.081413e-02 5.407509e-02
 2.912913e-01  2.148283e-01 -7.360490e-02 5.156889e-02
 2.922923e-01  1.866002e-01 -1.197544e-01 4.916073e-02
 2.932933e-01  1.490692e-01 -1.569313e-01 4.684906e-02
 2.942943e-01  1.048152e-01 -1.834285e-01 4.463222e-02
 2.952953e-01  5.668177e-02 -1.982313e-01 4.250848e-02
 2.962963e-01  7.600880e-03 -2.010429e-01 4.047603e-02
 2.972973e-01 -3.957988e-02 -1.922665e-01 3.853299e-02
 2.982983e-01 -8.225614e-02 -1.729489e-01 3.667740e-02
 2.992993e-01 -1.182040e-01 -1.446896e-01 3.490727e-02
 3.003003e-01 -1.456890e-01 -1.095227e-01 3.322049e-02
 3.013013e-01 -1.635410e-01 -6.978029e-02 3.161496e-02
 3.023023e-01 -1.711945e-01 -2.794517e-02 3.008848e-02
 3.033033e-01 -1.686910e-01  1.349778e-02 2.863884e-02
 3.043043e-01 -1.566483e-01  5.220274e-02 2.726380e-02
 3.053053e-01 -1.361973e-01  8.608945e-02 2.596109e-02
 3.063063e-01 -1.088939e-01  1.134484e-01 2.472842e-02
 3.073073e-01 -7.661061e-02  1.330199e-01 2.356349e-02
 3.083083e-01 -4.141570e-02  1.440442e-01 2.246398e-02
 3.093093e-01 -5.447399e-03  1.462802e-01 2.142758e-02
 3.103103e-01  2.920983e-02  1.399955e-01 2.045196e-02
 3.113113e-01  6.064001e-02  1.259269e-01 1.953479e-02
 3.123123e-01  8.719538e-02  1.052175e-01 1.867376e-02
 3.133133e-01  1.075763e-01  7.933427e-02 1.786659e-02
 3.143143e-01  1.208881e-01  4.997050e-02 1.711100e-02
 3.153153e-01  1.266726e-01  1.894151e-02 1.640472e-02
 3.163163e-01  1.249136e-01 -1.192223e-02 1.574554e-02
 3.173173e-01  1.160185e-01 -4.087746e-02 1.513125e-02
 3.183183e-01  1.007766e-01 -6.636096e-02 1.455969e-02
 3.193193e-01  8.029858e-02 -8.706814e-02 1.402872e-02
 3.203203e-01  5.594148e-02 -1.020138e-01 1.353626e-02
 3.213213e-01  2.922302e-02 -1.105724e-01 1.308025e-02
 3.223223e-01  1.731600e-03 -1.124975e-01 1.265869e-02
 3.233233e-01 -2.496370e-02 -1.079187e-01 1.226962e-02
 3.243243e-01 -4.939795e-02 -9.731903e-02 1.191115e-02
 3.253253e-01 -7.028577e-02 -8.149430e-02 1.158141e-02
 3.263263e-01 -8.658373e-02 -6.149681e-02 1.127860e-02
 3.273273e-01 -9.753696e-02 -3.856826e-02 1.100097e-02
 3.283283e-01 -1.027083e-01 -1.406525e-02 1.074682e-02
 3.293293e-01 -1.019890e-01  1.061799e-02 1.051451e-02
 3.303303e-01 -9.559227e-02  3.412568e-02 1.030244e-02
 3.313313e-01 -8.402877e-02  5.521114e-02 1.010910e-02
 3.323323e-01 -6.806872e-02  7.279876e-02 9.933011e-03
 3.333333e-01 -4.869124e-02  8.603434e-02 9.772745e-03
 3.343343e-01 -2.702512e-02  9.432172e-02 9.626944e-03
 3.353353e-01 -4.284239e-03  9.734449e-02 9.494305e-03
 3.363363e-01  1.829879e-02  9.507225e-02 9.373578e-03
 3.373373e-01  3.953717e-02  8.775184e-02 9.263574e-03
 3.383383e-01  5.834951e-02  7.588475e-02 9.163160e-03
 3.393393e-01  7.381159e-02  6.019231e-02 9.071264e-03
 3.403403e-01  8.519805e-02  4.157116e-02 8.986869e-03
 3.413413e-01  9.201232e-02  2.104163e-02 8.909017e-03
 3.423423e-01  9.400380e-02 -3.080966e-04 8.836809e-03
 3.433433e-01  9.117203e-02 -2.137899e-02 8.769401e-03
 3.443443e-01  8.375823e-02 -4.111647e-02 8.706005e-03
 3.453453e-01  7.222510e-02 -5.856128e-02 8.645888e-03
 3.463463e-01  5.722655e-02 -7.289371e-02 8.588370e-03
 3.473473e-01  3.956915e-02 -8.346917e-02 8.532820e-03
 3.483483e-01  2.016770e-02 -8.984388e-02 8.478658e-03
 3.493493e-01 -2.869652e-06 -9.178969e-02 8.425348e-03
 3.503504e-01 -1.995645e-02 -8.929803e-02 8.372398e-03
 3.513514e-01 -3.874351e-02 -8.257297e-02 8.319356e-03
 3.523524e-01 -5.549514e-02 -7.201457e-02 8.265809e-03
 3.533534e-01 -6.946159e-02 -5.819336e-02 8.211379e-03
 3.543544e-01 -8.004365e-02 -4.181791e-02 8.155724e-03
 3.553554e-01 -8.681579e-02 -2.369703e-02 8.098530e-03
 3.563564e-01 -8.954016e-02 -4.698850e-03 8.039520e-03
 3.573574e-01 -8.817143e-02  1.429131e-02 7.978443e-03
 3.583584e-01 -8.285245e-02  3.241224e-02 7.915081e-03
 3.593594e-01 -7.390144e-02  4.886537e-02 7.849247e-03
 3.603604e-01 -6.179172e-02  6.294892e-02 7.780784e-03
 3.613614e-01 -4.712509e-02  7.408638e-02 7.709565e-03
 3.623624e-01 -3.060050e-02  8.184808e-02 7.635499e-03
 3.633634e-01 -1.297961e-02  8.596541e-02 7.558522e-03
 3.643644e-01  4.949120e-03  8.633720e-02 7.478606e-03
 3.653654e-01  2.240607e-02  8.302842e-02 7.395751e-03
 3.663664e-01  3.865430e-02  7.626160e-02 7.309986e-03
 3.673674e-01  5.303009e-02  6.640164e-02 7.221368e-03
 3.683684e-01  6.496911e-02  5.393507e-02 7.129977e-03
 3.693694e-01  7.402716e-02  3.944479e-02 7.035912e-03
 3.703704e-01  7.989486e-02  2.358174e-02 6.939288e-03
 3.713714e-01  8.240595e-02  7.034813e-03 6.840228e-03
 3.723724e-01  8.153909e-02 -9.499603e-03 6.738865e-03
 3.733734e-01  7.741351e-02 -2.534715e-02 6.635330e-03
 3.743744e-01  7.027882e-02 -3.988282e-02 6.529752e-03
 3.753754e-01  6.049978e-02 -5.255502e-02 6.422254e-03
 3.763764e-01  4.853696e-02 -6.290560e-02 6.312951e-03
 3.773774e-01  3.492420e-02 -7.058506e-02 6.201951e-03
 3.783784e-01  2.024404e-02 -7.536265e-02 6.089350e-03
 3.793794e-01  5.102223e-03 -7.713110e-02 5.975240e-03
 3.803804e-01 -9.897604e-03 -7.590617e-02 5.859709e-03
 3.813814e-01 -2.417803e-02 -7.182110e-02 5.742848e-03
 3.823824e-01 -3.720981e-02 -6.511666e-02 5.624749e-03
 3.833834e-01 -4.853093e-02 -5.612724e-02 5.505518e-03
 3.843844e-01 -5.776205e-02 -4.526390e-02 5.385275e-03
 3.853854e-01 -6.461798e-02 -3.299509e-02 5.264160e-03
 3.863864e-01 -6.891489e-02 -1.982602e-02 5.142333e-03
 3.873874e-01 -7.057316e-02 -6.277501e-03 5.019978e-03
 3.883884e-01 -6.961608e-02  7.134735e-03 4.897303e-03
 3.893894e-01 -6.616449e-02  1.991964e-02 4.774531e-03
 3.903904e-01 -6.042800e-02  3.162850e-02 4.651905e-03
 3.913914e-01 -5.269314e-02  4.187009e-02 4.529671e-03
 3.923924e-01 -4.330916e-02  5.032291e-02 4.408078e-03
 3.933934e-01 -3.267213e-02  5.674414e-02 4.287365e-03
 3.943944e-01 -2.120802e-02  6.097517e-02 4.167751e-03
 3.953954e-01 -9.355564e-03  6.294364e-02 4.049429e-03
 3.963964e-01  2.450573e-03  6.266219e-02 3.932555e-03
 3.973974e-01  1.379556e-02  6.022399e-02 3.817246e-03
 3.983984e-01  2.429865e-02  5.579561e-02 3.703575e-03
 3.993994e-01  3.362539e-02  4.960748e-02 3.591569e-03
 4.004004e-01  4.149755e-02  4.194245e-02 3.481215e-03
 4.014014e-01  4.770036e-02  3.312312e-02 3.372465e-03
 4.024024e-01  5.208719e-02  2.349833e-02 3.265247e-03
 4.034034e-01  5.458133e-02  1.342943e-02 3.159471e-03
 4.044044e-01  5.517529e-02  3.276840e-03 3.055050e-03
 4.054054e-01  5.392756e-02 -6.612642e-03 2.951908e-03
 4.064064e-01  5.095720e-02 -1.591730e-02 2.849997e-03
 4.074074e-01  4.643659e-02 -2.435048e-02 2.749303e-03
 4.084084e-01  4.058265e-02 -3.166875e-02 2.649861e-03
 4.094094e-01  3.364702e-02 -3.767805e-02 2.551758e-03
 4.104104e-01  2.590557e-02 -4.223780e-02 2.455130e-03
