# x psi_r psi_i psi2 
 9.309309e-02  1.879722e-01  4.361281e-02 3.723561e-02
 9.409409e-02  1.936207e-01 -2.926262e-03 3.749753e-02
 9.509510e-02  1.863708e-01 -5.086964e-02 3.732181e-02
 9.609610e-02  1.664969e-01 -9.701011e-02 3.713218e-02
 9.709710e-02  1.351179e-01 -1.381624e-01 3.734569e-02
 9.809810e-02  9.412878e-02 -1.713848e-01 3.823296e-02
 9.909910e-02  4.608025e-02 -1.941901e-01 3.983318e-02
 1.001001e-01 -5.983827e-03 -2.047305e-01 4.195038e-02
 1.011011e-01 -5.872152e-02 -2.019421e-01 4.422881e-02
 1.021021e-01 -1.087073e-01 -1.856382e-01 4.627883e-02
 1.031031e-01 -1.526526e-01 -1.565439e-01 4.780882e-02
 1.041041e-01 -1.876179e-01 -1.162670e-01 4.871851e-02
 1.051051e-01 -2.112040e-01 -6.720765e-02 4.912402e-02
 1.061061e-01 -2.217094e-01 -1.241096e-02 4.930910e-02
 1.071071e-01 -2.182448e-01  4.462726e-02 4.962238e-02
 1.081081e-01 -2.007972e-01  1.001892e-01 5.035738e-02
 1.091091e-01 -1.702396e-01  1.505823e-01 5.165654e-02
 1.101101e-01 -1.282853e-01  1.923881e-01 5.347029e-02
 1.111111e-01 -7.738961e-02  2.226954e-01 5.558242e-02
 1.121121e-01 -2.060439e-02  2.393023e-01 5.769013e-02
 1.131131e-01  3.860566e-02  2.408711e-01 5.950926e-02
 1.141141e-01  9.657422e-02  2.270276e-01 6.086812e-02
 1.151151e-01  1.496592e-01  1.983967e-01 6.175910e-02
 1.161161e-01  1.944695e-01  1.565706e-01 6.233272e-02
 1.171171e-01  2.280790e-01  1.040144e-01 6.283902e-02
 1.181181e-01  2.482140e-01  4.391258e-02 6.353850e-02
 1.191191e-01  2.534027e-01 -2.003199e-02 6.461422e-02
 1.201201e-01  2.430767e-01 -8.383278e-02 6.611423e-02
 1.211211e-01  2.176179e-01 -1.434737e-01 6.794228e-02
 1.221221e-01  1.783472e-01 -1.951653e-01 6.989721e-02
 1.231231e-01  1.274547e-01 -2.355859e-01 7.174541e-02
 1.241241e-01  6.787582e-02 -2.620936e-01 7.330016e-02
 1.251251e-01  3.118991e-03 -2.728942e-01 7.448096e-02
 1.261261e-01 -6.294334e-02 -2.671559e-01 7.533414e-02
 1.271271e-01 -1.263089e-01 -2.450630e-01 7.600981e-02
 1.281281e-01 -1.830905e-01 -2.078061e-01 7.670549e-02
 1.291291e-01 -2.297554e-01 -1.575103e-01 7.759706e-02
 1.301301e-01 -2.633464e-01 -9.710594e-02 7.878090e-02
 1.311311e-01 -2.816680e-01 -3.014968e-02 8.024587e-02
 1.321321e-01 -2.834278e-01  3.939060e-02 8.188292e-02
 1.331331e-01 -2.683228e-01  1.073759e-01 8.352671e-02
 1.341341e-01 -2.370658e-01  1.697452e-01 8.501366e-02
 1.351351e-01 -1.913491e-01  2.227584e-01 8.623577e-02
 1.361361e-01 -1.337474e-01  2.632193e-01 8.717276e-02
 1.371371e-01 -6.756727e-02  2.886651e-01 8.789287e-02
 1.381381e-01  3.349496e-03  2.975112e-01 8.852411e-02
 1.391391e-01  7.485551e-02  2.891437e-01 8.920743e-02
 1.401401e-01  1.427461e-01  2.639545e-01 9.004842e-02
 1.411411e-01  2.030115e-01  2.233167e-01 9.108401e-02
 1.421421e-01  2.520766e-01  1.695035e-01 9.227406e-02
 1.431431e-01  2.870148e-01  1.055545e-01 9.351924e-02
 1.441441e-01  3.057214e-01  3.509829e-02 9.469748e-02
 1.451451e-01  3.070380e-01 -3.785801e-02 9.570553e-02
 1.461461e-01  2.908186e-01 -1.091607e-01 9.649151e-02
 1.471471e-01  2.579365e-01 -1.747482e-01 9.706814e-02
 1.481481e-01  2.102291e-01 -2.308839e-01 9.750367e-02
 1.491491e-01  1.503874e-01 -2.743692e-01 9.789484e-02
 1.501502e-01  8.179499e-02 -3.027241e-01 9.833231e-02
 1.511512e-01  8.328844e-03 -3.143266e-01 9.887057e-02
 1.521522e-01 -6.586765e-02 -3.085018e-01 9.951193e-02
 1.531532e-01 -1.366243e-01 -2.855570e-01 1.002090e-01
 1.541542e-01 -1.999830e-01 -2.467601e-01 1.008838e-01
 1.551552e-01 -2.524213e-01 -1.942636e-01 1.014549e-01
 1.561562e-01 -2.910485e-01 -1.309795e-01 1.018648e-01
 1.571572e-01 -3.137630e-01 -6.041080e-02 1.020967e-01
 1.581582e-01 -3.193628e-01  1.354801e-02 1.021762e-01
 1.591592e-01 -3.076037e-01  8.683196e-02 1.021598e-01
 1.601602e-01 -2.792018e-01  1.554338e-01 1.021133e-01
 1.611612e-01 -2.357834e-01  2.156271e-01 1.020889e-01
 1.621622e-01 -1.797838e-01  2.641712e-01 1.021087e-01
 1.631632e-01 -1.143029e-01  2.984867e-01 1.021595e-01
 1.641642e-01 -4.292669e-02  3.167918e-01 1.021998e-01
 1.651652e-01  3.047588e-02  3.181925e-01 1.021752e-01
 1.661662e-01  1.019674e-01  3.027216e-01 1.020378e-01
 1.671672e-01  1.677573e-01  2.713263e-01 1.017605e-01
 1.681682e-01  2.244046e-01  2.258038e-01 1.013448e-01
 1.691692e-01  2.689990e-01  1.686921e-01 1.008175e-01
 1.701702e-01  2.993086e-01  1.031209e-01 1.002195e-01
 1.711712e-01  3.138895e-01  3.263218e-02 9.959147e-02
 1.721722e-01  3.121498e-01 -3.901773e-02 9.895986e-02
 1.731732e-01  2.943668e-01 -1.080649e-01 9.832982e-02
 1.741742e-01  2.616572e-01 -1.709405e-01 9.768515e-02
 1.751752e-01  2.159029e-01 -2.244583e-01 9.699560e-02
 1.761762e-01  1.596372e-01 -2.659776e-01 9.622814e-02
 1.771772e-01  9.589856e-02 -2.935331e-01 9.535820e-02
 1.781782e-01  2.806060e-02 -3.059244e-01 9.437713e-02
 1.791792e-01 -4.035184e-02 -3.027632e-01 9.329381e-02
 1.801802e-01 -1.058509e-01 -2.844748e-01 9.213030e-02
 1.811812e-01 -1.651672e-01 -2.522568e-01 9.091367e-02
 1.821822e-01 -2.154159e-01 -2.079972e-01 8.966686e-02
 1.831832e-01 -2.542381e-01 -1.541588e-01 8.840193e-02
 1.841842e-01 -2.799103e-01 -9.363570e-02 8.711743e-02
 1.851852e-01 -2.914188e-01 -2.959195e-02 8.580062e-02
 1.861862e-01 -2.884933e-01  3.470949e-02 8.443315e-02
 1.871872e-01 -2.716012e-01  9.607760e-02 8.299811e-02
 1.881882e-01 -2.419029e-01  1.515550e-01 8.148590e-02
 1.891892e-01 -2.011723e-01  1.985622e-01 7.989725e-02
 1.901902e-01 -1.516878e-01  2.350176e-01 7.824246e-02
 1.911912e-01 -9.609917e-02  2.594275e-01 7.653769e-02
 1.921922e-01 -3.728115e-02  2.709425e-01 7.479973e-02
 1.931932e-01  2.182122e-02  2.693789e-01 7.304114e-02
 1.941942e-01  7.834474e-02  2.552046e-01 7.126731e-02
 1.951952e-01  1.296505e-01  2.294929e-01 6.947625e-02
 1.961962e-01  1.734496e-01  1.938454e-01 6.766081e-02
 1.971972e-01  2.079054e-01  1.502923e-01 6.581243e-02
 1.981982e-01  2.317084e-01  1.011738e-01 6.392492e-02
 1.991992e-01  2.441211e-01  4.901042e-02 6.199715e-02
 2.002002e-01  2.449909e-01 -3.630425e-03 6.003373e-02
 2.012012e-01  2.347322e-01 -5.426451e-02 5.804384e-02
 2.022022e-01  2.142803e-01 -1.006113e-01 5.603869e-02
 2.032032e-01  1.850208e-01 -1.406982e-01 5.402869e-02
 2.042042e-01  1.486983e-01 -1.729451e-01 5.202120e-02
 2.052052e-01  1.073121e-01 -1.962236e-01 5.001958e-02
 2.062062e-01  6.300332e-02 -2.098912e-01 4.802373e-02
