# x psi_r psi_i psi2 
 9.109109e-02  3.356789e-03 -4.121234e-04 1.143787e-05
 9.209209e-02  3.120588e-03 -1.641935e-03 1.243402e-05
 9.309309e-02  2.436795e-03 -2.751680e-03 1.350971e-05
 9.409409e-02  1.362438e-03 -3.579770e-03 1.467099e-05
 9.509510e-02  1.235010e-05 -3.990503e-03 1.592427e-05
 9.609610e-02 -1.452218e-03 -3.894515e-03 1.727619e-05
 9.709710e-02 -2.842110e-03 -3.264340e-03 1.873351e-05
 9.809810e-02 -3.963874e-03 -2.142665e-03 2.030331e-05
 9.909910e-02 -4.645579e-03 -6.416342e-04 2.199310e-05
 1.001001e-01 -4.761513e-03  1.067251e-03 2.381103e-05
 1.011011e-01 -4.252337e-03  2.771925e-03 2.576593e-05
 1.021021e-01 -3.137702e-03  4.245238e-03 2.786722e-05
 1.031031e-01 -1.519158e-03  5.274176e-03 3.012477e-05
 1.041041e-01  4.276440e-04  5.689108e-03 3.254883e-05
 1.051051e-01  2.471102e-03  5.389227e-03 3.515012e-05
 1.061061e-01  4.350375e-03  4.360512e-03 3.793982e-05
 1.071071e-01  5.807673e-03  2.683443e-03 4.092993e-05
 1.081081e-01  6.622198e-03  5.287795e-04 4.413312e-05
 1.091091e-01  6.641395e-03 -1.858712e-03 4.756294e-05
 1.101101e-01  5.805245e-03 -4.187210e-03 5.123359e-05
 1.111111e-01  4.160064e-03 -6.152547e-03 5.515997e-05
 1.121121e-01  1.859379e-03 -7.476651e-03 5.935760e-05
 1.131131e-01 -8.489534e-04 -7.944934e-03 6.384270e-05
 1.141141e-01 -3.648517e-03 -7.437789e-03 6.863239e-05
 1.151151e-01 -6.190393e-03 -5.951782e-03 7.374467e-05
 1.161161e-01 -8.135480e-03 -3.607295e-03 7.919861e-05
 1.171171e-01 -9.198013e-03 -6.408910e-04 8.501418e-05
 1.181181e-01 -9.184842e-03  2.617450e-03 9.121237e-05
 1.191191e-01 -8.025262e-03  5.780159e-03 9.781506e-05
 1.201201e-01 -5.787157e-03  8.447128e-03 1.048452e-04
 1.211211e-01 -2.676709e-03  1.025485e-02 1.123266e-04
 1.221221e-01  9.791095e-04  1.092364e-02 1.202846e-04
 1.231231e-01  4.765999e-03  1.029713e-02 1.287456e-04
 1.241241e-01  8.228341e-03  8.368494e-03 1.377373e-04
 1.251251e-01  1.092276e-02  5.289815e-03 1.472888e-04
 1.261261e-01  1.247295e-02  1.362375e-03 1.574305e-04
 1.271271e-01  1.261919e-02 -2.991707e-03 1.681942e-04
 1.281281e-01  1.125620e-02 -7.274008e-03 1.796132e-04
 1.291291e-01  8.454236e-03 -1.096578e-02 1.917224e-04
 1.301301e-01  4.460074e-03 -1.358919e-02 2.045584e-04
 1.311311e-01 -3.231327e-04 -1.476669e-02 2.181596e-04
 1.321321e-01 -5.375660e-03 -1.427125e-02 2.325663e-04
 1.331331e-01 -1.011680e-02 -1.206114e-02 2.478208e-04
 1.341341e-01 -1.397032e-02 -8.294416e-03 2.639673e-04
 1.351351e-01 -1.643249e-02 -3.320499e-03 2.810523e-04
 1.361361e-01 -1.713468e-02  2.351069e-03 2.991247e-04
 1.371371e-01 -1.589315e-02  8.102058e-03 3.182356e-04
 1.381381e-01 -1.273950e-02  1.327193e-02 3.384390e-04
 1.391391e-01 -7.927551e-03  1.723211e-02 3.597916e-04
 1.401401e-01 -1.914909e-03  1.945987e-02 3.823533e-04
 1.411411e-01  4.679657e-03  1.960325e-02 4.061868e-04
 1.421421e-01  1.113911e-02  1.752936e-02 4.313584e-04
 1.431431e-01  1.672493e-02  1.334971e-02 4.579382e-04
 1.441441e-01  2.075951e-02  7.419055e-03 4.859996e-04
 1.451451e-01  2.270522e-02  3.067195e-04 5.156209e-04
 1.461461e-01  2.223096e-02 -7.257299e-03 5.468842e-04
 1.471471e-01  1.925851e-02 -1.445637e-02 5.798768e-04
 1.481481e-01  1.398248e-02 -2.047392e-02 6.146910e-04
 1.491491e-01  6.861115e-03 -2.458352e-02 6.514244e-04
 1.501502e-01 -1.422400e-03 -2.623276e-02 6.901809e-04
 1.511512e-01 -1.002474e-02 -2.511124e-02 7.310700e-04
 1.521522e-01 -1.802722e-02 -2.119500e-02 7.742089e-04
 1.531532e-01 -2.453201e-02 -1.476149e-02 8.197211e-04
 1.541542e-01 -2.875982e-02 -6.372719e-03 8.677389e-04
 1.551552e-01 -3.013860e-02  3.172840e-03 9.184020e-04
 1.561562e-01 -2.837345e-02  1.291539e-02 9.718600e-04
 1.571572e-01 -2.348977e-02  2.182893e-02 1.028271e-03
 1.581582e-01 -1.584411e-02  2.892697e-02 1.087806e-03
 1.591592e-01 -6.100641e-03  3.336802e-02 1.150643e-03
 1.601602e-01  4.825464e-03  3.454981e-02 1.216975e-03
 1.611612e-01  1.585290e-02  3.218217e-02 1.287006e-03
 1.621622e-01  2.583947e-02  2.633018e-02 1.360956e-03
 1.631632e-01  3.369745e-02  1.742238e-02 1.439057e-03
 1.641642e-01  3.850773e-02  6.221928e-03 1.521558e-03
 1.651652e-01  3.962091e-02 -6.237476e-03 1.608722e-03
 1.661662e-01  3.673473e-02 -1.874551e-02 1.700834e-03
 1.671672e-01  2.993933e-02 -3.003050e-02 1.798194e-03
 1.681682e-01  1.972468e-02 -3.888523e-02 1.901124e-03
 1.691692e-01  6.948208e-03 -4.429096e-02 2.009967e-03
 1.701702e-01 -7.235369e-03 -4.552731e-02 2.125087e-03
 1.711712e-01 -2.147645e-02 -4.225679e-02 2.246874e-03
 1.721722e-01 -3.435609e-02 -3.457458e-02 2.375743e-03
 1.731732e-01 -4.452319e-02 -2.301782e-02 2.512134e-03
 1.741742e-01 -5.083038e-02 -8.531790e-03 2.656519e-03
 1.751752e-01 -5.245533e-02  7.604922e-03 2.809397e-03
 1.761762e-01 -4.899527e-02  2.389065e-02 2.971300e-03
 1.771772e-01 -4.052464e-02  3.873688e-02 3.142792e-03
 1.781782e-01 -2.760913e-02  5.061828e-02 3.324474e-03
 1.791792e-01 -1.127301e-02  5.822286e-02 3.516983e-03
 1.801802e-01  7.078698e-03  6.058784e-02 3.720994e-03
 1.811812e-01  2.577769e-02  5.720782e-02 3.937224e-03
 1.821822e-01  4.303978e-02  4.810413e-02 4.166430e-03
 1.831832e-01  5.712957e-02  3.384715e-02 4.409417e-03
 1.841842e-01  6.652763e-02  1.552765e-02 4.667033e-03
 1.851852e-01  7.008460e-02 -5.322054e-03 4.940175e-03
 1.861862e-01  6.714732e-02 -2.685196e-02 5.229791e-03
 1.871872e-01  5.764409e-02 -4.705357e-02 5.536879e-03
 1.881882e-01  4.211934e-02 -6.394102e-02 5.862493e-03
 1.891892e-01  2.171253e-02 -7.573841e-02 6.207740e-03
 1.901902e-01 -1.919450e-03 -8.105618e-02 6.573788e-03
 1.911912e-01 -2.673144e-02 -7.903980e-02 6.961861e-03
 1.921922e-01 -5.046132e-02 -6.947590e-02 7.373246e-03
 1.931932e-01 -7.082943e-02 -5.284395e-02 7.809292e-03
 1.941942e-01 -8.574918e-02 -3.030659e-02 8.271411e-03
 1.951952e-01 -9.353000e-02 -3.636307e-03 8.761084e-03
 1.961962e-01 -9.305361e-02  2.491745e-02 9.279854e-03
 1.971972e-01 -8.390632e-02  5.281161e-02 9.829337e-03
 1.981982e-01 -6.645308e-02  7.742869e-02 1.041121e-02
 1.991992e-01 -4.184382e-02  9.631373e-02 1.102724e-02
 2.002002e-01 -1.194818e-02  1.074080e-01 1.167924e-02
 2.012012e-01  2.077883e-02  1.092581e-01 1.236910e-02
 2.022022e-01  5.349131e-02  1.011804e-01 1.309880e-02
 2.032032e-01  8.319242e-02  8.336298e-02 1.387037e-02
 2.042042e-01  1.070001e-01  5.689371e-02 1.468591e-02
 2.052052e-01  1.224156e-01  2.370764e-02 1.554763e-02
 2.062062e-01  1.275707e-01 -1.354541e-02 1.645775e-02
 2.072072e-01  1.214300e-01 -5.170467e-02 1.741861e-02
 2.082082e-01  1.039278e-01 -8.735897e-02 1.843258e-02
 2.092092e-01  7.602421e-02 -1.171429e-01 1.950214e-02
 2.102102e-01  3.967031e-02 -1.380436e-01 2.062978e-02
 2.112112e-01 -2.316892e-03 -1.476913e-01 2.181809e-02
 2.122122e-01 -4.646474e-02 -1.446055e-01 2.306972e-02
 2.132132e-01 -8.892445e-02 -1.283736e-01 2.438735e-02
 2.142142e-01 -1.257983e-01 -9.974225e-02 2.577372e-02
 2.152152e-01 -1.534871e-01 -6.060805e-02 2.723163e-02
 2.162162e-01 -1.690283e-01 -1.390530e-02 2.876393e-02
 2.172172e-01 -1.703922e-01  3.660534e-02 3.037347e-02
 2.182182e-01 -1.567100e-01  8.663222e-02 3.206316e-02
 2.192192e-01 -1.284076e-01  1.317096e-01 3.383595e-02
 2.202202e-01 -8.723121e-02  1.675873e-01 3.569478e-02
 2.212212e-01 -3.615510e-02  1.906185e-01 3.764261e-02
 2.222222e-01  2.082332e-02  1.981131e-01 3.968243e-02
 2.232232e-01  7.898949e-02  1.886209e-01 4.181719e-02
 2.242242e-01  1.332950e-01  1.621182e-01 4.404986e-02
 2.252252e-01  1.787879e-01  1.200761e-01 4.638338e-02
 2.262262e-01  2.110533e-01  6.539990e-02 4.882065e-02
 2.272272e-01  2.266264e-01  2.238546e-03 5.136455e-02
 2.282282e-01  2.233392e-01 -6.432352e-02 5.401790e-02
 2.292292e-01  2.005679e-01 -1.286701e-01 5.678346e-02
 2.302302e-01  1.593557e-01 -1.851208e-01 5.966392e-02
 2.312312e-01  1.023938e-01 -2.284237e-01 6.266189e-02
 2.322322e-01  3.385818e-02 -2.542312e-01 6.577988e-02
 2.332332e-01 -4.089088e-02 -2.595154e-01 6.902029e-02
 2.342342e-01 -1.157234e-01 -2.428858e-01 7.238541e-02
 2.352352e-01 -1.842384e-01 -2.047769e-01 7.587740e-02
 2.362362e-01 -2.403049e-01 -1.474849e-01 7.949826e-02
 2.372372e-01 -2.786005e-01 -7.504388e-02 8.324983e-02
 2.382382e-01 -2.951001e-01  7.051590e-03 8.713380e-02
 2.392392e-01 -2.874710e-01  9.226084e-02 9.115165e-02
 2.402402e-01 -2.553367e-01  1.735161e-01 9.530467e-02
 2.412412e-01 -2.003824e-01  2.438049e-01 9.959393e-02
 2.422422e-01 -1.262873e-01  2.967689e-01 1.040203e-01
 2.432432e-01 -3.848559e-02  3.272662e-01 1.085843e-01
 2.442442e-01  5.623167e-02  3.318499e-01 1.132864e-01
 2.452452e-01  1.502415e-01  3.091182e-01 1.181266e-01
 2.462462e-01  2.357023e-01  2.599020e-01 1.231047e-01
 2.472472e-01  3.052044e-01  1.872709e-01 1.282202e-01
 2.482482e-01  3.524046e-01  9.634961e-02 1.334723e-01
 2.492492e-01  3.725900e-01 -6.043432e-03 1.388598e-01
 2.502503e-01  3.631220e-01 -1.119098e-01 1.443814e-01
 2.512513e-01  3.237197e-01 -2.126988e-01 1.500352e-01
 2.522523e-01  2.565542e-01 -2.999984e-01 1.558191e-01
 2.532533e-01  1.661424e-01 -3.662338e-01 1.617305e-01
 2.542543e-01  5.904291e-02 -4.053153e-01 1.677666e-01
 2.552553e-01 -5.662450e-02 -4.131800e-01 1.739241e-01
 2.562563e-01 -1.718004e-01 -3.881803e-01 1.801993e-01
 2.572573e-01 -2.771999e-01 -3.312832e-01 1.865883e-01
 2.582583e-01 -3.640617e-01 -2.460604e-01 1.930866e-01
 2.592593e-01 -4.248728e-01 -1.384650e-01 1.996894e-01
 2.602603e-01 -4.540069e-01 -1.640912e-02 2.063915e-01
 2.612613e-01 -4.482239e-01  1.108270e-01 2.131873e-01
 2.622623e-01 -4.069862e-01  2.333086e-01 2.200707e-01
 2.632633e-01 -3.325635e-01  3.412284e-01 2.270353e-01
 2.642643e-01 -2.299135e-01  4.256925e-01 2.340743e-01
 2.652653e-01 -1.063443e-01  4.794491e-01 2.411805e-01
 2.662663e-01  2.901728e-02  4.974980e-01 2.483463e-01
 2.672673e-01  1.659119e-01  4.775322e-01 2.555637e-01
 2.682683e-01  2.937356e-01  4.201711e-01 2.628244e-01
 2.692693e-01  4.023682e-01  3.289672e-01 2.701195e-01
 2.702703e-01  4.829749e-01  2.101795e-01 2.774402e-01
 2.712713e-01  5.287203e-01  7.233083e-02 2.847769e-01
 2.722723e-01  5.353333e-01 -7.441877e-02 2.921199e-01
 2.732733e-01  5.014804e-01 -2.190359e-01 2.994593e-01
 2.742743e-01  4.289128e-01 -3.504547e-01 3.067847e-01
 2.752753e-01  3.223762e-01 -4.584312e-01 3.140855e-01
 2.762763e-01  1.892866e-01 -5.343422e-01 3.213510e-01
 2.772773e-01  3.919647e-02 -5.718687e-01 3.285702e-01
 2.782783e-01 -1.169094e-01 -5.675068e-01 3.357318e-01
 2.792793e-01 -2.674340e-01 -5.208681e-01 3.428245e-01
 2.802803e-01 -4.010430e-01 -4.347428e-01 3.498368e-01
 2.812813e-01 -5.075247e-01 -3.149218e-01 3.567570e-01
 2.822823e-01 -5.785720e-01 -1.697876e-01 3.635735e-01
 2.832833e-01 -6.084243e-01 -9.707611e-03 3.702744e-01
 2.842843e-01 -5.943195e-01  1.537278e-01 3.768479e-01
 2.852853e-01 -5.367235e-01  3.085614e-01 3.832823e-01
 2.862863e-01 -4.393170e-01  4.433578e-01 3.895656e-01
 2.872873e-01 -3.087419e-01  5.480552e-01 3.956861e-01
 2.882883e-01 -1.541259e-01  6.147172e-01 4.016321e-01
 2.892893e-01  1.357896e-02  6.381283e-01 4.073921e-01
 2.902903e-01  1.823941e-01  6.161874e-01 4.129546e-01
 2.912913e-01  3.401884e-01  5.500729e-01 4.183084e-01
 2.922923e-01  4.755634e-01  4.441644e-01 4.234426e-01
 2.932933e-01  5.786842e-01  3.057304e-01 4.283464e-01
 2.942943e-01  6.419945e-01  1.444045e-01 4.330096e-01
 2.952953e-01  6.607643e-01 -2.850963e-02 4.374222e-01
 2.962963e-01  6.334293e-01 -2.008530e-01 4.415746e-01
 2.972973e-01  5.617012e-01 -3.604849e-01 4.454576e-01
 2.982983e-01  4.504394e-01 -4.961521e-01 4.490626e-01
 2.992993e-01  3.072977e-01 -5.982888e-01 4.523814e-01
 3.003003e-01  1.421715e-01 -6.596921e-01 4.554063e-01
 3.013013e-01 -3.351147e-02 -6.760231e-01 4.581303e-01
 3.023023e-01 -2.076045e-01 -6.461013e-01 4.605465e-01
 3.033033e-01 -3.681007e-01 -5.719711e-01 4.626490e-01
 3.043043e-01 -5.039740e-01 -4.587399e-01 4.644321e-01
 3.053053e-01 -6.059440e-01 -3.142016e-01 4.658908e-01
 3.063063e-01 -6.671098e-01 -1.482739e-01 4.670206e-01
 3.073073e-01 -6.834105e-01  2.770722e-02 4.678176e-01
 3.083083e-01 -6.538821e-01  2.017837e-01 4.682785e-01
 3.093093e-01 -5.806952e-01  3.622066e-01 4.684005e-01
 3.103103e-01 -4.689746e-01  4.982415e-01 4.681817e-01
 3.113113e-01 -3.264166e-01  6.008936e-01 4.676209e-01
 3.123123e-01 -1.627343e-01  6.635021e-01 4.667175e-01
 3.133133e-01  1.102827e-02  6.821659e-01 4.654719e-01
 3.143143e-01  1.832623e-01  6.559727e-01 4.638853e-01
 3.153153e-01  3.425870e-01  5.870212e-01 4.619598e-01
 3.163163e-01  4.786139e-01  4.802365e-01 4.596983e-01
 3.173173e-01  5.826299e-01  3.429973e-01 4.571047e-01
 3.183183e-01  6.481551e-01  1.846042e-01 4.541837e-01
 3.193193e-01  6.713392e-01  1.562656e-02 4.509405e-01
 3.203203e-01  6.511735e-01 -1.528214e-01 4.473814e-01
 3.213213e-01  5.895077e-01 -3.098284e-01 4.435129e-01
 3.223223e-01  4.908750e-01 -4.454033e-01 4.393423e-01
 3.233233e-01  3.621428e-01 -5.511169e-01 4.348772e-01
 3.243243e-01  2.120154e-01 -6.206247e-01 4.301255e-01
 3.253253e-01  5.042597e-02 -6.500405e-01 4.250954e-01
 3.263263e-01 -1.121378e-01 -6.381384e-01 4.197955e-01
 3.273273e-01 -2.653288e-01 -5.863745e-01 4.142344e-01
 3.283283e-01 -3.996087e-01 -4.987328e-01 4.084215e-01
 3.293293e-01 -5.068470e-01 -3.814083e-01 4.023662e-01
 3.303303e-01 -5.808120e-01 -2.423552e-01 3.960786e-01
 3.313313e-01 -6.175251e-01 -9.073175e-02 3.895695e-01
 3.323323e-01 -6.154596e-01  6.371738e-02 3.828504e-01
 3.333333e-01 -5.755745e-01  2.112995e-01 3.759335e-01
 3.343343e-01 -5.011881e-01  3.429905e-01 3.688320e-01
 3.353353e-01 -3.977022e-01  4.509910e-01 3.615599e-01
 3.363363e-01 -2.722016e-01  5.291862e-01 3.541318e-01
 3.373373e-01 -1.329585e-01  5.734850e-01 3.465630e-01
 3.383383e-01  1.112441e-02  5.820184e-01 3.388692e-01
 3.393393e-01  1.510925e-01  5.551911e-01 3.310661e-01
 3.403403e-01  2.785025e-01  4.955864e-01 3.231695e-01
 3.413413e-01  3.859344e-01  4.077364e-01 3.151944e-01
 3.423423e-01  4.674224e-01  2.977779e-01 3.071554e-01
 3.433433e-01  5.187785e-01  1.730172e-01 2.990661e-01
 3.443443e-01  5.377936e-01  4.143874e-02 2.909391e-01
 3.453453e-01  5.243075e-01 -8.881300e-02 2.827861e-01
 3.463463e-01  4.801483e-01 -2.099418e-01 2.746179e-01
 3.473473e-01  4.089495e-01 -3.149679e-01 2.664445e-01
 3.483483e-01  3.158628e-01 -3.981286e-01 2.582757e-01
 3.493493e-01  2.071863e-01 -4.551868e-01 2.501211e-01
 3.503504e-01  8.993680e-02 -4.836345e-01 2.419909e-01
 3.513514e-01 -2.860580e-02 -4.827810e-01 2.338958e-01
 3.523524e-01 -1.413524e-01 -4.537256e-01 2.258474e-01
 3.533534e-01 -2.418284e-01 -3.992213e-01 2.178586e-01
 3.543544e-01 -3.245428e-01 -3.234426e-01 2.099432e-01
 3.553554e-01 -3.852818e-01 -2.316760e-01 2.021158e-01
 3.563564e-01 -4.213117e-01 -1.299549e-01 1.943919e-01
 3.573574e-01 -4.314836e-01 -2.466499e-02 1.867864e-01
 3.583584e-01 -4.162365e-01  7.785548e-02 1.793143e-01
 3.593594e-01 -3.775043e-01  1.716951e-01 1.719887e-01
 3.603604e-01 -3.185361e-01  2.517062e-01 1.648213e-01
 3.613614e-01 -2.436443e-01  3.137811e-01 1.578211e-01
 3.623624e-01 -1.579003e-01  3.550523e-01 1.509946e-01
 3.633634e-01 -6.679756e-02  3.740101e-01 1.443454e-01
 3.643644e-01  2.409521e-02  3.705320e-01 1.378745e-01
 3.653654e-01  1.094698e-01  3.458281e-01 1.315807e-01
 3.663664e-01  1.845829e-01  3.023083e-01 1.254612e-01
 3.673674e-01  2.455128e-01  2.433846e-01 1.195126e-01
 3.683684e-01  2.893547e-01  1.732214e-01 1.137318e-01
 3.693694e-01  3.143464e-01  9.645394e-02 1.081170e-01
 3.703704e-01  3.199193e-01  1.789087e-02 1.026684e-01
 3.713714e-01  3.066763e-01 -5.777906e-02 9.738876e-02
 3.723724e-01  2.763009e-01 -1.262591e-01 9.228356e-02
 3.733734e-01  2.314064e-01 -1.838805e-01 8.736098e-02
 3.743744e-01  1.753370e-01 -2.277897e-01 8.263120e-02
 3.753754e-01  1.119353e-01 -2.560780e-01 7.810548e-02
 3.763764e-01  4.529160e-02 -2.678500e-01 7.379495e-02
 3.773774e-01 -2.050975e-02 -2.632272e-01 6.970920e-02
 3.783784e-01 -8.163072e-02 -2.432929e-01 6.585499e-02
 3.793794e-01 -1.346943e-01 -2.099821e-01 6.223502e-02
 3.803804e-01 -1.769616e-01 -1.659270e-01 5.884718e-02
 3.813814e-01 -2.064626e-01 -1.142689e-01 5.568416e-02
 3.823824e-01 -2.220753e-01 -5.844898e-02 5.273373e-02
 3.833834e-01 -2.235522e-01 -1.992177e-03 4.997957e-02
 3.843844e-01 -2.114931e-01  5.170411e-02 4.740266e-02
 3.853854e-01 -1.872703e-01  9.956329e-02 4.498303e-02
 3.863864e-01 -1.529124e-01  1.389951e-01 4.270183e-02
 3.873874e-01 -1.109547e-01  1.680247e-01 4.054325e-02
 3.883884e-01 -6.426796e-02  1.853806e-01 3.849634e-02
 3.893894e-01 -1.587524e-02  1.905364e-01 3.655615e-02
 3.903904e-01  3.123159e-02  1.837087e-01 3.472430e-02
 3.913914e-01  7.426482e-02  1.658112e-01 3.300862e-02
 3.923924e-01  1.107943e-01  1.383715e-01 3.142204e-02
 3.933934e-01  1.388735e-01  1.034154e-01 2.998059e-02
 3.943944e-01  1.571315e-01  6.332915e-02 2.870088e-02
 3.953954e-01  1.648287e-01  2.070576e-02 2.759723e-02
 3.963964e-01  1.618737e-01 -2.181253e-02 2.667890e-02
 3.973974e-01  1.488025e-01 -6.168826e-02 2.594763e-02
 3.983984e-01  1.267229e-01 -9.662996e-02 2.539605e-02
 3.993994e-01  9.722935e-02 -1.247134e-01 2.500699e-02
 4.004004e-01  6.229360e-02 -1.444772e-01 2.475415e-02
 4.014014e-01  2.413897e-02 -1.549879e-01 2.460394e-02
 4.024024e-01 -1.489444e-02 -1.558736e-01 2.451844e-02
 4.034034e-01 -5.248549e-02 -1.473245e-01 2.445922e-02
 4.044044e-01 -8.646127e-02 -1.300617e-01 2.439160e-02
 4.054054e-01 -1.149130e-01 -1.052794e-01 2.428875e-02
 4.064064e-01 -1.362931e-01 -7.456169e-02 2.413527e-02
 4.074074e-01 -1.494886e-01 -3.978243e-02 2.392947e-02
 4.084084e-01 -1.538679e-01 -2.992587e-03 2.368428e-02
 4.094094e-01 -1.493005e-01  3.369745e-02 2.342616e-02
