# x psi_r psi_i psi2 
 0.000000e+00  4.096613e-02  7.414267e-02 7.175360e-03
 1.001001e-03  1.210716e-02  9.412925e-02 9.006898e-03
 2.002002e-03 -1.640489e-02  1.008093e-01 1.043163e-02
 3.003003e-03 -4.045313e-02  9.395283e-02 1.046359e-02
 4.004004e-03 -5.681149e-02  7.511506e-02 8.869818e-03
 5.005005e-03 -6.356646e-02  4.734391e-02 6.282141e-03
 6.006006e-03 -6.032798e-02  1.470575e-02 3.855724e-03
 7.007007e-03 -4.820825e-02 -1.829905e-02 2.658890e-03
 8.008008e-03 -2.958155e-02 -4.734792e-02 3.116894e-03
 9.009009e-03 -7.669472e-03 -6.885290e-02 4.799542e-03
 1.001001e-02  1.398058e-02 -8.039173e-02 6.658287e-03
 1.101101e-02  3.204240e-02 -8.096299e-02 7.581720e-03
 1.201201e-02  4.390196e-02 -7.104102e-02 6.974208e-03
 1.301301e-02  4.802187e-02 -5.243454e-02 5.055481e-03
 1.401401e-02  4.412991e-02 -2.797852e-02 2.730247e-03
 1.501502e-02  3.321007e-02 -1.109461e-03 1.104139e-03
 1.601602e-02  1.730426e-02  2.461307e-02 9.052409e-04
 1.701702e-02 -8.390688e-04  4.597272e-02 2.114195e-03
 1.801802e-02 -1.821212e-02  6.048980e-02 3.990697e-03
 1.901902e-02 -3.202033e-02  6.669505e-02 5.473531e-03
 2.002002e-02 -4.010880e-02  6.425552e-02 5.737488e-03
 2.102102e-02 -4.127969e-02  5.394598e-02 4.614181e-03
 2.202202e-02 -3.545558e-02  3.747999e-02 2.661847e-03
 2.302302e-02 -2.366828e-02  1.723259e-02 8.571496e-04
 2.402402e-02 -7.878708e-03 -4.101758e-03 7.889846e-05
 2.502503e-02  9.341174e-03 -2.386692e-02 6.568874e-04
 2.602603e-02  2.521376e-02 -3.977112e-02 2.217476e-03
 2.702703e-02  3.718593e-02 -5.014209e-02 3.897022e-03
 2.802803e-02  4.331899e-02 -5.408450e-02 4.801668e-03
 2.902903e-02  4.258089e-02 -5.152810e-02 4.468277e-03
 3.003003e-02  3.499854e-02 -4.317032e-02 3.088574e-03
 3.103103e-02  2.164983e-02 -3.033039e-02 1.388648e-03
 3.203203e-02  4.498709e-03 -1.474194e-02 2.375632e-04
 3.303303e-02 -1.390020e-02  1.683748e-03 1.960505e-04
 3.403403e-02 -3.078228e-02  1.709151e-02 1.239668e-03
 3.503504e-02 -4.358208e-02  2.988478e-02 2.792498e-03
 3.603604e-02 -5.031093e-02  3.887595e-02 4.042529e-03
 3.703704e-02 -4.984851e-02  4.337318e-02 4.366107e-03
 3.803804e-02 -4.210723e-02  4.320199e-02 3.639431e-03
 3.903904e-02 -2.804724e-02  3.866828e-02 2.281883e-03
 4.004004e-02 -9.541644e-03  3.047614e-02 1.019838e-03
 4.104104e-02  1.088710e-02  1.961696e-02 5.033540e-04
 4.204204e-02  3.042087e-02  7.246929e-03 9.779471e-04
 4.304304e-02  4.633865e-02 -5.431779e-03 2.176775e-03
 4.404404e-02  5.639321e-02 -1.727522e-02 3.478627e-03
 4.504505e-02  5.911940e-02 -2.728056e-02 4.239332e-03
 4.604605e-02  5.403278e-02 -3.464572e-02 4.119867e-03
 4.704705e-02  4.169302e-02 -3.880748e-02 3.244328e-03
 4.804805e-02  2.362572e-02 -3.946169e-02 2.115400e-03
 4.904905e-02  2.115934e-03 -3.656992e-02 1.341836e-03
 5.005005e-02 -2.009661e-02 -3.035571e-02 1.325343e-03
 5.105105e-02 -4.017774e-02 -2.129195e-02 2.067597e-03
 5.205205e-02 -5.556575e-02 -1.007878e-02 3.189134e-03
 5.305305e-02 -6.429678e-02  2.390378e-03 4.139790e-03
 5.405405e-02 -6.524724e-02  1.507742e-02 4.484531e-03
 5.505506e-02 -5.826443e-02  2.686484e-02 4.116463e-03
 5.605606e-02 -4.417178e-02  3.663772e-02 3.293469e-03
 5.705706e-02 -2.465222e-02  4.337916e-02 2.489483e-03
 5.805806e-02 -2.028121e-03  4.627230e-02 2.145239e-03
 5.905906e-02  2.103078e-02  4.479878e-02 2.449224e-03
 6.006006e-02  4.183298e-02  3.882127e-02 3.257089e-03
 6.106106e-02  5.798312e-02  2.863700e-02 4.182120e-03
 6.206206e-02  6.765421e-02  1.499099e-02 4.801822e-03
 6.306306e-02  6.978369e-02 -9.589309e-04 4.870682e-03
 6.406406e-02  6.417390e-02 -1.772746e-02 4.432552e-03
 6.506507e-02  5.149004e-02 -3.363352e-02 3.782438e-03
 6.606607e-02  3.316124e-02 -4.696713e-02 3.305579e-03
 6.706707e-02  1.120126e-02 -5.617485e-02 3.281082e-03
 6.806807e-02 -1.202643e-02 -6.004272e-02 3.749764e-03
 6.906907e-02 -3.407028e-02 -5.785426e-02 4.507899e-03
 7.007007e-02 -5.264899e-02 -4.950253e-02 5.222417e-03
 7.107107e-02 -6.587971e-02 -3.553949e-02 5.603192e-03
 7.207207e-02 -7.245448e-02 -1.715276e-02 5.543870e-03
 7.307307e-02 -7.175068e-02  3.931548e-03 5.163618e-03
 7.407407e-02 -6.386944e-02  2.561230e-02 4.735295e-03
 7.507508e-02 -4.960337e-02  4.562689e-02 4.542307e-03
 7.607608e-02 -3.034182e-02  6.179208e-02 4.738888e-03
 7.707708e-02 -7.926578e-03  7.224521e-02 5.282201e-03
 7.807808e-02  1.552596e-02  7.565809e-02 5.965202e-03
 7.907908e-02  3.781891e-02  7.139851e-02 6.528017e-03
 8.008008e-02  5.686869e-02  5.961991e-02 6.788582e-03
 8.108108e-02  7.088342e-02  4.126778e-02 6.727488e-03
 8.208208e-02  7.851316e-02  1.800087e-02 6.488348e-03
 8.308308e-02  7.896248e-02 -7.965349e-03 6.298521e-03
 8.408408e-02  7.205827e-02 -3.407663e-02 6.353612e-03
 8.508509e-02  5.826900e-02 -5.769636e-02 6.724146e-03
 8.608609e-02  3.867434e-02 -7.637350e-02 7.328617e-03
 8.708709e-02  1.488686e-02 -8.809404e-02 7.982179e-03
 8.808809e-02 -1.106984e-02 -9.149021e-02 8.493000e-03
 8.908909e-02 -3.691920e-02 -8.598626e-02 8.756664e-03
 9.009009e-02 -6.031591e-02 -7.186674e-02 8.802837e-03
 9.109109e-02 -7.904383e-02 -5.026100e-02 8.774096e-03
 9.209209e-02 -9.121282e-02 -2.304605e-02 8.850900e-03
 9.309309e-02 -9.543847e-02  7.322118e-03 9.162116e-03
 9.409409e-02 -9.098861e-02  3.803243e-02 9.725393e-03
 9.509510e-02 -7.788154e-02  6.617667e-02 1.044488e-02
 9.609610e-02 -5.692382e-02  8.901784e-02 1.116450e-02
 9.709710e-02 -2.967966e-02  1.042450e-01 1.174790e-02
 9.809810e-02  1.630408e-03  1.101920e-01 1.214493e-02
 9.909910e-02  3.429737e-02  1.060017e-01 1.241266e-02
 1.001001e-01  6.534714e-02  9.172087e-02 1.268297e-02
 1.011011e-01  9.180229e-02  6.831819e-02 1.309504e-02
 1.021021e-01  1.109599e-01  3.762198e-02 1.372751e-02
 1.031031e-01  1.206598e-01  2.182696e-03 1.456355e-02
 1.041041e-01  1.195168e-01 -3.493059e-02 1.550442e-02
 1.051051e-01  1.070929e-01 -7.038440e-02 1.642284e-02
 1.061061e-01  8.398776e-02 -1.008662e-01 1.722794e-02
 1.071071e-01  5.183674e-02 -1.233787e-01 1.790936e-02
 1.081081e-01  1.320863e-02 -1.355182e-01 1.853965e-02
 1.091091e-01 -2.858996e-02 -1.357138e-01 1.923561e-02
 1.101101e-01 -6.979059e-02 -1.234045e-01 2.009940e-02
 1.111111e-01 -1.064965e-01 -9.913676e-02 2.116959e-02
 1.121121e-01 -1.350440e-01 -6.456840e-02 2.240597e-02
 1.131131e-01 -1.523598e-01 -2.237436e-02 2.371412e-02
 1.141141e-01 -1.562774e-01  2.394383e-02 2.499593e-02
 1.151151e-01 -1.457840e-01  7.033346e-02 2.619976e-02
 1.161161e-01 -1.211685e-01  1.125314e-01 2.734512e-02
 1.171171e-01 -8.405424e-02  1.464434e-01 2.851077e-02
 1.181181e-01 -3.730787e-02  1.685286e-01 2.979378e-02
 1.191191e-01  1.517268e-02  1.761560e-01 3.126116e-02
 1.201201e-01  6.877556e-02  1.678952e-01 3.291889e-02
 1.211211e-01  1.185729e-01  1.437128e-01 3.471289e-02
 1.221221e-01  1.597653e-01  1.050484e-01 3.656013e-02
 1.231231e-01  1.881340e-01  5.475773e-02 3.839281e-02
 1.241241e-01  2.004578e-01 -3.081289e-03 4.019284e-02
 1.251251e-01  1.948563e-01 -6.348679e-02 4.199955e-02
 1.261261e-01  1.710227e-01 -1.209934e-01 4.388815e-02
 1.271271e-01  1.303215e-01 -1.701393e-01 4.593105e-02
 1.281281e-01  7.573545e-02 -2.059774e-01 4.816256e-02
 1.291291e-01  1.166054e-02 -2.245629e-01 5.056444e-02
 1.301301e-01 -5.643877e-02 -2.233686e-01 5.307889e-02
 1.311311e-01 -1.224874e-01 -2.015875e-01 5.564068e-02
 1.321321e-01 -1.803338e-01 -1.602849e-01 5.821152e-02
 1.331331e-01 -2.243135e-01 -1.023827e-01 6.079877e-02
 1.341341e-01 -2.497917e-01 -3.246785e-02 6.345007e-02
 1.351351e-01 -2.536335e-01  4.356409e-02 6.622778e-02
 1.361361e-01 -2.345544e-01  1.190016e-01 6.917718e-02
 1.371371e-01 -1.933157e-01  1.869070e-01 7.230519e-02
 1.381381e-01 -1.327374e-01  2.407496e-01 7.557961e-02
 1.391391e-01 -5.752310e-02  2.750260e-01 7.894823e-02
 1.401401e-01  2.609690e-02  2.858076e-01 8.236701e-02
 1.411411e-01  1.108764e-01  2.711619e-01 8.582234e-02
 1.421421e-01  1.891776e-01  2.314049e-01 8.933638e-02
 1.431431e-01  2.536550e-01  1.691539e-01 9.295390e-02
 1.441441e-01  2.979377e-01  8.917041e-02 9.671821e-02
 1.451451e-01  3.172464e-01 -1.999446e-03 1.006493e-01
 1.461461e-01  3.088869e-01 -9.655987e-02 1.047349e-01
 1.471471e-01  2.725691e-01 -1.861322e-01 1.089391e-01
 1.481481e-01  2.105168e-01 -2.624960e-01 1.132215e-01
 1.491491e-01  1.273512e-01 -3.183386e-01 1.175578e-01
 1.501502e-01  2.975247e-02 -3.479450e-01 1.219509e-01
 1.511512e-01 -7.407746e-02 -3.477635e-01 1.264269e-01
 1.521522e-01 -1.751066e-01 -3.167919e-01 1.310194e-01
 1.531532e-01 -2.642602e-01 -2.567449e-01 1.357514e-01
 1.541542e-01 -3.332354e-01 -1.719808e-01 1.406232e-01
 1.551552e-01 -3.752676e-01 -6.918887e-02 1.456129e-01
 1.561562e-01 -3.857809e-01  4.314105e-02 1.506881e-01
 1.571572e-01 -3.628570e-01  1.554238e-01 1.558218e-01
 1.581582e-01 -3.074791e-01  2.578007e-01 1.610046e-01
 1.591592e-01 -2.235215e-01  3.410054e-01 1.662466e-01
 1.601602e-01 -1.174815e-01  3.971992e-01 1.715691e-01
 1.611612e-01  2.029217e-03  4.206988e-01 1.769916e-01
 1.621622e-01  1.249917e-01  4.085298e-01 1.825195e-01
 1.631632e-01  2.408271e-01  3.607539e-01 1.881411e-01
 1.641642e-01  3.393120e-01  2.805347e-01 1.938324e-01
 1.651652e-01  4.114801e-01  1.739324e-01 1.995683e-01
 1.661662e-01  4.504320e-01  4.943953e-02 2.053333e-01
 1.671672e-01  4.519798e-01 -8.270495e-02 2.111259e-01
 1.681682e-01  4.150657e-01 -2.113680e-01 2.169560e-01
 1.691692e-01  3.419160e-01 -3.254682e-01 2.228361e-01
 1.701702e-01  2.379125e-01 -4.149334e-01 2.287720e-01
 1.711712e-01  1.111881e-01 -4.715877e-01 2.347578e-01
 1.721722e-01 -2.802176e-02 -4.898889e-01 2.407763e-01
 1.731732e-01 -1.682188e-01 -4.674495e-01 2.468066e-01
 1.741742e-01 -2.976023e-01 -4.052949e-01 2.528311e-01
 1.751752e-01 -4.050693e-01 -3.078319e-01 2.588416e-01
 1.761762e-01 -4.811683e-01 -1.825270e-01 2.648390e-01
 1.771772e-01 -5.189247e-01 -3.932002e-02 2.708289e-01
 1.781782e-01 -5.144656e-01  1.101805e-01 2.768146e-01
 1.791792e-01 -4.673892e-01  2.536528e-01 2.827925e-01
 1.801802e-01 -3.808445e-01  3.790885e-01 2.887507e-01
 1.811812e-01 -2.613120e-01  4.758028e-01 2.946723e-01
 1.821822e-01 -1.181029e-01  5.353435e-01 3.005410e-01
 1.831832e-01  3.738465e-02  5.522207e-01 3.063453e-01
 1.841842e-01  1.925897e-01  5.243948e-01 3.120807e-01
 1.851852e-01  3.348175e-01  4.534802e-01 3.177470e-01
 1.861862e-01  4.522869e-01  3.446468e-01 3.233449e-01
 1.871872e-01  5.351095e-01  2.062255e-01 3.288711e-01
 1.881882e-01  5.761175e-01  4.905045e-02 3.343173e-01
 1.891892e-01  5.714727e-01 -1.144096e-01 3.396706e-01
 1.901902e-01  5.210038e-01 -2.710575e-01 3.449172e-01
 1.911912e-01  4.282448e-01 -4.082301e-01 3.500455e-01
 1.921922e-01  3.001701e-01 -5.147294e-01 3.550484e-01
 1.931932e-01  1.466486e-01 -5.817361e-01 3.599227e-01
 1.941942e-01 -2.033923e-02 -6.035337e-01 3.646666e-01
 1.951952e-01 -1.876567e-01 -5.779813e-01 3.692774e-01
 1.961962e-01 -3.420614e-01 -5.066982e-01 3.737490e-01
 1.971972e-01 -4.712641e-01 -3.949461e-01 3.780723e-01
 1.981982e-01 -5.649124e-01 -2.512187e-01 3.822369e-01
 1.991992e-01 -6.154171e-01 -8.657179e-02 3.862329e-01
 2.002002e-01 -6.185583e-01  8.624946e-02 3.900534e-01
 2.012012e-01 -5.738214e-01  2.538172e-01 3.936942e-01
 2.022022e-01 -4.844381e-01  4.030790e-01 3.971529e-01
 2.032032e-01 -3.571309e-01  5.223838e-01 4.004273e-01
 2.042042e-01 -2.015830e-01  6.023935e-01 4.035136e-01
 2.052052e-01 -2.967724e-02  6.368089e-01 4.064063e-01
 2.062062e-01  1.454344e-01  6.228542e-01 4.090985e-01
 2.072072e-01  3.103550e-01  5.614831e-01 4.115835e-01
 2.082082e-01  4.524810e-01  4.572934e-01 4.138563e-01
 2.092092e-01  5.609718e-01  3.181576e-01 4.159136e-01
 2.102102e-01  6.275759e-01  1.546037e-01 4.177538e-01
 2.112112e-01  6.472518e-01 -2.100618e-02 4.193761e-01
 2.122122e-01  6.185353e-01 -1.954309e-01 4.207792e-01
 2.132132e-01  5.436303e-01 -3.555656e-01 4.219607e-01
 2.142142e-01  4.282164e-01 -4.894369e-01 4.229178e-01
 2.152152e-01  2.809944e-01 -5.871025e-01 4.236472e-01
 2.162162e-01  1.130054e-01 -6.413865e-01 4.241468e-01
 2.172172e-01 -6.322010e-02 -6.483971e-01 4.244156e-01
 2.182182e-01 -2.346161e-01 -6.077904e-01 4.244539e-01
 2.192192e-01 -3.885644e-01 -5.227624e-01 4.242628e-01
 2.202202e-01 -5.138316e-01 -3.997759e-01 4.238437e-01
 2.212212e-01 -6.013908e-01 -2.480453e-01 4.231973e-01
 2.222222e-01 -6.450669e-01 -7.882289e-02 4.223244e-01
 2.232232e-01 -6.419606e-01  9.545657e-02 4.212254e-01
 2.242242e-01 -5.926222e-01  2.621070e-01 4.199012e-01
 2.252252e-01 -5.009683e-01  4.091264e-01 4.183536e-01
 2.262262e-01 -3.739500e-01  5.260672e-01 4.165853e-01
 2.272272e-01 -2.210043e-01  6.047784e-01 4.145998e-01
 2.282282e-01 -5.333066e-02  6.399661e-01 4.124007e-01
 2.292292e-01  1.169472e-01  6.295357e-01 4.099919e-01
 2.302302e-01  2.776734e-01  5.746950e-01 4.073768e-01
 2.312312e-01  4.175377e-01  4.798141e-01 4.045593e-01
 2.322322e-01  5.268745e-01  3.520600e-01 4.015430e-01
 2.332332e-01  5.983290e-01  2.008351e-01 3.983324e-01
 2.342342e-01  6.273423e-01  3.706595e-02 3.949323e-01
 2.352352e-01  6.124262e-01 -1.276025e-01 3.913483e-01
 2.362362e-01  5.552121e-01 -2.816480e-01 3.875861e-01
 2.372372e-01  4.602764e-01 -4.144844e-01 3.836516e-01
 2.382382e-01  3.347593e-01 -5.171915e-01 3.795508e-01
 2.392392e-01  1.878112e-01 -5.831093e-01 3.752895e-01
 2.402402e-01  2.990873e-02 -6.082592e-01 3.708738e-01
 2.412412e-01 -1.279063e-01 -5.915655e-01 3.663097e-01
 2.422422e-01 -2.748094e-01 -5.348681e-01 3.616040e-01
 2.432432e-01 -4.009415e-01 -4.427295e-01 3.567635e-01
 2.442442e-01 -4.980706e-01 -3.220574e-01 3.517953e-01
 2.452452e-01 -5.601234e-01 -1.815718e-01 3.467066e-01
 2.462462e-01 -5.835524e-01 -3.116190e-02 3.415044e-01
 2.472472e-01 -5.675186e-01  1.188221e-01 3.361961e-01
 2.482482e-01 -5.138824e-01  2.582896e-01 3.307886e-01
 2.492492e-01 -4.270077e-01  3.780921e-01 3.252892e-01
 2.502503e-01 -3.134010e-01  4.706219e-01 3.197051e-01
 2.512513e-01 -1.812128e-01  5.302883e-01 3.140438e-01
 2.522523e-01 -3.964223e-02  5.538422e-01 3.083127e-01
 2.532533e-01  1.017125e-01  5.405310e-01 3.025193e-01
 2.542543e-01  2.335114e-01  4.920806e-01 2.966709e-01
 2.552553e-01  3.472913e-01  4.125089e-01 2.907749e-01
 2.562563e-01  4.360079e-01  3.077915e-01 2.848384e-01
 2.572573e-01  4.944628e-01  1.854054e-01 2.788686e-01
 2.582583e-01  5.195954e-01  5.378738e-02 2.728725e-01
 2.592593e-01  5.106204e-01 -7.825460e-02 2.668570e-01
 2.602603e-01  4.690101e-01 -2.021353e-01 2.608292e-01
 2.612613e-01  3.983264e-01 -3.100513e-01 2.547958e-01
 2.622623e-01  3.039208e-01 -3.954689e-01 2.487634e-01
 2.632633e-01  1.925253e-01 -4.535116e-01 2.427388e-01
