# x psi_r psi_i psi2 
 9.709710e-02  1.087800e-02 -2.038804e-02 5.340030e-04
 9.809810e-02  4.239574e-03 -2.343114e-02 5.669923e-04
 9.909910e-02 -3.228789e-03 -2.432153e-02 6.019619e-04
 1.001001e-01 -1.083299e-02 -2.284645e-02 6.393141e-04
 1.011011e-01 -1.782730e-02 -1.901482e-02 6.793758e-04
 1.021021e-01 -2.348499e-02 -1.306784e-02 7.223131e-04
 1.031031e-01 -2.717058e-02 -5.467599e-03 7.681351e-04
 1.041041e-01 -2.840677e-02  3.136501e-03 8.167821e-04
 1.051051e-01 -2.692921e-02  1.196098e-02 8.682473e-04
 1.061061e-01 -2.272344e-02  2.015727e-02 9.226704e-04
 1.071071e-01 -1.603949e-02  2.689036e-02 9.803568e-04
 1.081081e-01 -7.381666e-03  3.142023e-02 1.041720e-03
 1.091091e-01  2.526568e-03  3.317821e-02 1.107177e-03
 1.101101e-01  1.280053e-02  3.183088e-02 1.177058e-03
 1.111111e-01  2.247062e-02  2.732476e-02 1.251571e-03
 1.121121e-01  3.057065e-02  1.990654e-02 1.330835e-03
 1.131131e-01  3.623033e-02  1.011579e-02 1.414966e-03
 1.141141e-01  3.876342e-02 -1.250549e-03 1.504166e-03
 1.151151e-01  3.774299e-02 -1.320000e-02 1.598773e-03
 1.161161e-01  3.305600e-02 -2.462812e-02 1.699243e-03
 1.171171e-01  2.493109e-02 -3.441702e-02 1.806090e-03
 1.181181e-01  1.393558e-02 -4.154039e-02 1.919805e-03
 1.191191e-01  9.404302e-04 -4.516545e-02 2.040802e-03
 1.201201e-01 -1.294517e-02 -4.474196e-02 2.169421e-03
 1.211211e-01 -2.646501e-02 -4.006959e-02 2.305969e-03
 1.221221e-01 -3.832571e-02 -3.133588e-02 2.450798e-03
 1.231231e-01 -4.731572e-02 -1.912005e-02 2.604354e-03
 1.241241e-01 -5.242314e-02 -4.360303e-03 2.767198e-03
 1.251251e-01 -5.294106e-02  1.171398e-02 2.939973e-03
 1.261261e-01 -4.855016e-02  2.768084e-02 3.123347e-03
 1.271271e-01 -3.936968e-02  4.204746e-02 3.317960e-03
 1.281281e-01 -2.597037e-02  5.338485e-02 3.524402e-03
 1.291291e-01 -9.346330e-03  6.046383e-02 3.743229e-03
 1.301301e-01  9.153750e-03  6.237967e-02 3.975014e-03
 1.311311e-01  2.793181e-02  5.865330e-02 4.220396e-03
 1.321321e-01  4.527412e-02  4.929869e-02 4.480106e-03
 1.331331e-01  5.950264e-02  3.484829e-02 4.754968e-03
 1.341341e-01  6.913115e-02  1.633221e-02 5.045857e-03
 1.351351e-01  7.301180e-02 -4.789395e-03 5.353661e-03
 1.361361e-01  7.045841e-02 -2.673682e-02 5.679245e-03
 1.371371e-01  6.133395e-02 -4.755630e-02 6.023455e-03
 1.381381e-01  4.609233e-02 -6.528887e-02 6.387140e-03
 1.391391e-01  2.576858e-02 -7.814840e-02 6.771193e-03
 1.401401e-01  1.915507e-03 -8.469303e-02 7.176578e-03
 1.411411e-01 -2.350975e-02 -8.397402e-02 7.604345e-03
 1.421421e-01 -4.830175e-02 -7.564753e-02 8.055609e-03
 1.431431e-01 -7.019300e-02 -6.003715e-02 8.531516e-03
 1.441441e-01 -8.705523e-02 -3.813936e-02 9.033223e-03
 1.451451e-01 -9.709812e-02 -1.156852e-02 9.561875e-03
 1.461461e-01 -9.904742e-02  1.755646e-02 1.011862e-02
 1.471471e-01 -9.228546e-02  4.677638e-02 1.070464e-02
 1.481481e-01 -7.693959e-02  7.349454e-02 1.132115e-02
 1.491491e-01 -5.390827e-02  9.520163e-02 1.196945e-02
 1.501502e-01 -2.481942e-02  1.097037e-01 1.265090e-02
 1.511512e-01  8.078168e-03  1.153328e-01 1.336691e-02
 1.521522e-01  4.208390e-02  1.111208e-01 1.411888e-02
 1.531532e-01  7.426246e-02  9.691914e-02 1.490823e-02
 1.541542e-01  1.016918e-01  7.345187e-02 1.573640e-02
 1.551552e-01  1.217213e-01  4.229326e-02 1.660480e-02
 1.561562e-01  1.322181e-01  5.769986e-03 1.751491e-02
 1.571572e-01  1.317781e-01 -3.320771e-02 1.846822e-02
 1.581582e-01  1.198837e-01 -7.137362e-02 1.946630e-02
 1.591592e-01  9.698949e-02 -1.053744e-01 2.051073e-02
 1.601602e-01  6.452717e-02 -1.320582e-01 2.160311e-02
 1.611612e-01  2.482563e-02 -1.487573e-01 2.274505e-02
 1.621622e-01 -1.905101e-02 -1.535421e-01 2.393813e-02
 1.631632e-01 -6.353592e-02 -1.454206e-01 2.518395e-02
 1.641642e-01 -1.048455e-01 -1.244649e-01 2.648410e-02
 1.651652e-01 -1.392958e-01 -9.185231e-02 2.784018e-02
 1.661662e-01 -1.636237e-01 -4.981074e-02 2.925382e-02
 1.671672e-01 -1.752840e-01 -1.473073e-03 3.072664e-02
 1.681682e-01 -1.726979e-01  4.935294e-02 3.226027e-02
 1.691692e-01 -1.554277e-01  9.848135e-02 3.385634e-02
 1.701702e-01 -1.242607e-01  1.416887e-01 3.551641e-02
 1.711712e-01 -8.119270e-02  1.750708e-01 3.724203e-02
 1.721722e-01 -2.930683e-02  1.953864e-01 3.903474e-02
 1.731732e-01  2.744313e-02  2.003569e-01 4.089601e-02
 1.741742e-01  8.453195e-02  1.888959e-01 4.282732e-02
 1.751752e-01  1.372210e-01  1.612468e-01 4.483011e-02
 1.761762e-01  1.809470e-01  1.190126e-01 4.690579e-02
 1.771772e-01  2.117101e-01  6.507343e-02 4.905571e-02
 1.781782e-01  2.264280e-01  3.393920e-03 5.128115e-02
 1.791792e-01  2.232257e-01 -6.126697e-02 5.358335e-02
 1.801802e-01  2.016344e-01 -1.237216e-01 5.596344e-02
 1.811812e-01  1.626801e-01 -1.787672e-01 5.842252e-02
 1.821822e-01  1.088517e-01 -2.216143e-01 6.096157e-02
 1.831832e-01  4.394624e-02 -2.482947e-01 6.358154e-02
 1.841842e-01 -2.719746e-02 -2.560148e-01 6.628326e-02
 1.851852e-01 -9.905991e-02 -2.434227e-01 6.906748e-02
 1.861862e-01 -1.658684e-01 -2.107666e-01 7.193486e-02
 1.871872e-01 -2.220580e-01 -1.599255e-01 7.488592e-02
 1.881882e-01 -2.627295e-01 -9.430955e-02 7.792106e-02
 1.891892e-01 -2.840659e-01 -1.863168e-02 8.104059e-02
 1.901902e-01 -2.836737e-01  6.143186e-02 8.424465e-02
 1.911912e-01 -2.608178e-01  1.396687e-01 8.753330e-02
 1.921922e-01 -2.165300e-01  2.098123e-01 9.090643e-02
 1.931932e-01 -1.535774e-01  2.660410e-01 9.436380e-02
 1.941942e-01 -7.629225e-02  3.034543e-01 9.790502e-02
 1.951952e-01  9.728725e-03  3.184885e-01 1.015295e-01
 1.961962e-01  9.803281e-02  3.092349e-01 1.052367e-01
 1.971972e-01  1.817976e-01  2.756358e-01 1.090255e-01
 1.981982e-01  2.543586e-01  2.195373e-01 1.128949e-01
 1.991992e-01  3.097360e-01  1.445940e-01 1.168438e-01
 2.002002e-01  3.431202e-01  5.602860e-02 1.208707e-01
 2.012012e-01  3.512763e-01 -3.973696e-02 1.249740e-01
 2.022022e-01  3.328330e-01 -1.355517e-01 1.291520e-01
 2.032032e-01  2.884337e-01 -2.240730e-01 1.334027e-01
 2.042042e-01  2.207332e-01 -2.983300e-01 1.377239e-01
 2.052052e-01  1.342380e-01 -3.522690e-01 1.421133e-01
 2.062062e-01  3.500123e-02 -3.812390e-01 1.465683e-01
 2.072072e-01 -6.980832e-02 -3.823779e-01 1.510860e-01
 2.082082e-01 -1.724300e-01 -3.548684e-01 1.556637e-01
 2.092092e-01 -2.650903e-01 -3.000420e-01 1.602981e-01
 2.102102e-01 -3.405925e-01 -2.213200e-01 1.649858e-01
 2.112112e-01 -3.928720e-01 -1.239953e-01 1.697232e-01
 2.122122e-01 -4.174753e-01 -1.486767e-02 1.745067e-01
 2.132132e-01 -4.119235e-01  9.823989e-02 1.793321e-01
 2.142142e-01 -3.759332e-01  2.070496e-01 1.841953e-01
 2.152152e-01 -3.114743e-01  3.034397e-01 1.890919e-01
 2.162162e-01 -2.226611e-01  3.800519e-01 1.940174e-01
 2.172172e-01 -1.154802e-01  4.308495e-01 1.989670e-01
 2.182182e-01  2.623440e-03  4.515848e-01 2.039357e-01
 2.192192e-01  1.232745e-01  4.401384e-01 2.089184e-01
 2.202202e-01  2.377699e-01  3.967056e-01 2.139098e-01
 2.212212e-01  3.377120e-01  3.238132e-01 2.189044e-01
 2.222222e-01  4.156267e-01  2.261660e-01 2.238966e-01
 2.232232e-01  4.655188e-01  1.103305e-01 2.288806e-01
 2.242242e-01  4.833252e-01 -1.571891e-02 2.338504e-01
 2.252252e-01  4.672309e-01 -1.431613e-01 2.387999e-01
 2.262262e-01  4.178240e-01 -2.629564e-01 2.437229e-01
 2.272272e-01  3.380782e-01 -3.664919e-01 2.486132e-01
 2.282282e-01  2.331628e-01 -4.462055e-01 2.534642e-01
 2.292292e-01  1.100933e-01 -4.961340e-01 2.582695e-01
 2.302302e-01 -2.275237e-02 -5.123521e-01 2.630223e-01
 2.312312e-01 -1.562175e-01 -4.932668e-01 2.677160e-01
 2.322322e-01 -2.810085e-01 -4.397478e-01 2.723439e-01
 2.332332e-01 -3.883496e-01 -3.550826e-01 2.768991e-01
 2.342342e-01 -4.706026e-01 -2.447609e-01 2.813747e-01
 2.352352e-01 -5.218086e-01 -1.161023e-01 2.857640e-01
 2.362362e-01 -5.381125e-01  2.224505e-02 2.900599e-01
 2.372372e-01 -5.180413e-01  1.609007e-01 2.942558e-01
 2.382382e-01 -4.626151e-01  2.903996e-01 2.983447e-01
 2.392392e-01 -3.752858e-01  4.018462e-01 3.023198e-01
 2.402402e-01 -2.617055e-01  4.875291e-01 3.061743e-01
 2.412412e-01 -1.293435e-01  5.414536e-01 3.099017e-01
 2.422422e-01  1.302226e-02  5.597551e-01 3.134953e-01
 2.432432e-01  1.559026e-01  5.409650e-01 3.169487e-01
 2.442442e-01  2.897426e-01  4.861118e-01 3.202555e-01
 2.452452e-01  4.055691e-01  3.986516e-01 3.234094e-01
 2.462462e-01  4.955969e-01  2.842326e-01 3.264044e-01
 2.472472e-01  5.537518e-01  1.503120e-01 3.292347e-01
 2.482482e-01  5.760751e-01  5.652154e-03 3.318945e-01
 2.492492e-01  5.609839e-01 -1.402689e-01 3.343782e-01
 2.502503e-01  5.093690e-01 -2.778920e-01 3.366807e-01
 2.512513e-01  4.245275e-01 -3.982125e-01 3.387968e-01
 2.522523e-01  3.119340e-01 -4.933751e-01 3.407218e-01
 2.532533e-01  1.788684e-01 -5.571867e-01 3.424510e-01
 2.542543e-01  3.392756e-02 -5.855161e-01 3.439801e-01
 2.552553e-01 -1.135474e-01 -5.765520e-01 3.453053e-01
 2.562563e-01 -2.540865e-01 -5.309074e-01 3.464226e-01
 2.572573e-01 -3.787098e-01 -4.515615e-01 3.473289e-01
 2.582583e-01 -4.795068e-01 -3.436483e-01 3.480209e-01
 2.592593e-01 -5.501405e-01 -2.141060e-01 3.484960e-01
 2.602603e-01 -5.862426e-01 -7.121280e-02 3.487517e-01
 2.612613e-01 -5.856759e-01  7.595887e-02 3.487860e-01
 2.622623e-01 -5.486489e-01  2.181324e-01 3.485973e-01
 2.632633e-01 -4.776773e-01  3.464227e-01 3.481843e-01
 2.642643e-01 -3.773977e-01  4.528985e-01 3.475461e-01
 2.652653e-01 -2.542474e-01  5.310748e-01 3.466822e-01
 2.662663e-01 -1.160337e-01  5.763060e-01 3.455924e-01
 2.672673e-01  2.857677e-02  5.860551e-01 3.442772e-01
 2.682683e-01  1.706162e-01  5.600244e-01 3.427372e-01
 2.692693e-01  3.013827e-01  5.001420e-01 3.409735e-01
 2.702703e-01  4.129808e-01  4.104078e-01 3.389877e-01
 2.712713e-01  4.988018e-01  2.966117e-01 3.367817e-01
 2.722723e-01  5.539138e-01  1.659441e-01 3.343579e-01
 2.732733e-01  5.753393e-01  2.652648e-02 3.317189e-01
 2.742743e-01  5.622053e-01 -1.131069e-01 3.288680e-01
 2.752753e-01  5.157589e-01 -2.445429e-01 3.258085e-01
 2.762763e-01  4.392509e-01 -3.600042e-01 3.225444e-01
 2.772773e-01  3.376979e-01 -4.528135e-01 3.190799e-01
 2.782783e-01  2.175402e-01 -5.177798e-01 3.154196e-01
 2.792793e-01  8.622019e-02 -5.514840e-01 3.115685e-01
 2.802803e-01 -4.829135e-02 -5.524489e-01 3.075319e-01
 2.812813e-01 -1.779896e-01 -5.211861e-01 3.033153e-01
 2.822823e-01 -2.953202e-01 -4.601204e-01 2.989248e-01
 2.832833e-01 -3.936240e-01 -3.733990e-01 2.943667e-01
 2.842843e-01 -4.675160e-01 -2.666015e-01 2.896476e-01
 2.852853e-01 -5.131765e-01 -1.463704e-01 2.847744e-01
 2.862863e-01 -5.285405e-01 -1.998725e-02 2.797545e-01
 2.872873e-01 -5.133751e-01  1.050780e-01 2.745954e-01
 2.882883e-01 -4.692454e-01  2.216161e-01 2.693049e-01
 2.892893e-01 -3.993723e-01  3.230988e-01 2.638911e-01
 2.902903e-01 -3.083967e-01  4.040469e-01 2.583624e-01
 2.912913e-01 -2.020643e-01  4.603231e-01 2.527274e-01
 2.922923e-01 -8.685611e-02  4.893370e-01 2.469947e-01
 2.932933e-01  3.041508e-02  4.901512e-01 2.411733e-01
 2.942943e-01  1.430136e-01  4.634861e-01 2.352723e-01
 2.952953e-01  2.446727e-01  4.116260e-01 2.293007e-01
 2.962963e-01  3.299453e-01  3.382363e-01 2.232677e-01
 2.972973e-01  3.944951e-01  2.481054e-01 2.171827e-01
 2.982983e-01  4.353114e-01  1.468287e-01 2.110546e-01
 2.992993e-01  4.508394e-01  4.045735e-02 2.048929e-01
 3.003003e-01  4.410201e-01 -6.486837e-02 1.987066e-01
 3.013013e-01  4.072413e-01 -1.632769e-01 1.925049e-01
 3.023023e-01  3.522059e-01 -2.494949e-01 1.862967e-01
 3.033033e-01  2.797279e-01 -3.191291e-01 1.800910e-01
 3.043043e-01  1.944722e-01 -3.688868e-01 1.738969e-01
 3.053053e-01  1.016545e-01 -3.967234e-01 1.677231e-01
 3.063063e-01  6.720554e-03 -4.019119e-01 1.615784e-01
 3.073073e-01 -8.497487e-02 -3.850335e-01 1.554715e-01
 3.083083e-01 -1.684708e-01 -3.478918e-01 1.494112e-01
 3.093093e-01 -2.394682e-01 -2.933613e-01 1.434059e-01
 3.103103e-01 -2.945485e-01 -2.251787e-01 1.374642e-01
 3.113113e-01 -3.313323e-01 -1.476937e-01 1.315945e-01
 3.123123e-01 -3.485717e-01 -6.559545e-02 1.258050e-01
 3.133133e-01 -3.461729e-01  1.637011e-02 1.201037e-01
 3.143143e-01 -3.251518e-01  9.367303e-02 1.144984e-01
 3.153153e-01 -2.875274e-01  1.622483e-01 1.089965e-01
 3.163163e-01 -2.361619e-01  2.187072e-01 1.036053e-01
 3.173173e-01 -1.745602e-01  2.604999e-01 9.833145e-02
 3.183183e-01 -1.066402e-01  2.860231e-01 9.318135e-02
 3.193193e-01 -3.649062e-02  2.946681e-01 8.816086e-02
 3.203203e-01  3.187065e-02  2.868094e-01 8.327535e-02
 3.213213e-01  9.472268e-02  2.637373e-01 7.852974e-02
 3.223223e-01  1.488404e-01  2.275412e-01 7.392846e-02
 3.233233e-01  1.916557e-01  1.809518e-01 6.947548e-02
 3.243243e-01  2.213735e-01  1.271541e-01 6.517439e-02
 3.253253e-01  2.370372e-01  6.958253e-02 6.102837e-02
 3.263263e-01  2.385438e-01  1.171165e-02 5.704030e-02
 3.273273e-01  2.266081e-01 -4.314600e-02 5.321281e-02
 3.283283e-01  2.026821e-01 -9.202311e-02 4.954830e-02
 3.293293e-01  1.688352e-01 -1.324524e-01 4.604898e-02
 3.303303e-01  1.276043e-01 -1.625855e-01 4.271688e-02
 3.313313e-01  8.182393e-02 -1.812698e-01 3.955390e-02
 3.323323e-01  3.444725e-02 -1.880827e-01 3.656173e-02
 3.333333e-01 -1.163217e-02 -1.833208e-01 3.374183e-02
 3.343343e-01 -5.374656e-02 -1.679485e-01 3.109538e-02
 3.353353e-01 -8.959963e-02 -1.435099e-01 2.862319e-02
 3.363363e-01 -1.173842e-01 -1.120116e-01 2.632564e-02
 3.373373e-01 -1.358660e-01 -7.578280e-02 2.420261e-02
 3.383383e-01 -1.444310e-01 -3.732361e-02 2.225337e-02
 3.393393e-01 -1.430938e-01  8.504389e-04 2.047657e-02
 3.403403e-01 -1.324700e-01  3.635808e-02 1.887020e-02
 3.413413e-01 -1.137138e-01  6.708800e-02 1.743162e-02
 3.423423e-01 -8.842768e-02  9.131322e-02 1.615756e-02
 3.433433e-01 -5.854907e-02  1.077787e-01 1.504423e-02
 3.443443e-01 -2.622195e-02  1.157577e-01 1.408743e-02
 3.453453e-01  6.338533e-03  1.150759e-01 1.328264e-02
 3.463463e-01  3.698058e-02  1.061022e-01 1.262523e-02
 3.473473e-01  6.374190e-02  8.970792e-02 1.211054e-02
 3.483483e-01  8.496048e-02  6.719938e-02 1.173404e-02
 3.493493e-01  9.936429e-02  4.022656e-02 1.149144e-02
 3.503504e-01  1.061356e-01  1.067548e-02 1.137874e-02
 3.513514e-01  1.049474e-01 -1.944989e-02 1.139225e-02
 3.523524e-01  9.596998e-02 -4.814888e-02 1.152855e-02
 3.533534e-01  7.984997e-02 -7.354176e-02 1.178441e-02
 3.543544e-01  5.766176e-02 -9.397730e-02 1.215661e-02
 3.553554e-01  3.083666e-02 -1.081245e-01 1.264181e-02
 3.563564e-01  1.073398e-03 -1.150441e-01 1.323629e-02
 3.573574e-01 -2.976414e-02 -1.142363e-01 1.393583e-02
 3.583584e-01 -5.975617e-02 -1.056628e-01 1.473543e-02
 3.593594e-01 -8.703690e-02 -8.974318e-02 1.562926e-02
 3.603604e-01 -1.098993e-01 -6.732539e-02 1.661056e-02
 3.613614e-01 -1.268890e-01 -3.963392e-02 1.767166e-02
 3.623624e-01 -1.368827e-01 -8.198237e-03 1.880408e-02
 3.633634e-01 -1.391474e-01  2.523406e-02 1.999875e-02
 3.643644e-01 -1.333774e-01  5.879419e-02 2.124629e-02
 3.653654e-01 -1.197083e-01  9.059408e-02 2.253736e-02
 3.663664e-01 -9.870698e-02  1.188277e-01 2.386308e-02
 3.673674e-01 -7.133944e-02  1.418664e-01 2.521538e-02
 3.683684e-01 -3.891825e-02  1.583439e-01 2.658741e-02
 3.693694e-01 -3.032784e-03  1.672262e-01 2.797379e-02
 3.703704e-01  3.453373e-02  1.678638e-01 2.937084e-02
 3.713714e-01  7.189590e-02  1.600236e-01 3.077656e-02
 3.723724e-01  1.071617e-01  1.438989e-01 3.219052e-02
 3.733734e-01  1.385273e-01  1.200992e-01 3.361361e-02
 3.743744e-01  1.643659e-01  8.961796e-02 3.504753e-02
 3.753754e-01  1.833074e-01  5.378334e-02 3.649426e-02
 3.763764e-01  1.943038e-01  1.419224e-02 3.795538e-02
 3.773774e-01  1.966785e-01 -2.736720e-02 3.943139e-02
 3.783784e-01  1.901575e-01 -6.900143e-02 4.092106e-02
 3.793794e-01  1.748805e-01 -1.088012e-01 4.242090e-02
 3.803804e-01  1.513931e-01 -1.449307e-01 4.392478e-02
 3.813814e-01  1.206190e-01 -1.757124e-01 4.542380e-02
 3.823824e-01  8.381671e-02 -1.997028e-01 4.690644e-02
 3.833834e-01  4.251977e-02 -2.157568e-01 4.835894e-02
 3.843844e-01 -1.533356e-03 -2.230778e-01 4.976605e-02
 3.853854e-01 -4.647832e-02 -2.212503e-01 5.111194e-02
 3.863864e-01 -9.040820e-02 -2.102563e-01 5.238137e-02
 3.873874e-01 -1.314574e-01 -1.904726e-01 5.356084e-02
 3.883884e-01 -1.678823e-01 -1.626511e-01 5.463986e-02
 3.893894e-01 -1.981356e-01 -1.278836e-01 5.561195e-02
 3.903904e-01 -2.209305e-01 -8.755138e-02 5.647553e-02
 3.913914e-01 -2.352925e-01 -4.326396e-02 5.723435e-02
 3.923924e-01 -2.405976e-01  3.211167e-03 5.789753e-02
 3.933934e-01 -2.365940e-01  5.002410e-02 5.847911e-02
 3.943944e-01 -2.234082e-01  9.532019e-02 5.899717e-02
 3.953954e-01 -2.015355e-01  1.373164e-01 5.947237e-02
 3.963964e-01 -1.718146e-01  1.743732e-01 5.992627e-02
 3.973974e-01 -1.353890e-01  2.050588e-01 6.037930e-02
 3.983984e-01 -9.365686e-02  2.282041e-01 6.084870e-02
 3.993994e-01 -4.821117e-02  2.429449e-01 6.134656e-02
 4.004004e-01 -7.739478e-04  2.487520e-01 6.187817e-02
 4.014014e-01  4.687376e-02  2.454458e-01 6.244080e-02
 4.024024e-01  9.296225e-02  2.331978e-01 6.302319e-02
 4.034034e-01  1.358015e-01  2.125173e-01 6.360567e-02
 4.044044e-01  1.738448e-01  1.842260e-01 6.416124e-02
 4.054054e-01  2.057449e-01  1.494198e-01 6.465723e-02
 4.064064e-01  2.304008e-01  1.094225e-01 6.505782e-02
 4.074074e-01  2.469950e-01  6.573006e-02 6.532696e-02
 4.084084e-01  2.550168e-01  1.995167e-02 6.543163e-02
 4.094094e-01  2.542753e-01 -2.625341e-02 6.534518e-02
 4.104104e-01  2.448987e-01 -7.123835e-02 6.505028e-02
