# x psi_r psi_i psi2 
 4.600230e-03 -6.327494e-03 -1.815574e-03 4.333349e-05
 4.650233e-03  5.454238e-03 -6.579549e-03 7.303918e-05
 4.700235e-03  5.657155e-03 -1.516295e-02 2.619185e-04
 4.750238e-03  7.827059e-03 -1.465734e-02 2.761004e-04
 4.800240e-03  1.969895e-02 -5.357999e-03 4.167568e-04
 4.850243e-03  2.142211e-02 -9.616933e-03 5.513921e-04
 4.900245e-03  1.616509e-02 -1.502873e-02 4.871729e-04
 4.950248e-03  1.361511e-02 -1.074732e-02 3.008759e-04
 5.000250e-03  8.388247e-03 -1.019824e-02 1.743668e-04
 5.050253e-03  7.131585e-03 -5.343020e-03 7.940737e-05
 5.100255e-03  6.333518e-03  3.639286e-03 5.335786e-05
 5.150258e-03 -3.548586e-03  1.212134e-03 1.406173e-05
 5.200260e-03 -6.831813e-03 -2.054128e-03 5.089311e-05
 5.250263e-03  2.316660e-03 -5.128591e-04 5.629940e-06
 5.300265e-03  7.207680e-03 -2.341726e-03 5.743432e-05
 5.350268e-03  7.420679e-03  9.874542e-04 5.604154e-05
 5.400270e-03  1.359470e-02  3.678891e-03 1.983502e-04
 5.450273e-03  2.226919e-02 -9.882802e-03 5.935868e-04
 5.500275e-03  3.213470e-02 -1.906862e-02 1.396251e-03
 5.550278e-03  3.991037e-02 -1.100780e-02 1.714009e-03
 5.600280e-03  3.535774e-02 -6.799545e-03 1.296404e-03
 5.650283e-03  3.477430e-02 -9.071867e-03 1.291550e-03
 5.700285e-03  4.402747e-02 -1.240527e-02 2.092309e-03
 5.750288e-03  3.911840e-02 -1.765164e-02 1.841829e-03
 5.800290e-03  2.764017e-02 -1.028956e-02 8.698539e-04
 5.850293e-03  2.474110e-02  4.046413e-03 6.284956e-04
 5.900295e-03  2.257199e-02  2.538878e-03 5.159406e-04
 5.950298e-03  2.266967e-02 -3.376391e-03 5.253142e-04
 6.000300e-03  2.180990e-02 -1.498498e-03 4.779172e-04
 6.050303e-03  1.654557e-02 -2.318406e-03 2.791309e-04
 6.100305e-03  2.233545e-02  1.120792e-03 5.001283e-04
 6.150308e-03  3.601024e-02  6.223618e-03 1.335471e-03
 6.200310e-03  3.975794e-02 -4.164809e-03 1.598040e-03
 6.250313e-03  4.114180e-02 -1.328962e-02 1.869261e-03
 6.300315e-03  5.077513e-02 -1.118225e-02 2.703157e-03
 6.350318e-03  5.823897e-02 -1.273290e-02 3.553904e-03
 6.400320e-03  6.106910e-02 -1.022829e-02 3.834053e-03
 6.450323e-03  6.159847e-02 -5.865404e-03 3.828775e-03
 6.500325e-03  5.483550e-02 -1.299545e-02 3.175814e-03
 6.550328e-03  5.263265e-02 -1.524121e-02 3.002491e-03
 6.600330e-03  5.605747e-02 -7.592574e-03 3.200087e-03
 6.650333e-03  4.694071e-02 -2.221261e-03 2.208364e-03
 6.700335e-03  3.681277e-02  4.520021e-03 1.375611e-03
 6.750338e-03  3.829169e-02  5.745430e-03 1.499264e-03
 6.800340e-03  4.038277e-02 -5.329494e-03 1.659171e-03
 6.850343e-03  4.279433e-02 -6.646526e-03 1.875531e-03
 6.900345e-03  4.567871e-02  5.427806e-03 2.116006e-03
 6.950348e-03  4.603022e-02  5.939356e-03 2.154057e-03
 7.000350e-03  5.597306e-02 -4.268950e-03 3.151207e-03
 7.050353e-03  7.102351e-02 -1.125549e-02 5.171025e-03
