# x psi_r psi_i psi2 
 1.311311e-01  1.833634e-01 -7.168061e-02 3.876023e-02
 1.321321e-01  1.600900e-01 -1.210575e-01 4.028375e-02
 1.331331e-01  1.236448e-01 -1.630259e-01 4.186548e-02
 1.341341e-01  7.636789e-02 -1.940975e-01 4.350589e-02
 1.351351e-01  2.150678e-02 -2.115113e-01 4.519958e-02
 1.361361e-01 -3.700762e-02 -2.134678e-01 4.693806e-02
 1.371371e-01 -9.484330e-02 -1.992947e-01 4.871363e-02
 1.381381e-01 -1.475874e-01 -1.695307e-01 5.052270e-02
 1.391391e-01 -1.910808e-01 -1.259174e-01 5.236709e-02
 1.401401e-01 -2.217417e-01 -7.129946e-02 5.425298e-02
 1.411411e-01 -2.368524e-01 -9.437501e-03 5.618811e-02
 1.421421e-01 -2.347882e-01  5.525272e-02 5.817838e-02
 1.431431e-01 -2.151684e-01  1.180173e-01 6.022552e-02
 1.441441e-01 -1.789161e-01  1.741137e-01 6.232656e-02
 1.451451e-01 -1.282221e-01  2.191676e-01 6.447535e-02
 1.461461e-01 -6.641240e-02  2.495088e-01 6.666526e-02
 1.471471e-01  2.273005e-03  2.624627e-01 6.889184e-02
 1.481481e-01  7.297332e-02  2.565722e-01 7.115439e-02
 1.491491e-01  1.405532e-01  2.317339e-01 7.345578e-02
 1.501502e-01  1.999761e-01  1.892363e-01 7.580081e-02
 1.511512e-01  2.466779e-01  1.316956e-01 7.819373e-02
 1.521522e-01  2.769131e-01  6.289162e-02 8.063625e-02
 1.531532e-01  2.880465e-01 -1.248400e-02 8.312662e-02
 1.541542e-01  2.787691e-01 -8.915201e-02 8.566030e-02
 1.551552e-01  2.492213e-01 -1.616180e-01 8.823161e-02
 1.561562e-01  2.010110e-01 -2.245671e-01 9.083578e-02
 1.571572e-01  1.371265e-01 -2.732521e-01 9.347037e-02
 1.581582e-01  6.174669e-02 -3.038469e-01 9.613562e-02
 1.591592e-01 -2.003726e-02 -3.137388e-01 9.883355e-02
 1.601602e-01 -1.025710e-01 -3.017376e-01 1.015664e-01
 1.611612e-01 -1.800315e-01 -2.681858e-01 1.043350e-01
 1.621622e-01 -2.468394e-01 -2.149607e-01 1.071378e-01
 1.631632e-01 -2.980600e-01 -1.453664e-01 1.099712e-01
 1.641642e-01 -3.297633e-01 -6.392302e-02 1.128300e-01
 1.651652e-01 -3.393180e-01  2.393335e-02 1.157095e-01
 1.661662e-01 -3.255961e-01  1.122193e-01 1.186060e-01
 1.671672e-01 -2.890751e-01  1.948162e-01 1.215177e-01
 1.681682e-01 -2.318271e-01  2.658958e-01 1.244444e-01
 1.691692e-01 -1.573968e-01  3.203318e-01 1.273862e-01
 1.701702e-01 -7.057425e-02  3.540649e-01 1.303427e-01
 1.711712e-01  2.292099e-02  3.643990e-01 1.333120e-01
 1.721722e-01  1.168236e-01  3.502041e-01 1.362907e-01
 1.731732e-01  2.047479e-01  3.120132e-01 1.392739e-01
 1.741742e-01  2.806248e-01  2.520053e-01 1.422569e-01
 1.751752e-01  3.391210e-01  1.738742e-01 1.452353e-01
 1.761762e-01  3.760111e-01  8.259280e-02 1.482059e-01
 1.771772e-01  3.884757e-01 -1.591259e-02 1.511666e-01
 1.781782e-01  3.753069e-01 -1.151548e-01 1.541159e-01
 1.791792e-01  3.370042e-01 -2.085194e-01 1.570522e-01
 1.801802e-01  2.757557e-01 -2.897096e-01 1.599728e-01
 1.811812e-01  1.953053e-01 -3.531715e-01 1.628743e-01
 1.821822e-01  1.007138e-01 -3.944729e-01 1.657521e-01
 1.831832e-01 -1.969693e-03 -4.106063e-01 1.686014e-01
 1.841842e-01 -1.061030e-01 -4.001995e-01 1.714175e-01
 1.851852e-01 -2.048884e-01 -3.636168e-01 1.741965e-01
 1.861862e-01 -2.918210e-01 -3.029449e-01 1.769351e-01
 1.871872e-01 -3.611190e-01 -2.218644e-01 1.796307e-01
 1.881882e-01 -4.081074e-01 -1.254156e-01 1.822807e-01
 1.891892e-01 -4.295287e-01 -1.967452e-02 1.848820e-01
 1.901902e-01 -4.237617e-01  8.864047e-02 1.874311e-01
 1.911912e-01 -3.909316e-01  1.926035e-01 1.899236e-01
 1.921922e-01 -3.329078e-01  2.855302e-01 1.923551e-01
 1.931932e-01 -2.531864e-01  3.614106e-01 1.947210e-01
 1.941942e-01 -1.566684e-01  4.152977e-01 1.970172e-01
 1.951952e-01 -4.934612e-02  4.436271e-01 1.992401e-01
 1.961962e-01  6.207960e-02  4.444465e-01 2.013865e-01
 1.971972e-01  1.706270e-01  4.175404e-01 2.034536e-01
 1.981982e-01  2.694782e-01  3.644443e-01 2.054382e-01
 1.991992e-01  3.524116e-01  2.883454e-01 2.073370e-01
 2.002002e-01  4.141946e-01  1.938790e-01 2.091463e-01
 2.012012e-01  4.509124e-01  8.683432e-02 2.108622e-01
 2.022022e-01  4.602105e-01 -2.621277e-02 2.124808e-01
 2.032032e-01  4.414386e-01 -1.383134e-01 2.139987e-01
 2.042042e-01  3.956851e-01 -2.425814e-01 2.154125e-01
 2.052052e-01  3.257030e-01 -3.326212e-01 2.167193e-01
 2.062062e-01  2.357316e-01 -4.029235e-01 2.179167e-01
 2.072072e-01  1.312271e-01 -4.492011e-01 2.190021e-01
 2.082082e-01  1.851944e-02 -4.686470e-01 2.199730e-01
 2.092092e-01 -9.558218e-02 -4.600986e-01 2.208267e-01
 2.102102e-01 -2.042098e-01 -4.240976e-01 2.215604e-01
 2.112112e-01 -3.008567e-01 -3.628456e-01 2.221716e-01
 2.122122e-01 -3.797710e-01 -2.800569e-01 2.226579e-01
 2.132132e-01 -4.362991e-01 -1.807210e-01 2.230170e-01
 2.142142e-01 -4.671574e-01 -7.078950e-02 2.232472e-01
 2.152152e-01 -4.706182e-01  4.319209e-02 2.233470e-01
 2.162162e-01 -4.465981e-01  1.544840e-01 2.233152e-01
 2.172172e-01 -3.966464e-01  2.565582e-01 2.231505e-01
 2.182182e-01 -3.238341e-01  3.434869e-01 2.228518e-01
 2.192192e-01 -2.325536e-01  4.102887e-01 2.224180e-01
 2.202202e-01 -1.282418e-01  4.532132e-01 2.218482e-01
 2.212212e-01 -1.704445e-02  4.699480e-01 2.211416e-01
 2.222222e-01  9.455599e-02  4.597358e-01 2.202979e-01
 2.232232e-01  2.001271e-01  4.233981e-01 2.193168e-01
 2.242242e-01  2.936634e-01  3.632636e-01 2.181986e-01
 2.252252e-01  3.699314e-01  2.830095e-01 2.169436e-01
 2.262262e-01  4.247636e-01  1.874258e-01 2.155525e-01
 2.272272e-01  4.552830e-01  8.211829e-02 2.140260e-01
 2.282282e-01  4.600490e-01 -2.683057e-02 2.123650e-01
 2.292292e-01  4.391155e-01 -1.332220e-01 2.105705e-01
 2.302302e-01  3.940007e-01 -2.311006e-01 2.086440e-01
 2.312312e-01  3.275722e-01 -3.150927e-01 2.065869e-01
 2.322322e-01  2.438565e-01 -3.807035e-01 2.044012e-01
 2.332332e-01  1.477855e-01 -4.245566e-01 2.020889e-01
 2.342342e-01  4.489604e-02 -4.445636e-01 1.996524e-01
 2.352352e-01 -5.899812e-02 -4.400154e-01 1.970944e-01
 2.362362e-01 -1.581422e-01 -4.115928e-01 1.944176e-01
 2.372372e-01 -2.471651e-01 -3.612954e-01 1.916250e-01
 2.382382e-01 -3.213737e-01 -2.922991e-01 1.887198e-01
 2.392392e-01 -3.770009e-01 -2.087479e-01 1.857054e-01
 2.402402e-01 -4.113946e-01 -1.154980e-01 1.825853e-01
 2.412412e-01 -4.231379e-01 -1.782709e-02 1.793635e-01
 2.422422e-01 -4.120960e-01  7.887174e-02 1.760438e-01
 2.432432e-01 -3.793896e-01  1.693938e-01 1.726308e-01
 2.442442e-01 -3.272979e-01  2.490074e-01 1.691286e-01
 2.452452e-01 -2.590990e-01  3.137033e-01 1.655421e-01
 2.462462e-01 -1.788596e-01  3.603958e-01 1.618759e-01
 2.472472e-01 -9.118653e-02  3.870659e-01 1.581350e-01
 2.482482e-01 -9.559129e-04  3.928402e-01 1.543243e-01
 2.492492e-01  8.696360e-02  3.780034e-01 1.504492e-01
 2.502503e-01  1.679784e-01  3.439451e-01 1.465150e-01
 2.512513e-01  2.380130e-01  2.930476e-01 1.425271e-01
 2.522523e-01  2.937158e-01  2.285218e-01 1.384912e-01
 2.532533e-01  3.326175e-01  1.542032e-01 1.344130e-01
 2.542543e-01  3.532350e-01  7.432000e-02 1.302984e-01
 2.552553e-01  3.551166e-01 -6.751170e-03 1.261534e-01
 2.562563e-01  3.388285e-01 -8.472962e-02 1.219839e-01
 2.572573e-01  3.058857e-01 -1.556597e-01 1.177960e-01
 2.582583e-01  2.586327e-01 -2.161134e-01 1.135959e-01
 2.592593e-01  2.000838e-01 -2.633557e-01 1.093898e-01
 2.602603e-01  1.337322e-01 -2.954651e-01 1.051839e-01
 2.612613e-01  6.334065e-02 -3.114042e-01 1.009846e-01
 2.622623e-01 -7.273816e-03 -3.110391e-01 9.679825e-02
 2.632633e-01 -7.444937e-02 -2.951075e-01 9.263112e-02
 2.642643e-01 -1.348711e-01 -2.651402e-01 8.848955e-02
 2.652653e-01 -1.857355e-01 -2.233431e-01 8.437984e-02
 2.662663e-01 -2.248790e-01 -1.724462e-01 8.030825e-02
 2.672673e-01 -2.508657e-01 -1.155306e-01 7.628095e-02
 2.682683e-01 -2.630312e-01 -5.584491e-02 7.230409e-02
 2.692693e-01 -2.614809e-01  3.380466e-03 6.838369e-02
 2.702703e-01 -2.470464e-01  5.910817e-02 6.452571e-02
 2.712713e-01 -2.212037e-01  1.086503e-01 6.073597e-02
 2.722723e-01 -1.859591e-01  1.497979e-01 5.702019e-02
 2.732733e-01 -1.437116e-01  1.809169e-01 5.338394e-02
 2.742743e-01 -9.709995e-02  2.010081e-01 4.983265e-02
 2.752753e-01 -4.884383e-02  2.097280e-01 4.637157e-02
 2.762763e-01 -1.588706e-03  2.073724e-01 4.300584e-02
 2.772773e-01  4.223750e-02  1.948240e-01 3.974039e-02
 2.782783e-01  8.054809e-02  1.734705e-01 3.658000e-02
 2.792793e-01  1.116956e-01  1.450978e-01 3.352928e-02
 2.802803e-01  1.345398e-01  1.117662e-01 3.059266e-02
 2.812813e-01  1.484834e-01  7.567718e-02 2.777437e-02
 2.822823e-01  1.534745e-01  3.903900e-02 2.507846e-02
 2.832833e-01  1.499775e-01  3.939043e-03 2.250878e-02
 2.842843e-01  1.389164e-01 -2.777053e-02 2.006897e-02
 2.852853e-01  1.215929e-01 -5.456753e-02 1.776244e-02
 2.862863e-01  9.958776e-02 -7.533038e-02 1.559239e-02
 2.872873e-01  7.465034e-02 -8.938169e-02 1.356176e-02
 2.882883e-01  4.858332e-02 -9.650343e-02 1.167325e-02
 2.892893e-01  2.313022e-02 -9.692408e-02 9.929284e-03
 2.902903e-01 -1.283097e-04 -9.127976e-02 8.332011e-03
 2.912913e-01 -1.986365e-02 -8.055261e-02 6.883287e-03
 2.922923e-01 -3.506913e-02 -6.599111e-02 5.584671e-03
 2.932933e-01 -4.510743e-02 -4.901771e-02 4.437416e-03
 2.942943e-01 -4.973341e-02 -3.112962e-02 3.442465e-03
 2.952953e-01 -4.909218e-02 -1.379904e-02 2.600455e-03
 2.962963e-01 -4.369314e-02  1.621358e-03 1.911719e-03
 2.972973e-01 -3.436258e-02  1.398230e-02 1.376291e-03
 2.982983e-01 -2.217821e-02  2.240641e-02 9.939199e-04
 2.992993e-01 -8.390132e-03  2.633789e-02 7.640788e-04
 3.003003e-01  5.666691e-03  2.557087e-02 6.859808e-04
 3.013013e-01  1.866310e-02  2.025542e-02 7.585933e-04
 3.023023e-01  2.936403e-02  1.088138e-02 9.806506e-04
 3.033033e-01  3.670933e-02 -1.758411e-03 1.350667e-03
 3.043043e-01  3.988256e-02 -1.662307e-02 1.866945e-03
 3.053053e-01  3.836386e-02 -3.249299e-02 2.527580e-03
 3.063063e-01  3.196424e-02 -4.804945e-02 3.330462e-03
 3.073073e-01  2.083950e-02 -6.195953e-02 4.273269e-03
 3.083083e-01  5.483293e-03 -7.296157e-02 5.353458e-03
 3.093093e-01 -1.329997e-02 -7.994601e-02 6.568254e-03
 3.103103e-01 -3.444067e-02 -8.202727e-02 7.914633e-03
 3.113113e-01 -5.666518e-02 -7.860257e-02 9.389306e-03
 3.123123e-01 -7.856914e-02 -6.939447e-02 1.098870e-02
 3.133133e-01 -9.869869e-02 -5.447496e-02 1.270895e-02
 3.143143e-01 -1.156351e-01 -3.426976e-02 1.454589e-02
 3.153153e-01 -1.280780e-01 -9.542750e-03 1.649504e-02
 3.163163e-01 -1.349231e-01  1.863859e-02 1.855164e-02
 3.173173e-01 -1.353295e-01  4.895482e-02 2.071065e-02
 3.183183e-01 -1.287738e-01  7.990045e-02 2.296676e-02
 3.193193e-01 -1.150876e-01  1.098606e-01 2.531451e-02
 3.203203e-01 -9.447668e-02  1.371947e-01 2.774823e-02
 3.213213e-01 -6.752091e-02  1.603219e-01 3.026220e-02
 3.223223e-01 -3.515439e-02  1.778055e-01 3.285064e-02
 3.233233e-01  1.372373e-03  1.884302e-01 3.550782e-02
 3.243243e-01  4.054705e-02  1.912696e-01 3.822811e-02
 3.253253e-01  8.066379e-02  1.857401e-01 4.100602e-02
 3.263263e-01  1.199020e-01  1.716385e-01 4.383626e-02
 3.273273e-01  1.564118e-01  1.491613e-01 4.671375e-02
 3.283283e-01  1.884016e-01  1.189054e-01 4.963364e-02
 3.293293e-01  2.142244e-01  8.184870e-02 5.259129e-02
 3.303303e-01  2.324578e-01  3.931375e-02 5.558220e-02
 3.313313e-01  2.419748e-01 -7.086244e-03 5.860200e-02
 3.323323e-01  2.420009e-01 -5.551484e-02 6.164632e-02
 3.333333e-01  2.321565e-01 -1.039908e-01 6.471074e-02
 3.343343e-01  2.124812e-01 -1.504739e-01 6.779065e-02
 3.353353e-01  1.834391e-01 -1.929540e-01 7.088117e-02
 3.363363e-01  1.459064e-01 -2.295394e-01 7.397704e-02
 3.373373e-01  1.011393e-01 -2.585409e-01 7.707257e-02
 3.383383e-01  5.072615e-02 -2.785470e-01 8.016156e-02
 3.393393e-01 -3.475598e-03 -2.884879e-01 8.323733e-02
 3.403403e-01 -5.941412e-02 -2.876850e-01 8.629271e-02
 3.413413e-01 -1.149266e-01 -2.758840e-01 8.932011e-02
 3.423423e-01 -1.678276e-01 -2.532698e-01 9.231170e-02
 3.433433e-01 -2.159985e-01 -2.204635e-01 9.525948e-02
 3.443443e-01 -2.574742e-01 -1.785010e-01 9.815557e-02
 3.453453e-01 -2.905243e-01 -1.287945e-01 1.009924e-01
 3.463463e-01 -3.137233e-01 -7.307869e-02 1.037628e-01
 3.473473e-01 -3.260101e-01 -1.334355e-02 1.064607e-01
 3.483483e-01 -3.267312e-01  4.824266e-02 1.090806e-01
 3.493493e-01 -3.156681e-01  1.094177e-01 1.116185e-01
 3.503504e-01 -2.930478e-01  1.679128e-01 1.140717e-01
 3.513514e-01 -2.595349e-01  2.215408e-01 1.164387e-01
 3.523524e-01 -2.162069e-01  2.682795e-01 1.187193e-01
 3.533534e-01 -1.645136e-01  3.063497e-01 1.209149e-01
 3.543544e-01 -1.062223e-01  3.342817e-01 1.230274e-01
 3.553554e-01 -4.335080e-02  3.509710e-01 1.250600e-01
 3.563564e-01  2.190775e-02  3.557188e-01 1.270158e-01
 3.573574e-01  8.726719e-02  3.482567e-01 1.288983e-01
 3.583584e-01  1.504327e-01  3.287558e-01 1.307104e-01
 3.593594e-01  2.091850e-01  2.978181e-01 1.324540e-01
 3.603604e-01  2.614607e-01  2.564530e-01 1.341298e-01
 3.613614e-01  3.054264e-01  2.060384e-01 1.357371e-01
 3.623624e-01  3.395429e-01  1.482688e-01 1.372730e-01
 3.633634e-01  3.626183e-01  8.509245e-02 1.387327e-01
 3.643644e-01  3.738476e-01  1.864023e-02 1.401095e-01
 3.653654e-01  3.728382e-01 -4.885119e-02 1.413948e-01
 3.663664e-01  3.596193e-01 -1.151190e-01 1.425784e-01
 3.673674e-01  3.346372e-01 -1.779533e-01 1.436494e-01
 3.683684e-01  2.987349e-01 -2.352737e-01 1.445962e-01
 3.693694e-01  2.531188e-01 -2.851992e-01 1.454077e-01
 3.703704e-01  1.993129e-01 -3.261107e-01 1.460738e-01
 3.713714e-01  1.391024e-01 -3.567027e-01 1.465863e-01
 3.723724e-01  7.446942e-02 -3.760237e-01 1.469395e-01
 3.733734e-01  7.523910e-03 -3.835029e-01 1.471311e-01
 3.743744e-01 -5.956980e-02 -3.789641e-01 1.471624e-01
 3.753754e-01 -1.246659e-01 -3.626253e-01 1.470387e-01
 3.763764e-01 -1.857081e-01 -3.350850e-01 1.467695e-01
 3.773774e-01 -2.407963e-01 -2.972961e-01 1.463678e-01
 3.783784e-01 -2.882461e-01 -2.505284e-01 1.458503e-01
 3.793794e-01 -3.266404e-01 -1.963212e-01 1.452360e-01
 3.803804e-01 -3.548702e-01 -1.364282e-01 1.445455e-01
 3.813814e-01 -3.721644e-01 -7.275671e-02 1.437999e-01
 3.823824e-01 -3.781086e-01 -7.303087e-03 1.430194e-01
 3.833834e-01 -3.726501e-01  5.791314e-02 1.422220e-01
 3.843844e-01 -3.560929e-01  1.209140e-01 1.414223e-01
 3.853854e-01 -3.290794e-01  1.798248e-01 1.406302e-01
 3.863864e-01 -2.925633e-01  2.329310e-01 1.398501e-01
 3.873874e-01 -2.477720e-01  2.787285e-01 1.390805e-01
 3.883884e-01 -1.961623e-01  3.159650e-01 1.383135e-01
 3.893894e-01 -1.393693e-01  3.436734e-01 1.375352e-01
 3.903904e-01 -7.915139e-02  3.611940e-01 1.367260e-01
 3.913914e-01 -1.733359e-02  3.681874e-01 1.358624e-01
 3.923924e-01  4.425044e-02  3.646360e-01 1.349175e-01
 3.933934e-01  1.038142e-01  3.508364e-01 1.338635e-01
 3.943944e-01  1.596713e-01  3.273812e-01 1.326734e-01
 3.953954e-01  2.102830e-01  2.951335e-01 1.313227e-01
 3.963964e-01  2.543007e-01  2.551928e-01 1.297922e-01
 3.973974e-01  2.906002e-01  2.088555e-01 1.280691e-01
 3.983984e-01  3.183087e-01  1.575704e-01 1.261488e-01
 3.993994e-01  3.368227e-01  1.028913e-01 1.240362e-01
 4.004004e-01  3.458178e-01  4.642805e-02 1.217455e-01
 4.014014e-01  3.452491e-01 -1.020235e-02 1.193011e-01
 4.024024e-01  3.353439e-01 -6.542322e-02 1.167358e-01
 4.034034e-01  3.165862e-01 -1.177425e-01 1.140901e-01
 4.044044e-01  2.896943e-01 -1.657932e-01 1.114101e-01
 4.054054e-01  2.555924e-01 -2.083682e-01 1.087448e-01
 4.064064e-01  2.153774e-01 -2.444498e-01 1.061432e-01
 4.074074e-01  1.702818e-01 -2.732316e-01 1.036514e-01
 4.084084e-01  1.216341e-01 -2.941344e-01 1.013099e-01
 4.094094e-01  7.081798e-02 -3.068140e-01 9.915002e-02
