# x psi_r psi_i psi2 
 4.504505e-02  2.057058e-02 -4.277003e-02 2.252424e-03
 4.604605e-02  2.098298e-02 -6.410903e-02 4.550253e-03
 4.704705e-02  1.892133e-02 -7.783464e-02 6.416247e-03
 4.804805e-02  1.393255e-02 -8.260672e-02 7.017986e-03
 4.904905e-02  5.996109e-03 -7.814741e-02 6.142971e-03
 5.005005e-02 -4.408741e-03 -6.521940e-02 4.273008e-03
 5.105105e-02 -1.631419e-02 -4.548591e-02 2.335120e-03
 5.205205e-02 -2.835627e-02 -2.127723e-02 1.256799e-03
 5.305305e-02 -3.893871e-02  4.701841e-03 1.538330e-03
 5.405405e-02 -4.644690e-02  2.968534e-02 3.038534e-03
 5.505506e-02 -4.948273e-02  5.114281e-02 5.064127e-03
 5.605606e-02 -4.708635e-02  6.702726e-02 6.709778e-03
 5.705706e-02 -3.891199e-02  7.595166e-02 7.282798e-03
 5.805806e-02 -2.533025e-02  7.728166e-02 6.614076e-03
 5.905906e-02 -7.438663e-03  7.114366e-02 5.116754e-03
 6.006006e-02  1.302515e-02  5.835700e-02 3.575194e-03
 6.106106e-02  3.386053e-02  4.030643e-02 2.771144e-03
 6.206206e-02  5.265110e-02  1.877546e-02 3.124656e-03
 6.306306e-02  6.705268e-02 -4.237854e-03 4.514022e-03
 6.406406e-02  7.508595e-02 -2.670288e-02 6.350944e-03
 6.506507e-02  7.539663e-02 -4.672043e-02 7.867450e-03
 6.606607e-02  6.744951e-02 -6.265821e-02 8.475488e-03
 6.706707e-02  5.163048e-02 -7.325243e-02 8.031626e-03
 6.806807e-02  2.924172e-02 -7.767509e-02 6.888497e-03
 6.906907e-02  2.388483e-03 -7.556926e-02 5.716418e-03
 7.007007e-02 -2.623094e-02 -6.705685e-02 5.184684e-03
 7.107107e-02 -5.360901e-02 -5.272280e-02 5.653620e-03
 7.207207e-02 -7.675421e-02 -3.357890e-02 7.018752e-03
 7.307307e-02 -9.302111e-02 -1.100856e-02 8.774115e-03
 7.407407e-02 -1.004077e-01  1.330762e-02 1.025880e-02
 7.507508e-02 -9.778680e-02  3.748624e-02 1.096748e-02
 7.607608e-02 -8.504589e-02  5.955585e-02 1.077970e-02
 7.707708e-02 -6.312010e-02  7.759037e-02 1.000441e-02
 7.807808e-02 -3.391504e-02  8.985656e-02 9.224431e-03
 7.907908e-02 -1.283301e-04  9.496703e-02 9.018753e-03
 8.008008e-02  3.501146e-02  9.202664e-02 9.694704e-03
 8.108108e-02  6.806070e-02  8.075708e-02 1.115396e-02
 8.208208e-02  9.569939e-02  6.158337e-02 1.295088e-02
 8.308308e-02  1.150588e-01  3.566666e-02 1.451063e-02
 8.408408e-02  1.240059e-01  4.871247e-03 1.540120e-02
 8.508509e-02  1.213588e-01 -2.834052e-02 1.553115e-02
 8.608609e-02  1.070119e-01 -6.108439e-02 1.518285e-02
 8.708709e-02  8.196178e-02 -9.029163e-02 1.487031e-02
 8.808809e-02  4.823167e-02 -1.129894e-01 1.509290e-02
 8.908909e-02  8.701886e-03 -1.265990e-01 1.610303e-02
 9.009009e-02 -3.313783e-02 -1.292210e-01 1.779618e-02
 9.109109e-02 -7.349248e-02 -1.198764e-01 1.977149e-02
 9.209209e-02 -1.085963e-01 -9.867301e-02 2.152952e-02
 9.309309e-02 -1.350495e-01 -6.687382e-02 2.271048e-02
 9.409409e-02 -1.501288e-01 -2.685194e-02 2.325969e-02
 9.509510e-02 -1.520461e-01  1.807081e-02 2.344457e-02
 9.609610e-02 -1.401326e-01  6.389282e-02 2.371944e-02
 9.709710e-02 -1.149325e-01  1.062875e-01 2.450650e-02
 9.809810e-02 -7.819528e-02  1.410116e-01 2.599879e-02
 9.909910e-02 -3.276537e-02  1.643290e-01 2.807760e-02
 1.001001e-01  1.762629e-02  1.734044e-01 3.037977e-02
 1.011011e-01  6.865456e-02  1.666280e-01 3.247835e-02
 1.021021e-01  1.157557e-01  1.438332e-01 3.408737e-02
 1.031031e-01  1.545193e-01  1.063809e-01 3.519310e-02
 1.041041e-01  1.810846e-01  5.709729e-02 3.605172e-02
 1.051051e-01  1.925078e-01  6.549881e-05 3.705926e-02
 1.061061e-01  1.870670e-01 -5.971375e-02 3.855979e-02
 1.071071e-01  1.644735e-01 -1.167629e-01 4.068509e-02
 1.081081e-01  1.259669e-01 -1.656301e-01 4.330101e-02
 1.091091e-01  7.427859e-02 -2.014072e-01 4.608218e-02
 1.101101e-01  1.345768e-02 -2.202124e-01 4.867463e-02
 1.111111e-01 -5.142995e-02 -2.195925e-01 5.086590e-02
 1.121121e-01 -1.147115e-01 -1.988022e-01 5.268104e-02
 1.131131e-01 -1.705932e-01 -1.589331e-01 5.436178e-02
 1.141141e-01 -2.136822e-01 -1.028747e-01 5.624331e-02
 1.151151e-01 -2.394974e-01 -3.510851e-02 5.859163e-02
 1.161161e-01 -2.449216e-01  3.865148e-02 6.148055e-02
 1.171171e-01 -2.285495e-01  1.119407e-01 6.476557e-02
 1.181181e-01 -1.908933e-01  1.781087e-01 6.816293e-02
 1.191191e-01 -1.344212e-01  2.309167e-01 7.139156e-02
 1.201201e-01 -6.341577e-02  2.651147e-01 7.430739e-02
 1.211211e-01  1.634116e-02  2.769461e-01 7.696615e-02
 1.221221e-01  9.803572e-02  2.645313e-01 7.958780e-02
 1.231231e-01  1.744031e-01  2.280958e-01 8.244417e-02
 1.241241e-01  2.383732e-01  1.700155e-01 8.572708e-02
 1.251251e-01  2.837222e-01  9.467185e-02 8.946103e-02
 1.261261e-01  3.056697e-01  8.125124e-03 9.350001e-02
 1.271271e-01  3.013652e-01 -8.237106e-02 9.760597e-02
 1.281281e-01  2.702123e-01 -1.689749e-01 1.015672e-01
 1.291291e-01  2.139989e-01 -2.439312e-01 1.052980e-01
 1.301301e-01  1.368140e-01 -3.002577e-01 1.088728e-01
 1.311311e-01  4.475225e-02 -3.323841e-01 1.124820e-01
 1.321321e-01 -5.457078e-02 -3.366844e-01 1.163343e-01
 1.331331e-01 -1.526540e-01 -3.118537e-01 1.205560e-01
 1.341341e-01 -2.408432e-01 -2.590925e-01 1.251344e-01
 1.351351e-01 -3.110951e-01 -1.820754e-01 1.299316e-01
 1.361361e-01 -3.567067e-01 -8.670222e-02 1.347569e-01
 1.371371e-01 -3.729421e-01  1.935285e-02 1.394603e-01
 1.381381e-01 -3.574996e-01  1.272598e-01 1.440010e-01
 1.391391e-01 -3.107742e-01  2.277695e-01 1.484596e-01
 1.401401e-01 -2.358888e-01  3.120058e-01 1.529911e-01
 1.411411e-01 -1.384866e-01  3.722463e-01 1.577459e-01
 1.421421e-01 -2.629929e-02  4.026221e-01 1.627962e-01
 1.431431e-01  9.147520e-02  3.996726e-01 1.681059e-01
 1.441441e-01  2.049337e-01  3.627054e-01 1.735531e-01
 1.451451e-01  3.043047e-01  2.939234e-01 1.789923e-01
 1.461461e-01  3.807885e-01  1.983043e-01 1.843244e-01
 1.471471e-01  4.273297e-01  8.323718e-02 1.895391e-01
 1.481481e-01  4.392534e-01 -4.205574e-02 1.947122e-01
 1.491491e-01  4.147092e-01 -1.672679e-01 1.999622e-01
 1.501502e-01  3.548821e-01 -2.818639e-01 2.053885e-01
 1.511512e-01  2.639499e-01 -3.759708e-01 2.110236e-01
 1.521522e-01  1.487857e-01 -4.412286e-01 2.168198e-01
 1.531532e-01  1.842874e-02 -4.715255e-01 2.226759e-01
 1.541542e-01 -1.166352e-01 -4.635547e-01 2.284868e-01
 1.551552e-01 -2.453260e-01 -4.171412e-01 2.341917e-01
 1.561562e-01 -3.568831e-01 -3.353091e-01 2.397978e-01
 1.571572e-01 -4.417662e-01 -2.240799e-01 2.453692e-01
 1.581582e-01 -4.924658e-01 -9.201695e-02 2.509897e-01
 1.591592e-01 -5.041563e-01  5.044911e-02 2.567187e-01
 1.601602e-01 -4.751339e-01  1.918584e-01 2.625619e-01
 1.611612e-01 -4.070020e-01  3.206546e-01 2.684700e-01
 1.621622e-01 -3.045848e-01  4.261358e-01 2.743636e-01
 1.631632e-01 -1.755751e-01  4.993438e-01 2.801709e-01
 1.641642e-01 -2.994180e-02  5.338177e-01 2.858578e-01
 1.651652e-01  1.208554e-01  5.261494e-01 2.914392e-01
 1.661662e-01  2.647808e-01  4.762932e-01 2.969641e-01
 1.671672e-01  3.901925e-01  3.876040e-01 3.024870e-01
 1.681682e-01  4.867892e-01  2.665983e-01 3.080384e-01
 1.691692e-01  5.464547e-01  1.224580e-01 3.136087e-01
 1.701702e-01  5.639316e-01 -3.368432e-02 3.191535e-01
 1.711712e-01  5.372687e-01 -1.896221e-01 3.246142e-01
 1.721722e-01  4.680041e-01 -3.330412e-01 3.299443e-01
 1.731732e-01  3.610691e-01 -4.525001e-01 3.351272e-01
 1.741742e-01  2.244191e-01 -5.383443e-01 3.401786e-01
 1.751752e-01  6.842233e-02 -5.834821e-01 3.451330e-01
 1.761762e-01 -9.494714e-02 -5.839587e-01 3.500227e-01
 1.771772e-01 -2.530453e-01 -5.392842e-01 3.548593e-01
 1.781782e-01 -3.935499e-01 -4.524884e-01 3.596273e-01
 1.791792e-01 -5.054278e-01 -3.298985e-01 3.642903e-01
 1.801802e-01 -5.798024e-01 -1.806575e-01 3.688080e-01
 1.811812e-01 -6.106517e-01 -1.602167e-02 3.731522e-01
 1.821822e-01 -5.952833e-01  1.515074e-01 3.773167e-01
 1.831832e-01 -5.345491e-01  3.091479e-01 3.813151e-01
 1.841842e-01 -4.327844e-01  4.448233e-01 3.851701e-01
 1.851852e-01 -2.974768e-01  5.480934e-01 3.888989e-01
 1.861862e-01 -1.386926e-01  6.109560e-01 3.925029e-01
 1.871872e-01  3.169421e-02  6.284599e-01 3.959663e-01
 1.881882e-01  2.009087e-01  5.990813e-01 3.992627e-01
 1.891892e-01  3.562479e-01  5.248369e-01 4.023663e-01
 1.901902e-01  4.860433e-01  4.111252e-01 4.052619e-01
 1.911912e-01  5.805406e-01  2.663117e-01 4.079492e-01
 1.921922e-01  6.326294e-01  1.010904e-01 4.104393e-01
 1.931932e-01  6.383689e-01 -7.232756e-02 4.127462e-01
 1.941942e-01  5.972709e-01 -2.411348e-01 4.148786e-01
 1.951952e-01  5.123218e-01 -3.928874e-01 4.168341e-01
 1.961962e-01  3.897438e-01 -5.164302e-01 4.186004e-01
 1.971972e-01  2.385164e-01 -6.027192e-01 4.201605e-01
 1.981982e-01  6.969571e-02 -6.454784e-01 4.214999e-01
 1.991992e-01 -1.044138e-01 -6.416465e-01 4.226125e-01
 2.002002e-01 -2.711731e-01 -5.915797e-01 4.235014e-01
 2.012012e-01 -4.185379e-01 -4.990005e-01 4.241755e-01
 2.022022e-01 -5.359351e-01 -3.706993e-01 4.246444e-01
 2.032032e-01 -6.150213e-01 -2.160130e-01 4.249128e-01
 2.042042e-01 -6.502700e-01 -4.612369e-02 4.249785e-01
 2.052052e-01 -6.393464e-01  1.267689e-01 4.248342e-01
 2.062062e-01 -5.832445e-01  2.903393e-01 4.244710e-01
 2.072072e-01 -4.861816e-01  4.330250e-01 4.238832e-01
 2.082082e-01 -3.552607e-01  5.448492e-01 4.230707e-01
 2.092092e-01 -1.999289e-01  6.181159e-01 4.220389e-01
 2.102102e-01 -3.127545e-02  6.479333e-01 4.207957e-01
 2.112112e-01  1.387781e-01  6.325260e-01 4.193486e-01
 2.122122e-01  2.983347e-01  5.733219e-01 4.177016e-01
 2.132132e-01  4.363632e-01  4.748074e-01 4.158549e-01
 2.142142e-01  5.434644e-01  3.441693e-01 4.138061e-01
 2.152152e-01  6.125089e-01  1.907507e-01 4.115530e-01
 2.162162e-01  6.391029e-01  2.536366e-02 4.090959e-01
 2.172172e-01  6.218535e-01 -1.404883e-01 4.064387e-01
 2.182182e-01  5.624177e-01 -2.954229e-01 4.035884e-01
 2.192192e-01  4.653376e-01 -4.289682e-01 4.005528e-01
 2.202202e-01  3.376768e-01 -5.322719e-01 3.973390e-01
 2.212212e-01  1.884888e-01 -5.986851e-01 3.939518e-01
 2.222222e-01  2.815800e-02 -6.241804e-01 3.903941e-01
 2.232232e-01 -1.323372e-01 -6.075808e-01 3.866676e-01
 2.242242e-01 -2.821874e-01 -5.505861e-01 3.827748e-01
 2.252252e-01 -4.114859e-01 -4.576018e-01 3.787200e-01
 2.262262e-01 -5.118851e-01 -3.353853e-01 3.745096e-01
 2.272272e-01 -5.771305e-01 -1.925401e-01 3.701514e-01
 2.282282e-01 -6.034405e-01 -3.889533e-02 3.656533e-01
 2.292292e-01 -5.897079e-01  1.151832e-01 3.610226e-01
 2.302302e-01 -5.375167e-01  2.595014e-01 3.562652e-01
 2.312312e-01 -4.509755e-01  3.847169e-01 3.513860e-01
 2.322322e-01 -3.363857e-01  4.829435e-01 3.463897e-01
 2.332332e-01 -2.017704e-01  5.482429e-01 3.412816e-01
 2.342342e-01 -5.630055e-02  5.769732e-01 3.360679e-01
 2.352352e-01  9.034017e-02  5.679742e-01 3.307560e-01
 2.362362e-01  2.286080e-01  5.225824e-01 3.253540e-01
 2.372372e-01  3.497239e-01  4.444805e-01 3.198697e-01
 2.382382e-01  4.462305e-01  3.393945e-01 3.143103e-01
 2.392392e-01  5.124459e-01  2.146657e-01 3.086822e-01
 2.402402e-01  5.447874e-01  7.872809e-02 3.029914e-01
 2.412412e-01  5.419476e-01 -5.947059e-02 2.972439e-01
 2.422422e-01  5.049164e-01 -1.910637e-01 2.914459e-01
 2.432432e-01  4.368525e-01 -3.078377e-01 2.856042e-01
 2.442442e-01  3.428176e-01 -4.027434e-01 2.797261e-01
 2.452452e-01  2.293945e-01 -4.703160e-01 2.738190e-01
 2.462462e-01  1.042204e-01 -5.069793e-01 2.678899e-01
 2.472472e-01 -2.453455e-02 -5.112176e-01 2.619454e-01
 2.482482e-01 -1.487046e-01 -4.836100e-01 2.559917e-01
 2.492492e-01 -2.606483e-01 -4.267283e-01 2.500346e-01
 2.502503e-01 -3.537174e-01 -3.449114e-01 2.440798e-01
 2.512513e-01 -4.226461e-01 -2.439337e-01 2.381334e-01
 2.522523e-01 -4.638388e-01 -1.305947e-01 2.322014e-01
 2.532533e-01 -4.755415e-01 -1.225638e-02 2.262899e-01
 2.542543e-01 -4.578910e-01  1.036379e-01 2.204050e-01
 2.552553e-01 -4.128424e-01  2.100321e-01 2.145524e-01
 2.562563e-01 -3.439845e-01  3.006859e-01 2.087373e-01
 2.572573e-01 -2.562594e-01  3.705347e-01 2.029649e-01
 2.582583e-01 -1.556082e-01  4.159637e-01 1.972397e-01
 2.592593e-01 -4.856642e-02  4.349802e-01 1.915665e-01
 2.602603e-01  5.816127e-02  4.272787e-01 1.859498e-01
 2.612613e-01  1.581211e-01  3.941979e-01 1.803943e-01
 2.622623e-01  2.454981e-01  3.385779e-01 1.749043e-01
 2.632633e-01  3.154493e-01  2.645293e-01 1.694840e-01
 2.642643e-01  3.643637e-01  1.771338e-01 1.641373e-01
 2.652653e-01  3.900358e-01  8.209641e-02 1.588678e-01
 2.662663e-01  3.917459e-01 -1.462650e-02 1.536788e-01
 2.672673e-01  3.702453e-01 -1.071993e-01 1.485733e-01
 2.682683e-01  3.276535e-01 -1.902564e-01 1.435543e-01
 2.692693e-01  2.672744e-01 -2.592084e-01 1.386246e-01
 2.702703e-01  1.933496e-01 -3.104879e-01 1.337868e-01
 2.712713e-01  1.107642e-01 -3.417231e-01 1.290434e-01
 2.722723e-01  2.472680e-02 -3.518311e-01 1.243965e-01
 2.732733e-01 -5.955696e-02 -3.410296e-01 1.198482e-01
 2.742743e-01 -1.371956e-01 -3.107691e-01 1.154001e-01
 2.752753e-01 -2.038911e-01 -2.635944e-01 1.110536e-01
 2.762763e-01 -2.561698e-01 -2.029459e-01 1.068100e-01
 2.772773e-01 -2.915539e-01 -1.329165e-01 1.026704e-01
 2.782783e-01 -3.086652e-01 -5.797998e-02 9.863586e-02
 2.792793e-01 -3.072589e-01  1.729074e-02 9.470700e-02
 2.802803e-01 -2.881882e-01  8.849869e-02 9.088446e-02
 2.812813e-01 -2.533050e-01  1.516747e-01 8.716861e-02
 2.822823e-01 -2.053060e-01  2.034922e-01 8.355963e-02
 2.832833e-01 -1.475362e-01  2.414344e-01 8.005750e-02
 2.842843e-01 -8.376277e-02  2.639049e-01 7.666202e-02
 2.852853e-01 -1.793509e-02  2.702798e-01 7.337285e-02
 2.862863e-01  4.605510e-02  2.608993e-01 7.018952e-02
 2.872873e-01  1.045983e-01  2.370034e-01 6.711140e-02
 2.882883e-01  1.545649e-01  2.006177e-01 6.413774e-02
 2.892893e-01  1.934649e-01  1.543988e-01 6.126764e-02
 2.902903e-01  2.195630e-01  1.014501e-01 5.850005e-02
 2.912913e-01  2.319438e-01  4.512077e-02 5.583380e-02
 2.922923e-01  2.305257e-01 -1.120063e-02 5.326757e-02
 2.932933e-01  2.160267e-01 -6.428375e-02 5.079995e-02
 2.942943e-01  1.898842e-01 -1.112359e-01 4.842942e-02
 2.952953e-01  1.541378e-01 -1.496527e-01 4.615439e-02
 2.962963e-01  1.112829e-01 -1.777337e-01 4.397316e-02
 2.972973e-01  6.410516e-02 -1.943566e-01 4.188395e-02
 2.982983e-01  1.550619e-02 -1.991092e-01 3.988490e-02
 2.992993e-01 -3.166847e-02 -1.922789e-01 3.797408e-02
 3.003003e-01 -7.478984e-02 -1.748026e-01 3.614949e-02
 3.013013e-01 -1.115855e-01 -1.481813e-01 3.440904e-02
 3.023023e-01 -1.402525e-01 -1.143673e-01 3.275064e-02
 3.033033e-01 -1.595373e-01 -7.563061e-02 3.117213e-02
 3.043043e-01 -1.687807e-01 -3.441466e-02 2.967131e-02
 3.053053e-01 -1.679272e-01  6.811603e-03 2.824596e-02
 3.063063e-01 -1.574985e-01  4.569519e-02 2.689382e-02
 3.073073e-01 -1.385362e-01  8.012706e-02 2.561261e-02
 3.083083e-01 -1.125181e-01  1.083500e-01 2.440004e-02
 3.093093e-01 -8.125349e-02  1.290414e-01 2.325380e-02
 3.103103e-01 -4.676516e-02  1.413669e-01 2.217158e-02
 3.113113e-01 -1.116499e-02  1.450048e-01 2.115105e-02
 3.123123e-01  2.346909e-02  1.401396e-01 2.018990e-02
 3.133133e-01  5.520845e-02  1.274279e-01 1.928584e-02
 3.143143e-01  8.237501e-02  1.079395e-01 1.843657e-02
 3.153153e-01  1.036236e-01  8.307808e-02 1.763982e-02
 3.163163e-01  1.180019e-01  5.448757e-02 1.689334e-02
 3.173173e-01  1.249854e-01  2.394897e-02 1.619491e-02
 3.183183e-01  1.244873e-01 -6.724819e-03 1.554231e-02
 3.193193e-01  1.168434e-01 -3.579133e-02 1.493339e-02
 3.203203e-01  1.027745e-01 -6.167194e-02 1.436602e-02
 3.213213e-01  8.332951e-02 -8.303189e-02 1.383810e-02
 3.223223e-01  5.981311e-02 -9.884322e-02 1.334759e-02
 3.233233e-01  3.370262e-02 -1.084279e-01 1.289248e-02
 3.243243e-01  6.559600e-03 -1.114800e-01 1.247082e-02
 3.253253e-01 -2.005928e-02 -1.080663e-01 1.208069e-02
 3.263263e-01 -4.468694e-02 -9.860689e-02 1.172024e-02
 3.273273e-01 -6.602191e-02 -8.383773e-02 1.138766e-02
 3.283283e-01 -8.299205e-02 -6.475731e-02 1.108119e-02
 3.293293e-01 -9.480296e-02 -4.256208e-02 1.079913e-02
 3.303303e-01 -1.009695e-01 -1.857397e-02 1.053984e-02
 3.313313e-01 -1.013295e-01  5.835541e-03 1.030172e-02
 3.323323e-01 -9.603926e-02  2.932069e-02 1.008324e-02
 3.333333e-01 -8.555300e-02  5.063204e-02 9.882919e-03
 3.343343e-01 -7.058707e-02  6.867889e-02 9.699325e-03
 3.353353e-01 -5.207207e-02  8.258082e-02 9.531093e-03
 3.363363e-01 -3.109578e-02  9.170584e-02 9.376909e-03
 3.373373e-01 -8.840352e-03  9.569413e-02 9.235518e-03
 3.383383e-01  1.348277e-02  9.446660e-02 9.105723e-03
 3.393393e-01  3.469672e-02  8.821859e-02 8.986383e-03
 3.403403e-01  5.371859e-02  7.739979e-02 8.876414e-03
 3.413413e-01  6.961160e-02  6.268187e-02 8.774791e-03
 3.423423e-01  8.162768e-02  4.491623e-02 8.680547e-03
 3.433433e-01  8.923868e-02  2.508439e-02 8.592769e-03
 3.443443e-01  9.215528e-02  4.243698e-03 8.510604e-03
 3.453453e-01  9.033308e-02 -1.652836e-02 8.433253e-03
 3.463463e-01  8.396632e-02 -3.618877e-02 8.359970e-03
 3.473473e-01  7.346984e-02 -5.377959e-02 8.290062e-03
 3.483483e-01  5.945104e-02 -6.847235e-02 8.222888e-03
 3.493493e-01  4.267332e-02 -7.960427e-02 8.157853e-03
 3.503504e-01  2.401351e-02 -8.670501e-02 8.094407e-03
 3.513514e-01  4.415341e-03 -8.951284e-02 8.032044e-03
 3.523524e-01 -1.515834e-02 -8.798024e-02 7.970298e-03
 3.533534e-01 -3.377247e-02 -8.226883e-02 7.908740e-03
 3.543544e-01 -5.056343e-02 -7.273458e-02 7.846978e-03
 3.553554e-01 -6.477755e-02 -5.990428e-02 7.784654e-03
 3.563564e-01 -7.580295e-02 -4.444494e-02 7.721439e-03
 3.573574e-01 -8.319330e-02 -2.712775e-02 7.657040e-03
 3.583584e-01 -8.668306e-02 -8.788594e-03 7.591192e-03
 3.593594e-01 -8.619351e-02  9.712828e-03 7.523660e-03
 3.603604e-01 -8.183003e-02  2.753337e-02 7.454241e-03
 3.613614e-01 -7.387094e-02  4.388446e-02 7.382762e-03
 3.623624e-01 -6.274890e-02  5.806599e-02 7.309083e-03
 3.633634e-01 -4.902598e-02  6.949496e-02 7.233096e-03
 3.643644e-01 -3.336398e-02  7.772752e-02 7.154722e-03
 3.653654e-01 -1.649136e-02  8.247395e-02 7.073917e-03
 3.663664e-01  8.313877e-04  8.360606e-02 6.990664e-03
 3.673674e-01  1.784640e-02  8.115715e-02 6.904977e-03
 3.683684e-01  3.383158e-02  7.531480e-02 6.816896e-03
 3.693694e-01  4.813076e-02  6.640717e-02 6.726482e-03
 3.703704e-01  6.017972e-02  5.488368e-02 6.633817e-03
 3.713714e-01  6.952714e-02  4.129132e-02 6.538996e-03
 3.723724e-01  7.584977e-02  2.624763e-02 6.442125e-03
 3.733734e-01  7.896143e-02  1.041184e-02 6.343315e-03
 3.743744e-01  7.881583e-02 -5.544547e-03 6.242677e-03
 3.753754e-01  7.550316e-02 -2.096645e-02 6.140320e-03
 3.763764e-01  6.924127e-02 -3.524193e-02 6.036347e-03
 3.773774e-01  6.036164e-02 -4.782600e-02 5.930854e-03
 3.783784e-01  4.929137e-02 -5.826053e-02 5.823928e-03
 3.793794e-01  3.653189e-02 -6.618966e-02 5.715650e-03
 3.803804e-01  2.263559e-02 -7.137033e-02 5.606094e-03
 3.813814e-01  8.181352e-03 -7.367768e-02 5.495335e-03
 3.823824e-01 -6.249848e-03 -7.310532e-02 5.383449e-03
 3.833834e-01 -2.009837e-02 -6.976083e-02 5.270518e-03
 3.843844e-01 -3.284734e-02 -6.385679e-02 5.156637e-03
 3.853854e-01 -4.404145e-02 -5.569803e-02 5.041919e-03
 3.863864e-01 -5.330230e-02 -4.566574e-02 4.926496e-03
 3.873874e-01 -6.034008e-02 -3.419933e-02 4.810519e-03
 3.883884e-01 -6.496107e-02 -2.177675e-02 4.694168e-03
 3.893894e-01 -6.707107e-02 -8.894327e-03 4.577638e-03
 3.903904e-01 -6.667472e-02  3.953203e-03 4.461146e-03
 3.913914e-01 -6.387098e-02  1.629164e-02 4.344920e-03
 3.923924e-01 -5.884523e-02  2.768454e-02 4.229195e-03
 3.933934e-01 -5.185831e-02  3.774806e-02 4.114201e-03
 3.943944e-01 -4.323332e-02  4.616317e-02 4.000158e-03
 3.953954e-01 -3.334059e-02  5.268462e-02 3.887265e-03
 3.963964e-01 -2.258171e-02  5.714680e-02 3.775690e-03
 3.973974e-01 -1.137309e-02  5.946613e-02 3.665567e-03
 3.983984e-01 -1.299070e-04  5.964036e-02 3.556989e-03
 3.993994e-01  1.074916e-02  5.774479e-02 3.450005e-03
 4.004004e-01  2.089574e-02  5.392579e-02 3.344622e-03
 4.014014e-01  2.998368e-02  4.839205e-02 3.240811e-03
 4.024024e-01  3.773887e-02  4.140398e-02 3.138512e-03
 4.034034e-01  4.394656e-02  3.326174e-02 3.037644e-03
 4.044044e-01  4.845607e-02  2.429254e-02 2.938118e-03
 4.054054e-01  5.118298e-02  1.483753e-02 2.839850e-03
 4.064064e-01  5.210880e-02  5.239027e-03 2.742774e-03
 4.074074e-01  5.127819e-02 -4.171678e-03 2.646855e-03
 4.084084e-01  4.879417e-02 -1.308541e-02 2.552099e-03
 4.094094e-01  4.481144e-02 -2.122479e-02 2.458557e-03
 4.104104e-01  3.952831e-02 -2.835222e-02 2.366336e-03
