# x psi_r psi_i psi2 
 1.111111e-01  1.324833e-01  1.668835e-01 4.540191e-02
 1.121121e-01  1.730580e-01  1.282029e-01 4.638503e-02
 1.131131e-01  2.029045e-01  7.951607e-02 4.749303e-02
 1.141141e-01  2.196652e-01  2.397914e-02 4.882779e-02
 1.151151e-01  2.218287e-01 -3.471038e-02 5.041278e-02
 1.161161e-01  2.088547e-01 -9.256340e-02 5.218826e-02
 1.171171e-01  1.812336e-01 -1.455723e-01 5.403691e-02
 1.181181e-01  1.404760e-01 -1.899882e-01 5.582902e-02
 1.191191e-01  8.903023e-02 -2.225837e-01 5.746988e-02
 1.201201e-01  3.013410e-02 -2.408818e-01 5.893208e-02
 1.211211e-01 -3.239189e-02 -2.433361e-01 6.026168e-02
 1.221221e-01 -9.439501e-02 -2.294493e-01 6.155741e-02
 1.231231e-01 -1.516685e-01 -1.998213e-01 6.293188e-02
 1.241241e-01 -2.002383e-01 -1.561230e-01 6.446976e-02
 1.251251e-01 -2.366383e-01 -1.009986e-01 6.619842e-02
 1.261261e-01 -2.581556e-01 -3.790057e-02 6.808076e-02
 1.271271e-01 -2.630272e-01  2.913105e-02 7.003192e-02
 1.281281e-01 -2.505753e-01  9.573015e-02 7.195223e-02
 1.291291e-01 -2.212700e-01  1.574907e-01 7.376372e-02
 1.301301e-01 -1.767152e-01  2.102579e-01 7.543665e-02
 1.311311e-01 -1.195574e-01  2.504059e-01 7.699706e-02
 1.321321e-01 -5.332264e-02  2.750825e-01 7.851366e-02
 1.331331e-01  1.780636e-02  2.824057e-01 8.007004e-02
 1.341341e-01  8.926056e-02  2.715984e-01 8.173311e-02
 1.351351e-01  1.563824e-01  2.430514e-01 8.352944e-02
 1.361361e-01  2.147326e-01  1.983116e-01 8.543760e-02
 1.371371e-01  2.603841e-01  1.399943e-01 8.739827e-02
 1.381381e-01  2.901850e-01  7.162515e-02 8.933749e-02
 1.391391e-01  3.019719e-01 -2.577655e-03 9.119364e-02
 1.401401e-01  2.947191e-01 -7.796799e-02 9.293838e-02
 1.411411e-01  2.686153e-01 -1.497661e-01 9.458407e-02
 1.421421e-01  2.250601e-01 -2.133638e-01 9.617619e-02
 1.431431e-01  1.665835e-01 -2.646205e-01 9.777409e-02
 1.441441e-01  9.669074e-02 -3.001316e-01 9.942806e-02
 1.451451e-01  1.964486e-02 -3.174512e-01 1.011612e-01
 1.461461e-01 -5.980042e-02 -3.152553e-01 1.029620e-01
 1.471471e-01 -1.366996e-01 -2.934344e-01 1.047905e-01
 1.481481e-01 -2.062270e-01 -2.531087e-01 1.065936e-01
 1.491491e-01 -2.639812e-01 -1.965664e-01 1.083244e-01
 1.501502e-01 -3.062628e-01 -1.271271e-01 1.099582e-01
 1.511512e-01 -3.303083e-01 -4.893984e-02 1.114987e-01
 1.521522e-01 -3.344658e-01  3.327177e-02 1.129743e-01
 1.531532e-01 -3.183000e-01  1.145011e-01 1.144254e-01
 1.541542e-01 -2.826232e-01  1.897683e-01 1.158879e-01
 1.551552e-01 -2.294471e-01  2.544292e-01 1.173801e-01
 1.561562e-01 -1.618616e-01  3.044629e-01 1.188968e-01
 1.571572e-01 -8.384744e-02  3.367215e-01 1.204117e-01
 1.581582e-01 -3.367994e-05  3.491247e-01 1.218881e-01
 1.591592e-01  8.458339e-02  3.407891e-01 1.232915e-01
 1.601602e-01  1.649432e-01  3.120827e-01 1.246019e-01
 1.611612e-01  2.362272e-01  2.646036e-01 1.258184e-01
 1.621622e-01  2.941490e-01  2.010819e-01 1.269575e-01
 1.631632e-01  3.352117e-01  1.252142e-01 1.280455e-01
 1.641642e-01  3.569167e-01  4.143959e-02 1.291068e-01
 1.651652e-01  3.579114e-01 -4.532867e-02 1.301553e-01
 1.661662e-01  3.380670e-01 -1.299983e-01 1.311889e-01
 1.671672e-01  2.984838e-01 -2.076021e-01 1.321912e-01
 1.681682e-01  2.414217e-01 -2.735933e-01 1.331377e-01
 1.691692e-01  1.701631e-01 -3.241126e-01 1.340045e-01
 1.701702e-01  8.881572e-02 -3.562132e-01 1.347760e-01
 1.711712e-01  2.067135e-03 -3.680291e-01 1.354497e-01
 1.721722e-01 -8.509221e-02 -3.588787e-01 1.360346e-01
 1.731732e-01 -1.676624e-01 -3.292968e-01 1.365470e-01
 1.741742e-01 -2.409252e-01 -2.809952e-01 1.370032e-01
 1.751752e-01 -3.007166e-01 -2.167548e-01 1.374131e-01
 1.761762e-01 -3.436638e-01 -1.402563e-01 1.377767e-01
 1.771772e-01 -3.673742e-01 -5.586022e-02 1.380842e-01
 1.781782e-01 -3.705651e-01  3.164983e-02 1.383202e-01
 1.791792e-01 -3.531278e-01  1.173451e-01 1.384691e-01
 1.801802e-01 -3.161226e-01  1.964346e-01 1.385201e-01
 1.811812e-01 -2.617069e-01  2.645369e-01 1.384703e-01
 1.821822e-01 -1.930009e-01  3.179239e-01 1.383249e-01
 1.831832e-01 -1.138993e-01  3.537244e-01 1.380940e-01
 1.841842e-01 -2.884227e-02  3.700761e-01 1.377882e-01
 1.851852e-01  5.744176e-02  3.662175e-01 1.374148e-01
 1.861862e-01  1.402060e-01  3.425161e-01 1.369750e-01
 1.871872e-01  2.149515e-01  3.004326e-01 1.364639e-01
 1.881882e-01  2.776750e-01  2.424241e-01 1.358729e-01
 1.891892e-01  3.250846e-01  1.717925e-01 1.351926e-01
 1.901902e-01  3.547712e-01  9.248833e-02 1.344167e-01
 1.911912e-01  3.653280e-01  8.882371e-03 1.335434e-01
 1.921922e-01  3.564106e-01 -7.448263e-02 1.325762e-01
 1.931932e-01  3.287374e-01 -1.531446e-01 1.315215e-01
 1.941942e-01  2.840308e-01 -2.229653e-01 1.303870e-01
 1.951952e-01  2.249038e-01 -2.803509e-01 1.291784e-01
 1.961962e-01  1.547002e-01 -3.224372e-01 1.278979e-01
 1.971972e-01  7.729723e-02 -3.472309e-01 1.265442e-01
 1.981982e-01 -3.114986e-03 -3.537003e-01 1.251136e-01
 1.991992e-01 -8.226750e-02 -3.418097e-01 1.236018e-01
 2.002002e-01 -1.560442e-01 -3.125002e-01 1.220062e-01
 2.012012e-01 -2.206996e-01 -2.676161e-01 1.203267e-01
 2.022022e-01 -2.730508e-01 -2.097847e-01 1.185664e-01
 2.032032e-01 -3.106341e-01 -1.422567e-01 1.167305e-01
 2.042042e-01 -3.318179e-01 -6.871655e-02 1.148251e-01
 2.052052e-01 -3.358679e-01  6.925155e-03 1.128552e-01
 2.062062e-01 -3.229620e-01  8.074543e-02 1.108243e-01
 2.072072e-01 -2.941553e-01  1.490174e-01 1.087336e-01
 2.082082e-01 -2.512999e-01  2.084018e-01 1.065830e-01
 2.092092e-01 -1.969233e-01  2.561118e-01 1.043721e-01
 2.102102e-01 -1.340754e-01  2.900430e-01 1.021012e-01
 2.112112e-01 -6.615210e-02  3.088625e-01 9.977217e-02
 2.122122e-01  3.293686e-03  3.120542e-01 9.738870e-02
 2.132132e-01  7.074295e-02  2.999186e-01 9.495570e-02
 2.142142e-01  1.328931e-01  2.735290e-01 9.247866e-02
 2.152152e-01  1.868224e-01  2.346490e-01 8.996275e-02
 2.162162e-01  2.301286e-01  1.856154e-01 8.741225e-02
 2.172172e-01  2.610341e-01  1.291959e-01 8.483037e-02
 2.182182e-01  2.784547e-01  6.842892e-02 8.221955e-02
 2.192192e-01  2.820290e-01  6.455653e-03 7.958201e-02
 2.202202e-01  2.721073e-01 -5.364635e-02 7.692034e-02
 2.212212e-01  2.497051e-01 -1.090197e-01 7.423793e-02
 2.222222e-01  2.164215e-01 -1.571650e-01 7.153909e-02
 2.232232e-01  1.743315e-01 -1.960546e-01 6.882888e-02
 2.242242e-01  1.258578e-01 -2.242153e-01 6.611267e-02
 2.252252e-01  7.362922e-02 -2.407789e-01 6.339573e-02
 2.262262e-01  2.033571e-02 -2.454982e-01 6.068290e-02
 2.272272e-01 -3.141374e-02 -2.387293e-01 5.797851e-02
 2.282282e-01 -7.922154e-02 -2.213829e-01 5.528644e-02
 2.292292e-01 -1.210145e-01 -1.948485e-01 5.261044e-02
 2.302302e-01 -1.551339e-01 -1.608971e-01 4.995442e-02
 2.312312e-01 -1.803985e-01 -1.215689e-01 4.732262e-02
 2.322322e-01 -1.961391e-01 -7.905162e-02 4.471972e-02
 2.332332e-01 -2.022036e-01 -3.555883e-02 4.215073e-02
 2.342342e-01 -1.989340e-01  6.787689e-03 3.962081e-02
 2.352352e-01 -1.871182e-01  4.606326e-02 3.713506e-02
 2.362362e-01 -1.679205e-01  8.062922e-02 3.469835e-02
 2.372372e-01 -1.427950e-01  1.092010e-01 3.231528e-02
 2.382382e-01 -1.133897e-01  1.308930e-01 2.999022e-02
 2.392392e-01 -8.144434e-02  1.452384e-01 2.772738e-02
 2.402402e-01 -4.869018e-02  1.521850e-01 2.553100e-02
 2.412412e-01 -1.675660e-02  1.520677e-01 2.340537e-02
 2.422422e-01  1.291097e-02  1.455617e-01 2.135490e-02
 2.432432e-01  3.911721e-02  1.336185e-01 1.938406e-02
 2.442442e-01  6.096451e-02  1.173909e-01 1.749730e-02
 2.452452e-01  7.788025e-02  9.815101e-02 1.569895e-02
 2.462462e-01  8.962325e-02  7.720662e-02 1.399319e-02
 2.472472e-01  9.627020e-02  5.582124e-02 1.238396e-02
 2.482482e-01  9.818393e-02  3.514182e-02 1.087503e-02
 2.492492e-01  9.596637e-02  1.613852e-02 9.469996e-03
 2.502503e-01  9.039991e-02 -4.408223e-04 8.172338e-03
 2.512513e-01  8.238111e-02 -1.409934e-02 6.985439e-03
 2.522523e-01  7.285144e-02 -2.460203e-02 5.912593e-03
 2.532533e-01  6.272922e-02 -3.196913e-02 4.956981e-03
 2.542543e-01  5.284712e-02 -3.645315e-02 4.121650e-03
 2.552553e-01  4.389873e-02 -3.850172e-02 3.409481e-03
 2.562563e-01  3.639733e-02 -3.870925e-02 2.823171e-03
 2.572573e-01  3.064889e-02 -3.776072e-02 2.365227e-03
 2.582583e-01  2.674062e-02 -3.637174e-02 2.037964e-03
 2.592593e-01  2.454517e-02 -3.522853e-02 1.843515e-03
 2.602603e-01  2.374003e-02 -3.493193e-02 1.783828e-03
 2.612613e-01  2.384011e-02 -3.594879e-02 1.860667e-03
 2.622623e-01  2.424158e-02 -3.857385e-02 2.075596e-03
 2.632633e-01  2.427352e-02 -4.290420e-02 2.429975e-03
 2.642643e-01  2.325433e-02 -4.882807e-02 2.924944e-03
 2.652653e-01  2.054888e-02 -5.602828e-02 3.561424e-03
 2.662663e-01  1.562311e-02 -6.400023e-02 4.340112e-03
 2.672673e-01  8.092287e-03 -7.208324e-02 5.261479e-03
 2.682683e-01 -2.239909e-03 -7.950320e-02 6.325776e-03
 2.692693e-01 -1.535411e-02 -8.542408e-02 7.533022e-03
 2.702703e-01 -3.100147e-02 -8.900509e-02 8.882996e-03
 2.712713e-01 -4.870446e-02 -8.946010e-02 1.037523e-02
 2.722723e-01 -6.777233e-02 -8.611573e-02 1.200901e-02
 2.732733e-01 -8.733064e-02 -7.846467e-02 1.378335e-02
 2.742743e-01 -1.063632e-01 -6.621092e-02 1.569702e-02
 2.752753e-01 -1.237646e-01 -4.930427e-02 1.774859e-02
 2.762763e-01 -1.383999e-01 -2.796164e-02 1.993639e-02
 2.772773e-01 -1.491691e-01 -2.674002e-03 2.225858e-02
 2.782783e-01 -1.550722e-01  2.580206e-02 2.471313e-02
 2.792793e-01 -1.552714e-01  5.646792e-02 2.729784e-02
 2.802803e-01 -1.491479e-01  8.812074e-02 3.001035e-02
 2.812813e-01 -1.363481e-01  1.194039e-01 3.284811e-02
 2.822823e-01 -1.168195e-01  1.488678e-01 3.580840e-02
 2.832833e-01 -9.083052e-02  1.750375e-01 3.888832e-02
 2.842843e-01 -5.897662e-02  1.964855e-01 4.208481e-02
 2.852853e-01 -2.216893e-02  2.119037e-01 4.539463e-02
 2.862863e-01  1.839255e-02  2.201729e-01 4.881440e-02
 2.872873e-01  6.126097e-02  2.204261e-01 5.234057e-02
 2.882883e-01  1.047980e-01  2.121009e-01 5.596942e-02
 2.892893e-01  1.472404e-01  1.949803e-01 5.969705e-02
 2.902903e-01  1.867742e-01  1.692180e-01 6.351933e-02
 2.912913e-01  2.216142e-01  1.353479e-01 6.743193e-02
 2.922923e-01  2.500845e-01  9.427616e-02 7.143023e-02
 2.932933e-01  2.706958e-01  4.725622e-02 7.550937e-02
 2.942943e-01  2.822179e-01 -4.152052e-03 7.966420e-02
 2.952953e-01  2.837416e-01 -5.813828e-02 8.388933e-02
 2.962963e-01  2.747283e-01 -1.127097e-01 8.817912e-02
 2.972973e-01  2.550458e-01 -1.657691e-01 9.252773e-02
 2.982983e-01  2.249860e-01 -2.151986e-01 9.692913e-02
 2.992993e-01  1.852663e-01 -2.589469e-01 1.013771e-01
 3.003003e-01  1.370122e-01 -2.951153e-01 1.058654e-01
 3.013013e-01  8.172295e-02 -3.220387e-01 1.103876e-01
 3.023023e-01  2.122100e-02 -3.383592e-01 1.149373e-01
 3.033033e-01 -4.241288e-02 -3.430878e-01 1.195081e-01
 3.043043e-01 -1.069160e-01 -3.356529e-01 1.240939e-01
 3.053053e-01 -1.699289e-01 -3.159314e-01 1.286885e-01
 3.063063e-01 -2.290853e-01 -2.842640e-01 1.332861e-01
 3.073073e-01 -2.821042e-01 -2.414504e-01 1.378811e-01
 3.083083e-01 -3.268790e-01 -1.887280e-01 1.424682e-01
 3.093093e-01 -3.615618e-01 -1.277319e-01 1.470424e-01
 3.103103e-01 -3.846378e-01 -6.043934e-02 1.515991e-01
 3.113113e-01 -3.949875e-01  1.089922e-02 1.561339e-01
 3.123123e-01 -3.919355e-01  8.384099e-02 1.606427e-01
 3.133133e-01 -3.752808e-01  1.558392e-01 1.651215e-01
 3.143143e-01 -3.453111e-01  2.243361e-01 1.695664e-01
 3.153153e-01 -3.027975e-01  2.868575e-01 1.739736e-01
 3.163163e-01 -2.489720e-01  3.411039e-01 1.783390e-01
 3.173173e-01 -1.854868e-01  3.850366e-01 1.826585e-01
 3.183183e-01 -1.143586e-01  4.169531e-01 1.869277e-01
 3.193193e-01 -3.789873e-02  4.355520e-01 1.911418e-01
 3.203203e-01  4.136706e-02  4.399822e-01 1.952956e-01
 3.213213e-01  1.207874e-01  4.298762e-01 1.993831e-01
 3.223223e-01  1.976785e-01  4.053658e-01 2.033982e-01
 3.233233e-01  2.694182e-01  3.670804e-01 2.073342e-01
 3.243243e-01  3.335383e-01  3.161263e-01 2.111836e-01
 3.253253e-01  3.878112e-01  2.540503e-01 2.149391e-01
 3.263263e-01  4.303273e-01  1.827873e-01 2.185928e-01
 3.273273e-01  4.595618e-01  1.045939e-01 2.221369e-01
 3.283283e-01  4.744270e-01  2.197167e-02 2.255638e-01
 3.293293e-01  4.743101e-01 -6.241791e-02 2.288661e-01
 3.303303e-01  4.590933e-01 -1.458441e-01 2.320372e-01
 3.313313e-01  4.291576e-01 -2.255991e-01 2.350712e-01
 3.323323e-01  3.853689e-01 -2.990889e-01 2.379634e-01
 3.333333e-01  3.290482e-01 -3.639194e-01 2.407100e-01
 3.343343e-01  2.619260e-01 -4.179758e-01 2.433090e-01
 3.353353e-01  1.860834e-01 -4.594915e-01 2.457595e-01
 3.363363e-01  1.038825e-01 -4.871042e-01 2.480621e-01
 3.373373e-01  1.788715e-02 -4.998990e-01 2.502190e-01
 3.383383e-01 -6.922147e-02 -4.974352e-01 2.522334e-01
 3.393393e-01 -1.547327e-01 -4.797580e-01 2.541100e-01
 3.403403e-01 -2.359939e-01 -4.473932e-01 2.558538e-01
 3.413413e-01 -3.104954e-01 -4.013270e-01 2.574708e-01
 3.423423e-01 -3.759494e-01 -3.429704e-01 2.589666e-01
 3.433433e-01 -4.303606e-01 -2.741109e-01 2.603470e-01
 3.443443e-01 -4.720868e-01 -1.968520e-01 2.616166e-01
 3.453453e-01 -4.998870e-01 -1.135442e-01 2.627793e-01
 3.463463e-01 -5.129560e-01 -2.670850e-02 2.638372e-01
 3.473473e-01 -5.109445e-01  6.104430e-02 2.647907e-01
 3.483483e-01 -4.939648e-01  1.470953e-01 2.656383e-01
 3.493493e-01 -4.625815e-01  2.288988e-01 2.663763e-01
 3.503504e-01 -4.177881e-01  3.040594e-01 2.669990e-01
 3.513514e-01 -3.609712e-01  3.704032e-01 2.674988e-01
 3.523524e-01 -2.938625e-01  4.260411e-01 2.678662e-01
 3.533534e-01 -2.184812e-01  4.694217e-01 2.680908e-01
 3.543544e-01 -1.370690e-01  4.993730e-01 2.681613e-01
 3.553554e-01 -5.201918e-02  5.151313e-01 2.680662e-01
 3.563564e-01  3.419741e-02  5.163578e-01 2.677948e-01
 3.573574e-01  1.191069e-01  5.031413e-01 2.673376e-01
 3.583584e-01  2.003060e-01  4.759880e-01 2.666871e-01
 3.593594e-01  2.755309e-01  4.357994e-01 2.658384e-01
 3.603604e-01  3.427218e-01  3.838383e-01 2.647901e-01
 3.613614e-01  4.000784e-01  3.216852e-01 2.635441e-01
 3.623624e-01  4.461079e-01  2.511863e-01 2.621068e-01
 3.633634e-01  4.796610e-01  1.743946e-01 2.604881e-01
 3.643644e-01  4.999588e-01  9.350692e-02 2.587023e-01
 3.653654e-01  5.066068e-01  1.079762e-02 2.567670e-01
 3.663664e-01  4.995981e-01 -7.144762e-02 2.547030e-01
 3.673674e-01  4.793048e-01 -1.509970e-01 2.525332e-01
 3.683684e-01  4.464594e-01 -2.257344e-01 2.502820e-01
 3.693694e-01  4.021253e-01 -2.937160e-01 2.479739e-01
 3.703704e-01  3.476599e-01 -3.532208e-01 2.456324e-01
 3.713714e-01  2.846694e-01 -4.027932e-01 2.432790e-01
 3.723724e-01  2.149582e-01 -4.412765e-01 2.409320e-01
 3.733734e-01  1.404746e-01 -4.678376e-01 2.386051e-01
 3.743744e-01  6.325329e-02 -4.819814e-01 2.363071e-01
 3.753754e-01 -1.464222e-02 -4.835559e-01 2.340407e-01
 3.763764e-01 -9.117643e-02 -4.727467e-01 2.318025e-01
 3.773774e-01 -1.643962e-01 -4.500633e-01 2.295831e-01
 3.783784e-01 -2.324808e-01 -4.163167e-01 2.273669e-01
 3.793794e-01 -2.937873e-01 -3.725884e-01 2.251331e-01
 3.803804e-01 -3.468889e-01 -3.201949e-01 2.228567e-01
 3.813814e-01 -3.906070e-01 -2.606452e-01 2.205097e-01
 3.823824e-01 -4.240343e-01 -1.955959e-01 2.180628e-01
 3.833834e-01 -4.465510e-01 -1.268028e-01 2.154868e-01
 3.843844e-01 -4.578324e-01 -5.607204e-02 2.127546e-01
 3.853854e-01 -4.578475e-01  1.478813e-02 2.098431e-01
 3.863864e-01 -4.468514e-01  8.401469e-02 2.067347e-01
 3.873874e-01 -4.253690e-01  1.499337e-01 2.034189e-01
 3.883884e-01 -3.941729e-01  2.110003e-01 1.998934e-01
 3.893894e-01 -3.542559e-01  2.658343e-01 1.961651e-01
 3.903904e-01 -3.067980e-01  3.132494e-01 1.922502e-01
 3.913914e-01 -2.531302e-01  3.522771e-01 1.881741e-01
 3.923924e-01 -1.946962e-01  3.821834e-01 1.839708e-01
 3.933934e-01 -1.330119e-01  4.024794e-01 1.796818e-01
 3.943944e-01 -6.962518e-02  4.129247e-01 1.753545e-01
 3.953954e-01 -6.076403e-03  4.135248e-01 1.710397e-01
 3.963964e-01  5.613954e-02  4.045220e-01 1.667897e-01
 3.973974e-01  1.156082e-01  3.863814e-01 1.626558e-01
 3.983984e-01  1.710274e-01  3.597706e-01 1.586853e-01
 3.993994e-01  2.212345e-01  3.255368e-01 1.549189e-01
 4.004004e-01  2.652297e-01  2.846790e-01 1.513889e-01
 4.014014e-01  3.021933e-01  2.383186e-01 1.481166e-01
 4.024024e-01  3.314994e-01  1.876675e-01 1.451109e-01
 4.034034e-01  3.527220e-01  1.339963e-01 1.423678e-01
 4.044044e-01  3.656384e-01  7.860142e-02 1.398696e-01
 4.054054e-01  3.702254e-01  2.277364e-02 1.375855e-01
 4.064064e-01  3.666525e-01 -3.223173e-02 1.354730e-01
 4.074074e-01  3.552694e-01 -8.522284e-02 1.334793e-01
 4.084084e-01  3.365907e-01 -1.350962e-01 1.315443e-01
 4.094094e-01  3.112771e-01 -1.808587e-01 1.296033e-01
