# x psi_r psi_i psi2 
 9.609610e-02  3.752646e-02 -1.050548e-02 1.518601e-03
 9.709710e-02  3.370901e-02 -2.186485e-02 1.614369e-03
 9.809810e-02  2.650159e-02 -3.188233e-02 1.718817e-03
 9.909910e-02  1.637274e-02 -3.953879e-02 1.831383e-03
 1.001001e-01  4.089923e-03 -4.397716e-02 1.950718e-03
 1.011011e-01 -9.334857e-03 -4.459134e-02 2.075527e-03
 1.021021e-01 -2.272505e-02 -4.109646e-02 2.205347e-03
 1.031031e-01 -3.483916e-02 -3.357302e-02 2.340915e-03
 1.041041e-01 -4.448185e-02 -2.247938e-02 2.483957e-03
 1.051051e-01 -5.061677e-02 -8.630004e-03 2.636534e-03
 1.061061e-01 -5.247098e-02  6.860360e-03 2.800269e-03
 1.071071e-01 -4.962072e-02  2.266302e-02 2.975828e-03
 1.081081e-01 -4.204967e-02  3.734588e-02 3.162890e-03
 1.091091e-01 -3.017301e-02  4.949921e-02 3.360583e-03
 1.101101e-01 -1.482315e-02  5.786583e-02 3.568180e-03
 1.111111e-01  2.803519e-03  6.146408e-02 3.785692e-03
 1.121121e-01  2.123593e-02  5.969202e-02 4.014102e-03
 1.131131e-01  3.884745e-02  5.240235e-02 4.255131e-03
 1.141141e-01  5.399530e-02  3.993991e-02 4.510689e-03
 1.151151e-01  6.516886e-02  2.313636e-02 4.782271e-03
 1.161161e-01  7.113341e-02  3.260666e-03 5.070594e-03
 1.171171e-01  7.105640e-02 -1.807253e-02 5.375628e-03
 1.181181e-01  6.460367e-02 -3.903026e-02 5.696996e-03
 1.191191e-01  5.199560e-02 -5.771463e-02 6.034521e-03
 1.201201e-01  3.401603e-02 -7.232962e-02 6.388664e-03
 1.211211e-01  1.197110e-02 -8.134705e-02 6.760649e-03
 1.221221e-01 -1.240096e-02 -8.365673e-02 7.152232e-03
 1.231231e-01 -3.706299e-02 -7.868658e-02 7.565243e-03
 1.241241e-01 -5.984530e-02 -6.648062e-02 8.001133e-03
 1.251251e-01 -7.863191e-02 -4.772589e-02 8.460737e-03
 1.261261e-01 -9.155079e-02 -2.372358e-02 8.944355e-03
 1.271271e-01 -9.715158e-02  3.695693e-03 9.452087e-03
 1.281281e-01 -9.455420e-02  3.230739e-02 9.984265e-03
 1.291291e-01 -8.355404e-02  5.966969e-02 1.054175e-02
 1.301301e-01 -6.467237e-02  8.332743e-02 1.112598e-02
 1.311311e-01 -3.914528e-02  1.010267e-01 1.173874e-02
 1.321321e-01 -8.849393e-03  1.109212e-01 1.238182e-02
 1.331331e-01  2.383195e-02  1.117530e-01 1.305669e-02
 1.341341e-01  5.619254e-02  1.029888e-01 1.376430e-02
 1.351351e-01  8.542352e-02  8.490057e-02 1.450528e-02
 1.361361e-01  1.088520e-01  5.857802e-02 1.528015e-02
 1.371371e-01  1.241784e-01  2.587213e-02 1.608964e-02
 1.381381e-01  1.296911e-01 -1.073050e-02 1.693492e-02
 1.391391e-01  1.244400e-01 -4.829322e-02 1.781755e-02
 1.401401e-01  1.083516e-01 -8.366157e-02 1.873932e-02
 1.411411e-01  8.227299e-02 -1.137238e-01 1.970195e-02
 1.421421e-01  4.793969e-02 -1.356785e-01 2.070687e-02
 1.431431e-01  7.865345e-03 -1.472864e-01 2.175516e-02
 1.441441e-01 -3.483887e-02 -1.470846e-01 2.284764e-02
 1.451451e-01 -7.670292e-02 -1.345428e-01 2.398511e-02
 1.461461e-01 -1.141764e-01 -1.101467e-01 2.516855e-02
 1.471471e-01 -1.439246e-01 -7.539859e-02 2.639925e-02
 1.481481e-01 -1.631177e-01 -3.273208e-02 2.767876e-02
 1.491491e-01 -1.696879e-01  1.465500e-02 2.900874e-02
 1.501502e-01 -1.625329e-01  6.303798e-02 3.039072e-02
 1.511512e-01 -1.416453e-01  1.084556e-01 3.182601e-02
 1.521522e-01 -1.081553e-01  1.470308e-01 3.331564e-02
 1.531532e-01 -6.428033e-02  1.752954e-01 3.486044e-02
 1.541542e-01 -1.318209e-02  1.904928e-01 3.646126e-02
 1.551552e-01  4.125925e-02  1.908317e-01 3.811907e-02
 1.561562e-01  9.473825e-02  1.756693e-01 3.983504e-02
 1.571572e-01  1.428624e-01  1.456049e-01 4.161046e-02
 1.581582e-01  1.815087e-01  1.024755e-01 4.344664e-02
 1.591592e-01  2.071697e-01  4.924897e-02 4.534474e-02
 1.601602e-01  2.172605e-01 -1.017830e-02 4.730571e-02
 1.611612e-01  2.103601e-01 -7.126625e-02 4.933027e-02
 1.621622e-01  1.863660e-01 -1.291771e-01 5.141901e-02
 1.631632e-01  1.465456e-01 -1.791560e-01 5.357248e-02
 1.641642e-01  9.347930e-02 -2.169169e-01 5.579131e-02
 1.651652e-01  3.089550e-02 -2.390014e-01 5.807621e-02
 1.661662e-01 -3.659167e-02 -2.430822e-01 6.042791e-02
 1.671672e-01 -1.038230e-01 -2.281838e-01 6.284706e-02
 1.681682e-01 -1.654885e-01 -1.948018e-01 6.533418e-02
 1.691692e-01 -2.165437e-01 -1.449081e-01 6.788956e-02
 1.701702e-01 -2.526178e-01 -8.183824e-02 7.051327e-02
 1.711712e-01 -2.703774e-01 -1.006827e-02 7.320528e-02
 1.721722e-01 -2.678187e-01  6.510489e-02 7.596550e-02
 1.731732e-01 -2.444626e-01  1.379559e-01 7.879380e-02
 1.741742e-01 -2.014340e-01  2.027669e-01 8.169007e-02
 1.751752e-01 -1.414175e-01  2.542739e-01 8.465412e-02
 1.761762e-01 -6.849056e-02  2.880880e-01 8.768565e-02
 1.771772e-01  1.215665e-02  3.010588e-01 9.078417e-02
 1.781782e-01  9.459361e-02  2.915493e-01 9.394896e-02
 1.791792e-01  1.725881e-01  2.596007e-01 9.717915e-02
 1.801802e-01  2.400775e-01  2.069698e-01 1.004737e-01
 1.811812e-01  2.916376e-01  1.370364e-01 1.038314e-01
 1.821822e-01  3.229116e-01  5.458323e-02 1.072512e-01
 1.831832e-01  3.309667e-01 -3.453584e-02 1.107317e-01
 1.841842e-01  3.145490e-01 -1.238160e-01 1.142715e-01
 1.851852e-01  2.742150e-01 -2.065795e-01 1.178690e-01
 1.861862e-01  2.123293e-01 -2.764756e-01 1.215225e-01
 1.871872e-01  1.329241e-01 -3.279652e-01 1.252299e-01
 1.881882e-01  4.143130e-02 -3.567530e-01 1.289893e-01
 1.891892e-01 -5.569520e-02 -3.601335e-01 1.327981e-01
 1.901902e-01 -1.514411e-01 -3.372233e-01 1.366540e-01
 1.911912e-01 -2.387418e-01 -2.890619e-01 1.405544e-01
 1.921922e-01 -3.110050e-01 -2.185694e-01 1.444967e-01
 1.931932e-01 -3.626056e-01 -1.303656e-01 1.484780e-01
 1.941942e-01 -3.893169e-01 -3.045883e-02 1.524954e-01
 1.951952e-01 -3.886441e-01  7.417115e-02 1.565456e-01
 1.961962e-01 -3.600354e-01  1.760677e-01 1.606253e-01
 1.971972e-01 -3.049529e-01  2.678334e-01 1.647310e-01
 1.981982e-01 -2.267974e-01  3.426688e-01 1.688590e-01
 1.991992e-01 -1.306906e-01  3.948739e-01 1.730054e-01
 2.002002e-01 -2.312988e-02  4.202755e-01 1.771665e-01
 2.012012e-01  8.846047e-02  4.165487e-01 1.813380e-01
 2.022022e-01  1.962499e-01  3.834083e-01 1.855159e-01
 2.032032e-01  2.925566e-01  3.226554e-01 1.896959e-01
 2.042042e-01  3.703972e-01  2.380741e-01 1.938734e-01
 2.052052e-01  4.239912e-01  1.351859e-01 1.980438e-01
 2.062062e-01  4.491843e-01  2.087780e-02 2.022024e-01
 2.072072e-01  4.437588e-01 -9.706967e-02 2.063444e-01
 2.082082e-01  4.076097e-01 -2.105212e-01 2.104649e-01
 2.092092e-01  3.427720e-01 -3.115543e-01 2.145588e-01
 2.102102e-01  2.532979e-01 -3.930155e-01 2.186210e-01
 2.112112e-01  1.449912e-01 -4.490256e-01 2.226464e-01
 2.122122e-01  2.501830e-02 -4.753986e-01 2.266297e-01
 2.132132e-01 -9.857869e-02 -4.699445e-01 2.305656e-01
 2.142142e-01 -2.174310e-01 -4.326344e-01 2.344487e-01
 2.152152e-01 -3.234171e-01 -3.656159e-01 2.382736e-01
 2.162162e-01 -4.092221e-01 -2.730788e-01 2.420347e-01
 2.172172e-01 -4.688414e-01 -1.609796e-01 2.457266e-01
 2.182182e-01 -4.979971e-01 -3.664342e-02 2.493439e-01
 2.192192e-01 -4.944359e-01  9.172778e-02 2.528809e-01
 2.202202e-01 -4.580890e-01  2.156075e-01 2.563322e-01
 2.212212e-01 -3.910839e-01  3.267196e-01 2.596923e-01
 2.222222e-01 -2.976068e-01  4.175955e-01 2.629558e-01
 2.232232e-01 -1.836262e-01  4.820774e-01 2.661172e-01
 2.242242e-01 -5.649648e-02  5.157319e-01 2.691712e-01
 2.252252e-01  7.553087e-02  5.161469e-01 2.721125e-01
 2.262262e-01  2.038551e-01  4.830931e-01 2.749359e-01
 2.272272e-01  3.200958e-01  4.185389e-01 2.776362e-01
 2.282282e-01  4.166458e-01  3.265190e-01 2.802084e-01
 2.292292e-01  4.871710e-01  2.128662e-01 2.826476e-01
 2.302302e-01  5.270234e-01  8.482611e-02 2.849491e-01
 2.312312e-01  5.335409e-01 -4.942003e-02 2.871082e-01
 2.322322e-01  5.062154e-01 -1.812911e-01 2.891205e-01
 2.332332e-01  4.467181e-01 -3.023648e-01 2.909816e-01
 2.342342e-01  3.587829e-01 -4.049224e-01 2.926873e-01
 2.352352e-01  2.479557e-01 -4.824435e-01 2.942338e-01
 2.362362e-01  1.212288e-01 -5.300196e-01 2.956172e-01
 2.372372e-01 -1.341635e-02 -5.446596e-01 2.968340e-01
 2.382382e-01 -1.475247e-01 -5.254688e-01 2.978810e-01
 2.392392e-01 -2.727101e-01 -4.736921e-01 2.987550e-01
 2.402402e-01 -3.811873e-01 -3.926187e-01 2.994532e-01
 2.412412e-01 -4.662602e-01 -2.873575e-01 2.999729e-01
 2.422422e-01 -5.227348e-01 -1.644998e-01 3.003118e-01
 2.432432e-01 -5.472327e-01 -3.169015e-02 3.004679e-01
 2.442442e-01 -5.383851e-01  1.028625e-01 3.004392e-01
 2.452452e-01 -4.968980e-01  2.309042e-01 3.002244e-01
 2.462462e-01 -4.254854e-01  3.446511e-01 2.998222e-01
 2.472472e-01 -3.286776e-01  4.372672e-01 2.992316e-01
 2.482482e-01 -2.125192e-01  5.032769e-01 2.984520e-01
 2.492492e-01 -8.417604e-02  5.388855e-01 2.974832e-01
 2.502503e-01  4.852008e-02  5.421907e-01 2.963250e-01
 2.512513e-01  1.775618e-01  5.132734e-01 2.949778e-01
 2.522523e-01  2.952583e-01  4.541639e-01 2.934423e-01
 2.532533e-01  3.947001e-01  3.686885e-01 2.917194e-01
 2.542543e-01  4.701666e-01  2.622094e-01 2.898104e-01
 2.552553e-01  5.174540e-01  1.412739e-01 2.877169e-01
 2.562563e-01  5.341038e-01  1.319880e-02 2.854410e-01
 2.572573e-01  5.195202e-01 -1.143839e-01 2.829849e-01
 2.582583e-01  4.749727e-01 -2.339917e-01 2.803512e-01
 2.592593e-01  4.034847e-01 -3.387373e-01 2.775429e-01
 2.602603e-01  3.096190e-01 -4.227283e-01 2.745632e-01
 2.612613e-01  1.991750e-01 -4.813989e-01 2.714156e-01
 2.622623e-01  7.881897e-02 -5.117535e-01 2.681041e-01
 2.632633e-01 -4.432989e-02 -5.125111e-01 2.646328e-01
 2.642643e-01 -1.631298e-01 -4.841434e-01 2.610061e-01
 2.652653e-01 -2.708379e-01 -4.288073e-01 2.572289e-01
 2.662663e-01 -3.614974e-01 -3.501795e-01 2.533060e-01
 2.672673e-01 -4.302679e-01 -2.532041e-01 2.492428e-01
 2.682683e-01 -4.736814e-01 -1.437731e-01 2.450448e-01
 2.692693e-01 -4.898097e-01 -2.835837e-02 2.407177e-01
 2.702703e-01 -4.783368e-01  8.637946e-02 2.362675e-01
 2.712713e-01 -4.405352e-01  1.939828e-01 2.317006e-01
 2.722723e-01 -3.791481e-01  2.885653e-01 2.270232e-01
 2.732733e-01 -2.981908e-01  3.651361e-01 2.222421e-01
 2.742743e-01 -2.026827e-01  4.198619e-01 2.173643e-01
 2.752753e-01 -9.832959e-02  4.502532e-01 2.123966e-01
 2.762763e-01  8.824595e-03  4.552676e-01 2.073465e-01
 2.772773e-01  1.127538e-01  4.353249e-01 2.022212e-01
 2.782783e-01  2.077936e-01  3.922375e-01 1.970284e-01
 2.792793e-01  2.889529e-01  3.290624e-01 1.917758e-01
 2.802803e-01  3.521759e-01  2.498868e-01 1.864713e-01
 2.812813e-01  3.945413e-01  1.595613e-01 1.811227e-01
 2.822823e-01  4.143893e-01  6.339902e-02 1.757380e-01
 2.832833e-01  4.113720e-01 -3.314150e-02 1.703253e-01
 2.842843e-01  3.864260e-01 -1.247700e-01 1.648926e-01
 2.852853e-01  3.416738e-01 -2.066571e-01 1.594481e-01
 2.862863e-01  2.802596e-01 -2.746897e-01 1.539998e-01
 2.872873e-01  2.061343e-01 -3.256753e-01 1.485557e-01
 2.882883e-01  1.238024e-01 -3.574867e-01 1.431238e-01
 2.892893e-01  3.804695e-02 -3.691399e-01 1.377118e-01
 2.902903e-01 -4.635001e-02 -3.608038e-01 1.323277e-01
 2.912913e-01 -1.248755e-01 -3.337440e-01 1.269789e-01
 2.922923e-01 -1.935278e-01 -2.902071e-01 1.216732e-01
 2.932933e-01 -2.490194e-01 -2.332533e-01 1.164178e-01
 2.942943e-01 -2.889306e-01 -1.665508e-01 1.112201e-01
 2.952953e-01 -3.118080e-01 -9.414328e-02 1.060872e-01
 2.962963e-01 -3.172030e-01 -2.020758e-02 1.010261e-01
 2.972973e-01 -3.056529e-01  5.118678e-02 9.604375e-02
 2.982983e-01 -2.786054e-01  1.163009e-01 9.114684e-02
 2.992993e-01 -2.382963e-01  1.719209e-01 8.634193e-02
 3.003003e-01 -1.875872e-01  2.155145e-01 8.163546e-02
 3.013013e-01 -1.297751e-01  2.453407e-01 7.703363e-02
 3.023023e-01 -6.838598e-02  2.605107e-01 7.254249e-02
 3.033033e-01 -6.965414e-03  2.609968e-01 6.816783e-02
 3.043043e-01  5.112285e-02  2.475917e-01 6.391521e-02
 3.053053e-01  1.028782e-01  2.218242e-01 5.978990e-02
 3.063063e-01  1.458153e-01  1.858353e-01 5.579685e-02
 3.073073e-01  1.780795e-01  1.422265e-01 5.194070e-02
 3.083083e-01  1.985213e-01  9.388835e-02 4.822571e-02
 3.093093e-01  2.067257e-01  4.382055e-02 4.465577e-02
 3.103103e-01  2.029997e-01 -5.045346e-03 4.123435e-02
 3.113113e-01  1.883174e-01 -5.001110e-02 3.796455e-02
 3.123123e-01  1.642300e-01 -8.875565e-02 3.484905e-02
 3.133133e-01  1.327468e-01 -1.194505e-01 3.189013e-02
 3.143143e-01  9.619535e-02 -1.408410e-01 2.908972e-02
 3.153153e-01  5.706923e-02 -1.522908e-01 2.644938e-02
 3.163163e-01  1.787380e-02 -1.537884e-01 2.397035e-02
 3.173173e-01 -1.902196e-02 -1.459169e-01 2.165357e-02
 3.183183e-01 -5.151888e-02 -1.297903e-01 1.949972e-02
 3.193193e-01 -7.789929e-02 -1.069624e-01 1.750925e-02
 3.203203e-01 -9.691153e-02 -7.931271e-02 1.568235e-02
 3.213213e-01 -1.078235e-01 -4.891962e-02 1.401903e-02
 3.223223e-01 -1.104433e-01 -1.792602e-02 1.251907e-02
 3.233233e-01 -1.051078e-01  1.159261e-02 1.118203e-02
 3.243243e-01 -9.263947e-02  3.775123e-02 1.000723e-02
 3.253253e-01 -7.427756e-02  5.896209e-02 8.993684e-03
 3.263263e-01 -5.158629e-02  7.402016e-02 8.140129e-03
 3.273273e-01 -2.634761e-02  8.216284e-02 7.444929e-03
 3.283283e-01 -4.448092e-04  8.310153e-02 6.906062e-03
 3.293293e-01  2.425609e-02  7.702418e-02 6.521083e-03
 3.303303e-01  4.602011e-02  6.456977e-02 6.287106e-03
 3.313313e-01  6.334601e-02  4.677687e-02 6.200793e-03
 3.323323e-01  7.505232e-02  2.501039e-02 6.258370e-03
 3.333333e-01  8.034238e-02  8.710014e-04 6.455656e-03
 3.343343e-01  7.884527e-02 -2.390685e-02 6.788115e-03
 3.353353e-01  7.063103e-02 -4.756237e-02 7.250921e-03
 3.363363e-01  5.619992e-02 -6.841502e-02 7.839046e-03
 3.373373e-01  3.644718e-02 -8.496442e-02 8.547349e-03
 3.383383e-01  1.260569e-02 -9.597794e-02 9.370669e-03
 3.393393e-01 -1.382966e-02 -1.005617e-01 1.030391e-02
 3.403403e-01 -4.119132e-02 -9.821100e-02 1.134213e-02
 3.413413e-01 -6.773686e-02 -8.883842e-02 1.248055e-02
 3.423423e-01 -9.174970e-02 -7.277787e-02 1.371462e-02
 3.433433e-01 -1.116373e-01 -5.076541e-02 1.504002e-02
 3.443443e-01 -1.260215e-01 -2.389795e-02 1.645254e-02
 3.453453e-01 -1.338161e-01  6.427311e-03 1.794807e-02
 3.463463e-01 -1.342883e-01  3.858934e-02 1.952249e-02
 3.473473e-01 -1.271002e-01  7.083107e-02 2.117150e-02
 3.483483e-01 -1.123294e-01  1.013540e-01 2.289052e-02
 3.493493e-01 -9.046720e-02  1.284143e-01 2.467455e-02
 3.503504e-01 -6.239546e-02  1.504156e-01 2.651804e-02
 3.513514e-01 -2.934287e-02  1.659934e-01 2.841481e-02
 3.523524e-01  7.176020e-03  1.740878e-01 3.035805e-02
 3.533534e-01  4.543624e-02  1.739995e-01 3.234029e-02
 3.543544e-01  8.358811e-02  1.654284e-01 3.435352e-02
 3.553554e-01  1.197489e-01  1.484908e-01 3.638931e-02
 3.563564e-01  1.520955e-01  1.237175e-01 3.843905e-02
 3.573574e-01  1.789543e-01  9.203008e-02 4.049419e-02
 3.583584e-01  1.988831e-01  5.469931e-02 4.254651e-02
 3.593594e-01  2.107414e-01  1.328641e-02 4.458848e-02
 3.603604e-01  2.137465e-01 -3.042912e-02 4.661348e-02
 3.613614e-01  2.075117e-01 -7.453168e-02 4.861609e-02
 3.623624e-01  1.920670e-01 -1.170578e-01 5.059227e-02
 3.633634e-01  1.678589e-01 -1.560859e-01 5.253943e-02
 3.643644e-01  1.357319e-01 -1.898243e-01 5.445643e-02
 3.653654e-01  9.689192e-02 -2.166919e-01 5.634341e-02
 3.663664e-01  5.285345e-02 -2.353893e-01 5.820159e-02
 3.673674e-01  5.373155e-03 -2.449571e-01 6.003284e-02
 3.683684e-01 -4.362664e-02 -2.448182e-01 6.183926e-02
 3.693694e-01 -9.214130e-02 -2.348033e-01 6.362262e-02
 3.703704e-01 -1.381701e-01 -2.151579e-01 6.538389e-02
 3.713714e-01 -1.798015e-01 -1.865316e-01 6.712263e-02
 3.723724e-01 -2.152939e-01 -1.499505e-01 6.883662e-02
 3.733734e-01 -2.431483e-01 -1.067728e-01 7.052151e-02
 3.743744e-01 -2.621698e-01 -5.863165e-02 7.217067e-02
 3.753754e-01 -2.715160e-01 -7.366800e-03 7.377519e-02
 3.763764e-01 -2.707296e-01  4.505166e-02 7.532418e-02
 3.773774e-01 -2.597554e-01  9.660391e-02 7.680519e-02
 3.783784e-01 -2.389397e-01  1.453022e-01 7.820488e-02
 3.793794e-01 -2.090138e-01  1.892698e-01 7.950983e-02
 3.803804e-01 -1.710625e-01  2.268152e-01 8.070750e-02
 3.813814e-01 -1.264778e-01  2.564967e-01 8.178720e-02
 3.823824e-01 -7.690235e-02  2.771769e-01 8.274101e-02
 3.833834e-01 -2.416237e-02  2.880639e-01 8.356460e-02
 3.843844e-01  2.980418e-02  2.887380e-01 8.425790e-02
 3.853854e-01  8.302340e-02  2.791639e-01 8.482539e-02
 3.863864e-01  1.335610e-01  2.596875e-01 8.527615e-02
 3.873874e-01  1.795952e-01  2.310175e-01 8.562352e-02
 3.883884e-01  2.194833e-01  1.941944e-01 8.588438e-02
 3.893894e-01  2.518209e-01  1.505468e-01 8.607809e-02
 3.903904e-01  2.754903e-01  1.016378e-01 8.622516e-02
 3.913914e-01  2.896975e-01  4.920389e-02 8.634565e-02
 3.923924e-01  2.939956e-01 -4.911625e-03 8.645756e-02
 3.933934e-01  2.882959e-01 -5.882731e-02 8.657518e-02
 3.943944e-01  2.728641e-01 -1.106924e-01 8.670764e-02
 3.953954e-01  2.483049e-01 -1.587527e-01 8.685775e-02
 3.963964e-01  2.155336e-01 -2.014113e-01 8.702125e-02
 3.973974e-01  1.757376e-01 -2.372824e-01 8.718665e-02
 3.983984e-01  1.303290e-01 -2.652355e-01 8.733551e-02
 3.993994e-01  8.089040e-02 -2.844297e-01 8.744349e-02
 4.004004e-01  2.911579e-02 -2.943367e-01 8.748183e-02
 4.014014e-01 -2.325054e-02 -2.947522e-01 8.741943e-02
 4.024024e-01 -7.447534e-02 -2.857948e-01 8.722522e-02
 4.034034e-01 -1.228955e-01 -2.678945e-01 8.687079e-02
 4.044044e-01 -1.669733e-01 -2.417704e-01 8.633301e-02
 4.054054e-01 -2.053448e-01 -2.083985e-01 8.559641e-02
 4.064064e-01 -2.368620e-01 -1.689722e-01 8.465520e-02
 4.074074e-01 -2.606253e-01 -1.248564e-01 8.351467e-02
 4.084084e-01 -2.760067e-01 -7.753745e-02 8.219174e-02
 4.094094e-01 -2.826633e-01 -2.856971e-02 8.071475e-02
