# x psi_r psi_i psi2 
 7.607608e-02 -1.422892e-03  5.354813e-03 3.069864e-05
 7.707708e-02  5.000833e-04  5.714373e-03 3.290415e-05
 7.807808e-02  2.498032e-03  5.389756e-03 3.528963e-05
 7.907908e-02  4.327896e-03  4.374958e-03 3.787094e-05
 8.008008e-02  5.752067e-03  2.748996e-03 4.064325e-05
 8.108108e-02  6.568101e-03  6.712380e-04 4.359052e-05
 8.208208e-02  6.635739e-03 -1.633426e-03 4.670112e-05
 8.308308e-02  5.897730e-03 -3.898315e-03 4.998008e-05
 8.408408e-02  4.391631e-03 -5.845091e-03 5.345151e-05
 8.508509e-02  2.250653e-03 -7.216986e-03 5.715033e-05
 8.608609e-02 -3.070619e-04 -7.811176e-03 6.110877e-05
 8.708709e-02 -3.000027e-03 -7.506371e-03 6.534577e-05
 8.808809e-02 -5.513739e-03 -6.282007e-03 6.986494e-05
 8.908909e-02 -7.536564e-03 -4.226356e-03 7.466188e-05
 9.009009e-02 -8.797087e-03 -1.532006e-03 7.973578e-05
 9.109109e-02 -9.098594e-03  1.521316e-03 8.509881e-05
 9.209209e-02 -8.346398e-03  4.595152e-03 9.077778e-05
 9.309309e-02 -6.564493e-03  7.329094e-03 9.680819e-05
 9.409409e-02 -3.899039e-03  9.381983e-03 1.032241e-04
 9.509510e-02 -6.077221e-04  1.047287e-02 1.100504e-04
 9.609610e-02  2.964444e-03  1.041697e-02 1.173012e-04
 9.709710e-02  6.420609e-03  9.152113e-03 1.249854e-04
 9.809810e-02  9.355289e-03  6.752299e-03 1.331150e-04
 9.909910e-02  1.140059e-02  3.426164e-03 1.417121e-04
 1.001001e-01  1.227031e-02 -5.000875e-04 1.508106e-04
 1.011011e-01  1.179671e-02 -4.614008e-03 1.604515e-04
 1.021021e-01  9.955550e-03 -8.459479e-03 1.706758e-04
 1.031031e-01  6.875955e-03 -1.158621e-02 1.815189e-04
 1.041041e-01  2.833464e-03 -1.360078e-02 1.930098e-04
 1.051051e-01 -1.773717e-03 -1.421366e-02 2.051743e-04
 1.061061e-01 -6.463228e-03 -1.327661e-02 2.180418e-04
 1.071071e-01 -1.071817e-02 -1.080607e-02 2.316502e-04
 1.081081e-01 -1.404271e-02 -6.989235e-03 2.460471e-04
 1.091091e-01 -1.601783e-02 -2.171646e-03 2.612870e-04
 1.101101e-01 -1.635103e-02  3.173301e-03 2.774260e-04
 1.111111e-01 -1.491433e-02  8.490056e-03 2.945184e-04
 1.121121e-01 -1.176602e-02  1.319758e-02 3.126154e-04
 1.131131e-01 -7.153084e-03  1.675117e-02 3.317683e-04
 1.141141e-01 -1.493362e-03  1.870301e-02 3.520327e-04
 1.151151e-01  4.661375e-03  1.875484e-02 3.734725e-04
 1.161161e-01  1.067830e-02  1.679687e-02 3.961609e-04
 1.171171e-01  1.590724e-02  1.292819e-02 4.201786e-04
 1.181181e-01  1.974890e-02  7.455988e-03 4.456110e-04
 1.191191e-01  2.172057e-02  8.725982e-04 4.725447e-04
 1.201201e-01  2.151232e-02 -6.187717e-03 5.010679e-04
 1.211211e-01  1.902747e-02 -1.300875e-02 5.312720e-04
 1.221221e-01  1.440248e-02 -1.886330e-02 5.632553e-04
 1.231231e-01  8.003510e-03 -2.308830e-02 5.971256e-04
 1.241241e-01  3.991189e-04 -2.515635e-02 6.330012e-04
 1.251251e-01 -7.689066e-03 -2.473639e-02 6.710108e-04
 1.261261e-01 -1.545335e-02 -2.173671e-02 7.112905e-04
 1.271271e-01 -2.207862e-02 -1.632538e-02 7.539835e-04
 1.281281e-01 -2.682498e-02 -8.925185e-03 7.992386e-04
 1.291291e-01 -2.910636e-02 -1.825319e-04 8.472133e-04
 1.301301e-01 -2.855684e-02  9.087476e-03 8.980752e-04
 1.311311e-01 -2.507782e-02  1.797521e-02 9.520054e-04
 1.321321e-01 -1.886039e-02  2.556334e-02 1.009199e-03
 1.331331e-01 -1.037985e-02  3.101812e-02 1.069865e-03
 1.341341e-01 -3.618080e-04  3.367634e-02 1.134227e-03
 1.351351e-01  1.027796e-02  3.311921e-02 1.202519e-03
 1.361361e-01  2.051496e-02  2.922543e-02 1.274989e-03
 1.371371e-01  2.931178e-02  2.219732e-02 1.351901e-03
 1.381381e-01  3.571927e-02  1.255656e-02 1.433534e-03
 1.391391e-01  3.897378e-02  1.108568e-03 1.520185e-03
 1.401401e-01  3.858064e-02 -1.112234e-02 1.612172e-03
 1.411411e-01  3.437544e-02 -2.298183e-02 1.709835e-03
 1.421421e-01  2.655620e-02 -3.329117e-02 1.813534e-03
 1.431431e-01  1.568212e-02 -4.095995e-02 1.923647e-03
 1.441441e-01  2.637621e-03 -4.509566e-02 2.040576e-03
 1.451451e-01 -1.143646e-02 -4.509937e-02 2.164745e-03
 1.461461e-01 -2.523939e-02 -4.073791e-02 2.296604e-03
 1.471471e-01 -3.742690e-02 -3.218470e-02 2.436628e-03
 1.481481e-01 -4.673723e-02 -2.002378e-02 2.585320e-03
 1.491491e-01 -5.211541e-02 -5.215225e-03 2.743215e-03
 1.501502e-01 -5.282409e-02  1.097677e-02 2.910874e-03
 1.511512e-01 -4.852972e-02  2.708795e-02 3.088891e-03
 1.521522e-01 -3.935501e-02  4.158212e-02 3.277890e-03
 1.531532e-01 -2.589105e-02  5.299226e-02 3.478526e-03
 1.541542e-01 -9.166131e-03  6.006226e-02 3.691493e-03
 1.551552e-01  9.427945e-03  6.187592e-02 3.917515e-03
 1.561562e-01  2.824727e-02  5.796077e-02 4.157360e-03
 1.571572e-01  4.553637e-02  4.835565e-02 4.411829e-03
 1.581582e-01  5.958621e-02  3.363406e-02 4.681767e-03
 1.591592e-01  6.889607e-02  1.487910e-02 4.968055e-03
 1.601602e-01  7.232415e-02 -6.390326e-03 5.271619e-03
 1.611612e-01  6.921283e-02 -2.833741e-02 5.593425e-03
 1.621622e-01  5.947534e-02 -4.896087e-02 5.934483e-03
 1.631632e-01  4.363425e-02 -6.627141e-02 6.295847e-03
 1.641642e-01  2.280562e-02 -7.847626e-02 6.678620e-03
 1.651652e-01 -1.372271e-03 -8.415502e-02 7.083950e-03
 1.661662e-01 -2.686208e-02 -8.241031e-02 7.513031e-03
 1.671672e-01 -5.139347e-02 -7.297822e-02 7.967109e-03
 1.681682e-01 -7.265911e-02 -5.628612e-02 8.447473e-03
 1.691692e-01 -8.852426e-02 -3.345028e-02 8.955466e-03
 1.701702e-01 -9.723122e-02 -6.210168e-03 9.492476e-03
 1.711712e-01 -9.757982e-02  2.319746e-02 1.005994e-02
 1.721722e-01 -8.906632e-02  5.221638e-02 1.065936e-02
 1.731732e-01 -7.196583e-02  7.818686e-02 1.129227e-02
 1.741742e-01 -4.734809e-02  9.858198e-02 1.196025e-02
 1.751752e-01 -1.702188e-02  1.112439e-01 1.266495e-02
 1.761762e-01  1.659047e-02  1.145985e-01 1.340806e-02
 1.771772e-01  5.064046e-02  1.078279e-01 1.419130e-02
 1.781782e-01  8.208865e-02  9.098313e-02 1.501647e-02
 1.791792e-01  1.079687e-01  6.502423e-02 1.588540e-02
 1.801802e-01  1.256583e-01  3.177979e-02 1.679995e-02
 1.811812e-01  1.331313e-01 -6.173162e-03 1.776205e-02
 1.821822e-01  1.291701e-01 -4.570258e-02 1.877365e-02
 1.831832e-01  1.135145e-01 -8.337394e-02 1.983675e-02
 1.841842e-01  8.693211e-02 -1.157420e-01 2.095339e-02
 1.851852e-01  5.120095e-02 -1.396571e-01 2.212564e-02
 1.861862e-01  9.000218e-03 -1.525601e-01 2.335559e-02
 1.871872e-01 -3.628383e-02 -1.527379e-01 2.464538e-02
 1.881882e-01 -8.082403e-02 -1.395157e-01 2.599716e-02
 1.891892e-01 -1.206697e-01 -1.133663e-01 2.741310e-02
 1.901902e-01 -1.520896e-01 -7.592216e-02 2.889541e-02
 1.911912e-01 -1.719102e-01 -2.988592e-02 3.044629e-02
 1.921922e-01 -1.778210e-01  2.115766e-02 3.206794e-02
 1.931932e-01 -1.686159e-01  7.301565e-02 3.376260e-02
 1.941942e-01 -1.443491e-01  1.212262e-01 3.553247e-02
 1.951952e-01 -1.063868e-01  1.614361e-01 3.737977e-02
 1.961962e-01 -5.734610e-02  1.897844e-01 3.930669e-02
 1.971972e-01 -9.224048e-04  2.032598e-01 4.131541e-02
 1.981982e-01  5.838407e-02  1.999984e-01 4.340808e-02
 1.991992e-01  1.156233e-01  1.794939e-01 4.558682e-02
 2.002002e-01  1.658035e-01  1.426986e-01 4.785372e-02
 2.012012e-01  2.043192e-01  9.200252e-02 5.021079e-02
 2.022022e-01  2.273623e-01  3.108702e-02 5.266004e-02
 2.032032e-01  2.322813e-01 -3.533773e-02 5.520336e-02
 2.042042e-01  2.178536e-01 -1.018942e-01 5.784261e-02
 2.052052e-01  1.844467e-01 -1.629692e-01 6.057956e-02
 2.062062e-01  1.340488e-01 -2.131826e-01 6.341589e-02
 2.072072e-01  7.016239e-02 -2.478516e-01 6.635318e-02
 2.082082e-01 -2.434375e-03 -2.634141e-01 6.939292e-02
 2.092092e-01 -7.804350e-02 -2.577706e-01 7.253649e-02
 2.102102e-01 -1.504927e-01 -2.305148e-01 7.578511e-02
 2.112112e-01 -2.136362e-01 -1.830287e-01 7.913992e-02
 2.122122e-01 -2.618703e-01 -1.184308e-01 8.260189e-02
 2.132132e-01 -2.906197e-01 -4.137661e-02 8.617183e-02
 2.142142e-01 -2.967544e-01  4.227622e-02 8.985043e-02
 2.152152e-01 -2.788978e-01  1.259134e-01 9.363817e-02
 2.162162e-01 -2.375996e-01  2.026865e-01 9.753538e-02
 2.172172e-01 -1.753528e-01  2.660706e-01 1.015422e-01
 2.182182e-01 -9.645106e-02  3.104122e-01 1.056585e-01
 2.192192e-01 -6.692831e-03  3.314202e-01 1.098842e-01
 2.202202e-01  8.704700e-02  3.265599e-01 1.142186e-01
 2.212212e-01  1.773457e-01  2.953127e-01 1.186611e-01
 2.222222e-01  2.568204e-01  2.392782e-01 1.232108e-01
 2.232232e-01  3.187289e-01  1.621059e-01 1.278664e-01
 2.242242e-01  3.575332e-01  6.925832e-02 1.326267e-01
 2.252252e-01  3.693799e-01 -3.237922e-02 1.374899e-01
 2.262262e-01  3.524562e-01 -1.350140e-01 1.424541e-01
 2.272272e-01  3.071897e-01 -2.305465e-01 1.475172e-01
 2.282282e-01  2.362724e-01 -3.112105e-01 1.526766e-01
 2.292292e-01  1.445039e-01 -3.702004e-01 1.579297e-01
 2.302302e-01  3.846162e-02 -4.022364e-01 1.632735e-01
 2.312312e-01 -7.397691e-02 -4.040198e-01 1.687046e-01
 2.322322e-01 -1.842262e-01 -3.745400e-01 1.742195e-01
 2.332332e-01 -2.836525e-01 -3.152072e-01 1.798144e-01
 2.342342e-01 -3.642514e-01 -2.297955e-01 1.854851e-01
 2.352352e-01 -4.192873e-01 -1.241987e-01 1.912271e-01
 2.362362e-01 -4.438464e-01 -6.015193e-03 1.970358e-01
 2.372372e-01 -4.352567e-01  1.160082e-01 2.029062e-01
 2.382382e-01 -3.933388e-01  2.326318e-01 2.088330e-01
 2.392392e-01 -3.204691e-01  3.348286e-01 2.148106e-01
 2.402402e-01 -2.214431e-01  4.144829e-01 2.208331e-01
 2.412412e-01 -1.031513e-01  4.650315e-01 2.268945e-01
 2.422422e-01  2.591236e-02  4.819927e-01 2.329884e-01
 2.432432e-01  1.562721e-01  4.633434e-01 2.391081e-01
 2.442442e-01  2.781756e-01  4.097133e-01 2.452467e-01
 2.452452e-01  3.823296e-01  3.243781e-01 2.513971e-01
 2.462462e-01  4.606096e-01  2.130510e-01 2.575519e-01
 2.472472e-01  5.066887e-01  8.348734e-02 2.637036e-01
 2.482482e-01  5.165380e-01 -5.507042e-02 2.698442e-01
 2.492492e-01  4.887581e-01 -1.925655e-01 2.759659e-01
 2.502503e-01  4.247162e-01 -3.188676e-01 2.820604e-01
 2.512513e-01  3.284774e-01 -4.245256e-01 2.881194e-01
 2.522523e-01  2.065329e-01 -5.014763e-01 2.941343e-01
 2.532533e-01  6.734592e-02 -5.436552e-01 3.000965e-01
 2.542543e-01 -7.925240e-02 -5.474634e-01 3.059971e-01
 2.552553e-01 -2.227723e-01 -5.120546e-01 3.118274e-01
 2.562563e-01 -3.528278e-01 -4.394211e-01 3.175784e-01
 2.572573e-01 -4.598952e-01 -3.342713e-01 3.232409e-01
 2.582583e-01 -5.360124e-01 -2.037074e-01 3.288060e-01
 2.592593e-01 -5.753666e-01 -5.672684e-02 3.342646e-01
 2.602603e-01 -5.747273e-01  9.641614e-02 3.396076e-01
 2.612613e-01 -5.336940e-01  2.449420e-01 3.448258e-01
 2.622623e-01 -4.547380e-01  3.783170e-01 3.499104e-01
 2.632633e-01 -3.430385e-01  4.870081e-01 3.548523e-01
 2.642643e-01 -2.061231e-01  5.631660e-01 3.596427e-01
 2.652653e-01 -5.333975e-02  6.011886e-01 3.642728e-01
 2.662663e-01  1.048011e-01  5.981228e-01 3.687341e-01
 2.672673e-01  2.573661e-01  5.538779e-01 3.730180e-01
 2.682683e-01  3.937685e-01  4.712353e-01 3.771164e-01
 2.692693e-01  5.045103e-01  3.556548e-01 3.810210e-01
 2.702703e-01  5.818465e-01  2.148925e-01 3.847241e-01
 2.712713e-01  6.203230e-01  5.845876e-02 3.882180e-01
 2.722723e-01  6.171525e-01 -1.030445e-01 3.914954e-01
 2.732733e-01  5.724021e-01 -2.586602e-01 3.945493e-01
 2.742743e-01  4.889807e-01 -3.978325e-01 3.973729e-01
 2.752753e-01  3.724298e-01 -5.111318e-01 3.999597e-01
 2.762763e-01  2.305337e-01 -5.908960e-01 4.023038e-01
 2.772773e-01  7.277707e-02 -6.317460e-01 4.043996e-01
 2.782783e-01 -9.030932e-02 -6.309405e-01 4.062416e-01
 2.792793e-01 -2.478694e-01 -5.885457e-01 4.078252e-01
 2.802803e-01 -3.894579e-01 -5.074136e-01 4.091460e-01
 2.812813e-01 -5.057423e-01 -3.929692e-01 4.102001e-01
 2.822823e-01 -5.891202e-01 -2.528267e-01 4.109840e-01
 2.832833e-01 -6.342150e-01 -9.626041e-02 4.114948e-01
 2.842843e-01 -6.382142e-01  6.642870e-02 4.117301e-01
 2.852853e-01 -6.010316e-01  2.246087e-01 4.116881e-01
 2.862863e-01 -5.252854e-01  3.680251e-01 4.113672e-01
 2.872873e-01 -4.160949e-01  4.874747e-01 4.107666e-01
 2.882883e-01 -2.807148e-01  5.754000e-01 4.098860e-01
 2.892893e-01 -1.280319e-01  6.263651e-01 4.087254e-01
 2.902903e-01  3.203756e-02  6.373847e-01 4.072856e-01
 2.912913e-01  1.892088e-01  6.080853e-01 4.055677e-01
 2.922923e-01  3.335033e-01  5.406929e-01 4.035732e-01
 2.932933e-01  4.558909e-01  4.398499e-01 4.013045e-01
 2.942943e-01  5.488596e-01  3.122776e-01 3.987641e-01
 2.952953e-01  6.068744e-01  1.663093e-01 3.959553e-01
 2.962963e-01  6.267004e-01  1.132816e-02 3.928817e-01
 2.972973e-01  6.075697e-01 -1.428522e-01 3.895477e-01
 2.982983e-01  5.511857e-01 -2.866221e-01 3.859579e-01
 2.992993e-01  4.615687e-01 -4.111839e-01 3.821178e-01
 3.003003e-01  3.447554e-01 -5.090942e-01 3.780332e-01
 3.013013e-01  2.083771e-01 -5.747083e-01 3.737106e-01
 3.023023e-01  6.114463e-02 -6.044983e-01 3.691568e-01
 3.033033e-01 -8.772190e-02 -5.972305e-01 3.643794e-01
 3.043043e-01 -2.290830e-01 -5.539920e-01 3.593862e-01
 3.053053e-01 -3.544495e-01 -4.780704e-01 3.541857e-01
 3.063063e-01 -4.564962e-01 -3.746970e-01 3.487867e-01
 3.073073e-01 -5.294903e-01 -2.506757e-01 3.431982e-01
 3.083083e-01 -5.696066e-01 -1.139219e-01 3.374299e-01
 3.093093e-01 -5.751168e-01  2.705487e-02 3.314913e-01
 3.103103e-01 -5.464409e-01  1.636907e-01 3.253923e-01
 3.113113e-01 -4.860649e-01  2.878959e-01 3.191431e-01
 3.123123e-01 -3.983315e-01  3.925377e-01 3.127538e-01
 3.133133e-01 -2.891232e-01  4.718501e-01 3.062348e-01
 3.143143e-01 -1.654593e-01  5.217467e-01 2.995964e-01
 3.153153e-01 -3.503521e-02  5.400200e-01 2.928490e-01
 3.163163e-01  9.426421e-02  5.264196e-01 2.860034e-01
 3.173173e-01  2.148483e-01  4.826078e-01 2.790701e-01
 3.183183e-01  3.198700e-01  4.119992e-01 2.720601e-01
 3.193193e-01  4.036144e-01  3.194993e-01 2.649844e-01
 3.203203e-01  4.618061e-01  2.111617e-01 2.578542e-01
 3.213213e-01  4.918181e-01  9.378615e-02 2.506809e-01
 3.223223e-01  4.927729e-01 -2.551307e-02 2.434761e-01
 3.233233e-01  4.655356e-01 -1.397432e-01 2.362515e-01
 3.243243e-01  4.126006e-01 -2.424455e-01 2.290191e-01
 3.253253e-01  3.378859e-01 -3.280606e-01 2.217906e-01
 3.263263e-01  2.464480e-01 -3.922261e-01 2.145779e-01
 3.273273e-01  1.441411e-01 -4.319906e-01 2.073926e-01
 3.283283e-01  3.724027e-02 -4.459362e-01 2.002459e-01
 3.293293e-01 -6.794524e-02 -4.342030e-01 1.931488e-01
 3.303303e-01 -1.654451e-01 -3.984215e-01 1.861118e-01
 3.313313e-01 -2.499664e-01 -3.415572e-01 1.791445e-01
 3.323323e-01 -3.171778e-01 -2.676837e-01 1.722563e-01
 3.333333e-01 -3.639250e-01 -1.816984e-01 1.654557e-01
 3.343343e-01 -3.883674e-01 -8.900154e-02 1.587505e-01
 3.353353e-01 -3.900318e-01  4.840815e-03 1.521482e-01
 3.363363e-01 -3.697819e-01  9.442964e-02 1.456556e-01
 3.373373e-01 -3.297115e-01  1.748413e-01 1.392792e-01
 3.383383e-01 -2.729691e-01  2.418949e-01 1.330253e-01
 3.393393e-01 -2.035280e-01  2.923634e-01 1.269000e-01
 3.403403e-01 -1.259183e-01  3.241205e-01 1.209095e-01
 3.413413e-01 -4.493848e-02  3.362151e-01 1.150601e-01
 3.423423e-01  3.463662e-02  3.288743e-01 1.093580e-01
 3.433433e-01  1.083326e-01  3.034367e-01 1.038098e-01
 3.443443e-01  1.722224e-01  2.622235e-01 9.842174e-02
 3.453453e-01  2.231296e-01  2.083589e-01 9.320023e-02
 3.463463e-01  2.587787e-01  1.455501e-01 8.815124e-02
 3.473473e-01  2.778855e-01  7.784532e-02 8.328025e-02
 3.483483e-01  2.801857e-01  9.381579e-03 7.859204e-02
 3.493493e-01  2.664021e-01 -5.586016e-02 7.409041e-02
 3.503504e-01  2.381560e-01 -1.142795e-01 6.977809e-02
 3.513514e-01  1.978307e-01 -1.628484e-01 6.565658e-02
 3.523524e-01  1.483959e-01 -1.992605e-01 6.172610e-02
 3.533534e-01  9.320716e-02 -2.220318e-01 5.798568e-02
 3.543544e-01  3.579191e-02 -2.305476e-01 5.443327e-02
 3.553554e-01 -2.036482e-02 -2.250583e-01 5.106597e-02
 3.563564e-01 -7.202178e-02 -2.066232e-01 4.788029e-02
 3.573574e-01 -1.163596e-01 -1.770112e-01 4.487251e-02
 3.583584e-01 -1.511259e-01 -1.385640e-01 4.203902e-02
 3.593594e-01 -1.747411e-01 -9.403270e-02 3.937659e-02
 3.603604e-01 -1.863595e-01 -4.639795e-02 3.688263e-02
 3.613614e-01 -1.858861e-01  1.315141e-03 3.455538e-02
 3.623624e-01 -1.739481e-01  4.621626e-02 3.239390e-02
 3.633634e-01 -1.518262e-01  8.571327e-02 3.039795e-02
 3.643644e-01 -1.213508e-01  1.176512e-01 2.856783e-02
 3.653654e-01 -8.477172e-02  1.404199e-01 2.690398e-02
 3.663664e-01 -4.460793e-02  1.530251e-01 2.540656e-02
 3.673674e-01 -3.489440e-03  1.551219e-01 2.407499e-02
 3.683684e-01  3.600142e-02  1.470082e-01 2.290752e-02
 3.693694e-01  7.147905e-02  1.295821e-01 2.190079e-02
 3.703704e-01  1.008864e-01  1.042667e-01 2.104961e-02
 3.713714e-01  1.226027e-01  7.290705e-02 2.034687e-02
 3.723724e-01  1.355220e-01  3.764787e-02 1.978358e-02
 3.733734e-01  1.390992e-01  7.982705e-04 1.934923e-02
 3.743744e-01  1.333629e-01 -3.530764e-02 1.903228e-02
 3.753754e-01  1.188943e-01 -6.844636e-02 1.882075e-02
 3.763764e-01  9.677692e-02 -9.662957e-02 1.870305e-02
 3.773774e-01  6.851864e-02 -1.182110e-01 1.866865e-02
 3.783784e-01  3.595310e-02 -1.319707e-01 1.870888e-02
 3.793794e-01  1.126238e-03 -1.371719e-01 1.881739e-02
 3.803804e-01 -3.382544e-02 -1.335903e-01 1.899054e-02
 3.813814e-01 -6.679763e-02 -1.215132e-01 1.922739e-02
 3.823824e-01 -9.583537e-02 -1.017105e-01 1.952944e-02
 3.833834e-01 -1.192386e-01 -7.538025e-02 1.990002e-02
 3.843844e-01 -1.356502e-01 -4.407305e-02 2.034341e-02
 3.853854e-01 -1.441238e-01 -9.598485e-03 2.086379e-02
 3.863864e-01 -1.441662e-01  2.607896e-02 2.146400e-02
 3.873874e-01 -1.357556e-01  6.094962e-02 2.214444e-02
 3.883884e-01 -1.193335e-01  9.306776e-02 2.290210e-02
 3.893894e-01 -9.577238e-02  1.206544e-01 2.372982e-02
 3.903904e-01 -6.632166e-02  1.421884e-01 2.461610e-02
 3.913914e-01 -3.253554e-02  1.564823e-01 2.554526e-02
 3.923924e-01  3.813397e-03  1.627381e-01 2.649822e-02
 3.933934e-01  4.082950e-02  1.605822e-01 2.745369e-02
 3.943944e-01  7.659334e-02  1.500776e-01 2.838983e-02
 3.953954e-01  1.092597e-01  1.317135e-01 2.928613e-02
 3.963964e-01  1.371496e-01  1.063736e-01 3.012536e-02
 3.973974e-01  1.588315e-01  7.528576e-02 3.089540e-02
 3.983984e-01  1.731886e-01  3.995560e-02 3.159073e-02
 3.993994e-01  1.794685e-01  2.087865e-03 3.221331e-02
 4.004004e-01  1.773148e-01 -3.649985e-02 3.277279e-02
 4.014014e-01  1.667777e-01 -7.396686e-02 3.328589e-02
 4.024024e-01  1.483052e-01 -1.085381e-01 3.377494e-02
 4.034034e-01  1.227157e-01 -1.385875e-01 3.426565e-02
 4.044044e-01  9.115380e-02 -1.627125e-01 3.478438e-02
 4.054054e-01  5.503102e-02 -1.797957e-01 3.535492e-02
 4.064064e-01  1.595662e-02 -1.890523e-01 3.599539e-02
 4.074074e-01 -2.433975e-02 -1.900604e-01 3.671537e-02
 4.084084e-01 -6.408860e-02 -1.827741e-01 3.751371e-02
 4.094094e-01 -1.015611e-01 -1.675191e-01 3.837730e-02
