# x psi_r psi_i psi2 
 1.051051e-01  1.931041e-02 -3.815123e-02 1.828409e-03
 1.061061e-01  7.340659e-03 -4.349399e-02 1.945613e-03
 1.071071e-01 -6.057376e-03 -4.509354e-02 2.070119e-03
 1.081081e-01 -1.971847e-02 -4.257625e-02 2.201555e-03
 1.091091e-01 -3.238592e-02 -3.593110e-02 2.339892e-03
 1.101101e-01 -4.282318e-02 -2.553078e-02 2.485645e-03
 1.111111e-01 -4.992957e-02 -1.211830e-02 2.639815e-03
 1.121121e-01 -5.284974e-02  3.241587e-03 2.803603e-03
 1.131131e-01 -5.106622e-02  1.924319e-02 2.978059e-03
 1.141141e-01 -4.446584e-02  3.444739e-02 3.163833e-03
 1.151151e-01 -3.337242e-02  4.740698e-02 3.361140e-03
 1.161161e-01 -1.854102e-02  5.679948e-02 3.569950e-03
 1.171171e-01 -1.112235e-03  6.155534e-02 3.790297e-03
 1.181181e-01  1.747128e-02  6.096970e-02 4.022550e-03
 1.191191e-01  3.558032e-02  5.478649e-02 4.267518e-03
 1.201201e-01  5.153779e-02  4.324595e-02 4.526356e-03
 1.211211e-01  6.376899e-02  2.708928e-02 4.800312e-03
 1.221221e-01  7.095033e-02  7.517875e-03 5.090468e-03
 1.231231e-01  7.214296e-02 -1.389130e-02 5.397575e-03
 1.241241e-01  6.689827e-02 -3.530876e-02 5.722086e-03
 1.251251e-01  5.532434e-02 -5.480465e-02 6.064332e-03
 1.261261e-01  3.810544e-02 -7.051765e-02 6.424763e-03
 1.271271e-01  1.647043e-02 -8.082611e-02 6.804135e-03
 1.281281e-01 -7.889515e-03 -8.450620e-02 7.203543e-03
 1.291291e-01 -3.294885e-02 -8.086214e-02 7.624312e-03
 1.301301e-01 -5.651196e-02 -6.981535e-02 8.067786e-03
 1.311311e-01 -7.640078e-02 -5.194292e-02 8.535145e-03
 1.321321e-01 -9.064988e-02 -2.845908e-02 9.027320e-03
 1.331331e-01 -9.769212e-02 -1.139214e-03 9.545048e-03
 1.341341e-01 -9.651757e-02  2.780989e-02 1.008903e-02
 1.351351e-01 -8.679056e-02  5.592421e-02 1.066012e-02
 1.361361e-01 -6.891235e-02  8.068766e-02 1.125941e-02
 1.371371e-01 -4.402153e-02  9.975149e-02 1.188825e-02
 1.381381e-01 -1.392937e-02  1.111490e-01 1.254813e-02
 1.391391e-01  1.900720e-02  1.134867e-01 1.324050e-02
 1.401401e-01  5.206622e-02  1.060932e-01 1.396666e-02
 1.411411e-01  8.238155e-02  8.911237e-02 1.472773e-02
 1.421421e-01  1.071862e-01  6.352839e-02 1.552474e-02
 1.431431e-01  1.240576e-01  3.111913e-02 1.635869e-02
 1.441441e-01  1.311438e-01 -5.661933e-03 1.723076e-02
 1.451451e-01  1.273496e-01 -4.386760e-02 1.814230e-02
 1.461461e-01  1.124652e-01 -8.028941e-02 1.909481e-02
 1.471471e-01  8.722346e-02 -1.117227e-01 2.008988e-02
 1.481481e-01  5.327841e-02 -1.352421e-01 2.112901e-02
 1.491491e-01  1.310347e-02 -1.484651e-01 2.221358e-02
 1.501502e-01 -3.018498e-02 -1.497788e-01 2.334483e-02
 1.511512e-01 -7.306618e-02 -1.385109e-01 2.452394e-02
 1.521522e-01 -1.118977e-01 -1.150262e-01 2.575213e-02
 1.531532e-01 -1.432197e-01 -8.073913e-02 2.703070e-02
 1.541542e-01 -1.640557e-01 -3.803696e-02 2.836109e-02
 1.551552e-01 -1.721835e-01  9.882037e-03 2.974481e-02
 1.561562e-01 -1.663529e-01  5.924568e-02 3.118335e-02
 1.571572e-01 -1.464299e-01  1.060021e-01 3.267814e-02
 1.581582e-01 -1.134510e-01  1.461484e-01 3.423047e-02
 1.591592e-01 -6.958269e-02  1.760675e-01 3.584153e-02
 1.601602e-01 -1.798391e-02  1.928446e-01 3.751245e-02
 1.611612e-01  3.741933e-02  1.945358e-01 3.924439e-02
 1.621622e-01  9.223083e-02  1.803663e-01 4.103853e-02
 1.631632e-01  1.419306e-01  1.508371e-01 4.289612e-02
 1.641642e-01  1.822432e-01  1.077303e-01 4.481840e-02
 1.651652e-01  2.094986e-01  5.400834e-02 4.680655e-02
 1.661662e-01  2.209544e-01 -6.387312e-03 4.886164e-02
 1.671672e-01  2.150530e-01 -6.882460e-02 5.098461e-02
 1.681682e-01  1.915891e-01 -1.283351e-01 5.317629e-02
 1.691692e-01  1.517726e-01 -1.800070e-01 5.543745e-02
 1.701702e-01  9.817722e-02 -2.193857e-01 5.776883e-02
 1.711712e-01  3.457749e-02 -2.428488e-01 6.017116e-02
 1.721722e-01 -3.431730e-02 -2.479263e-01 6.264513e-02
 1.731732e-01 -1.032121e-01 -2.335351e-01 6.519136e-02
 1.741742e-01 -1.666327e-01 -2.001098e-01 6.781036e-02
 1.751752e-01 -2.193580e-01 -1.496148e-01 7.050251e-02
 1.761762e-01 -2.568445e-01 -8.543382e-02 7.326803e-02
 1.771772e-01 -2.756076e-01 -1.214312e-02 7.610703e-02
 1.781782e-01 -2.735294e-01  6.481661e-02 7.901950e-02
 1.791792e-01 -2.500648e-01  1.395456e-01 8.200538e-02
 1.801802e-01 -2.063299e-01  2.061370e-01 8.506450e-02
 1.811812e-01 -1.450596e-01  2.591415e-01 8.819660e-02
 1.821822e-01 -7.043750e-02  2.940066e-01 9.140132e-02
 1.831832e-01  1.219225e-02  3.074564e-01 9.467809e-02
 1.841842e-01  9.671106e-02  2.977805e-01 9.802624e-02
 1.851852e-01  1.766814e-01  2.650067e-01 1.014449e-01
 1.861862e-01  2.458374e-01  2.109430e-01 1.049330e-01
 1.871872e-01  2.985728e-01  1.390815e-01 1.084894e-01
 1.881882e-01  3.303887e-01  5.437032e-02 1.121128e-01
 1.891892e-01  3.382648e-01 -3.713201e-02 1.158018e-01
 1.901902e-01  3.209247e-01 -1.286944e-01 1.195549e-01
 1.911912e-01  2.789726e-01 -2.134117e-01 1.233703e-01
 1.921922e-01  2.148888e-01 -2.847259e-01 1.272460e-01
 1.931932e-01  1.328815e-01 -3.369312e-01 1.311801e-01
 1.941942e-01  3.860569e-02 -3.656224e-01 1.351702e-01
 1.951952e-01 -6.123420e-02 -3.680546e-01 1.392138e-01
 1.961962e-01 -1.593666e-01 -3.433813e-01 1.433084e-01
 1.971972e-01 -2.484866e-01 -2.927553e-01 1.474512e-01
 1.981982e-01 -3.218005e-01 -2.192800e-01 1.516393e-01
 1.991992e-01 -3.735412e-01 -1.278144e-01 1.558696e-01
 2.002002e-01 -3.994139e-01 -2.464366e-02 1.601388e-01
 2.012012e-01 -3.969394e-01  8.296134e-02 1.644435e-01
 2.022022e-01 -3.656672e-01  1.872632e-01 1.687800e-01
 2.032032e-01 -3.072415e-01  2.806195e-01 1.731446e-01
 2.042042e-01 -2.253135e-01  3.560438e-01 1.775333e-01
 2.052052e-01 -1.253051e-01  4.077262e-01 1.819420e-01
 2.062062e-01 -1.404019e-02  4.314735e-01 1.863665e-01
 2.072072e-01  1.007313e-01  4.250359e-01 1.908023e-01
 2.082082e-01  2.108811e-01  3.882963e-01 1.952449e-01
 2.092092e-01  3.084841e-01  3.233066e-01 1.996896e-01
 2.102102e-01  3.863903e-01  2.341667e-01 2.041315e-01
 2.112112e-01  4.387468e-01  1.267556e-01 2.085657e-01
 2.122122e-01  4.614300e-01  8.331718e-03 2.129871e-01
 2.132132e-01  4.523585e-01 -1.129693e-01 2.173903e-01
 2.142142e-01  4.116617e-01 -2.287024e-01 2.217702e-01
 2.152152e-01  3.416919e-01 -3.307080e-01 2.261212e-01
 2.162162e-01  2.468794e-01 -4.116896e-01 2.304378e-01
 2.172172e-01  1.334387e-01 -4.657344e-01 2.347145e-01
 2.182182e-01  8.948054e-03 -4.887386e-01 2.389454e-01
 2.192192e-01 -1.181697e-01 -4.787076e-01 2.431250e-01
 2.202202e-01 -2.392273e-01 -4.359101e-01 2.472473e-01
 2.212212e-01 -3.458742e-01 -3.628740e-01 2.513065e-01
 2.222222e-01 -4.306760e-01 -2.642249e-01 2.552967e-01
 2.232232e-01 -4.876322e-01 -1.463787e-01 2.592119e-01
 2.242242e-01 -5.125948e-01 -1.710947e-02 2.630462e-01
 2.252252e-01 -5.035613e-01  1.149772e-01 2.667937e-01
 2.262262e-01 -4.608186e-01  2.410286e-01 2.704485e-01
 2.272272e-01 -3.869314e-01  3.525462e-01 2.740047e-01
 2.282282e-01 -2.865741e-01  4.419634e-01 2.774564e-01
 2.292292e-01 -1.662194e-01  5.031589e-01 2.807977e-01
 2.302302e-01 -3.370449e-02  5.318713e-01 2.840231e-01
 2.312312e-01  1.022934e-01  5.259874e-01 2.871267e-01
 2.322322e-01  2.328381e-01  4.856845e-01 2.901030e-01
 2.332332e-01  3.493307e-01  4.134182e-01 2.929466e-01
 2.342342e-01  4.440811e-01  3.137579e-01 2.956520e-01
 2.352352e-01  5.108170e-01  1.930807e-01 2.982142e-01
 2.362362e-01  5.450959e-01  5.914701e-02 3.006279e-01
 2.372372e-01  5.445933e-01 -7.941400e-02 3.028884e-01
 2.382382e-01  5.092489e-01 -2.136736e-01 3.049908e-01
 2.392392e-01  4.412632e-01 -3.349888e-01 3.069307e-01
 2.402402e-01  3.449441e-01 -4.355653e-01 3.087036e-01
 2.412412e-01  2.264176e-01 -5.089603e-01 3.103054e-01
 2.422422e-01  9.322052e-02 -5.504927e-01 3.117323e-01
 2.432432e-01 -4.619384e-02 -5.575362e-01 3.129804e-01
 2.442442e-01 -1.830066e-01 -5.296745e-01 3.140465e-01
 2.452452e-01 -3.086017e-01 -4.687133e-01 3.149272e-01
 2.462462e-01 -4.151159e-01 -3.785479e-01 3.156197e-01
 2.472472e-01 -4.959341e-01 -2.648974e-01 3.161213e-01
 2.482482e-01 -5.460995e-01 -1.349259e-01 3.164296e-01
 2.492492e-01 -5.626120e-01  3.225585e-03 3.165427e-01
 2.502503e-01 -5.445990e-01  1.409630e-01 3.164586e-01
 2.512513e-01 -4.933476e-01  2.697854e-01 3.161760e-01
 2.522523e-01 -4.122005e-01  3.818174e-01 3.156938e-01
 2.532533e-01 -3.063225e-01  4.702952e-01 3.150110e-01
 2.542543e-01 -1.823558e-01  5.299752e-01 3.141274e-01
 2.552553e-01 -4.798833e-02  5.574403e-01 3.130426e-01
 2.562563e-01  8.853747e-02  5.512877e-01 3.117570e-01
 2.572573e-01  2.189420e-01  5.121870e-01 3.102711e-01
 2.582583e-01  3.354192e-01  4.428089e-01 3.085858e-01
 2.592593e-01  4.311094e-01  3.476306e-01 3.067024e-01
 2.602603e-01  5.005044e-01  2.326326e-01 3.046225e-01
 2.612613e-01  5.397614e-01  1.049088e-01 3.023482e-01
 2.622623e-01  5.469092e-01 -2.778480e-02 2.998817e-01
 2.632633e-01  5.219345e-01 -1.575124e-01 2.972257e-01
 2.642643e-01  4.667464e-01 -2.766425e-01 2.943833e-01
 2.652653e-01  3.850256e-01 -3.783029e-01 2.913578e-01
 2.662663e-01  2.819673e-01 -4.567793e-01 2.881529e-01
 2.672673e-01  1.639392e-01 -5.078352e-01 2.847726e-01
 2.682683e-01  3.807573e-02 -5.289344e-01 2.812213e-01
 2.692693e-01 -8.816423e-02 -5.193560e-01 2.775036e-01
 2.702703e-01 -2.074486e-01 -4.801974e-01 2.736244e-01
 2.712713e-01 -3.130043e-01 -4.142672e-01 2.695890e-01
 2.722723e-01 -3.990056e-01 -3.258793e-01 2.654028e-01
 2.732733e-01 -4.608949e-01 -2.205619e-01 2.610717e-01
 2.742743e-01 -4.956200e-01 -1.047017e-01 2.566016e-01
 2.752753e-01 -5.017752e-01  1.485303e-02 2.519990e-01
 2.762763e-01 -4.796408e-01  1.312056e-01 2.472702e-01
 2.772773e-01 -4.311218e-01  2.378155e-01 2.424223e-01
 2.782783e-01 -3.595923e-01  3.288700e-01 2.374621e-01
 2.792793e-01 -2.696578e-01  3.996018e-01 2.323969e-01
 2.802803e-01 -1.668529e-01  4.465360e-01 2.272343e-01
 2.812813e-01 -5.729364e-02  4.676530e-01 2.219819e-01
 2.822823e-01  5.269404e-02  4.624617e-01 2.166475e-01
 2.832833e-01  1.569449e-01  4.319808e-01 2.112391e-01
 2.842843e-01  2.498042e-01  3.786328e-01 2.057650e-01
 2.852853e-01  3.264363e-01  3.060598e-01 2.002332e-01
 2.862863e-01  3.830748e-01  2.188745e-01 1.946523e-01
 2.872873e-01  4.172021e-01  1.223643e-01 1.890306e-01
 2.882883e-01  4.276509e-01  2.216595e-02 1.833766e-01
 2.892893e-01  4.146232e-01 -7.606790e-02 1.776987e-01
 2.902903e-01  3.796306e-01 -1.669911e-01 1.720054e-01
 2.912913e-01  3.253606e-01 -2.458568e-01 1.663051e-01
 2.922923e-01  2.554808e-01 -3.087647e-01 1.606061e-01
 2.932933e-01  1.743940e-01 -3.528504e-01 1.549167e-01
 2.942943e-01  8.696090e-02 -3.764078e-01 1.492451e-01
 2.952953e-01 -1.792978e-03 -3.789407e-01 1.435993e-01
 2.962963e-01 -8.696768e-02 -3.611426e-01 1.379874e-01
 2.972973e-01 -1.640605e-01 -3.248096e-01 1.324171e-01
 2.982983e-01 -2.292038e-01 -2.726939e-01 1.268963e-01
 2.992993e-01 -2.793566e-01 -2.083085e-01 1.214326e-01
 3.003003e-01 -3.124414e-01 -1.356973e-01 1.160334e-01
 3.013013e-01 -3.274194e-01 -5.918373e-02 1.107062e-01
 3.023023e-01 -3.243041e-01  1.688468e-02 1.054582e-01
 3.033033e-01 -3.041136e-01  8.838270e-02 1.002966e-01
 3.043043e-01 -2.687686e-01  1.516300e-01 9.522820e-02
 3.053053e-01 -2.209426e-01  2.035786e-01 9.025988e-02
 3.063063e-01 -1.638766e-01  2.419559e-01 8.539819e-02
 3.073073e-01 -1.011694e-01  2.653567e-01 8.064944e-02
 3.083083e-01 -3.655709e-02  2.732824e-01 7.601968e-02
 3.093093e-01  2.630468e-02  2.661254e-01 7.151467e-02
 3.103103e-01  8.404454e-02  2.451047e-01 6.713981e-02
 3.113113e-01  1.337529e-01  2.121563e-01 6.290013e-02
 3.123123e-01  1.731252e-01  1.697879e-01 5.880027e-02
 3.133133e-01  2.005634e-01  1.209081e-01 5.484446e-02
 3.143143e-01  2.152324e-01  6.864042e-02 5.103648e-02
 3.153153e-01  2.170701e-01  1.613320e-02 4.737971e-02
 3.163163e-01  2.067526e-01 -3.362201e-02 4.387709e-02
 3.173173e-01  1.856184e-01 -7.795515e-02 4.053118e-02
 3.183183e-01  1.555577e-01 -1.146559e-01 3.734415e-02
 3.193193e-01  1.188759e-01 -1.420787e-01 3.431785e-02
 3.203203e-01  7.813886e-02 -1.592109e-01 3.145380e-02
 3.213213e-01  3.600996e-02 -1.657002e-01 2.875327e-02
 3.223223e-01 -4.910212e-03 -1.618430e-01 2.621728e-02
 3.233233e-01 -4.223382e-02 -1.485360e-01 2.384664e-02
 3.243243e-01 -7.391639e-02 -1.271939e-01 2.164193e-02
 3.253253e-01 -9.836168e-02 -9.964209e-02 1.960357e-02
 3.263263e-01 -1.144957e-01 -6.798847e-02 1.773171e-02
 3.273273e-01 -1.218073e-01 -3.448560e-02 1.602629e-02
 3.283283e-01 -1.203537e-01 -1.389397e-03 1.448695e-02
 3.293293e-01 -1.107329e-01  2.917628e-02 1.311303e-02
 3.303303e-01 -9.402515e-02  5.534193e-02 1.190346e-02
 3.313313e-01 -7.170893e-02  7.559496e-02 1.085677e-02
 3.323323e-01 -4.555614e-02  8.885749e-02 9.971015e-03
 3.333333e-01 -1.751435e-02  9.453579e-02 9.243767e-03
 3.343343e-01  1.041728e-02  9.253954e-02 8.672086e-03
 3.353353e-01  3.631082e-02  8.327103e-02 8.252539e-03
 3.363363e-01  5.842426e-02  6.758580e-02 7.981234e-03
 3.373373e-01  7.530178e-02  4.672809e-02 7.853872e-03
 3.383383e-01  8.585432e-02  2.224550e-02 7.865827e-03
 3.393393e-01  8.941663e-02 -4.111598e-03 8.012239e-03
 3.403403e-01  8.577812e-02 -3.049969e-02 8.288117e-03
 3.413413e-01  7.518680e-02 -5.509441e-02 8.688449e-03
 3.423423e-01  5.832662e-02 -7.619908e-02 9.208294e-03
 3.433433e-01  3.627037e-02 -9.234355e-02 9.842871e-03
 3.443443e-01  1.041139e-02 -1.023680e-01 1.058760e-02
 3.453453e-01 -1.762156e-02 -1.054876e-01 1.143815e-02
 3.463463e-01 -4.606129e-02 -1.013348e-01 1.239039e-02
 3.473473e-01 -7.310513e-02 -8.997775e-02 1.344036e-02
 3.483483e-01 -9.701846e-02 -7.191359e-02 1.458415e-02
 3.493493e-01 -1.162328e-01 -4.803890e-02 1.581780e-02
 3.503504e-01 -1.294337e-01 -1.959803e-02 1.713716e-02
 3.513514e-01 -1.356334e-01  1.188661e-02 1.853771e-02
 3.523524e-01 -1.342254e-01  4.469863e-02 2.001442e-02
 3.533534e-01 -1.250175e-01  7.702111e-02 2.156164e-02
 3.543544e-01 -1.082434e-01  1.070346e-01 2.317303e-02
 3.553554e-01 -8.455016e-02  1.330143e-01 2.484152e-02
 3.563564e-01 -5.496610e-02  1.534213e-01 2.655936e-02
 3.573574e-01 -2.084767e-02  1.669838e-01 2.831822e-02
 3.583584e-01  1.618935e-02  1.727637e-01 3.010941e-02
 3.593594e-01  5.435152e-02  1.702057e-01 3.192408e-02
 3.603604e-01  9.175776e-02  1.591669e-01 3.375357e-02
 3.613614e-01  1.265332e-01  1.399252e-01 3.558970e-02
 3.623624e-01  1.569017e-01  1.131677e-01 3.742507e-02
 3.633634e-01  1.812737e-01  7.995807e-02 3.925343e-02
 3.643644e-01  1.983232e-01  4.168627e-02 4.106983e-02
 3.653654e-01  2.070527e-01  3.090841e-06 4.287083e-02
 3.663664e-01  2.068412e-01 -4.325757e-02 4.465449e-02
 3.673674e-01  1.974741e-01 -8.616442e-02 4.642032e-02
 3.683684e-01  1.791542e-01 -1.267784e-01 4.816901e-02
 3.693694e-01  1.524931e-01 -1.632421e-01 4.990213e-02
 3.703704e-01  1.184833e-01 -1.938642e-01 5.162162e-02
 3.713714e-01  7.845385e-02 -2.171964e-01 5.332930e-02
 3.723724e-01  3.401066e-02 -2.320981e-01 5.502623e-02
 3.733734e-01 -1.303475e-02 -2.377863e-01 5.671223e-02
 3.743744e-01 -6.074524e-02 -2.338703e-01 5.838530e-02
 3.753754e-01 -1.071426e-01 -2.203673e-01 6.004128e-02
 3.763764e-01 -1.502930e-01 -1.977009e-01 6.167362e-02
 3.773774e-01 -1.883896e-01 -1.666815e-01 6.327338e-02
 3.783784e-01 -2.198289e-01 -1.284705e-01 6.482943e-02
 3.793794e-01 -2.432769e-01 -8.452962e-02 6.632893e-02
 3.803804e-01 -2.577236e-01 -3.655824e-02 6.775796e-02
 3.813814e-01 -2.625225e-01  1.357825e-02 6.910243e-02
 3.823824e-01 -2.574149e-01  6.392638e-02 7.034902e-02
 3.833834e-01 -2.425374e-01  1.125249e-01 7.148624e-02
 3.843844e-01 -2.184129e-01  1.574841e-01 7.250546e-02
 3.853854e-01 -1.859264e-01  1.970612e-01 7.340175e-02
 3.863864e-01 -1.462856e-01  2.297284e-01 7.417462e-02
 3.873874e-01 -1.009702e-01  2.542309e-01 7.482832e-02
 3.883884e-01 -5.167042e-02  2.696333e-01 7.537194e-02
 3.893894e-01 -2.184283e-04  2.753524e-01 7.581898e-02
 3.903904e-01  5.148435e-02  2.711751e-01 7.618660e-02
 3.913914e-01  1.015415e-01  2.572621e-01 7.649447e-02
 3.923924e-01  1.481339e-01  2.341360e-01 7.676332e-02
 3.933934e-01  1.895879e-01  2.026564e-01 7.701321e-02
 3.943944e-01  2.244361e-01  1.639825e-01 7.726183e-02
 3.953954e-01  2.514690e-01  1.195243e-01 7.752273e-02
 3.963964e-01  2.697757e-01  7.088645e-02 7.780383e-02
 3.973974e-01  2.787723e-01  1.980538e-02 7.810625e-02
 3.983984e-01  2.782174e-01 -3.191704e-02 7.842359e-02
 3.993994e-01  2.682143e-01 -8.248035e-02 7.874190e-02
 4.004004e-01  2.492005e-01 -1.301507e-01 7.904012e-02
 4.014014e-01  2.219253e-01 -1.733221e-01 7.929137e-02
 4.024024e-01  1.874156e-01 -2.105708e-01 7.946469e-02
 4.034034e-01  1.469340e-01 -2.407027e-01 7.952738e-02
 4.044044e-01  1.019280e-01 -2.627894e-01 7.944761e-02
 4.054054e-01  5.397524e-02 -2.761955e-01 7.919731e-02
 4.064064e-01  4.724669e-03 -2.805932e-01 7.875485e-02
 4.074074e-01 -4.416253e-02 -2.759660e-01 7.810757e-02
 4.084084e-01 -9.107090e-02 -2.626018e-01 7.725361e-02
 4.094094e-01 -1.344852e-01 -2.410745e-01 7.620316e-02
