# x psi_r psi_i psi2 
 1.721722e-01  1.275089e-01  2.219262e-02 1.675103e-02
 1.731732e-01  1.304375e-01  9.144016e-04 1.701478e-02
 1.741742e-01  1.303195e-01 -2.125755e-02 1.743506e-02
 1.751752e-01  1.270248e-01 -4.380046e-02 1.805377e-02
 1.761762e-01  1.204538e-01 -6.614137e-02 1.888380e-02
 1.771772e-01  1.105500e-01 -8.766891e-02 1.990714e-02
 1.781782e-01  9.731428e-02 -1.077481e-01 2.107971e-02
 1.791792e-01  8.082144e-02 -1.257371e-01 2.234192e-02
 1.801802e-01  6.123650e-02 -1.410065e-01 2.363274e-02
 1.811812e-01  3.882930e-02 -1.529591e-01 2.490422e-02
 1.821822e-01  1.398574e-02 -1.610512e-01 2.613309e-02
 1.831832e-01 -1.278597e-02 -1.648131e-01 2.732684e-02
 1.841842e-01 -4.085543e-02 -1.638701e-01 2.852259e-02
 1.851852e-01 -6.947718e-02 -1.579617e-01 2.977898e-02
 1.861862e-01 -9.780568e-02 -1.469589e-01 3.116288e-02
 1.871872e-01 -1.249177e-01 -1.308795e-01 3.273387e-02
 1.881882e-01 -1.498418e-01 -1.098993e-01 3.453044e-02
 1.891892e-01 -1.715937e-01 -8.436058e-02 3.656109e-02
 1.901902e-01 -1.892156e-01 -5.477420e-02 3.880274e-02
 1.911912e-01 -2.018188e-01 -2.181766e-02 4.120685e-02
 1.921922e-01 -2.086264e-01  1.367355e-02 4.371196e-02
 1.931932e-01 -2.090137e-01  5.072082e-02 4.625935e-02
 1.941942e-01 -2.025457e-01  8.822398e-02 4.880821e-02
 1.951952e-01 -1.890076e-01  1.249894e-01 5.134624e-02
 1.961962e-01 -1.684292e-01  1.597644e-01 5.389305e-02
 1.971972e-01 -1.410985e-01  1.912768e-01 5.649560e-02
 1.981982e-01 -1.075664e-01  2.182798e-01 5.921658e-02
 1.991992e-01 -6.864080e-02  2.395982e-01 6.211887e-02
 2.002002e-01 -2.536956e-02  2.541779e-01 6.525001e-02
 2.012012e-01  2.098643e-02  2.611326e-01 6.863065e-02
 2.022022e-01  6.898969e-02  2.597890e-01 7.224992e-02
 2.032032e-01  1.170710e-01  2.497265e-01 7.606893e-02
 2.042042e-01  1.635806e-01  2.308088e-01 8.003131e-02
 2.052052e-01  2.068453e-01  2.032074e-01 8.407824e-02
 2.062062e-01  2.452271e-01  1.674139e-01 8.816374e-02
 2.072072e-01  2.771843e-01  1.242394e-01 9.226655e-02
 2.082082e-01  3.013303e-01  7.480192e-02 9.639530e-02
 2.092092e-01  3.164896e-01  2.050101e-02 1.005860e-01
 2.102102e-01  3.217478e-01 -3.702115e-02 1.048922e-01
 2.112112e-01  3.164945e-01 -9.592916e-02 1.093712e-01
 2.122122e-01  3.004573e-01 -1.542541e-01 1.140689e-01
 2.132132e-01  2.737245e-01 -2.099609e-01 1.190087e-01
 2.142142e-01  2.367563e-01 -2.610206e-01 1.241853e-01
 2.152152e-01  1.903833e-01 -3.054859e-01 1.295674e-01
 2.162162e-01  1.357919e-01 -3.415647e-01 1.351059e-01
 2.172172e-01  7.449632e-02 -3.676918e-01 1.407469e-01
 2.182182e-01  8.298464e-03 -3.825927e-01 1.464460e-01
 2.192192e-01 -6.076445e-02 -3.853395e-01 1.521788e-01
 2.202202e-01 -1.304821e-01 -3.753945e-01 1.579466e-01
 2.212212e-01 -1.985420e-01 -3.526413e-01 1.637748e-01
 2.222222e-01 -2.626060e-01 -3.174011e-01 1.697054e-01
 2.232232e-01 -3.203914e-01 -2.704333e-01 1.757848e-01
 2.242242e-01 -3.697515e-01 -2.129210e-01 1.820515e-01
 2.252252e-01 -4.087550e-01 -1.464407e-01 1.885255e-01
 2.262262e-01 -4.357596e-01 -7.291807e-02 1.952034e-01
 2.272272e-01 -4.494775e-01  5.429593e-03 2.020595e-01
 2.282282e-01 -4.490308e-01  8.616216e-02 2.090526e-01
 2.292292e-01 -4.339927e-01  1.666941e-01 2.161366e-01
 2.302302e-01 -4.044147e-01  2.443786e-01 2.232722e-01
 2.312312e-01 -3.608374e-01  3.165951e-01 2.304361e-01
 2.322322e-01 -3.042837e-01  3.808373e-01 2.376257e-01
 2.332332e-01 -2.362357e-01  4.347999e-01 2.448583e-01
 2.342342e-01 -1.585943e-01  4.764588e-01 2.521652e-01
 2.352352e-01 -7.362430e-02  5.041443e-01 2.595820e-01
 2.362362e-01  1.611487e-02  5.166033e-01 2.671387e-01
 2.372372e-01  1.078491e-01  5.130495e-01 2.748512e-01
 2.382382e-01  1.986785e-01  4.931977e-01 2.827171e-01
 2.392392e-01  2.856713e-01  4.572835e-01 2.907163e-01
 2.402402e-01  3.659607e-01  4.060651e-01 2.988162e-01
 2.412412e-01  4.368403e-01  3.408085e-01 3.069799e-01
 2.422422e-01  4.958548e-01  2.632553e-01 3.151753e-01
 2.432432e-01  5.408842e-01  1.755745e-01 3.233821e-01
 2.442442e-01  5.702172e-01  8.029958e-02 3.315956e-01
 2.452452e-01  5.826117e-01 -1.974735e-02 3.398263e-01
 2.462462e-01  5.773409e-01 -1.215420e-01 3.480950e-01
 2.472472e-01  5.542232e-01 -2.219519e-01 3.564260e-01
 2.482482e-01  5.136339e-01 -3.178353e-01 3.648391e-01
 2.492492e-01  4.565005e-01 -4.061413e-01 3.733435e-01
 2.502503e-01  3.842791e-01 -4.840081e-01 3.819343e-01
 2.512513e-01  2.989147e-01 -5.488560e-01 3.905929e-01
 2.522523e-01  2.027853e-01 -5.984727e-01 3.992914e-01
 2.532533e-01  9.863249e-02 -6.310861e-01 4.079981e-01
 2.542543e-01 -1.052008e-02 -6.454252e-01 4.166843e-01
 2.552553e-01 -1.214577e-01 -6.407637e-01 4.253301e-01
 2.562563e-01 -2.308717e-01 -6.169483e-01 4.339269e-01
 2.572573e-01 -3.354602e-01 -5.744072e-01 4.424771e-01
 2.582583e-01 -4.320294e-01 -5.141418e-01 4.509912e-01
 2.592593e-01 -5.175916e-01 -4.376998e-01 4.594823e-01
 2.602603e-01 -5.894579e-01 -3.471315e-01 4.679609e-01
 2.612613e-01 -6.453214e-01 -2.449300e-01 4.764305e-01
 2.622623e-01 -6.833302e-01 -1.339583e-01 4.848850e-01
 2.632633e-01 -7.021453e-01 -1.736489e-02 4.933096e-01
 2.642643e-01 -7.009843e-01  1.015095e-01 5.016831e-01
 2.652653e-01 -6.796473e-01  2.192310e-01 5.099827e-01
 2.662663e-01 -6.385263e-01  3.323744e-01 5.181885e-01
 2.672673e-01 -5.785954e-01  4.376241e-01 5.262875e-01
 2.682683e-01 -5.013845e-01  5.318729e-01 5.342752e-01
 2.692693e-01 -4.089359e-01  6.123130e-01 5.421558e-01
 2.702703e-01 -3.037454e-01  6.765191e-01 5.499394e-01
 2.712713e-01 -1.886906e-01  7.225195e-01 5.576386e-01
 2.722723e-01 -6.694691e-02  7.488541e-01 5.652643e-01
 2.732733e-01  5.810371e-02  7.546170e-01 5.728228e-01
 2.742743e-01  1.829709e-01  7.394832e-01 5.803138e-01
 2.752753e-01  3.041562e-01  7.037182e-01 5.877303e-01
 2.762763e-01  4.182538e-01  6.481702e-01 5.950609e-01
 2.772773e-01  5.220470e-01  5.742463e-01 6.022919e-01
 2.782783e-01  6.126002e-01  4.838720e-01 6.094110e-01
 2.792793e-01  6.873409e-01  3.794360e-01 6.164092e-01
 2.802803e-01  7.441318e-01  2.637231e-01 6.232820e-01
 2.812813e-01  7.813293e-01  1.398346e-01 6.300293e-01
 2.822823e-01  7.978284e-01  1.110102e-02 6.366534e-01
 2.832833e-01  7.930911e-01 -1.190108e-01 6.431571e-01
 2.842843e-01  7.671597e-01 -2.469948e-01 6.495404e-01
 2.852853e-01  7.206529e-01 -3.694026e-01 6.557989e-01
 2.862863e-01  6.547470e-01 -4.829383e-01 6.619230e-01
 2.872873e-01  5.711403e-01 -5.845481e-01 6.678976e-01
 2.882883e-01  4.720050e-01 -6.715025e-01 6.737043e-01
 2.892893e-01  3.599255e-01 -7.414692e-01 6.793230e-01
 2.902903e-01  2.378265e-01 -7.925737e-01 6.847346e-01
 2.912913e-01  1.088921e-01 -8.234471e-01 6.899227e-01
 2.922923e-01 -2.352100e-02 -8.332597e-01 6.948749e-01
 2.932933e-01 -1.559740e-01 -8.217391e-01 6.995831e-01
 2.942943e-01 -2.850384e-01 -7.891740e-01 7.040425e-01
 2.952953e-01 -4.073862e-01 -7.364016e-01 7.082508e-01
 2.962963e-01 -5.198772e-01 -6.647812e-01 7.122063e-01
 2.972973e-01 -6.196400e-01 -5.761544e-01 7.159075e-01
 2.982983e-01 -7.041448e-01 -4.727921e-01 7.193523e-01
 2.992993e-01 -7.712664e-01 -3.573322e-01 7.225382e-01
 3.003003e-01 -8.193357e-01 -2.327069e-01 7.254635e-01
 3.013013e-01 -8.471784e-01 -1.020647e-01 7.281284e-01
 3.023023e-01 -8.541404e-01  3.131285e-02 7.305363e-01
 3.033033e-01 -8.400992e-01  1.640965e-01 7.326944e-01
 3.043043e-01 -8.054616e-01  2.929949e-01 7.346143e-01
 3.053053e-01 -7.511468e-01  4.148372e-01 7.363114e-01
 3.063063e-01 -6.785580e-01  5.266521e-01 7.378034e-01
 3.073073e-01 -5.895409e-01  6.257406e-01 7.391097e-01
 3.083083e-01 -4.863318e-01  7.097395e-01 7.402487e-01
 3.093093e-01 -3.714973e-01  7.766771e-01 7.412375e-01
 3.103103e-01 -2.478656e-01  8.250168e-01 7.420901e-01
 3.113113e-01 -1.184534e-01  8.536896e-01 7.428172e-01
 3.123123e-01  1.361112e-02  8.621141e-01 7.434260e-01
 3.133133e-01  1.451670e-01  8.502042e-01 7.439207e-01
 3.143143e-01  2.730976e-01  8.183644e-01 7.443025e-01
 3.153153e-01  3.944063e-01  7.674724e-01 7.445702e-01
 3.163163e-01  5.062870e-01  6.988514e-01 7.447198e-01
 3.173173e-01  6.061888e-01  6.142312e-01 7.447449e-01
 3.183183e-01  6.918736e-01  5.157002e-01 7.446358e-01
 3.193193e-01  7.614641e-01  4.056499e-01 7.443795e-01
 3.203203e-01  8.134832e-01  2.867130e-01 7.439593e-01
 3.213213e-01  8.468819e-01  1.616970e-01 7.433550e-01
 3.223223e-01  8.610572e-01  3.351468e-02 7.425428e-01
 3.233233e-01  8.558584e-01 -9.488579e-02 7.414969e-01
 3.243243e-01  8.315829e-01 -2.205907e-01 7.401903e-01
 3.253253e-01  7.889612e-01 -3.407882e-01 7.385964e-01
 3.263263e-01  7.291324e-01 -4.528311e-01 7.366900e-01
 3.273273e-01  6.536100e-01 -5.542956e-01 7.344495e-01
 3.283283e-01  5.642403e-01 -6.430322e-01 7.318576e-01
 3.293293e-01  4.631541e-01 -7.172101e-01 7.289021e-01
 3.303303e-01  3.527120e-01 -7.753522e-01 7.255768e-01
 3.313313e-01  2.354468e-01 -8.163617e-01 7.218816e-01
 3.323323e-01  1.140027e-01 -8.395394e-01 7.178230e-01
 3.333333e-01 -8.926598e-03 -8.445910e-01 7.134137e-01
 3.343343e-01 -1.306589e-01 -8.316255e-01 7.086727e-01
 3.353353e-01 -2.485832e-01 -8.011441e-01 7.036255e-01
 3.363363e-01 -3.602163e-01 -7.540210e-01 6.983034e-01
 3.373373e-01 -4.632545e-01 -6.914755e-01 6.927432e-01
 3.383383e-01 -5.556206e-01 -6.150386e-01 6.869867e-01
 3.393393e-01 -6.355040e-01 -5.265113e-01 6.810796e-01
 3.403403e-01 -7.013945e-01 -4.279207e-01 6.750703e-01
 3.413413e-01 -7.521074e-01 -3.214696e-01 6.690083e-01
 3.423423e-01 -7.868025e-01 -2.094860e-01 6.629426e-01
 3.433433e-01 -8.049933e-01 -9.436939e-02 6.569197e-01
 3.443443e-01 -8.065490e-01  2.146198e-02 6.509819e-01
 3.453453e-01 -7.916892e-01  1.356229e-01 6.451653e-01
 3.463463e-01 -7.609701e-01  2.458112e-01 6.394987e-01
 3.473473e-01 -7.152650e-01  3.498540e-01 6.340018e-01
 3.483483e-01 -6.557376e-01  4.457502e-01 6.286851e-01
 3.493493e-01 -5.838109e-01  5.317078e-01 6.235483e-01
 3.503504e-01 -5.011303e-01  6.061761e-01 6.185810e-01
 3.513514e-01 -4.095245e-01  6.678713e-01 6.137623e-01
 3.523524e-01 -3.109627e-01  7.157957e-01 6.090613e-01
 3.533534e-01 -2.075108e-01  7.492511e-01 6.044379e-01
 3.543544e-01 -1.012865e-01  7.678443e-01 5.998438e-01
 3.553554e-01  5.585222e-03  7.714875e-01 5.952242e-01
 3.563564e-01  1.110148e-01  7.603912e-01 5.905190e-01
 3.573574e-01  2.129894e-01  7.350516e-01 5.856653e-01
 3.583584e-01  3.096109e-01  6.962331e-01 5.805995e-01
 3.593594e-01  3.991307e-01  6.449451e-01 5.752595e-01
 3.603604e-01  4.799795e-01  5.824151e-01 5.695876e-01
 3.613614e-01  5.507939e-01  5.100580e-01 5.635331e-01
 3.623624e-01  6.104363e-01  4.294431e-01 5.570539e-01
 3.633634e-01  6.580111e-01  3.422589e-01 5.501197e-01
 3.643644e-01  6.928743e-01  2.502762e-01 5.427129e-01
 3.653654e-01  7.146389e-01  1.553119e-01 5.348305e-01
 3.663664e-01  7.231741e-01  5.919222e-02 5.264845e-01
 3.673674e-01  7.186003e-01 -3.628228e-02 5.177029e-01
 3.683684e-01  7.012787e-01 -1.293707e-01 5.085286e-01
 3.693694e-01  6.717970e-01 -2.184226e-01 4.990196e-01
 3.703704e-01  6.309510e-01 -3.019068e-01 4.892469e-01
 3.713714e-01  5.797235e-01 -3.784361e-01 4.792932e-01
 3.723724e-01  5.192592e-01 -4.467887e-01 4.692503e-01
 3.733734e-01  4.508388e-01 -5.059258e-01 4.592165e-01
 3.743744e-01  3.758503e-01 -5.550047e-01 4.492936e-01
 3.753754e-01  2.957603e-01 -5.933882e-01 4.395838e-01
 3.763764e-01  2.120844e-01 -6.206494e-01 4.301854e-01
 3.773774e-01  1.263576e-01 -6.365722e-01 4.211904e-01
 3.783784e-01  4.010638e-02 -6.411487e-01 4.126802e-01
 3.793794e-01 -4.517923e-02 -6.345720e-01 4.047228e-01
 3.803804e-01 -1.280708e-01 -6.172260e-01 3.973700e-01
 3.813814e-01 -2.072248e-01 -5.896717e-01 3.906548e-01
 3.823824e-01 -2.814040e-01 -5.526317e-01 3.845899e-01
 3.833834e-01 -3.494950e-01 -5.069711e-01 3.791665e-01
 3.843844e-01 -4.105241e-01 -4.536779e-01 3.743537e-01
 3.853854e-01 -4.636688e-01 -3.938410e-01 3.700995e-01
 3.863864e-01 -5.082669e-01 -3.286277e-01 3.663314e-01
 3.873874e-01 -5.438222e-01 -2.592605e-01 3.629586e-01
 3.883884e-01 -5.700068e-01 -1.869947e-01 3.598748e-01
 3.893894e-01 -5.866607e-01 -1.130949e-01 3.569612e-01
 3.903904e-01 -5.937879e-01 -3.881338e-02 3.540906e-01
 3.913914e-01 -5.915506e-01  3.463045e-02 3.511313e-01
 3.923924e-01 -5.802598e-01  1.060697e-01 3.479523e-01
 3.933934e-01 -5.603652e-01  1.744074e-01 3.444271e-01
 3.943944e-01 -5.324414e-01  2.386324e-01 3.404393e-01
 3.953954e-01 -4.971740e-01  2.978328e-01 3.358864e-01
 3.963964e-01 -4.553439e-01  3.512070e-01 3.306844e-01
 3.973974e-01 -4.078100e-01  3.980730e-01 3.247711e-01
 3.983984e-01 -3.554928e-01  4.378746e-01 3.181092e-01
 3.993994e-01 -2.993559e-01  4.701855e-01 3.106884e-01
 4.004004e-01 -2.403895e-01  4.947115e-01 3.025266e-01
 4.014014e-01 -1.795923e-01  5.112895e-01 2.936703e-01
 4.024024e-01 -1.179556e-01  5.198850e-01 2.841939e-01
 4.034034e-01 -5.644751e-02  5.205877e-01 2.741978e-01
 4.044044e-01  4.001879e-03  5.136048e-01 2.638059e-01
 4.054054e-01  6.251362e-02  4.992533e-01 2.531618e-01
 4.064064e-01  1.182717e-01  4.779501e-01 2.424245e-01
 4.074074e-01  1.705335e-01  4.502018e-01 2.317633e-01
 4.084084e-01  2.186382e-01  4.165931e-01 2.213525e-01
 4.094094e-01  2.620141e-01  3.777744e-01 2.113649e-01
