# x psi_r psi_i psi2 
 3.603604e-02  3.219071e-05 -1.902845e-05 1.398324e-09
 3.703704e-02  2.341767e-05 -3.199983e-05 1.572376e-09
 3.803804e-02  9.174848e-06 -4.094332e-05 1.760533e-09
 3.903904e-02 -8.648446e-06 -4.369543e-05 1.984086e-09
 4.004004e-02 -2.726990e-05 -3.892346e-05 2.258683e-09
 4.104104e-02 -4.341881e-05 -2.648615e-05 2.586709e-09
 4.204204e-02 -5.385552e-05 -7.602573e-06 2.958216e-09
 4.304304e-02 -5.596788e-05  1.518307e-05 3.362930e-09
 4.404404e-02 -4.830525e-05  3.830141e-05 3.800395e-09
 4.504505e-02 -3.098952e-05  5.765854e-05 4.284858e-09
 4.604605e-02 -5.874074e-06  6.931360e-05 4.838880e-09
 4.704705e-02  2.356499e-05  7.019078e-05 5.482055e-09
 4.804805e-02  5.265877e-05  5.874476e-05 6.223893e-09
 4.904905e-02  7.621610e-05  3.541350e-05 7.063010e-09
 5.005005e-02  8.938609e-05  2.794855e-06 7.997685e-09
 5.105105e-02  8.854133e-05 -3.455810e-05 9.033830e-09
 5.205205e-02  7.207121e-05 -7.068977e-05 1.019130e-08
 5.305305e-02  4.089439e-05 -9.912714e-05 1.149854e-08
 5.405405e-02 -1.389167e-06 -1.139389e-04 1.298400e-08
 5.505506e-02 -4.881578e-05 -1.108446e-04 1.466951e-08
 5.605606e-02 -9.380174e-05 -8.814568e-05 1.656843e-08
 5.705706e-02 -1.282741e-04 -4.733609e-05 1.869495e-08
 5.805806e-02 -1.449952e-04  6.788330e-06 2.106968e-08
 5.905906e-02 -1.389159e-04  6.655759e-05 2.372753e-08
 6.006006e-02 -1.082873e-04  1.224188e-04 2.671250e-08
 6.106106e-02 -5.535444e-05  1.643424e-04 3.007255e-08
 6.206206e-02  1.357439e-05  1.834905e-04 3.385304e-08
 6.306306e-02  8.872095e-05  1.738489e-04 3.809484e-08
 6.406406e-02  1.581076e-04  1.335834e-04 4.284254e-08
 6.506507e-02  2.093214e-04  6.581923e-05 4.814764e-08
 6.606607e-02  2.315691e-04 -2.131093e-05 5.407840e-08
 6.706707e-02  2.176662e-04 -1.154777e-04 6.071368e-08
 6.806807e-02  1.656611e-04 -2.017396e-04 6.814249e-08
 6.906907e-02  7.973966e-05 -2.647601e-04 7.645632e-08
 7.007007e-02 -2.977488e-05 -2.913119e-04 8.574914e-08
 7.107107e-02 -1.474649e-04 -2.727233e-04 9.612388e-08
 7.207207e-02 -2.547998e-04 -2.068122e-04 1.076942e-07
 7.307307e-02 -3.328671e-04 -9.897381e-05 1.205963e-07
 7.407407e-02 -3.654394e-04  3.788611e-05 1.349813e-07
 7.507508e-02 -3.419468e-04  1.846422e-04 1.510204e-07
 7.607608e-02 -2.598166e-04  3.184184e-04 1.688949e-07
 7.707708e-02 -1.257708e-04  4.159118e-04 1.888010e-07
 7.807808e-02  4.427692e-05  4.571563e-04 2.109524e-07
 7.907908e-02  2.268114e-04  4.291157e-04 2.355837e-07
 8.008008e-02  3.937255e-04  3.285469e-04 2.629628e-07
 8.108108e-02  5.163644e-04  1.635547e-04 2.933824e-07
 8.208208e-02  5.700957e-04 -4.650502e-05 3.271719e-07
 8.308308e-02  5.386794e-04 -2.729617e-04 3.646836e-07
 8.408408e-02  4.177586e-04 -4.814386e-04 4.063054e-07
 8.508509e-02  2.167817e-04 -6.367601e-04 4.524577e-07
 8.608609e-02 -4.106234e-05 -7.084603e-04 5.036021e-07
 8.708709e-02 -3.211217e-04 -6.761161e-04 5.602521e-07
 8.808809e-02 -5.815830e-04 -5.335984e-04 6.229661e-07
 8.908909e-02 -7.793525e-04 -2.915062e-04 6.923662e-07
 9.009009e-02 -8.766979e-04  2.281760e-05 7.691198e-07
 9.109109e-02 -8.477196e-04  3.678798e-04 8.539640e-07
 9.209209e-02 -6.835771e-04  6.931203e-04 9.476934e-07
 9.309309e-02 -3.955773e-04  9.458855e-04 1.051181e-06
 9.409409e-02 -1.540079e-05  1.079418e-03 1.165381e-06
 9.509510e-02  4.077937e-04  1.060677e-03 1.291331e-06
 9.609610e-02  8.132677e-04  8.767956e-04 1.430175e-06
 9.709710e-02  1.136925e-03  5.390180e-04 1.583139e-06
 9.809810e-02  1.320846e-03  8.331189e-05 1.751575e-06
 9.909910e-02  1.322739e-03 -4.327735e-04 1.936932e-06
 1.001001e-01  1.123904e-03 -9.368240e-04 2.140800e-06
 1.011011e-01  7.343053e-04 -1.351182e-03 2.364897e-06
 1.021021e-01  1.937741e-04 -1.604226e-03 2.611090e-06
 1.031031e-01 -4.312282e-04 -1.641784e-03 2.881413e-06
 1.041041e-01 -1.055144e-03 -1.436915e-03 3.178052e-06
 1.051051e-01 -1.584425e-03 -9.964888e-04 3.503393e-06
 1.061061e-01 -1.930813e-03 -3.632564e-04 3.859992e-06
 1.071071e-01 -2.025011e-03  3.872550e-04 4.250637e-06
 1.081081e-01 -1.828723e-03  1.155028e-03 4.678317e-06
 1.091091e-01 -1.343133e-03  1.828188e-03 5.146277e-06
 1.101101e-01 -6.122548e-04  2.298511e-03 5.658010e-06
 1.111111e-01  2.797474e-04  2.477704e-03 6.217276e-06
 1.121121e-01  1.217408e-03  2.312154e-03 6.828139e-06
 1.131131e-01  2.068131e-03  1.793817e-03 7.494945e-06
 1.141141e-01  2.700089e-03  9.653613e-04 8.222401e-06
 1.151151e-01  3.001476e-03 -8.167991e-05 9.015527e-06
 1.161161e-01  2.898464e-03 -1.216000e-03 9.879750e-06
 1.171171e-01  2.369106e-03 -2.282148e-03 1.082086e-05
 1.181181e-01  1.450885e-03 -3.120901e-03 1.184509e-05
 1.191191e-01  2.402956e-04 -3.591846e-03 1.295910e-05
 1.201201e-01 -1.116071e-03 -3.595052e-03 1.417001e-05
 1.211211e-01 -2.438338e-03 -3.088685e-03 1.548547e-05
 1.221221e-01 -3.536216e-03 -2.099705e-03 1.691359e-05
 1.231231e-01 -4.235157e-03 -7.256344e-04 1.846310e-05
 1.241241e-01 -4.402289e-03  8.735643e-04 2.014326e-05
 1.251251e-01 -3.968473e-03  2.493030e-03 2.196398e-05
 1.261261e-01 -2.943050e-03  3.908227e-03 2.393578e-05
 1.271271e-01 -1.418698e-03  4.904810e-03 2.606987e-05
 1.281281e-01  4.350125e-04  5.309326e-03 2.837818e-05
 1.291291e-01  2.389244e-03  5.016460e-03 3.087335e-05
 1.301301e-01  4.183064e-03  4.008846e-03 3.356887e-05
 1.311311e-01  5.557013e-03  2.366126e-03 3.647895e-05
 1.321321e-01  6.288917e-03  2.612882e-04 3.961874e-05
 1.331331e-01  6.227095e-03 -2.056092e-03 4.300423e-05
 1.341341e-01  5.316296e-03 -4.288281e-03 4.665236e-05
 1.351351e-01  3.612253e-03 -6.126391e-03 5.058104e-05
 1.361361e-01  1.282177e-03 -7.291446e-03 5.480917e-05
 1.371371e-01 -1.409847e-03 -7.574237e-03 5.935674e-05
 1.381381e-01 -4.131516e-03 -6.868431e-03 6.424477e-05
 1.391391e-01 -6.522097e-03 -5.192087e-03 6.949551e-05
 1.401401e-01 -8.238638e-03 -2.693905e-03 7.513228e-05
 1.411411e-01 -9.002881e-03  3.575526e-04 8.117971e-05
 1.421421e-01 -8.642582e-03  3.601305e-03 8.766362e-05
 1.431431e-01 -7.121458e-03  6.625409e-03 9.461122e-05
 1.441441e-01 -4.553059e-03  9.017796e-03 1.020510e-04
 1.451451e-01 -1.195806e-03  1.042031e-02 1.100129e-04
 1.461461e-01  2.571290e-03  1.057907e-02 1.185282e-04
 1.471471e-01  6.290137e-03  9.384245e-03 1.276299e-04
 1.481481e-01  9.477906e-03  6.893591e-03 1.373523e-04
 1.491491e-01  1.168782e-02  3.335591e-03 1.477314e-04
 1.501502e-01  1.256894e-02 -9.092050e-04 1.588049e-04
 1.511512e-01  1.191704e-02 -5.347528e-03 1.706120e-04
 1.521522e-01  9.709770e-03 -9.429433e-03 1.831939e-04
 1.531532e-01  6.120460e-03 -1.261480e-02 1.965933e-04
 1.541542e-01  1.507970e-03 -1.444234e-02 2.108550e-04
 1.551552e-01 -3.617603e-03 -1.459242e-02 2.260258e-04
 1.561562e-01 -8.650121e-03 -1.293558e-02 2.421540e-04
 1.571572e-01 -1.295770e-02 -9.559734e-03 2.592904e-04
 1.581582e-01 -1.595993e-02 -4.771623e-03 2.774877e-04
 1.591592e-01 -1.720286e-02  9.288047e-04 2.968010e-04
 1.601602e-01 -1.642210e-02  6.899408e-03 3.172873e-04
 1.611612e-01 -1.358588e-02  1.242699e-02 3.390063e-04
 1.621622e-01 -8.911557e-03  1.681083e-02 3.620198e-04
 1.631632e-01 -2.852595e-03  1.944878e-02 3.863925e-04
 1.641642e-01  3.944012e-03  1.991573e-02 4.121916e-04
 1.651652e-01  1.070578e-02  1.802424e-02 4.394868e-04
 1.661662e-01  1.662126e-02  1.385947e-02 4.683512e-04
 1.671672e-01  2.093528e-02  7.782966e-03 4.988605e-04
 1.681682e-01  2.304194e-02  4.034281e-04 5.310938e-04
 1.691692e-01  2.256402e-02 -7.483213e-03 5.651336e-04
 1.701702e-01  1.940887e-02 -1.497871e-02 6.010658e-04
 1.711712e-01  1.379314e-02 -2.118323e-02 6.389802e-04
 1.721722e-01  6.232300e-03 -2.530077e-02 6.789705e-04
 1.731732e-01 -2.505353e-03 -2.673683e-02 7.211348e-04
 1.741742e-01 -1.147600e-02 -2.517691e-02 7.655756e-04
 1.751752e-01 -1.966124e-02 -2.063579e-02 8.124003e-04
 1.761762e-01 -2.608177e-02 -1.347081e-02 8.617213e-04
 1.771772e-01 -2.991117e-02 -4.356484e-03 9.136569e-04
 1.781782e-01 -3.057684e-02  5.778210e-03 9.683311e-04
 1.791792e-01 -2.783605e-02  1.584389e-02 1.025874e-03
 1.801802e-01 -2.181757e-02  2.470663e-02 1.086424e-03
 1.811812e-01 -1.302327e-02  3.131325e-02 1.150125e-03
 1.821822e-01 -2.287839e-03  3.481230e-02 1.217130e-03
 1.831832e-01  9.299872e-03  3.465709e-02 1.287601e-03
 1.841842e-01  2.050668e-02  3.067873e-02 1.361708e-03
 1.851852e-01  3.008466e-02  2.312025e-02 1.439633e-03
 1.861862e-01  3.690708e-02  1.262670e-02 1.521566e-03
 1.871872e-01  4.009583e-02  1.911690e-04 1.607712e-03
 1.881882e-01  3.912639e-02 -1.293882e-02 1.698288e-03
 1.891892e-01  3.389826e-02 -2.538561e-02 1.793521e-03
 1.901902e-01  2.476236e-02 -3.578385e-02 1.893658e-03
 1.911912e-01  1.250118e-02 -4.292645e-02 1.998960e-03
 1.921922e-01 -1.737469e-03 -4.589863e-02 2.109703e-03
 1.931932e-01 -1.654750e-02 -4.418558e-02 2.226185e-03
 1.941942e-01 -3.040208e-02 -3.774169e-02 2.348721e-03
 1.951952e-01 -4.180837e-02 -2.701315e-02 2.477650e-03
 1.961962e-01 -4.946370e-02 -1.291024e-02 2.613331e-03
 1.971972e-01 -5.239718e-02  3.269111e-03 2.756151e-03
 1.981982e-01 -5.008191e-02  1.995803e-02 2.906521e-03
 1.991992e-01 -4.250548e-02  3.547061e-02 3.064880e-03
 2.002002e-01 -3.019055e-02  4.816878e-02 3.231700e-03
 2.012012e-01 -1.416212e-02  5.662964e-02 3.407482e-03
 2.022022e-01  4.136588e-03  5.979676e-02 3.592763e-03
 2.032032e-01  2.297280e-02  5.709963e-02 3.788117e-03
 2.042042e-01  4.048573e-02  4.852898e-02 3.994156e-03
 2.052052e-01  5.486610e-02  3.465898e-02 4.211533e-03
 2.062062e-01  6.453646e-02  1.661300e-02 4.440946e-03
 2.072072e-01  6.831496e-02 -4.025464e-03 4.683138e-03
 2.082082e-01  6.554614e-02 -2.534968e-02 4.938902e-03
 2.092092e-01  5.618519e-02 -4.530238e-02 5.209081e-03
 2.102102e-01  4.082644e-02 -6.186901e-02 5.494573e-03
 2.112112e-01  2.067146e-02 -7.327363e-02 5.796335e-03
 2.122122e-01 -2.561852e-03 -7.815892e-02 6.115379e-03
 2.132132e-01 -2.678254e-02 -7.573296e-02 6.452786e-03
 2.142142e-01 -4.971034e-02 -6.586788e-02 6.809696e-03
 2.152152e-01 -6.908421e-02 -4.913953e-02 7.187322e-03
 2.162162e-01 -8.287681e-02 -2.680259e-02 7.586945e-03
 2.172172e-01 -8.949543e-02 -7.012821e-04 8.009924e-03
 2.182182e-01 -8.795018e-02  2.687852e-02 8.457689e-03
 2.192192e-01 -7.797290e-02  5.340393e-02 8.931753e-03
 2.202202e-01 -6.007393e-02  7.632060e-02 9.433711e-03
 2.212212e-01 -3.552926e-02  9.328940e-02 9.965240e-03
 2.222222e-01 -6.296669e-03  1.024132e-01 1.052811e-02
 2.232232e-01  2.513451e-02  1.024325e-01 1.112416e-02
 2.242242e-01  5.594876e-02  9.287134e-02 1.175535e-02
 2.252252e-01  8.324861e-02  7.411732e-02 1.242371e-02
 2.262262e-01  1.043172e-01  4.742669e-02 1.313137e-02
 2.272272e-01  1.168761e-01  1.485021e-02 1.388056e-02
 2.282282e-01  1.193151e-01 -2.091665e-02 1.467360e-02
 2.292292e-01  1.108714e-01 -5.674903e-02 1.551292e-02
 2.302302e-01  9.174057e-02 -8.935708e-02 1.640102e-02
 2.312312e-01  6.310569e-02 -1.155777e-01 1.734053e-02
 2.322322e-01  2.707821e-02 -1.326684e-01 1.833415e-02
 2.332332e-01 -1.344795e-02 -1.385779e-01 1.938469e-02
 2.342342e-01 -5.502006e-02 -1.321660e-01 2.049506e-02
 2.352352e-01 -9.391166e-02 -1.133528e-01 2.166826e-02
 2.362362e-01 -1.264461e-01 -8.317902e-02 2.290737e-02
 2.372372e-01 -1.493315e-01 -4.376814e-02 2.421556e-02
 2.382382e-01 -1.599775e-01  1.810846e-03 2.559610e-02
 2.392392e-01 -1.567642e-01  4.977267e-02 2.705232e-02
 2.402402e-01 -1.392366e-01  9.592078e-02 2.858764e-02
 2.412412e-01 -1.082053e-01  1.360043e-01 3.020555e-02
 2.422422e-01 -6.573584e-02  1.660976e-01 3.190960e-02
 2.432432e-01 -1.502748e-02  1.829688e-01 3.370339e-02
 2.442442e-01  3.981782e-02  1.844048e-01 3.559058e-02
 2.452452e-01  9.411756e-02  1.694602e-01 3.757488e-02
 2.462462e-01  1.429989e-01  1.386049e-01 3.966002e-02
 2.472472e-01  1.818250e-01  9.375196e-02 4.184975e-02
 2.482482e-01  2.066200e-01  3.815790e-02 4.414784e-02
 2.492492e-01  2.144564e-01 -2.380193e-02 4.655807e-02
 2.502503e-01  2.037662e-01 -8.696868e-02 4.908420e-02
 2.512513e-01  1.745458e-01 -1.458209e-01 5.172998e-02
 2.522523e-01  1.284314e-01 -1.949473e-01 5.449910e-02
 2.532533e-01  6.863127e-02 -2.295321e-01 5.739523e-02
 2.542543e-01 -2.844119e-04 -2.458086e-01 6.042195e-02
 2.552553e-01 -7.272394e-02 -2.414415e-01 6.358279e-02
 2.562563e-01 -1.425207e-01 -2.157985e-01 6.688116e-02
 2.572573e-01 -2.034502e-01 -1.700834e-01 7.032037e-02
 2.582583e-01 -2.497750e-01 -1.073129e-01 7.390360e-02
 2.592593e-01 -2.767695e-01 -3.213239e-02 7.763387e-02
 2.602603e-01 -2.811794e-01  4.951997e-02 8.151406e-02
 2.612613e-01 -2.615688e-01  1.308764e-01 8.554684e-02
 2.622623e-01 -2.185241e-01  2.048949e-01 8.973469e-02
 2.632633e-01 -1.546877e-01  2.648614e-01 9.407987e-02
 2.642643e-01 -7.461330e-02  3.049873e-01 9.858438e-02
 2.652653e-01  1.555096e-02  3.209488e-01 1.032500e-01
 2.662663e-01  1.085309e-01  3.103211e-01 1.080782e-01
 2.672673e-01  1.965103e-01  2.728622e-01 1.130701e-01
 2.682683e-01  2.717835e-01  2.106188e-01 1.182265e-01
 2.692693e-01  3.274227e-01  1.278377e-01 1.235481e-01
 2.702703e-01  3.579015e-01  3.068376e-02 1.290350e-01
 2.712713e-01  3.596193e-01 -7.321740e-02 1.346868e-01
 2.722723e-01  3.312789e-01 -1.753780e-01 1.405032e-01
 2.732733e-01  2.740781e-01 -2.671406e-01 1.464829e-01
 2.742743e-01  1.916943e-01 -3.404084e-01 1.526246e-01
 2.752753e-01  9.005733e-02 -3.883505e-01 1.589264e-01
 2.762763e-01 -2.307774e-02 -4.060214e-01 1.653860e-01
 2.772773e-01 -1.387251e-01 -3.908399e-01 1.720005e-01
 2.782783e-01 -2.473852e-01 -3.428808e-01 1.787667e-01
 2.792793e-01 -3.398260e-01 -2.649510e-01 1.856807e-01
 2.802803e-01 -4.078632e-01 -1.624375e-01 1.927383e-01
 2.812813e-01 -4.450745e-01 -4.293391e-02 1.999347e-01
 2.822823e-01 -4.473847e-01  8.432836e-02 2.072644e-01
 2.832833e-01 -4.134694e-01  2.092000e-01 2.147216e-01
 2.842843e-01 -3.449394e-01  3.214291e-01 2.222999e-01
 2.852853e-01 -2.462860e-01  4.115039e-01 2.299922e-01
 2.862863e-01 -1.245849e-01  4.714550e-01 2.377913e-01
 2.872873e-01  1.101943e-02  4.955477e-01 2.456889e-01
 2.882883e-01  1.500123e-01  4.808045e-01 2.536766e-01
 2.892893e-01  2.813338e-01  4.273134e-01 2.617454e-01
 2.902903e-01  3.942664e-01  3.382895e-01 2.698858e-01
 2.912913e-01  4.793111e-01  2.198830e-01 2.780877e-01
 2.922923e-01  5.289811e-01  8.074381e-02 2.863406e-01
 2.932933e-01  5.384462e-01 -6.862466e-02 2.946337e-01
 2.942943e-01  5.059726e-01 -2.166732e-01 3.029556e-01
 2.952953e-01  4.331200e-01 -3.517122e-01 3.112944e-01
 2.962963e-01  3.246764e-01 -4.628427e-01 3.196381e-01
 2.972973e-01  1.883325e-01 -5.408371e-01 3.279739e-01
 2.982983e-01  3.411924e-02 -5.788996e-01 3.362889e-01
 2.992993e-01 -1.263489e-01 -5.732413e-01 3.445697e-01
 3.003003e-01 -2.807665e-01 -5.234241e-01 3.528026e-01
 3.013013e-01 -4.170939e-01 -4.324422e-01 3.609736e-01
 3.023023e-01 -5.245051e-01 -3.065336e-01 3.690685e-01
 3.033033e-01 -5.942476e-01 -1.547336e-01 3.770727e-01
 3.043043e-01 -6.203486e-01  1.179564e-02 3.849716e-01
 3.053053e-01 -6.001094e-01  1.806077e-01 3.927504e-01
 3.063063e-01 -5.343470e-01  3.389214e-01 4.003944e-01
 3.073073e-01 -4.273651e-01  4.746029e-01 4.078888e-01
 3.083083e-01 -2.866533e-01  5.771039e-01 4.152190e-01
 3.093093e-01 -1.223390e-01  6.382817e-01 4.223704e-01
 3.103103e-01  5.356679e-02  6.530385e-01 4.293287e-01
 3.113113e-01  2.280717e-01  6.197283e-01 4.360798e-01
 3.123123e-01  3.881811e-01  5.403012e-01 4.426099e-01
 3.133133e-01  5.218809e-01  4.201734e-01 4.489054e-01
 3.143143e-01  6.190462e-01  2.678335e-01 4.549529e-01
 3.153153e-01  6.722075e-01  9.421484e-02 4.607394e-01
 3.163163e-01  6.771172e-01 -8.811601e-02 4.662521e-01
 3.173173e-01  6.330709e-01 -2.658940e-01 4.714783e-01
 3.183183e-01  5.429642e-01 -4.261405e-01 4.764058e-01
 3.193193e-01  4.130784e-01 -5.571255e-01 4.810227e-01
 3.203203e-01  2.526154e-01 -6.492324e-01 4.853172e-01
 3.213213e-01  7.301591e-02 -6.956631e-01 4.892784e-01
 3.223223e-01 -1.128835e-01 -6.929308e-01 4.928958e-01
 3.233233e-01 -2.917933e-01 -6.411054e-01 4.961594e-01
 3.243243e-01 -4.509401e-01 -5.437956e-01 4.990606e-01
 3.253253e-01 -5.789927e-01 -4.078710e-01 5.015913e-01
 3.263263e-01 -6.668738e-01 -2.429490e-01 5.037449e-01
 3.273273e-01 -7.084017e-01 -6.068414e-02 5.055156e-01
 3.283283e-01 -7.007156e-01  1.260827e-01 5.068992e-01
 3.293293e-01 -6.444552e-01  3.042531e-01 5.078924e-01
 3.303303e-01 -5.436869e-01  4.614085e-01 5.084932e-01
 3.313313e-01 -4.055837e-01  5.866877e-01 5.087005e-01
 3.323323e-01 -2.398860e-01  6.715420e-01 5.085139e-01
 3.333333e-01 -5.818690e-02  7.103154e-01 5.079337e-01
 3.343343e-01  1.269062e-01  7.006108e-01 5.069606e-01
 3.353353e-01  3.026682e-01  6.434186e-01 5.055956e-01
 3.363363e-01  4.571488e-01  5.430052e-01 5.038397e-01
 3.373373e-01  5.799955e-01  4.065704e-01 5.016944e-01
 3.383383e-01  6.631505e-01  2.437058e-01 4.991611e-01
 3.393393e-01  7.013746e-01  6.569376e-02 4.962419e-01
 3.403403e-01  6.925649e-01 -1.152980e-01 4.929398e-01
 3.413413e-01  6.378480e-01 -2.870688e-01 4.892586e-01
 3.423423e-01  5.414466e-01 -4.382229e-01 4.852037e-01
 3.433433e-01  4.103353e-01 -5.589339e-01 4.807822e-01
 3.443443e-01  2.537138e-01 -6.415860e-01 4.760032e-01
 3.453453e-01  8.233808e-02 -6.812478e-01 4.708782e-01
 3.463463e-01 -9.223933e-02 -6.759529e-01 4.654204e-01
 3.473473e-01 -2.584663e-01 -6.267697e-01 4.596450e-01
 3.483483e-01 -4.055684e-01 -5.376645e-01 4.535688e-01
 3.493493e-01 -5.242547e-01 -4.151700e-01 4.472092e-01
 3.503504e-01 -6.073048e-01 -2.678893e-01 4.405838e-01
 3.513514e-01 -6.500006e-01 -1.058725e-01 4.337097e-01
 3.523524e-01 -6.503788e-01  6.008658e-02 4.266030e-01
 3.533534e-01 -6.092912e-01  2.191849e-01 4.192778e-01
 3.543544e-01 -5.302750e-01  3.613239e-01 4.117465e-01
 3.553554e-01 -4.192479e-01  4.777558e-01 4.040194e-01
 3.563564e-01 -2.840546e-01  5.616212e-01 3.961054e-01
 3.573574e-01 -1.338980e-01  6.083449e-01 3.880122e-01
 3.583584e-01  2.129988e-02  6.158685e-01 3.797477e-01
 3.593594e-01  1.715658e-01  5.847100e-01 3.713206e-01
 3.603604e-01  3.075239e-01  5.178520e-01 3.627417e-01
 3.613614e-01  4.209839e-01  4.204726e-01 3.540247e-01
 3.623624e-01  5.054326e-01  2.995410e-01 3.451869e-01
 3.633634e-01  5.563981e-01  1.633117e-01 3.362496e-01
 3.643644e-01  5.716702e-01  2.075153e-02 3.272375e-01
 3.653654e-01  5.513651e-01 -1.190580e-01 3.181783e-01
 3.663664e-01  4.978379e-01 -2.475045e-01 3.091011e-01
 3.673674e-01  4.154546e-01 -3.569770e-01 3.000351e-01
 3.683684e-01  3.102428e-01 -4.413129e-01 2.910077e-01
 3.693694e-01  1.894493e-01 -4.961365e-01 2.820424e-01
 3.703704e-01  6.103752e-02 -5.190687e-01 2.731578e-01
 3.713714e-01 -6.684179e-02 -5.098023e-01 2.643662e-01
 3.723724e-01 -1.863699e-01 -4.700418e-01 2.556730e-01
 3.733734e-01 -2.905376e-01 -4.033186e-01 2.470780e-01
 3.743744e-01 -3.735522e-01 -3.146974e-01 2.385757e-01
 3.753754e-01 -4.311498e-01 -2.103990e-01 2.301578e-01
 3.763764e-01 -4.607991e-01 -9.736537e-02 2.218159e-01
 3.773774e-01 -4.617874e-01  1.720122e-02 2.135435e-01
 3.783784e-01 -4.351880e-01  1.262962e-01 2.053393e-01
 3.793794e-01 -3.837189e-01  2.235375e-01 1.972092e-01
 3.803804e-01 -3.115037e-01  3.035336e-01 1.891672e-01
 3.813814e-01 -2.237566e-01  3.621724e-01 1.812359e-01
 3.823824e-01 -1.264136e-01  3.968184e-01 1.734453e-01
 3.833834e-01 -2.573585e-02  4.064089e-01 1.658305e-01
 3.843844e-01  7.208878e-02  3.914487e-01 1.584289e-01
 3.853854e-01  1.613209e-01  3.539080e-01 1.512753e-01
 3.863864e-01  2.369997e-01  2.970356e-01 1.443990e-01
 3.873874e-01  2.952096e-01  2.251015e-01 1.378194e-01
 3.883884e-01  3.332694e-01  1.430895e-01 1.315431e-01
 3.893894e-01  3.498379e-01  5.636143e-02 1.255631e-01
 3.903904e-01  3.449314e-01 -2.968616e-02 1.198589e-01
 3.913914e-01  3.198582e-01 -1.099503e-01 1.143983e-01
 3.923924e-01  2.770775e-01 -1.799158e-01 1.091416e-01
 3.933934e-01  2.199954e-01 -2.358996e-01 1.040466e-01
 3.943944e-01  1.527134e-01 -2.752323e-01 9.907420e-02
 3.953954e-01  7.974779e-02 -2.963690e-01 9.419430e-02
 3.963964e-01  5.737512e-03 -2.989276e-01 8.939062e-02
 3.973974e-01 -6.484034e-02 -2.836541e-01 8.466391e-02
 3.983984e-01 -1.279311e-01 -2.523226e-01 8.003305e-02
 3.993994e-01 -1.801246e-01 -2.075782e-01 7.553357e-02
 4.004004e-01 -2.188275e-01 -1.527359e-01 7.121374e-02
 4.014014e-01 -2.423778e-01 -9.154988e-02 6.712839e-02
 4.024024e-01 -2.500984e-01 -2.796779e-02 6.333138e-02
 4.034034e-01 -2.422886e-01  3.411333e-02 5.986750e-02
 4.044044e-01 -2.201593e-01  9.107597e-02 5.676493e-02
 4.054054e-01 -1.857158e-01  1.397828e-01 5.402957e-02
 4.064064e-01 -1.416010e-01  1.777385e-01 5.164183e-02
 4.074074e-01 -9.090847e-02  2.032057e-01 4.955690e-02
 4.084084e-01 -3.697777e-02  2.152700e-01 4.770851e-02
 4.094094e-01  1.681320e-02  2.138536e-01 4.601604e-02
