# x psi_r psi_i psi2 
 3.883884e-01  5.946440e-02 -1.246743e-02 3.691452e-03
 3.893894e-01  5.512566e-02 -2.375494e-02 3.603135e-03
 3.903904e-01  4.871522e-02 -3.378826e-02 3.514820e-03
 3.913914e-01  4.056069e-02 -4.220670e-02 3.426575e-03
 3.923924e-01  3.104736e-02 -4.872943e-02 3.338496e-03
 3.933934e-01  2.059983e-02 -5.316337e-02 3.250696e-03
 3.943944e-01  9.662871e-03 -5.540703e-02 3.163310e-03
 3.953954e-01 -1.317480e-03 -5.545040e-02 3.076483e-03
 3.963964e-01 -1.191199e-02 -5.337110e-02 2.990370e-03
 3.973974e-01 -2.172461e-02 -4.932713e-02 2.905124e-03
 3.983984e-01 -3.040672e-02 -4.354678e-02 2.820891e-03
 3.993994e-01 -3.766867e-02 -3.631625e-02 2.737798e-03
 4.004004e-01 -4.328833e-02 -2.796556e-02 2.655952e-03
 4.014014e-01 -4.711659e-02 -1.885348e-02 2.575427e-03
 4.024024e-01 -4.907954e-02 -9.352154e-03 2.496264e-03
 4.034034e-01 -4.917766e-02  1.680277e-04 2.418470e-03
 4.044044e-01 -4.748207e-02  9.352608e-03 2.342018e-03
 4.054054e-01 -4.412829e-02  1.787588e-02 2.266853e-03
 4.064064e-01 -3.930776e-02  2.545186e-02 2.192897e-03
 4.074074e-01 -3.325773e-02  3.184314e-02 2.120062e-03
 4.084084e-01 -2.624992e-02  3.686732e-02 2.048258e-03
 4.094094e-01 -1.857854e-02  4.040105e-02 1.977407e-03
 4.104104e-01 -1.054804e-02  4.238151e-02 1.907453e-03
