# x psi_r psi_i psi2 
 0.000000e+00 -1.070368e-02 -4.131219e-03 1.316357e-04
 1.001001e-03 -8.267651e-03 -9.258353e-03 1.540712e-04
 2.002002e-03 -5.046414e-03 -1.307043e-02 1.963025e-04
 3.003003e-03 -1.520401e-03 -1.520144e-02 2.333954e-04
 4.004004e-03  1.829187e-03 -1.549417e-02 2.434151e-04
 5.005005e-03  4.582318e-03 -1.400672e-02 2.171859e-04
 6.006006e-03  6.430404e-03 -1.099444e-02 1.622278e-04
 7.007007e-03  7.209097e-03 -6.870685e-03 9.917738e-05
 8.008008e-03  6.910350e-03 -2.152112e-03 5.238451e-05
 9.009009e-03  5.673267e-03  2.604489e-03 3.896932e-05
 1.001001e-02  3.756030e-03  6.866252e-03 6.125318e-05
 1.101101e-02  1.493473e-03  1.018196e-02 1.059027e-04
 1.201201e-02 -7.533859e-04  1.222736e-02 1.500760e-04
 1.301301e-02 -2.648882e-03  1.283390e-02 1.717255e-04
 1.401401e-02 -3.928374e-03  1.199855e-02 1.593973e-04
 1.501502e-02 -4.432244e-03  9.875066e-03 1.171617e-04
 1.601602e-02 -4.124090e-03  6.748685e-03 6.255287e-05
 1.701702e-02 -3.091267e-03  2.998166e-03 1.854493e-05
 1.801802e-02 -1.528240e-03 -9.498113e-04 3.237660e-06
 1.901902e-02  2.944476e-04 -4.668487e-03 2.188147e-05
 2.002002e-02  2.071071e-03 -7.775776e-03 6.475203e-05
 2.102102e-02  3.505668e-03 -9.971425e-03 1.117190e-04
 2.202202e-02  4.354936e-03 -1.106319e-02 1.413596e-04
 2.302302e-02  4.463267e-03 -1.098015e-02 1.404844e-04
 2.402402e-02  3.785367e-03 -9.772796e-03 1.098365e-04
 2.502503e-02  2.393503e-03 -7.600945e-03 6.350322e-05
 2.602603e-02  4.685745e-04 -4.711714e-03 2.241981e-05
 2.702703e-02 -1.723751e-03 -1.410613e-03 4.961147e-06
 2.802803e-02 -3.868599e-03  1.970815e-03 1.885017e-05
 2.902903e-02 -5.644483e-03  5.107383e-03 5.794555e-05
 3.003003e-02 -6.767331e-03  7.709626e-03 1.052351e-04
 3.103103e-02 -7.030235e-03  9.547758e-03 1.405839e-04
 3.203203e-02 -6.333739e-03  1.046860e-02 1.497079e-04
 3.303303e-02 -4.702715e-03  1.040477e-02 1.303747e-04
 3.403403e-02 -2.287536e-03  9.376096e-03 9.314401e-05
 3.503504e-02  6.507558e-04  7.484104e-03 5.643530e-05
 3.603604e-02  3.769646e-03  4.900508e-03 3.822521e-05
 3.703704e-02  6.685243e-03  1.851327e-03 4.811988e-05
 3.803804e-02  9.018541e-03 -1.401983e-03 8.329964e-05
 3.903904e-02  1.044228e-02 -4.582918e-03 1.300443e-04
 4.004004e-02  1.072277e-02 -7.420521e-03 1.700420e-04
 4.104104e-02  9.751687e-03 -9.669104e-03 1.885870e-04
 4.204204e-02  7.563765e-03 -1.112612e-02 1.810010e-04
 4.304304e-02  4.338309e-03 -1.164737e-02 1.544821e-04
 4.404404e-02  3.839232e-04 -1.115885e-02 1.246674e-04
 4.504505e-02 -3.891992e-03 -9.664492e-03 1.085500e-04
 4.604605e-02 -8.025754e-03 -7.249140e-03 1.169628e-04
 4.704705e-02 -1.154740e-02 -4.076304e-03 1.499586e-04
 4.804805e-02 -1.403266e-02 -3.801747e-04 1.970600e-04
 4.904905e-02 -1.515135e-02  3.548147e-03 2.421526e-04
 5.005005e-02 -1.470671e-02  7.379976e-03 2.707515e-04
 5.105105e-02 -1.266149e-02  1.077314e-02 2.763738e-04
 5.205205e-02 -9.147561e-03  1.339956e-02 2.632261e-04
 5.305305e-02 -4.458074e-03  1.497441e-02 2.441074e-04
 5.405405e-02  9.775910e-04  1.528453e-02 2.345725e-04
 5.505506e-02  6.633561e-03  1.421342e-02 2.460254e-04
 5.605606e-02  1.193820e-02  1.176009e-02 2.808204e-04
 5.705706e-02  1.633080e-02  8.049237e-03 3.314852e-04
 5.805806e-02  1.931871e-02  3.330723e-03 3.843065e-04
 5.905906e-02  2.052923e-02 -2.032710e-03 4.255811e-04
