# x psi_r psi_i psi2 
 9.200920e-03  1.375397e+00  8.160137e-02 1.898377e+00
 9.300930e-03  1.356536e+00  1.071299e-01 1.851668e+00
 9.400940e-03  1.355986e+00  1.526232e-01 1.861991e+00
 9.500950e-03  1.324675e+00  2.062049e-01 1.797285e+00
 9.600960e-03  1.318437e+00  2.826460e-01 1.818165e+00
 9.700970e-03  1.305895e+00  2.925193e-01 1.790928e+00
 9.800980e-03  1.298468e+00  3.064038e-01 1.779903e+00
 9.900990e-03  1.306202e+00  3.784571e-01 1.849393e+00
 1.000100e-02  1.312112e+00  4.351865e-01 1.911026e+00
 1.010101e-02  1.283392e+00  5.035032e-01 1.900611e+00
 1.020102e-02  1.271533e+00  5.440704e-01 1.912809e+00
 1.030103e-02  1.238828e+00  6.116997e-01 1.908872e+00
 1.040104e-02  1.189394e+00  6.462770e-01 1.832332e+00
 1.050105e-02  1.201596e+00  6.928381e-01 1.923857e+00
 1.060106e-02  1.223400e+00  7.528716e-01 2.063523e+00
 1.070107e-02  1.184400e+00  8.328127e-01 2.096379e+00
 1.080108e-02  1.158246e+00  8.823164e-01 2.120016e+00
 1.090109e-02  1.104518e+00  9.075269e-01 2.043565e+00
 1.100110e-02  1.093448e+00  9.225667e-01 2.046759e+00
 1.110111e-02  1.078825e+00  9.594027e-01 2.084316e+00
 1.120112e-02  1.073707e+00  1.020979e+00 2.195245e+00
 1.130113e-02  1.035576e+00  1.021877e+00 2.116650e+00
 1.140114e-02  1.019101e+00  1.072014e+00 2.187780e+00
 1.150115e-02  9.584929e-01  1.115716e+00 2.163530e+00
 1.160116e-02  9.397411e-01  1.122656e+00 2.143471e+00
 1.170117e-02  8.716946e-01  1.156449e+00 2.097225e+00
 1.180118e-02  8.592365e-01  1.189169e+00 2.152411e+00
 1.190119e-02  8.264891e-01  1.206317e+00 2.138286e+00
 1.200120e-02  7.560737e-01  1.223042e+00 2.067480e+00
 1.210121e-02  6.952185e-01  1.236885e+00 2.013213e+00
 1.220122e-02  6.943860e-01  1.288388e+00 2.142115e+00
 1.230123e-02  6.255967e-01  1.334540e+00 2.172369e+00
 1.240124e-02  6.046041e-01  1.368250e+00 2.237655e+00
 1.250125e-02  5.749304e-01  1.357888e+00 2.174405e+00
 1.260126e-02  5.344175e-01  1.393595e+00 2.227709e+00
 1.270127e-02  4.893794e-01  1.438262e+00 2.308089e+00
 1.280128e-02  4.434860e-01  1.457148e+00 2.319960e+00
 1.290129e-02  4.036375e-01  1.434286e+00 2.220101e+00
 1.300130e-02  3.552730e-01  1.468380e+00 2.282359e+00
 1.310131e-02  3.205454e-01  1.473561e+00 2.274132e+00
 1.320132e-02  2.929430e-01  1.495166e+00 2.321338e+00
 1.330133e-02  2.597964e-01  1.506681e+00 2.337581e+00
 1.340134e-02  1.873260e-01  1.519393e+00 2.343646e+00
 1.350135e-02  1.444408e-01  1.502354e+00 2.277932e+00
 1.360136e-02  1.048197e-01  1.438426e+00 2.080058e+00
 1.370137e-02  5.736048e-02  1.473076e+00 2.173244e+00
 1.380138e-02  2.223389e-02  1.479822e+00 2.190367e+00
 1.390139e-02  9.308033e-03  1.494274e+00 2.232943e+00
 1.400140e-02 -4.853999e-02  1.481975e+00 2.198606e+00
 1.410141e-02 -9.226418e-02  1.477515e+00 2.191563e+00
 1.420142e-02 -1.525714e-01  1.433444e+00 2.078040e+00
 1.430143e-02 -1.918288e-01  1.443748e+00 2.121207e+00
 1.440144e-02 -2.567181e-01  1.438281e+00 2.134556e+00
 1.450145e-02 -2.781954e-01  1.428973e+00 2.119356e+00
 1.460146e-02 -3.281941e-01  1.411938e+00 2.101281e+00
 1.470147e-02 -3.763689e-01  1.366389e+00 2.008672e+00
 1.480148e-02 -4.432331e-01  1.368827e+00 2.070144e+00
 1.490149e-02 -4.769237e-01  1.383026e+00 2.140216e+00
 1.500150e-02 -5.224593e-01  1.349474e+00 2.094045e+00
 1.510151e-02 -5.610187e-01  1.331320e+00 2.087155e+00
 1.520152e-02 -5.866805e-01  1.296420e+00 2.024900e+00
 1.530153e-02 -6.289441e-01  1.261876e+00 1.987902e+00
 1.540154e-02 -6.590858e-01  1.220393e+00 1.923753e+00
 1.550155e-02 -6.788857e-01  1.189896e+00 1.876739e+00
 1.560156e-02 -7.115133e-01  1.178133e+00 1.894249e+00
 1.570157e-02 -7.447950e-01  1.151544e+00 1.880774e+00
 1.580158e-02 -7.855301e-01  1.104531e+00 1.837047e+00
 1.590159e-02 -7.847852e-01  1.082059e+00 1.786740e+00
 1.600160e-02 -8.401438e-01  1.090493e+00 1.895017e+00
 1.610161e-02 -8.440082e-01  1.064761e+00 1.846065e+00
 1.620162e-02 -8.890083e-01  9.998333e-01 1.790002e+00
 1.630163e-02 -9.127534e-01  9.384230e-01 1.713756e+00
 1.640164e-02 -9.519726e-01  9.217278e-01 1.755834e+00
 1.650165e-02 -9.779867e-01  8.872182e-01 1.743614e+00
 1.660166e-02 -1.011535e+00  8.331961e-01 1.717418e+00
 1.670167e-02 -1.033193e+00  7.566459e-01 1.640001e+00
 1.680168e-02 -1.051460e+00  7.171313e-01 1.619845e+00
 1.690169e-02 -1.094123e+00  6.699770e-01 1.645973e+00
 1.700170e-02 -1.102799e+00  6.146254e-01 1.593929e+00
 1.710171e-02 -1.113390e+00  5.932712e-01 1.591609e+00
 1.720172e-02 -1.144959e+00  5.378830e-01 1.600249e+00
 1.730173e-02 -1.134321e+00  4.731219e-01 1.510529e+00
 1.740174e-02 -1.162454e+00  4.321744e-01 1.538073e+00
 1.750175e-02 -1.181711e+00  3.967895e-01 1.553883e+00
 1.760176e-02 -1.194532e+00  3.897637e-01 1.578822e+00
 1.770177e-02 -1.170714e+00  3.527692e-01 1.495018e+00
 1.780178e-02 -1.205511e+00  2.948978e-01 1.540222e+00
 1.790179e-02 -1.225660e+00  2.659868e-01 1.572992e+00
 1.800180e-02 -1.247384e+00  2.076164e-01 1.599071e+00
 1.810181e-02 -1.234827e+00  1.438227e-01 1.545482e+00
 1.820182e-02 -1.209298e+00  1.045894e-01 1.473341e+00
 1.830183e-02 -1.192847e+00  8.296677e-02 1.429767e+00
 1.840184e-02 -1.169302e+00  2.024076e-02 1.367676e+00
 1.850185e-02 -1.184294e+00 -4.212848e-02 1.404328e+00
 1.860186e-02 -1.178467e+00 -9.112123e-02 1.397086e+00
 1.870187e-02 -1.182828e+00 -1.442845e-01 1.419899e+00
 1.880188e-02 -1.186463e+00 -2.189024e-01 1.455613e+00
 1.890189e-02 -1.175885e+00 -2.676964e-01 1.454368e+00
 1.900190e-02 -1.149917e+00 -2.983025e-01 1.411293e+00
 1.910191e-02 -1.148857e+00 -3.534222e-01 1.444779e+00
 1.920192e-02 -1.140456e+00 -4.006675e-01 1.461175e+00
 1.930193e-02 -1.133720e+00 -4.255552e-01 1.466418e+00
 1.940194e-02 -1.125924e+00 -4.807376e-01 1.498813e+00
 1.950195e-02 -1.123583e+00 -5.276817e-01 1.540886e+00
 1.960196e-02 -1.087444e+00 -5.862645e-01 1.526240e+00
 1.970197e-02 -1.093258e+00 -5.964625e-01 1.550980e+00
 1.980198e-02 -1.035272e+00 -6.222791e-01 1.459019e+00
 1.990199e-02 -1.026321e+00 -6.773776e-01 1.512175e+00
 2.000200e-02 -1.016726e+00 -7.028061e-01 1.527668e+00
 2.010201e-02 -1.007346e+00 -7.528021e-01 1.581456e+00
 2.020202e-02 -9.562631e-01 -7.743988e-01 1.514133e+00
 2.030203e-02 -9.514631e-01 -8.360772e-01 1.604307e+00
 2.040204e-02 -8.904334e-01 -9.001030e-01 1.603057e+00
 2.050205e-02 -8.683165e-01 -9.254607e-01 1.610451e+00
 2.060206e-02 -8.325438e-01 -9.074717e-01 1.516634e+00
 2.070207e-02 -8.170356e-01 -9.493560e-01 1.568824e+00
 2.080208e-02 -7.898303e-01 -9.597341e-01 1.544921e+00
 2.090209e-02 -7.475899e-01 -1.012473e+00 1.583992e+00
 2.100210e-02 -6.968891e-01 -1.036145e+00 1.559251e+00
 2.110211e-02 -6.593540e-01 -1.101379e+00 1.647784e+00
 2.120212e-02 -6.285491e-01 -1.138240e+00 1.690664e+00
 2.130213e-02 -6.259537e-01 -1.128409e+00 1.665125e+00
 2.140214e-02 -5.524559e-01 -1.155301e+00 1.639928e+00
 2.150215e-02 -4.794728e-01 -1.190086e+00 1.646200e+00
 2.160216e-02 -4.627078e-01 -1.196732e+00 1.646267e+00
 2.170217e-02 -4.455096e-01 -1.176740e+00 1.583196e+00
 2.180218e-02 -4.301591e-01 -1.211779e+00 1.653445e+00
 2.190219e-02 -4.029794e-01 -1.261348e+00 1.753392e+00
 2.200220e-02 -3.700370e-01 -1.276333e+00 1.765952e+00
 2.210221e-02 -3.199053e-01 -1.297963e+00 1.787049e+00
