# x psi_r psi_i psi2 
 0.000000e+00  2.675730e-03  3.279283e-03 1.791323e-05
 1.001001e-03  1.368461e-03  4.726461e-03 2.421212e-05
 2.002002e-03  1.413080e-05  5.505027e-03 3.030553e-05
 3.003003e-03 -1.182292e-03  5.556855e-03 3.227645e-05
 4.004004e-03 -2.056654e-03  4.915886e-03 2.839576e-05
 5.005005e-03 -2.506876e-03  3.698259e-03 1.996155e-05
 6.006006e-03 -2.503806e-03  2.083187e-03 1.060871e-05
 7.007007e-03 -2.090658e-03  2.875487e-04 4.453533e-06
 8.008008e-03 -1.371744e-03 -1.462310e-03 4.020032e-06
 9.009009e-03 -4.926748e-04 -2.958019e-03 8.992606e-06
 1.001001e-02  3.846218e-04 -4.032661e-03 1.641029e-05
 1.101101e-02  1.108162e-03 -4.577821e-03 2.218447e-05
 1.201201e-02  1.559462e-03 -4.552693e-03 2.315893e-05
 1.301301e-02  1.671014e-03 -3.984787e-03 1.867081e-05
 1.401401e-02  1.435263e-03 -2.962789e-03 1.083810e-05
 1.501502e-02  9.040373e-04 -1.622993e-03 3.451390e-06
 1.601602e-02  1.787758e-04 -1.313088e-04 4.920280e-08
 1.701702e-02 -6.067251e-04  1.336788e-03 2.155119e-06
 1.801802e-02 -1.308313e-03  2.616034e-03 8.555318e-06
 1.901902e-02 -1.794803e-03  3.568751e-03 1.595730e-05
 2.002002e-02 -1.969154e-03  4.098180e-03 2.067265e-05
 2.102102e-02 -1.784291e-03  4.156696e-03 2.046181e-05
 2.202202e-02 -1.251315e-03  3.748475e-03 1.561685e-05
 2.302302e-02 -4.388572e-04  2.926777e-03 8.758618e-06
 2.402402e-02  5.362787e-04  1.786531e-03 3.479289e-06
 2.502503e-02  1.525864e-03  4.532712e-04 2.533716e-06
 2.602603e-02  2.371937e-03 -9.302828e-04 6.491510e-06
 2.702703e-02  2.930365e-03 -2.218631e-03 1.350936e-05
 2.802803e-02  3.092869e-03 -3.277562e-03 2.030825e-05
 2.902903e-02  2.804380e-03 -3.996714e-03 2.383827e-05
 3.003003e-02  2.073176e-03 -4.299654e-03 2.278508e-05
 3.103103e-02  9.723012e-04 -4.150771e-03 1.817427e-05
 3.203203e-02 -3.681040e-04 -3.558537e-03 1.279868e-05
 3.303303e-02 -1.776621e-03 -2.574938e-03 9.786690e-06
 3.403403e-02 -3.062551e-03 -1.291166e-03 1.104633e-05
 3.503504e-02 -4.041187e-03  1.701420e-04 1.636014e-05
 3.603604e-02 -4.559075e-03  1.665549e-03 2.355922e-05
 3.703704e-02 -4.515885e-03  3.043614e-03 2.965680e-05
 3.803804e-02 -3.879963e-03  4.158878e-03 3.235037e-05
 3.903904e-02 -2.695387e-03  4.885939e-03 3.113751e-05
 4.004004e-02 -1.079476e-03  5.132426e-03 2.750706e-05
 4.104104e-02  7.891751e-04  4.849629e-03 2.414170e-05
 4.204204e-02  2.690777e-03  4.039679e-03 2.355929e-05
 4.304304e-02  4.390230e-03  2.758297e-03 2.688232e-05
 4.404404e-02  5.665698e-03  1.112519e-03 3.333783e-05
 4.504505e-02  6.336430e-03 -7.468331e-04 4.070810e-05
 4.604605e-02  6.286413e-03 -2.637620e-03 4.647603e-05
 4.704705e-02  5.480931e-03 -4.362972e-03 4.907613e-05
 4.804805e-02  3.973884e-03 -5.730626e-03 4.863183e-05
 4.904905e-02  1.904833e-03 -6.573265e-03 4.683620e-05
 5.005005e-02 -5.141229e-04 -6.767769e-03 4.606702e-05
 5.105105e-02 -3.020286e-03 -6.251271e-03 4.820051e-05
 5.205205e-02 -5.328814e-03 -5.032022e-03 5.371750e-05
 5.305305e-02 -7.164525e-03 -3.193484e-03 6.152876e-05
 5.405405e-02 -8.293576e-03 -8.906715e-04 6.957670e-05
 5.505506e-02 -8.551404e-03  1.661455e-03 7.588694e-05
 5.605606e-02 -7.863785e-03  4.206881e-03 7.953697e-05
 5.705706e-02 -6.258505e-03  6.473179e-03 8.107092e-05
 5.805806e-02 -3.866176e-03  8.199626e-03 8.218118e-05
 5.905906e-02 -9.098437e-04  9.165969e-03 8.484281e-05
 6.006006e-02  2.315725e-03  9.218727e-03 9.034750e-05
 6.106106e-02  5.473153e-03  8.292001e-03 9.871267e-05
 6.206206e-02  8.217024e-03  6.420177e-03 1.087381e-04
 6.306306e-02  1.023047e-02  3.740611e-03 1.186546e-04
 6.406406e-02  1.125992e-02  4.854032e-04 1.270215e-04
 6.506507e-02  1.114449e-02 -3.037508e-03 1.334262e-04
 6.606607e-02  9.836601e-03 -6.472504e-03 1.386520e-04
 6.706707e-02  7.411699e-03 -9.451203e-03 1.442585e-04
 6.806807e-02  4.065603e-03 -1.163074e-02 1.518032e-04
 6.906907e-02  9.940335e-05 -1.273152e-02 1.621015e-04
 7.007007e-02 -4.106958e-03 -1.257038e-02 1.748815e-04
 7.107107e-02 -8.130141e-03 -1.108536e-02 1.889845e-04
 7.207207e-02 -1.154468e-02 -8.349145e-03 2.029878e-04
 7.307307e-02 -1.396611e-02 -4.569000e-03 2.159280e-04
 7.407407e-02 -1.509185e-02 -7.275184e-05 2.277693e-04
 7.507508e-02 -1.473553e-02  4.718560e-03 2.394005e-04
 7.607608e-02 -1.285124e-02  9.329081e-03 2.521862e-04
 7.707708e-02 -9.544950e-03  1.327415e-02 2.673091e-04
 7.807808e-02 -5.071256e-03  1.610956e-02 2.852354e-04
 7.907908e-02  1.846387e-04  1.747909e-02 3.055528e-04
 8.008008e-02  5.738710e-03  1.715555e-02 3.272457e-04
 8.108108e-02  1.105114e-02  1.507060e-02 3.492506e-04
 8.208208e-02  1.557686e-02  1.133012e-02 3.710102e-04
 8.308308e-02  1.881914e-02  6.212716e-03 3.927577e-04
 8.408408e-02  2.038098e-02  1.508525e-04 4.154070e-04
 8.508509e-02  2.000943e-02 -6.304295e-03 4.401213e-04
 8.608609e-02  1.762799e-02 -1.253152e-02 4.677851e-04
 8.708709e-02  1.335357e-02 -1.789756e-02 4.986405e-04
 8.808809e-02  7.495388e-03 -2.181913e-02 5.322553e-04
 8.908909e-02  5.352547e-04 -2.382302e-02 5.678227e-04
 9.009009e-02 -6.909973e-03 -2.359837e-02 6.046307e-04
 9.109109e-02 -1.414095e-02 -2.103567e-02 6.424659e-04
 9.209209e-02 -2.043918e-02 -1.624806e-02 6.817595e-04
 9.309309e-02 -2.513548e-02 -9.572097e-03 7.234176e-04
 9.409409e-02 -2.767747e-02 -1.546909e-03 7.684354e-04
 9.509510e-02 -2.768925e-02  7.127166e-03 8.174913e-04
 9.609610e-02 -2.501749e-02  1.564758e-02 8.707216e-04
 9.709710e-02 -1.975851e-02  2.318132e-02 9.277724e-04
 9.809810e-02 -1.226299e-02  2.894326e-02 9.880934e-04
 9.909910e-02 -3.116609e-03  3.227386e-02 1.051316e-03
 1.001001e-01  6.902864e-03  3.270901e-02 1.117529e-03
 1.011011e-01  1.688901e-02  3.003477e-02 1.187326e-03
 1.021021e-01  2.588592e-02  2.432142e-02 1.261612e-03
 1.031031e-01  3.297632e-02  1.593223e-02 1.341274e-03
 1.041041e-01  3.737082e-02  5.505111e-03 1.426884e-03
 1.051051e-01  3.848980e-02 -6.092570e-03 1.518584e-03
 1.061061e-01  3.603004e-02 -1.783317e-02 1.616186e-03
 1.071071e-01  3.000872e-02 -2.861666e-02 1.719436e-03
 1.081081e-01  2.077974e-02 -3.736994e-02 1.828310e-03
 1.091091e-01  9.019251e-03 -4.314898e-02 1.943182e-03
 1.101101e-01 -4.319880e-03 -4.523430e-02 2.064803e-03
 1.111111e-01 -1.808188e-02 -4.321059e-02 2.194109e-03
 1.121121e-01 -3.100486e-02 -3.702235e-02 2.331956e-03
 1.131131e-01 -4.183269e-02 -2.699893e-02 2.478916e-03
 1.141141e-01 -4.943229e-02 -1.384523e-02 2.635242e-03
 1.151151e-01 -5.290576e-02  1.402931e-03 2.800988e-03
 1.161161e-01 -5.168667e-02  1.745650e-02 2.976242e-03
 1.171171e-01 -4.561071e-02  3.287842e-02 3.161328e-03
 1.181181e-01 -3.495297e-02  4.620817e-02 3.356904e-03
 1.191191e-01 -2.042654e-02  5.609506e-02 3.563899e-03
 1.201201e-01 -3.140797e-03  6.142852e-02 3.783328e-03
 1.211211e-01  1.547903e-02  6.145322e-02 4.016099e-03
 1.221221e-01  3.380549e-02  5.585766e-02 4.262890e-03
 1.231231e-01  5.014698e-02  4.482674e-02 4.524157e-03
 1.241241e-01  6.289884e-02  2.905170e-02 4.800265e-03
 1.251251e-01  7.069435e-02  9.694318e-03 5.091670e-03
 1.261261e-01  7.254183e-02 -1.169361e-02 5.399058e-03
 1.271271e-01  6.793466e-02 -3.329049e-02 5.723374e-03
 1.281281e-01  5.692275e-02 -5.315583e-02 6.065742e-03
 1.291291e-01  4.013740e-02 -6.939957e-02 6.427312e-03
 1.301301e-01  1.876459e-02 -8.035554e-02 6.809122e-03
 1.311311e-01 -5.532971e-03 -8.474328e-02 7.212037e-03
 1.321321e-01 -3.074083e-02 -8.180334e-02 7.636786e-03
 1.331331e-01 -5.465548e-02 -7.139231e-02 8.084084e-03
 1.341341e-01 -7.507215e-02 -5.402718e-02 8.554764e-03
 1.351351e-01 -8.998186e-02 -3.087270e-02 9.049859e-03
 1.361361e-01 -9.776052e-02 -3.670151e-03 9.570590e-03
 1.371371e-01 -9.733287e-02  2.538890e-02 1.011828e-02
 1.381381e-01 -8.829529e-02  5.383491e-02 1.069426e-02
 1.391391e-01 -7.098476e-02  7.912573e-02 1.129972e-02
 1.401401e-01 -4.648540e-02  9.886793e-02 1.193576e-02
 1.411411e-01 -1.656902e-02  1.110355e-01 1.260341e-02
 1.421421e-01  1.642771e-02  1.141658e-01 1.330371e-02
 1.431431e-01  4.978168e-02  1.075156e-01 1.403783e-02
 1.441441e-01  8.060378e-02  9.115989e-02 1.480710e-02
 1.451451e-01  1.060839e-01  6.602389e-02 1.561295e-02
 1.461461e-01  1.237401e-01  3.384204e-02 1.645689e-02
 1.471471e-01  1.316496e-01 -2.955871e-03 1.734037e-02
 1.481481e-01  1.286421e-01 -4.142406e-02 1.826474e-02
 1.491491e-01  1.144346e-01 -7.833277e-02 1.923130e-02
 1.501502e-01  8.969632e-02 -1.104349e-01 2.024130e-02
 1.511512e-01  5.603297e-02 -1.347454e-01 2.129602e-02
 1.521522e-01  1.588979e-02 -1.488099e-01 2.239686e-02
 1.531532e-01 -2.762189e-02 -1.509381e-01 2.354529e-02
 1.541542e-01 -7.096251e-02 -1.403823e-01 2.474287e-02
 1.551552e-01 -1.104485e-01 -1.174404e-01 2.599112e-02
 1.561562e-01 -1.425601e-01 -8.347543e-02 2.729153e-02
 1.571572e-01 -1.642477e-01 -4.084345e-02 2.864550e-02
 1.581582e-01 -1.732097e-01  7.265033e-03 3.005437e-02
 1.591592e-01 -1.681174e-01  5.706113e-02 3.151944e-02
 1.601602e-01 -1.487669e-01  1.044531e-01 3.304205e-02
 1.611612e-01 -1.161403e-01  1.453788e-01 3.462359e-02
 1.621622e-01 -7.237032e-02  1.761477e-01 3.626546e-02
 1.631632e-01 -2.060590e-02  1.937640e-01 3.796909e-02
 1.641642e-01  3.521142e-02  1.962040e-01 3.973585e-02
 1.651652e-01  9.064602e-02  1.826207e-01 4.156701e-02
 1.661662e-01  1.411181e-01  1.534583e-01 4.346377e-02
 1.671672e-01  1.822777e-01  1.104631e-01 4.542727e-02
 1.681682e-01  2.103725e-01  5.658613e-02 4.745857e-02
 1.691692e-01  2.225780e-01 -4.216663e-03 4.955875e-02
 1.701702e-01  2.172627e-01 -6.727388e-02 5.172886e-02
 1.711712e-01  1.941629e-01 -1.275566e-01 5.396992e-02
 1.721722e-01  1.544513e-01 -1.800769e-01 5.628290e-02
 1.731732e-01  1.006899e-01 -2.202957e-01 5.866867e-02
 1.741742e-01  3.666792e-02 -2.445065e-01 6.112797e-02
 1.751752e-01 -3.286478e-02 -2.501627e-01 6.366145e-02
 1.761762e-01 -1.025507e-01 -2.361208e-01 6.626966e-02
 1.771772e-01 -1.668367e-01 -2.027772e-01 6.895305e-02
 1.781782e-01 -2.204144e-01 -1.520840e-01 7.171204e-02
 1.791792e-01 -2.586523e-01 -8.744087e-02 7.454693e-02
 1.801802e-01 -2.779867e-01 -1.346657e-02 7.745796e-02
 1.811812e-01 -2.762365e-01  6.433224e-02 8.044523e-02
 1.821822e-01 -2.528169e-01  1.399726e-01 8.350871e-02
 1.831832e-01 -2.088315e-01  2.074551e-01 8.664822e-02
 1.841842e-01 -1.470322e-01  2.612374e-01 8.986345e-02
 1.851852e-01 -7.164843e-02  2.966824e-01 9.315393e-02
 1.861862e-01  1.190526e-02  3.104470e-01 9.651909e-02
 1.871872e-01  9.742103e-02  3.007779e-01 9.995823e-02
 1.881882e-01  1.783616e-01  2.676895e-01 1.034705e-01
 1.891892e-01  2.483600e-01  2.130076e-01 1.070549e-01
 1.901902e-01  3.017181e-01  1.402733e-01 1.107104e-01
 1.911912e-01  3.338624e-01  5.451097e-02 1.144355e-01
 1.921922e-01  3.417243e-01 -3.812378e-02 1.182289e-01
 1.931932e-01  3.240103e-01 -1.307904e-01 1.220888e-01
 1.941942e-01  2.813418e-01 -2.164721e-01 1.260134e-01
 1.951952e-01  2.162504e-01 -2.885073e-01 1.300007e-01
 1.961962e-01  1.330263e-01 -3.411049e-01 1.340486e-01
 1.971972e-01  3.743034e-02 -3.698022e-01 1.381547e-01
 1.981982e-01 -6.371183e-02 -3.718298e-01 1.423166e-01
 1.991992e-01 -1.630029e-01 -3.463547e-01 1.465315e-01
 2.002002e-01 -2.530192e-01 -2.945810e-01 1.507967e-01
 2.012012e-01 -3.268665e-01 -2.196981e-01 1.551090e-01
 2.022022e-01 -3.787049e-01 -1.266798e-01 1.594651e-01
 2.032032e-01 -4.042032e-01 -2.194489e-02 1.638618e-01
 2.042042e-01 -4.008868e-01  8.709333e-02 1.682954e-01
 2.052052e-01 -3.683517e-01  1.925597e-01 1.727622e-01
 2.062062e-01 -3.083292e-01  2.866904e-01 1.772582e-01
 2.072072e-01 -2.245914e-01  3.624060e-01 1.817794e-01
