# x psi_r psi_i psi2 
 9.309309e-02  6.888293e-01 -6.609094e-02 4.788538e-01
 9.409409e-02  4.216866e-01 -4.458018e-02 1.798070e-01
 9.509510e-02  1.292392e-01 -2.646738e-02 1.740329e-02
 9.609610e-02 -1.632356e-01 -1.296045e-02 2.681383e-02
 9.709710e-02 -4.313506e-01 -3.765999e-03 1.860775e-01
 9.809810e-02 -6.536066e-01  2.536714e-03 4.272080e-01
 9.909910e-02 -8.130822e-01  7.926751e-03 6.611654e-01
 1.001001e-01 -8.986939e-01  1.429352e-02 8.078550e-01
 1.011011e-01 -9.059394e-01  2.283862e-02 8.212478e-01
 1.021021e-01 -8.370805e-01  3.364327e-02 7.018357e-01
 1.031031e-01 -7.007653e-01  4.548916e-02 4.931412e-01
 1.041041e-01 -5.111302e-01  5.597417e-02 2.643871e-01
 1.051051e-01 -2.864642e-01  6.191442e-02 8.589515e-02
 1.061061e-01 -4.754786e-02  5.997009e-02 5.857210e-03
 1.071071e-01  1.841944e-01  4.739240e-02 3.617360e-02
 1.081081e-01  3.885723e-01  2.275905e-02 1.515064e-01
 1.091091e-01  5.483824e-01 -1.343838e-02 3.009038e-01
 1.101101e-01  6.508836e-01 -5.847850e-02 4.270692e-01
 1.111111e-01  6.888689e-01 -1.074502e-01 4.860859e-01
 1.121121e-01  6.612346e-01 -1.536831e-01 4.608496e-01
 1.131131e-01  5.729955e-01 -1.895391e-01 3.642489e-01
 1.141141e-01  4.347387e-01 -2.074775e-01 2.320446e-01
 1.151151e-01  2.615618e-01 -2.012523e-01 1.089170e-01
 1.161161e-01  7.158992e-02 -1.670690e-01 3.303715e-02
 1.171171e-01 -1.157929e-01 -1.045177e-01 2.433194e-02
 1.181181e-01 -2.818322e-01 -1.711849e-02 7.972246e-02
 1.191191e-01 -4.102309e-01  8.764409e-02 1.759709e-01
 1.201201e-01 -4.887375e-01  1.988523e-01 2.784066e-01
 1.211211e-01 -5.103384e-01  3.032328e-01 3.523954e-01
 1.221221e-01 -4.739325e-01  3.866789e-01 3.741326e-01
 1.231231e-01 -3.844185e-01  4.360457e-01 3.379134e-01
 1.241241e-01 -2.521813e-01  4.409924e-01 2.580698e-01
 1.251251e-01 -9.202722e-02  3.956272e-01 1.649899e-01
 1.261261e-01  7.832932e-02  2.997109e-01 9.596211e-02
 1.271271e-01  2.400752e-01  1.592277e-01 8.298954e-02
 1.281281e-01  3.752242e-01 -1.380491e-02 1.409838e-01
 1.291291e-01  4.684651e-01 -2.023153e-01 2.603910e-01
 1.301301e-01  5.087450e-01 -3.858768e-01 4.077224e-01
 1.311311e-01  4.904316e-01 -5.429529e-01 5.353210e-01
 1.321321e-01  4.139362e-01 -6.534391e-01 5.983258e-01
 1.331331e-01  2.857360e-01 -7.011945e-01 5.733188e-01
 1.341341e-01  1.177969e-01 -6.762442e-01 4.711823e-01
 1.351351e-01 -7.355007e-02 -5.763582e-01 3.375984e-01
 1.361361e-01 -2.691639e-01 -4.077782e-01 2.387323e-01
 1.371371e-01 -4.489325e-01 -1.849606e-01 2.357508e-01
 1.381381e-01 -5.937184e-01  7.067812e-02 3.574969e-01
 1.391391e-01 -6.872269e-01  3.329033e-01 5.831055e-01
 1.401401e-01 -7.176246e-01  5.734666e-01 8.438489e-01
 1.411411e-01 -6.787576e-01  7.652600e-01 1.046335e+00
 1.421421e-01 -5.708618e-01  8.854518e-01 1.109908e+00
 1.431431e-01 -4.006997e-01  9.182308e-01 1.003708e+00
 1.441441e-01 -1.811116e-01  8.568211e-01 7.669438e-01
 1.451451e-01  6.998193e-02  7.045122e-01 5.012349e-01
 1.461461e-01  3.310429e-01  4.745599e-01 3.347965e-01
 1.471471e-01  5.787252e-01  1.889507e-01 3.706252e-01
 1.481481e-01  7.898811e-01 -1.238481e-01 6.392506e-01
 1.491491e-01  9.436033e-01 -4.319026e-01 1.076927e+00
 1.501502e-01  1.023133e+00 -7.032527e-01 1.541366e+00
 1.511512e-01  1.017478e+00 -9.093859e-01 1.862245e+00
 1.521522e-01  9.226004e-01 -1.028348e+00 1.908692e+00
 1.531532e-01  7.420595e-01 -1.047139e+00 1.647153e+00
 1.541542e-01  4.870490e-01 -9.631161e-01 1.164809e+00
 1.551552e-01  1.757873e-01 -7.842623e-01 6.459685e-01
 1.561562e-01 -1.677102e-01 -5.282915e-01 3.072187e-01
 1.571572e-01 -5.154109e-01 -2.207050e-01 3.143591e-01
 1.581582e-01 -8.374782e-01  1.079670e-01 7.130266e-01
 1.591592e-01 -1.104758e+00  4.254201e-01 1.401473e+00
 1.601602e-01 -1.291348e+00  7.009541e-01 2.158916e+00
 1.611612e-01 -1.377026e+00  9.086041e-01 2.721762e+00
 1.621622e-01 -1.349334e+00  1.029683e+00 2.880951e+00
 1.631632e-01 -1.205097e+00  1.054483e+00 2.564194e+00
 1.641642e-01 -9.512112e-01  9.829675e-01 1.871028e+00
 1.651652e-01 -6.045800e-01  8.244359e-01 1.045212e+00
 1.661662e-01 -1.911474e-01  5.962225e-01 3.920185e-01
 1.671672e-01  2.559494e-01  3.216247e-01 1.689525e-01
 1.681682e-01  6.989915e-01  2.731814e-02 4.893354e-01
 1.691692e-01  1.098864e+00 -2.594368e-01 1.274809e+00
 1.701702e-01  1.418550e+00 -5.134879e-01 2.275954e+00
 1.711712e-01  1.626628e+00 -7.141004e-01 3.155858e+00
 1.721722e-01  1.700427e+00 -8.466660e-01 3.608294e+00
 1.731732e-01  1.628527e+00 -9.036711e-01 3.468721e+00
