# x psi_r psi_i psi2 
 6.906907e-02 -7.904135e-03 -4.140810e-02 1.777106e-03
 7.007007e-02 -2.274211e-02 -3.689980e-02 1.878799e-03
 7.107107e-02 -3.516650e-02 -2.688761e-02 1.959626e-03
 7.207207e-02 -4.331017e-02 -1.253079e-02 2.032791e-03
 7.307307e-02 -4.581810e-02  4.338195e-03 2.118119e-03
 7.407407e-02 -4.206157e-02  2.144822e-02 2.229202e-03
 7.507508e-02 -3.225930e-02  3.639524e-02 2.365276e-03
 7.607608e-02 -1.748473e-02  4.697803e-02 2.512651e-03
 7.707708e-02  4.466134e-04  5.151696e-02 2.654197e-03
 7.807808e-02  1.919840e-02  4.911014e-02 2.780385e-03
 7.907908e-02  3.621689e-02  3.978880e-02 2.894812e-03
 8.008008e-02  4.907678e-02  2.454705e-02 3.011088e-03
 8.108108e-02  5.582287e-02  5.238259e-03 3.143632e-03
 8.208208e-02  5.525942e-02 -1.565149e-02 3.298572e-03
 8.308308e-02  4.714508e-02 -3.532467e-02 3.470491e-03
 8.408408e-02  3.226289e-02 -5.104656e-02 3.646646e-03
 8.508509e-02  1.235135e-02 -6.052214e-02 3.815485e-03
 8.608609e-02 -1.009845e-02 -6.222392e-02 3.973794e-03
 8.708709e-02 -3.215579e-02 -5.562450e-02 4.128080e-03
 8.808809e-02 -5.083387e-02 -4.129966e-02 4.289745e-03
 8.908909e-02 -6.349316e-02 -2.088465e-02 4.467550e-03
 9.009009e-02 -6.820995e-02  3.113924e-03 4.662293e-03
 9.109109e-02 -6.405886e-02  2.762865e-02 4.866879e-03
 9.209209e-02 -5.126850e-02  4.942527e-02 5.071316e-03
 9.309309e-02 -3.122587e-02  6.552910e-02 5.269117e-03
 9.409409e-02 -6.325324e-03  7.362733e-02 5.460993e-03
 9.509510e-02  2.032136e-02  7.239320e-02 5.653733e-03
 9.609610e-02  4.527783e-02  6.168702e-02 5.855370e-03
 9.709710e-02  6.522867e-02  4.260505e-02 6.069969e-03
 9.809810e-02  7.741904e-02  1.736668e-02 6.295309e-03
 9.909910e-02  8.003008e-02 -1.094820e-02 6.524677e-03
 1.001001e-01  7.243904e-02 -3.877993e-02 6.751297e-03
 1.011011e-01  5.532778e-02 -6.253987e-02 6.972399e-03
 1.021021e-01  3.062308e-02 -7.907371e-02 7.190424e-03
 1.031031e-01  1.273762e-03 -8.607704e-02 7.410879e-03
 1.041041e-01 -2.910841e-02 -8.240851e-02 7.638461e-03
 1.051051e-01 -5.669926e-02 -6.825854e-02 7.874035e-03
 1.061061e-01 -7.794697e-02 -4.515005e-02 8.114257e-03
 1.071071e-01 -9.002880e-02 -1.576878e-02 8.353840e-03
 1.081081e-01 -9.122088e-02  1.635673e-02 8.588792e-03
 1.091091e-01 -8.113287e-02  4.728639e-02 8.818546e-03
 1.101101e-01 -6.077648e-02  7.315716e-02 9.045750e-03
 1.111111e-01 -3.245785e-02  9.066739e-02 9.274088e-03
 1.121121e-01  4.935207e-04  9.749577e-02 9.505669e-03
 1.131131e-01  3.412621e-02  9.260158e-02 9.739650e-03
 1.141141e-01  6.434865e-02  7.636791e-02 9.972807e-03
 1.151151e-01  8.743144e-02  5.056941e-02 1.020152e-02
 1.161161e-01  1.004676e-01  1.816777e-02 1.042380e-02
 1.171171e-01  1.017337e-01 -1.703980e-02 1.064009e-02
 1.181181e-01  9.090733e-02 -5.087592e-02 1.085250e-02
 1.191191e-01  6.911453e-02 -7.928608e-02 1.106310e-02
 1.201201e-01  3.880106e-02 -9.882764e-02 1.127242e-02
 1.211211e-01  3.444742e-03 -1.070851e-01 1.147909e-02
 1.221221e-01 -3.285622e-02 -1.029617e-01 1.168065e-02
 1.231231e-01 -6.586828e-02 -8.681210e-02 1.187497e-02
 1.241241e-01 -9.172211e-02 -6.040200e-02 1.206135e-02
 1.251251e-01 -1.073669e-01 -2.670038e-02 1.224057e-02
 1.261261e-01 -1.109257e-01  1.046925e-02 1.241412e-02
 1.271271e-01 -1.019104e-01  4.687559e-02 1.258305e-02
 1.281281e-01 -8.127350e-02  7.837041e-02 1.274730e-02
 1.291291e-01 -5.129171e-02  1.013652e-01 1.290575e-02
 1.301301e-01 -1.529825e-02  1.132383e-01 1.305695e-02
 1.311311e-01  2.270309e-02  1.126259e-01 1.320003e-02
 1.321321e-01  5.849540e-02  9.956611e-02 1.333512e-02
 1.331331e-01  8.812363e-02  7.548126e-02 1.346320e-02
 1.341341e-01  1.083328e-01  4.300503e-02 1.358543e-02
 1.351351e-01  1.169204e-01  5.676522e-03 1.370260e-02
 1.361361e-01  1.129650e-01 -3.246054e-02 1.381477e-02
 1.371371e-01  9.690937e-02 -6.730632e-02 1.392157e-02
 1.381381e-01  7.049216e-02 -9.515000e-02 1.402267e-02
 1.391391e-01  3.653988e-02 -1.130624e-01 1.411827e-02
 1.401401e-01 -1.353139e-03 -1.191948e-01 1.420923e-02
 1.411411e-01 -3.921901e-02 -1.129546e-01 1.429687e-02
 1.421421e-01 -7.313956e-02 -9.504285e-02 1.438254e-02
 1.431431e-01 -9.965247e-02 -6.735506e-02 1.446732e-02
 1.441441e-01 -1.160979e-01 -3.276050e-02 1.455197e-02
 1.451451e-01 -1.208717e-01  5.211871e-03 1.463713e-02
 1.461461e-01 -1.135628e-01  4.274451e-02 1.472361e-02
 1.471471e-01 -9.496604e-02  7.611902e-02 1.481265e-02
 1.481481e-01 -6.697375e-02  1.020805e-01 1.490592e-02
 1.491491e-01 -3.236419e-02  1.181435e-01 1.500532e-02
 1.501502e-01  5.488832e-03  1.228116e-01 1.511280e-02
 1.511512e-01  4.295220e-02  1.156949e-01 1.523020e-02
 1.521522e-01  7.648128e-02  9.751838e-02 1.535922e-02
 1.531532e-01  1.029462e-01  7.002636e-02 1.550161e-02
 1.541542e-01  1.199075e-01  3.579802e-02 1.565932e-02
 1.551552e-01  1.258196e-01 -2.005022e-03 1.583459e-02
 1.561562e-01  1.201471e-01 -3.993289e-02 1.602996e-02
 1.571572e-01  1.033904e-01 -7.455571e-02 1.624813e-02
 1.581582e-01  7.702188e-02 -1.027593e-01 1.649184e-02
 1.591592e-01  4.334355e-02 -1.220046e-01 1.676379e-02
 1.601602e-01  5.281573e-03 -1.305326e-01 1.706667e-02
 1.611612e-01 -3.386373e-02 -1.275009e-01 1.740324e-02
 1.621622e-01 -7.069132e-02 -1.130450e-01 1.777643e-02
 1.631632e-01 -1.019756e-01 -8.826296e-02 1.818937e-02
 1.641642e-01 -1.249253e-01 -5.512717e-02 1.864534e-02
 1.651652e-01 -1.374084e-01 -1.633058e-02 1.914776e-02
 1.661662e-01 -1.381269e-01  2.492038e-02 1.970006e-02
 1.671672e-01 -1.267312e-01  6.515223e-02 2.030562e-02
 1.681682e-01 -1.038666e-01  1.008939e-01 2.096786e-02
 1.691692e-01 -7.114564e-02  1.289515e-01 2.169019e-02
 1.701702e-01 -3.104876e-02  1.466701e-01 2.247615e-02
 1.711712e-01  1.324416e-02  1.521641e-01 2.332933e-02
 1.721722e-01  5.808241e-02  1.444987e-01 2.425344e-02
 1.731732e-01  9.962025e-02  1.238062e-01 2.525217e-02
 1.741742e-01  1.341224e-01  9.132549e-02 2.632917e-02
 1.751752e-01  1.582786e-01  4.935524e-02 2.748804e-02
 1.761762e-01  1.695024e-01  1.118394e-03 2.873230e-02
 1.771772e-01  1.661906e-01 -4.945814e-02 3.006544e-02
 1.781782e-01  1.479173e-01 -9.803762e-02 3.149090e-02
 1.791792e-01  1.155407e-01 -1.402229e-01 3.301212e-02
 1.801802e-01  7.120789e-02 -1.719358e-01 3.463249e-02
 1.811812e-01  1.824608e-02 -1.897956e-01 3.635529e-02
 1.821822e-01 -3.905806e-02 -1.914631e-01 3.818366e-02
 1.831832e-01 -9.578109e-02 -1.759164e-01 4.012060e-02
 1.841842e-01 -1.467662e-01 -1.436266e-01 4.216893e-02
 1.851852e-01 -1.870769e-01 -9.661022e-02 4.433130e-02
 1.861862e-01 -2.124620e-01 -3.834267e-02 4.661027e-02
 1.871872e-01 -2.197898e-01  2.646962e-02 4.900819e-02
 1.881882e-01 -2.074069e-01  9.224761e-02 5.152725e-02
 1.891892e-01 -1.753830e-01  1.530040e-01 5.416943e-02
 1.901902e-01 -1.256086e-01  2.028767e-01 5.693645e-02
 1.911912e-01 -6.172659e-02  2.366846e-01 5.982976e-02
 1.921922e-01  1.110617e-02  2.504540e-01 6.285055e-02
 1.931932e-01  8.661746e-02  2.418619e-01 6.599976e-02
 1.941942e-01  1.579478e-01  2.105482e-01 6.927804e-02
 1.951952e-01  2.182662e-01  1.582583e-01 7.268581e-02
 1.961962e-01  2.614175e-01  8.879212e-02 7.622315e-02
 1.971972e-01  2.825416e-01  7.752676e-03 7.988985e-02
 1.981982e-01  2.786005e-01 -7.789167e-02 8.368533e-02
 1.991992e-01  2.487586e-01 -1.603991e-01 8.760870e-02
 2.002002e-01  1.945701e-01 -2.319508e-01 9.165869e-02
 2.012012e-01  1.199466e-01 -2.853884e-01 9.583373e-02
 2.022022e-01  3.089556e-02 -3.149243e-01 1.001319e-01
 2.032032e-01 -6.495316e-02 -3.167521e-01 1.045508e-01
 2.042042e-01 -1.589987e-01 -2.894951e-01 1.090880e-01
 2.052052e-01 -2.424414e-01 -2.344408e-01 1.137403e-01
 2.062062e-01 -3.071067e-01 -1.555309e-01 1.185044e-01
 2.072072e-01 -3.462428e-01 -5.909642e-02 1.233765e-01
 2.082082e-01 -3.552136e-01  4.664529e-02 1.283525e-01
 2.092092e-01 -3.320162e-01  1.522928e-01 1.334278e-01
 2.102102e-01 -2.775672e-01  2.481013e-01 1.385978e-01
 2.112112e-01 -1.957213e-01  3.248850e-01 1.438571e-01
 2.122122e-01 -9.301183e-02  3.748987e-01 1.492002e-01
 2.132132e-01  2.187054e-02  3.926104e-01 1.546213e-01
 2.142142e-01  1.388196e-01  3.752907e-01 1.601140e-01
 2.152152e-01  2.472115e-01  3.233549e-01 1.656719e-01
 2.162162e-01  3.368776e-01  2.404198e-01 1.712881e-01
 2.172172e-01  3.990615e-01  1.330615e-01 1.769555e-01
 2.182182e-01  4.272711e-01  1.028979e-02 1.826665e-01
 2.192192e-01  4.179393e-01 -1.172190e-01 1.884135e-01
 2.202202e-01  3.708295e-01 -2.380631e-01 1.941886e-01
 2.212212e-01  2.891415e-01 -3.411461e-01 1.999834e-01
 2.222222e-01  1.792997e-01 -4.167029e-01 2.057897e-01
 2.232232e-01  5.043971e-02 -4.572249e-01 2.115988e-01
 2.242242e-01 -8.636628e-02 -4.581950e-01 2.174018e-01
 2.252252e-01 -2.190775e-01 -4.185629e-01 2.231898e-01
 2.262262e-01 -3.357591e-01 -3.409100e-01 2.289539e-01
 2.272272e-01 -4.256662e-01 -2.312854e-01 2.346846e-01
 2.282282e-01 -4.802362e-01 -9.872207e-02 2.403729e-01
 2.292292e-01 -4.938995e-01  4.552573e-02 2.460093e-01
 2.302302e-01 -4.646282e-01  1.889578e-01 2.515844e-01
 2.312312e-01 -3.941736e-01  3.189296e-01 2.570889e-01
 2.322322e-01 -2.879642e-01  4.237806e-01 2.625134e-01
 2.332332e-01 -1.546720e-01  4.938877e-01 2.678485e-01
 2.342342e-01 -5.483007e-03  5.225465e-01 2.730849e-01
 2.352352e-01  1.468645e-01  5.066008e-01 2.782136e-01
 2.362362e-01  2.891892e-01  4.467605e-01 2.832253e-01
 2.372372e-01  4.090238e-01  3.475785e-01 2.881112e-01
 2.382382e-01  4.957178e-01  2.170862e-01 2.928626e-01
 2.392392e-01  5.413862e-01  6.611954e-02 2.974708e-01
 2.402402e-01  5.416193e-01 -9.260706e-02 3.019276e-01
 2.412412e-01  4.958909e-01 -2.455951e-01 3.062248e-01
 2.422422e-01  4.076269e-01 -3.797299e-01 3.103545e-01
 2.432432e-01  2.839292e-01 -4.834187e-01 3.143094e-01
 2.442442e-01  1.349782e-01 -5.475974e-01 3.180820e-01
 2.452452e-01 -2.683207e-02 -5.665206e-01 3.216656e-01
 2.462462e-01 -1.879523e-01 -5.382634e-01 3.250535e-01
 2.472472e-01 -3.348342e-01 -4.648933e-01 3.282397e-01
 2.482482e-01 -4.550866e-01 -3.522988e-01 3.312183e-01
 2.492492e-01 -5.385295e-01 -2.096899e-01 3.339839e-01
 2.502503e-01 -5.780558e-01 -4.881628e-02 3.365316e-01
 2.512513e-01 -5.702289e-01  1.170290e-01 3.388568e-01
 2.522523e-01 -5.155647e-01  2.741324e-01 3.409556e-01
 2.532533e-01 -4.184778e-01  4.095125e-01 3.428242e-01
 2.542543e-01 -2.868983e-01  5.120048e-01 3.444596e-01
 2.552553e-01 -1.315952e-01  5.731856e-01 3.458590e-01
 2.562563e-01  3.473384e-02  5.880594e-01 3.470203e-01
 2.572573e-01  1.985264e-01  5.554539e-01 3.479417e-01
 2.582583e-01  3.464825e-01  4.780921e-01 3.486222e-01
 2.592593e-01  4.666589e-01  3.623402e-01 3.490609e-01
 2.602603e-01  5.494396e-01  2.176553e-01 3.492577e-01
 2.612613e-01  5.883033e-01  5.578481e-02 3.492127e-01
 2.622623e-01  5.803272e-01 -1.102144e-01 3.489269e-01
 2.632633e-01  5.263883e-01 -2.670519e-01 3.484014e-01
 2.642643e-01  4.310515e-01 -4.022841e-01 3.476379e-01
 2.652653e-01  3.021583e-01 -5.053109e-01 3.466387e-01
 2.662663e-01  1.501543e-01 -5.682078e-01 3.454064e-01
 2.672673e-01 -1.278326e-02 -5.863282e-01 3.439441e-01
 2.682683e-01 -1.737444e-01 -5.586307e-01 3.422554e-01
 2.692693e-01 -3.201279e-01 -4.877113e-01 3.403442e-01
 2.702703e-01 -4.406392e-01 -3.795419e-01 3.382150e-01
 2.712713e-01 -5.261660e-01 -2.429438e-01 3.358724e-01
 2.722723e-01 -5.704634e-01 -8.884375e-02 3.333217e-01
 2.732733e-01 -5.705968e-01  7.062335e-02 3.305684e-01
 2.742743e-01 -5.271144e-01  2.230891e-01 3.276183e-01
 2.752753e-01 -4.439398e-01  3.569246e-01 3.244777e-01
 2.762763e-01 -3.280018e-01  4.621340e-01 3.211530e-01
 2.772773e-01 -1.886357e-01  5.311003e-01 3.176510e-01
 2.782783e-01 -3.681032e-02  5.591276e-01 3.139787e-01
 2.792793e-01  1.157543e-01  5.447425e-01 3.101434e-01
 2.802803e-01  2.575064e-01  4.897378e-01 3.061526e-01
 2.812813e-01  3.779465e-01  3.989617e-01 3.020140e-01
 2.822823e-01  4.684063e-01  2.798766e-01 2.977354e-01
 2.832833e-01  5.226677e-01  1.419271e-01 2.933248e-01
 2.842843e-01  5.373755e-01 -4.226051e-03 2.887903e-01
 2.852853e-01  5.122212e-01 -1.475452e-01 2.841402e-01
 2.862863e-01  4.498877e-01 -2.774595e-01 2.793827e-01
 2.872873e-01  3.557687e-01 -3.846489e-01 2.745261e-01
 2.882883e-01  2.374914e-01 -4.617107e-01 2.695790e-01
 2.892893e-01  1.042833e-01 -5.036611e-01 2.645495e-01
 2.902903e-01 -3.376065e-02 -5.082385e-01 2.594461e-01
 2.912913e-01 -1.664542e-01 -4.759939e-01 2.542772e-01
 2.922923e-01 -2.842777e-01 -4.101672e-01 2.490510e-01
 2.932933e-01 -3.790613e-01 -3.163672e-01 2.437757e-01
 2.942943e-01 -4.445455e-01 -2.020858e-01 2.384594e-01
 2.952953e-01 -4.767814e-01 -7.608898e-02 2.331101e-01
 2.962963e-01 -4.743459e-01  5.226503e-02 2.277356e-01
 2.972973e-01 -4.383633e-01  1.737280e-01 2.223438e-01
 2.982983e-01 -3.723398e-01  2.798305e-01 2.169420e-01
 2.992993e-01 -2.818288e-01  3.634697e-01 2.115377e-01
 3.003003e-01 -1.739598e-01  4.193758e-01 2.061381e-01
 3.013013e-01 -5.686950e-02  4.444277e-01 2.007501e-01
 3.023023e-01  6.091778e-02  4.378007e-01 1.953804e-01
 3.033033e-01  1.711143e-01  4.009432e-01 1.900356e-01
 3.043043e-01  2.662515e-01  3.373900e-01 1.847219e-01
 3.053053e-01  3.401807e-01  2.524329e-01 1.794453e-01
 3.063063e-01  3.884592e-01  1.526797e-01 1.742117e-01
 3.073073e-01  4.085986e-01  4.553634e-02 1.690264e-01
 3.083083e-01  4.001643e-01 -6.134565e-02 1.638948e-01
 3.093093e-01  3.647247e-01 -1.606163e-01 1.588217e-01
 3.103103e-01  3.056613e-01 -2.457297e-01 1.538119e-01
 3.113113e-01  2.278589e-01 -3.113680e-01 1.488697e-01
 3.123123e-01  1.373042e-01 -3.537610e-01 1.439993e-01
 3.133133e-01  4.062428e-02 -3.708829e-01 1.392044e-01
 3.143143e-01 -5.539840e-02 -3.625186e-01 1.344887e-01
 3.153153e-01 -1.443002e-01 -3.302011e-01 1.298553e-01
 3.163163e-01 -2.203665e-01 -2.770305e-01 1.253073e-01
 3.173173e-01 -2.789905e-01 -2.073925e-01 1.208473e-01
 3.183183e-01 -3.169380e-01 -1.266022e-01 1.164778e-01
 3.193193e-01 -3.325066e-01 -4.050046e-02 1.122009e-01
 3.203203e-01 -3.255712e-01  4.496662e-02 1.080186e-01
 3.213213e-01 -2.975199e-01  1.241545e-01 1.039324e-01
 3.223223e-01 -2.510901e-01  1.920873e-01 9.994380e-02
 3.233233e-01 -1.901213e-01  2.447605e-01 9.605384e-02
 3.243243e-01 -1.192450e-01  2.793637e-01 9.226345e-02
 3.253253e-01 -4.353706e-02  2.944110e-01 8.857331e-02
 3.263263e-01  3.184155e-02  2.897757e-01 8.498384e-02
 3.273273e-01  1.019923e-01  2.666324e-01 8.149527e-02
 3.283283e-01  1.625903e-01  2.273148e-01 7.810763e-02
 3.293293e-01  2.101415e-01  1.751036e-01 7.482073e-02
 3.303303e-01  2.421707e-01  1.139631e-01 7.163422e-02
 3.313313e-01  2.573323e-01  4.824585e-02 6.854756e-02
 3.323323e-01  2.554405e-01 -1.761181e-02 6.556004e-02
 3.333333e-01  2.374216e-01 -7.938376e-02 6.267078e-02
 3.343343e-01  2.051952e-01 -1.333181e-01 5.987878e-02
 3.353353e-01  1.614982e-01 -1.763554e-01 5.718289e-02
 3.363363e-01  1.096636e-01 -2.062904e-01 5.458182e-02
 3.373373e-01  5.337445e-02 -2.218678e-01 5.207417e-02
 3.383383e-01 -3.592321e-03 -2.228128e-01 4.965844e-02
 3.393393e-01 -5.761301e-02 -2.097946e-01 4.733302e-02
 3.403403e-01 -1.054405e-01 -1.843326e-01 4.509619e-02
 3.413413e-01 -1.443903e-01 -1.486527e-01 4.294619e-02
 3.423423e-01 -1.724804e-01 -1.055067e-01 4.088115e-02
 3.433433e-01 -1.885175e-01 -5.796808e-02 3.889914e-02
 3.443443e-01 -1.921280e-01 -9.220501e-03 3.699820e-02
 3.453453e-01 -1.837356e-01  3.764965e-02 3.517628e-02
 3.463463e-01 -1.644891e-01  7.984143e-02 3.343131e-02
 3.473473e-01 -1.361490e-01  1.149985e-01 3.176120e-02
 3.483483e-01 -1.009424e-01  1.413310e-01 3.016382e-02
 3.493493e-01 -6.139741e-02  1.576939e-01 2.863701e-02
 3.503504e-01 -2.016838e-02  1.636210e-01 2.717861e-02
 3.513514e-01  2.013576e-02  1.593142e-01 2.578647e-02
 3.523524e-01  5.710997e-02  1.455914e-01 2.445841e-02
 3.533534e-01  8.868923e-02  1.238003e-01 2.319229e-02
 3.543544e-01  1.132552e-01  9.570381e-02 2.198596e-02
 3.553554e-01  1.297087e-01  6.334778e-02 2.083730e-02
 3.563564e-01  1.375060e-01  2.891890e-02 1.974420e-02
 3.573574e-01  1.366582e-01 -5.396772e-03 1.870458e-02
 3.583584e-01  1.276975e-01 -3.754648e-02 1.771639e-02
 3.593594e-01  1.116135e-01 -6.572699e-02 1.677761e-02
 3.603604e-01  8.976550e-02 -8.847830e-02 1.588625e-02
 3.613614e-01  6.377837e-02 -1.047506e-01 1.504037e-02
 3.623624e-01  3.542878e-02 -1.139423e-01 1.423804e-02
 3.633634e-01  6.529675e-03 -1.159084e-01 1.347739e-02
 3.643644e-01 -2.118014e-02 -1.109414e-01 1.275659e-02
 3.653654e-01 -4.613483e-02 -9.972678e-02 1.207385e-02
 3.663664e-01 -6.702371e-02 -8.327822e-02 1.142744e-02
 3.673674e-01 -8.285297e-02 -6.285730e-02 1.081565e-02
 3.683684e-01 -9.298460e-02 -3.988390e-02 1.023686e-02
 3.693694e-01 -9.715181e-02 -1.584289e-02 9.689471e-03
 3.703704e-01 -9.545159e-02  7.806866e-03 9.171953e-03
 3.713714e-01 -8.831639e-02  2.971608e-02 8.682830e-03
 3.723724e-01 -7.646804e-02  4.871674e-02 8.220682e-03
 3.733734e-01 -6.085782e-02  6.387856e-02 7.784144e-03
 3.743744e-01 -4.259707e-02  7.454795e-02 7.371907e-03
 3.753754e-01 -2.288314e-02  8.036838e-02 6.982714e-03
 3.763764e-01 -2.925198e-03  8.128224e-02 6.615359e-03
 3.773774e-01  1.612575e-02  7.751545e-02 6.268684e-03
 3.783784e-01  3.323894e-02  6.954676e-02 5.941579e-03
 3.793794e-01  4.755488e-02  5.806470e-02 5.632976e-03
 3.803804e-01  5.842340e-02  4.391533e-02 5.341849e-03
 3.813814e-01  6.542717e-02  2.804459e-02 5.067213e-03
 3.823824e-01  6.839061e-02  1.143880e-02 4.808122e-03
 3.833834e-01  6.737456e-02 -4.933243e-03 4.563669e-03
 3.843844e-01  6.265802e-02 -2.017327e-02 4.332988e-03
 3.853854e-01  5.470889e-02 -3.349913e-02 4.115254e-03
 3.863864e-01  4.414620e-02 -4.428091e-02 3.909686e-03
 3.873874e-01  3.169638e-02 -5.206616e-02 3.715546e-03
 3.883884e-01  1.814653e-02 -5.659368e-02 3.532141e-03
 3.893894e-01  4.297415e-03 -5.779582e-02 3.358825e-03
 3.903904e-01 -9.081077e-03 -5.579005e-02 3.194996e-03
 3.913914e-01 -2.128994e-02 -5.086094e-02 3.040097e-03
 3.923924e-01 -3.173447e-02 -4.343425e-02 2.893610e-03
 3.933934e-01 -3.994980e-02 -3.404509e-02 2.755055e-03
 3.943944e-01 -4.561780e-02 -2.330233e-02 2.623982e-03
 3.953954e-01 -4.857483e-02 -1.185136e-02 2.499969e-03
 3.963964e-01 -4.881084e-02 -3.373890e-04 2.382612e-03
 3.973974e-01 -4.646026e-02  1.062875e-02 2.271526e-03
 3.983984e-01 -4.178582e-02  2.050075e-02 2.166335e-03
 3.993994e-01 -3.515672e-02  2.882152e-02 2.066675e-03
 4.004004e-01 -2.702259e-02  3.524153e-02 1.972186e-03
 4.014014e-01 -1.788501e-02  3.953032e-02 1.882520e-03
 4.024024e-01 -8.268242e-03  4.158096e-02 1.797340e-03
 4.034034e-01  1.309338e-03  4.140784e-02 1.716323e-03
 4.044044e-01  1.036149e-02  3.913833e-02 1.639169e-03
 4.054054e-01  1.845700e-02  3.499915e-02 1.565602e-03
 4.064064e-01  2.523822e-02  2.929860e-02 1.495376e-03
 4.074074e-01  3.043456e-02  2.240573e-02 1.428279e-03
 4.084084e-01  3.387068e-02  1.472796e-02 1.364135e-03
 4.094094e-01  3.546931e-02  6.688156e-03 1.302803e-03
 4.104104e-01  3.524894e-02 -1.297487e-03 1.244171e-03
