# x psi_r psi_i psi2 
 4.304304e-02 -4.911034e-02 -1.966367e-02 2.798486e-03
 4.404404e-02 -5.601623e-02 -1.209186e-02 3.284031e-03
 4.504505e-02 -5.580984e-02 -2.055958e-03 3.118965e-03
 4.604605e-02 -4.859064e-02  9.383981e-03 2.449110e-03
 4.704705e-02 -3.533084e-02  2.084184e-02 1.682651e-03
 4.804805e-02 -1.773060e-02  3.077870e-02 1.261703e-03
 4.904905e-02  2.011165e-03  3.771467e-02 1.426441e-03
 5.005005e-02  2.147828e-02  4.044909e-02 2.097445e-03
 5.105105e-02  3.833428e-02  3.825590e-02 2.933030e-03
 5.205205e-02  5.059838e-02  3.102320e-02 3.522635e-03
 5.305305e-02  5.686855e-02  1.931308e-02 3.607028e-03
 5.405405e-02  5.646822e-02  4.328545e-03 3.207396e-03
 5.505506e-02  4.950335e-02 -1.221206e-02 2.599716e-03
 5.605606e-02  3.682813e-02 -2.827933e-02 2.156032e-03
 5.705706e-02  1.992781e-02 -4.179017e-02 2.143536e-03
 5.805806e-02  7.359859e-04 -5.088383e-02 2.589706e-03
 5.905906e-02 -1.859016e-02 -5.417906e-02 3.280965e-03
 6.006006e-02 -3.591038e-02 -5.097609e-02 3.888117e-03
 6.106106e-02 -4.933133e-02 -4.137441e-02 4.145422e-03
 6.206206e-02 -5.740257e-02 -2.628825e-02 3.986126e-03
 6.306306e-02 -5.925999e-02 -7.355475e-03 3.565849e-03
 6.406406e-02 -5.470487e-02  1.324999e-02 3.168185e-03
 6.506507e-02 -4.421317e-02  3.307894e-02 3.049021e-03
 6.606607e-02 -2.887710e-02  4.970768e-02 3.304740e-03
 6.706707e-02 -1.028697e-02  6.104022e-02 3.831731e-03
 6.806807e-02  9.633650e-03  6.557305e-02 4.392632e-03
 6.906907e-02  2.882265e-02  6.258854e-02 4.748070e-03
 7.007007e-02  4.528522e-02  5.225257e-02 4.781082e-03
 7.107107e-02  5.729167e-02  3.560426e-02 4.549999e-03
 7.207207e-02  6.354902e-02  1.443956e-02 4.246979e-03
 7.307307e-02  6.333080e-02 -8.896250e-03 4.089934e-03
 7.407407e-02  5.655310e-02 -3.178098e-02 4.208284e-03
 7.507508e-02  4.378958e-02 -5.161927e-02 4.582077e-03
 7.607608e-02  2.622357e-02 -6.614099e-02 5.062306e-03
 7.707708e-02  5.540663e-03 -7.365917e-02 5.456372e-03
 7.807808e-02 -1.622889e-02 -7.325825e-02 5.630148e-03
 7.907908e-02 -3.690432e-02 -6.489249e-02 5.572965e-03
 8.008008e-02 -5.436713e-02 -4.938554e-02 5.394717e-03
 8.108108e-02 -6.677252e-02 -2.833397e-02 5.261384e-03
 8.208208e-02 -7.273889e-02 -3.928307e-03 5.306378e-03
 8.308308e-02 -7.149619e-02  2.128633e-02 5.564813e-03
 8.408408e-02 -6.297734e-02  4.468207e-02 5.962633e-03
 8.508509e-02 -4.784209e-02  6.382265e-02 6.362196e-03
 8.608609e-02 -2.742899e-02  7.671149e-02 6.637003e-03
 8.708709e-02 -3.638495e-03  8.198899e-02 6.735434e-03
 8.808809e-02  2.124296e-02  7.906110e-02 6.701921e-03
 8.908909e-02  4.476156e-02  6.814912e-02 6.647900e-03
 9.009009e-02  6.453645e-02  5.025905e-02 6.690925e-03
 9.109109e-02  7.849793e-02  2.707655e-02 6.895064e-03
 9.209209e-02  8.509969e-02  8.002327e-04 7.242597e-03
 9.309309e-02  8.348325e-02 -2.606912e-02 7.649052e-03
 9.409409e-02  7.357733e-02 -5.096299e-02 8.010850e-03
 9.509510e-02  5.612146e-02 -7.148172e-02 8.259255e-03
 9.609610e-02  3.261032e-02 -8.561292e-02 8.393006e-03
 9.709710e-02  5.163581e-03 -9.191360e-02 8.474773e-03
 9.809810e-02 -2.366690e-02 -8.964167e-02 8.595751e-03
 9.909910e-02 -5.113429e-02 -7.882682e-02 8.828384e-03
 1.001001e-01 -7.455596e-02 -6.027573e-02 9.191755e-03
 1.011011e-01 -9.156998e-02 -3.551132e-02 9.646114e-03
 1.021021e-01 -1.003648e-01 -6.650985e-03 1.011732e-02
 1.031031e-01 -9.986029e-02  2.376718e-02 1.053696e-02
 1.041041e-01 -8.982364e-02  5.299694e-02 1.087696e-02
 1.051051e-01 -7.090826e-02  7.831911e-02 1.116186e-02
 1.061061e-01 -4.461259e-02  9.728079e-02 1.145384e-02
 1.071071e-01 -1.316142e-02  1.079196e-01 1.181986e-02
 1.081081e-01  2.068031e-02  1.089535e-01 1.229853e-02
 1.091091e-01  5.384550e-02  9.991913e-02 1.288317e-02
 1.101101e-01  8.323455e-02  8.124514e-02 1.352876e-02
 1.111111e-01  1.059940e-01  5.425009e-02 1.417779e-02
 1.121121e-01  1.197800e-01  2.106250e-02 1.479089e-02
 1.131131e-01  1.229847e-01 -1.553466e-02 1.536657e-02
 1.141141e-01  1.149038e-01 -5.232527e-02 1.594081e-02
 1.151151e-01  9.583080e-02 -8.593093e-02 1.656767e-02
 1.161161e-01  6.706775e-02 -1.131100e-01 1.729196e-02
 1.171171e-01  3.084711e-02 -1.310593e-01 1.812808e-02
 1.181181e-01 -9.830274e-03 -1.376911e-01 1.905547e-02
 1.191191e-01 -5.143154e-02 -1.318594e-01 2.003211e-02
 1.201201e-01 -9.018538e-02 -1.135111e-01 2.101816e-02
 1.211211e-01 -1.224100e-01 -8.374443e-02 2.199734e-02
 1.221221e-01 -1.448488e-01 -4.476521e-02 2.298511e-02
 1.231231e-01 -1.549844e-01  2.625082e-04 2.402024e-02
 1.241241e-01 -1.513023e-01  4.746114e-02 2.514494e-02
 1.251251e-01 -1.334778e-01  9.256312e-02 2.638426e-02
 1.261261e-01 -1.024656e-01  1.312868e-01 2.773542e-02
 1.271271e-01 -6.047666e-02  1.597326e-01 2.917193e-02
 1.281281e-01 -1.084058e-02  1.747635e-01 3.065981e-02
 1.291291e-01  4.224323e-02  1.743335e-01 3.217666e-02
 1.301301e-01  9.404734e-02  1.577308e-01 3.372391e-02
 1.311311e-01  1.397255e-01  1.257090e-01 3.532597e-02
 1.321321e-01  1.747550e-01  8.048808e-02 3.701763e-02
 1.331331e-01  1.953724e-01  2.561883e-02 3.882670e-02
 1.341341e-01  1.989620e-01 -3.428307e-02 4.076122e-02
 1.351351e-01  1.843571e-01 -9.391525e-02 4.280762e-02
 1.361361e-01  1.520211e-01 -1.477488e-01 4.494012e-02
 1.371371e-01  1.040856e-01 -1.905314e-01 4.713602e-02
 1.381381e-01  4.423308e-02 -2.177885e-01 4.938841e-02
 1.391391e-01 -2.257107e-02 -2.262753e-01 5.170996e-02
 1.401401e-01 -9.048115e-02 -2.143348e-01 5.412623e-02
 1.411411e-01 -1.532750e-01 -1.821244e-01 5.666255e-02
 1.421421e-01 -2.049175e-01 -1.316839e-01 5.933183e-02
 1.431431e-01 -2.401317e-01 -6.682980e-02 6.212944e-02
 1.441441e-01 -2.549252e-01  7.119494e-03 6.503757e-02
 1.451451e-01 -2.470192e-01  8.377137e-02 6.803615e-02
 1.461461e-01 -2.161346e-01  1.562051e-01 7.111421e-02
 1.471471e-01 -1.641036e-01  2.175907e-01 7.427571e-02
 1.481481e-01 -9.478809e-02  2.618249e-01 7.753706e-02
 1.491491e-01 -1.380508e-02  2.841261e-01 8.091825e-02
 1.501502e-01  7.192308e-02  2.815307e-01 8.443249e-02
 1.511512e-01  1.547572e-01  2.532396e-01 8.808011e-02
 1.521522e-01  2.270192e-01  2.007778e-01 9.184945e-02
 1.531532e-01  2.816989e-01  1.279441e-01 9.572394e-02
 1.541542e-01  3.131246e-01  4.054827e-02 9.969118e-02
 1.551552e-01  3.175342e-01 -5.404758e-02 1.037491e-01
 1.561562e-01  2.934888e-01 -1.475479e-01 1.079061e-01
 1.571572e-01  2.420874e-01 -2.314503e-01 1.121756e-01
 1.581582e-01  1.669540e-01 -2.978164e-01 1.165683e-01
 1.591592e-01  7.399247e-02 -3.400163e-01 1.210860e-01
 1.601602e-01 -2.907495e-02 -3.533774e-01 1.257209e-01
 1.611612e-01 -1.333510e-01 -3.356741e-01 1.304596e-01
 1.621622e-01 -2.295333e-01 -2.874088e-01 1.352894e-01
 1.631632e-01 -3.087438e-01 -2.118525e-01 1.402042e-01
 1.641642e-01 -3.633448e-01 -1.148331e-01 1.452061e-01
 1.651652e-01 -3.876643e-01 -4.286240e-03 1.503020e-01
 1.661662e-01 -3.785639e-01  1.103984e-01 1.554984e-01
 1.671672e-01 -3.357926e-01  2.191798e-01 1.607964e-01
 1.681682e-01 -2.620897e-01  3.122482e-01 1.661899e-01
 1.691692e-01 -1.630205e-01  3.809091e-01 1.716675e-01
 1.701702e-01 -4.655408e-02  4.183892e-01 1.772168e-01
 1.711712e-01  7.758413e-02  4.204878e-01 1.828293e-01
 1.721722e-01  1.987324e-01  3.860148e-01 1.885020e-01
 1.731732e-01  3.062148e-01  3.169682e-01 1.942363e-01
 1.741742e-01  3.902842e-01  2.184319e-01 2.000343e-01
 1.751752e-01  4.430035e-01  9.819812e-02 2.058949e-01
 1.761762e-01  4.589835e-01 -3.385930e-02 2.118123e-01
 1.771772e-01  4.359111e-01 -1.666062e-01 2.177761e-01
 1.781782e-01  3.748151e-01 -2.885970e-01 2.237746e-01
 1.791792e-01  2.800439e-01 -3.890669e-01 2.297976e-01
 1.801802e-01  1.589510e-01 -4.588828e-01 2.358389e-01
 1.811812e-01  2.131282e-02 -4.913666e-01 2.418954e-01
 1.821822e-01 -1.214750e-01 -4.829174e-01 2.479654e-01
 1.831832e-01 -2.573538e-01 -4.333758e-01 2.540455e-01
 1.841842e-01 -3.746300e-01 -3.460950e-01 2.601294e-01
 1.851852e-01 -4.629858e-01 -2.277091e-01 2.662073e-01
 1.861862e-01 -5.143849e-01 -8.761421e-02 2.722680e-01
 1.871872e-01 -5.237920e-01  6.279301e-02 2.783011e-01
 1.881882e-01 -4.896450e-01  2.110590e-01 2.842981e-01
 1.891892e-01 -4.140331e-01  3.447174e-01 2.902534e-01
 1.901902e-01 -3.025665e-01  4.523450e-01 2.961625e-01
 1.911912e-01 -1.639448e-01  5.245401e-01 3.020203e-01
 1.921922e-01 -9.258380e-03  5.547379e-01 3.078198e-01
 1.931932e-01  1.489175e-01  5.397924e-01 3.135523e-01
 1.941942e-01  2.975616e-01  4.802752e-01 3.192072e-01
 1.951952e-01  4.242907e-01  3.804630e-01 3.247747e-01
 1.961962e-01  5.183967e-01  2.480137e-01 3.302459e-01
 1.971972e-01  5.717501e-01  9.335866e-02 3.356140e-01
 1.981982e-01  5.794930e-01 -7.114082e-02 3.408732e-01
 1.991992e-01  5.404631e-01 -2.322011e-01 3.460177e-01
 2.002002e-01  4.573126e-01 -3.767043e-01 3.510409e-01
 2.012012e-01  3.363125e-01 -4.927768e-01 3.559351e-01
 2.022022e-01  1.868573e-01 -5.707677e-01 3.606914e-01
 2.032032e-01  2.071231e-02 -6.040466e-01 3.653013e-01
 2.042042e-01 -1.489349e-01 -5.895552e-01 3.697570e-01
 2.052052e-01 -3.085403e-01 -5.280670e-01 3.740519e-01
 2.062062e-01 -4.452979e-01 -4.241348e-01 3.781806e-01
 2.072072e-01 -5.481749e-01 -2.857310e-01 3.821379e-01
 2.082082e-01 -6.088010e-01 -1.236113e-01 3.859185e-01
 2.092092e-01 -6.221427e-01  4.954567e-02 3.895163e-01
 2.102102e-01 -5.869056e-01  2.201518e-01 3.929250e-01
 2.112112e-01 -5.056368e-01  3.747928e-01 3.961382e-01
 2.122122e-01 -3.845187e-01  5.012941e-01 3.991504e-01
 2.132132e-01 -2.328729e-01  5.896836e-01 4.019566e-01
 2.142142e-01 -6.241786e-02  6.329748e-01 4.045530e-01
 2.152152e-01  1.136613e-01  6.277081e-01 4.069364e-01
 2.162162e-01  2.817528e-01  5.742114e-01 4.091033e-01
 2.172172e-01  4.288849e-01  4.765588e-01 4.110505e-01
 2.182182e-01  5.437360e-01  3.422361e-01 4.127744e-01
 2.192192e-01  6.175068e-01  1.815409e-01 4.142718e-01
 2.202202e-01  6.445882e-01  6.767704e-03 4.155398e-01
 2.212212e-01  6.229753e-01 -1.687549e-01 4.165764e-01
 2.222222e-01  5.543968e-01 -3.316993e-01 4.173802e-01
 2.232232e-01  4.441550e-01 -4.697626e-01 4.179505e-01
 2.242242e-01  3.006903e-01 -5.726012e-01 4.182868e-01
 2.252252e-01  1.349100e-01 -6.326042e-01 4.183887e-01
 2.262262e-01 -4.066529e-02 -6.454474e-01 4.182560e-01
 2.272272e-01 -2.128673e-01 -6.103902e-01 4.178887e-01
 2.282282e-01 -3.688838e-01 -5.302942e-01 4.172872e-01
 2.292292e-01 -4.972208e-01 -4.113684e-01 4.164525e-01
 2.302302e-01 -5.885524e-01 -2.626638e-01 4.153862e-01
 2.312312e-01 -6.363935e-01 -9.536100e-02 4.140905e-01
 2.322322e-01 -6.375493e-01  7.809286e-02 4.125677e-01
 2.332332e-01 -5.923098e-01  2.449277e-01 4.108205e-01
 2.342342e-01 -5.043805e-01  3.930040e-01 4.088519e-01
 2.352352e-01 -3.805598e-01  5.117022e-01 4.066649e-01
 2.362362e-01 -2.301905e-01  5.926849e-01 4.042630e-01
 2.372372e-01 -6.443380e-02  6.304748e-01 4.016502e-01
 2.382382e-01  1.045787e-01  6.228114e-01 3.988308e-01
 2.392392e-01  2.646487e-01  5.707631e-01 3.958094e-01
 2.402402e-01  4.044012e-01  4.785926e-01 3.925912e-01
 2.412412e-01  5.140974e-01  3.533911e-01 3.891814e-01
 2.422422e-01  5.863104e-01  2.045129e-01 3.855855e-01
 2.432432e-01  6.164188e-01  4.285750e-02 3.818090e-01
 2.442442e-01  6.028855e-01 -1.199452e-01 3.778578e-01
 2.452452e-01  5.473069e-01 -2.723843e-01 3.737380e-01
 2.462462e-01  4.542354e-01 -4.038891e-01 3.694562e-01
 2.472472e-01  3.307924e-01 -5.055643e-01 3.650188e-01
 2.482482e-01  1.861074e-01 -5.707862e-01 3.604329e-01
 2.492492e-01  3.062578e-02 -5.956235e-01 3.557052e-01
 2.502503e-01 -1.246587e-01 -5.790538e-01 3.508430e-01
 2.512513e-01 -2.689917e-01 -5.229693e-01 3.458534e-01
 2.522523e-01 -3.926080e-01 -4.319753e-01 3.407437e-01
 2.532533e-01 -4.873921e-01 -3.130018e-01 3.355211e-01
 2.542543e-01 -5.474042e-01 -1.747626e-01 3.301934e-01
 2.552553e-01 -5.692392e-01 -2.710396e-02 3.247679e-01
 2.562563e-01 -5.521976e-01  1.197083e-01 3.192523e-01
 2.572573e-01 -4.982637e-01  2.557100e-01 3.136543e-01
 2.582583e-01 -4.118964e-01  3.719179e-01 3.079816e-01
 2.592593e-01 -2.996554e-01  4.609211e-01 3.022416e-01
 2.602603e-01 -1.696929e-01  5.173455e-01 2.964420e-01
 2.612613e-01 -3.115144e-02  5.381635e-01 2.905904e-01
 2.622623e-01  1.064881e-01  5.228331e-01 2.846941e-01
 2.632633e-01  2.340605e-01  4.732615e-01 2.787607e-01
 2.642643e-01  3.433281e-01  3.936031e-01 2.727976e-01
 2.652653e-01  4.275087e-01  2.899106e-01 2.668118e-01
 2.662663e-01  4.816879e-01  1.696688e-01 2.608107e-01
 2.672673e-01  5.030904e-01  4.124695e-02 2.548012e-01
 2.682683e-01  4.911976e-01 -8.668979e-02 2.487902e-01
 2.692693e-01  4.477094e-01 -2.057684e-01 2.427843e-01
 2.702703e-01  3.763580e-01 -3.084556e-01 2.367902e-01
 2.712713e-01  2.825923e-01 -3.885303e-01 2.308142e-01
 2.722723e-01  1.731594e-01 -4.414502e-01 2.248625e-01
 2.732733e-01  5.561465e-02 -4.645946e-01 2.189412e-01
 2.742743e-01 -6.220371e-02 -4.573693e-01 2.130560e-01
 2.752753e-01 -1.726987e-01 -4.211743e-01 2.072126e-01
 2.762763e-01 -2.690029e-01 -3.592406e-01 2.014164e-01
 2.772773e-01 -3.454003e-01 -2.763533e-01 1.956725e-01
 2.782783e-01 -3.976555e-01 -1.784827e-01 1.899859e-01
 2.792793e-01 -4.232333e-01 -7.235326e-02 1.843614e-01
 2.802803e-01 -4.213988e-01  3.502010e-02 1.788034e-01
 2.812813e-01 -3.931960e-01  1.367955e-01 1.733161e-01
 2.822823e-01 -3.413116e-01  2.267378e-01 1.679036e-01
 2.832833e-01 -2.698388e-01  2.995943e-01 1.625697e-01
 2.842843e-01 -1.839593e-01  3.513928e-01 1.573179e-01
 2.852853e-01 -8.956945e-02  3.796430e-01 1.521515e-01
 2.862863e-01  7.124045e-03  3.834354e-01 1.470735e-01
 2.872873e-01  1.000108e-01  3.634344e-01 1.420867e-01
 2.882883e-01  1.834594e-01  3.217707e-01 1.371937e-01
 2.892893e-01  2.526531e-01  2.618459e-01 1.323969e-01
 2.902903e-01  3.038584e-01  1.880646e-01 1.276982e-01
 2.912913e-01  3.346137e-01  1.055147e-01 1.230997e-01
 2.922923e-01  3.438283e-01  1.961942e-02 1.186028e-01
 2.932933e-01  3.317912e-01 -6.421597e-02 1.142091e-01
 2.942943e-01  3.000923e-01 -1.409405e-01 1.099196e-01
 2.952953e-01  2.514661e-01 -2.061558e-01 1.057354e-01
 2.962963e-01  1.895708e-01 -2.563594e-01 1.016572e-01
 2.972973e-01  1.187203e-01 -2.891212e-01 9.768560e-02
 2.982983e-01  4.358850e-02 -3.031847e-01 9.382091e-02
 2.992993e-01 -3.109546e-02 -2.984902e-01 9.006331e-02
 3.003003e-01 -1.008397e-01 -2.761234e-01 8.641278e-02
 3.013013e-01 -1.616541e-01 -2.381955e-01 8.286912e-02
 3.023023e-01 -2.102702e-01 -1.876657e-01 7.943195e-02
 3.033033e-01 -2.443067e-01 -1.281210e-01 7.610075e-02
 3.043043e-01 -2.623719e-01 -6.352785e-02 7.287480e-02
 3.053053e-01 -2.641007e-01  2.026687e-03 6.975329e-02
 3.063063e-01 -2.501271e-01  6.458838e-02 6.673521e-02
 3.073073e-01 -2.219972e-01  1.205682e-01 6.381946e-02
 3.083083e-01 -1.820318e-01  1.669408e-01 6.100479e-02
 3.093093e-01 -1.331479e-01  2.013988e-01 5.828984e-02
 3.103103e-01 -7.865498e-02  2.224557e-01 5.567314e-02
 3.113113e-01 -2.203658e-02  2.294940e-01 5.315312e-02
 3.123123e-01  3.326621e-02  2.227588e-01 5.072810e-02
 3.133133e-01  8.405790e-02  2.032993e-01 4.839634e-02
 3.143143e-01  1.275664e-01  1.728665e-01 4.615601e-02
 3.153153e-01  1.615858e-01  1.337729e-01 4.400519e-02
 3.163163e-01  1.845789e-01  8.872737e-02 4.194192e-02
 3.173173e-01  1.957330e-01  4.065425e-02 3.996417e-02
 3.183183e-01  1.949712e-01 -7.489852e-03 3.806987e-02
 3.193193e-01  1.829190e-01 -5.289201e-02 3.625691e-02
 3.203203e-01  1.608307e-01 -9.304078e-02 3.452312e-02
 3.213213e-01  1.304842e-01 -1.258578e-01 3.286631e-02
 3.223223e-01  9.404857e-02 -1.497971e-01 3.128429e-02
 3.233233e-01  5.393806e-02 -1.639070e-01 2.977482e-02
 3.243243e-01  1.265800e-02 -1.678554e-01 2.833566e-02
 3.253253e-01 -2.734542e-02 -1.619160e-01 2.696456e-02
 3.263263e-01 -6.382402e-02 -1.469209e-01 2.565927e-02
 3.273273e-01 -9.484741e-02 -1.241834e-01 2.441755e-02
 3.283283e-01 -1.188979e-01 -9.539629e-02 2.323715e-02
 3.293293e-01 -1.349361e-01 -6.251484e-02 2.211586e-02
 3.303303e-01 -1.424361e-01 -2.763027e-02 2.105146e-02
 3.313313e-01 -1.413879e-01  7.157354e-03 2.004177e-02
 3.323323e-01 -1.322718e-01  3.985990e-02 1.908463e-02
 3.333333e-01 -1.160043e-01  6.870888e-02 1.817790e-02
 3.343343e-01 -9.386370e-02  9.224481e-02 1.731950e-02
 3.353353e-01 -6.739807e-02  1.093840e-01 1.650735e-02
 3.363363e-01 -3.832334e-02  1.194603e-01 1.573944e-02
 3.373373e-01 -8.417417e-03  1.222413e-01 1.501379e-02
 3.383383e-01  2.058342e-02  1.179185e-01 1.432846e-02
 3.393393e-01  4.708021e-02  1.070748e-01 1.368155e-02
 3.403403e-01  6.969399e-02  9.063099e-02 1.307123e-02
 3.413413e-01  8.733166e-02  6.977728e-02 1.249569e-02
 3.423423e-01  9.923241e-02  4.589243e-02 1.195319e-02
 3.433433e-01  1.049929e-01  2.045737e-02 1.144202e-02
 3.443443e-01  1.045716e-01 -5.032311e-03 1.096055e-02
 3.453453e-01  9.827231e-02 -2.915002e-02 1.050717e-02
 3.463463e-01  8.670996e-02 -5.061345e-02 1.008034e-02
 3.473473e-01  7.076105e-02 -6.834788e-02 9.678559e-03
 3.483483e-01  5.150226e-02 -8.153473e-02 9.300395e-03
 3.493493e-01  3.014144e-02 -8.964346e-02 8.944456e-03
 3.503504e-01  7.945243e-03 -9.244611e-02 8.609409e-03
 3.513514e-01 -1.383272e-02 -9.001462e-02 8.293976e-03
 3.523524e-01 -3.401907e-02 -8.270207e-02 7.996930e-03
 3.533534e-01 -5.158009e-02 -7.110975e-02 7.717102e-03
 3.543544e-01 -6.567042e-02 -5.604260e-02 7.453377e-03
 3.553554e-01 -7.566911e-02 -3.845618e-02 7.204693e-03
 3.563564e-01 -8.120189e-02 -1.939833e-02 6.970042e-03
 3.573574e-01 -8.214906e-02  5.102742e-05 6.748471e-03
 3.583584e-01 -7.863957e-02  1.883856e-02 6.539073e-03
 3.593594e-01 -7.103228e-02  3.599181e-02 6.340995e-03
 3.603604e-01 -5.988613e-02  5.066636e-02 6.153428e-03
 3.613614e-01 -4.592138e-02  6.218388e-02 5.975609e-03
 3.623624e-01 -2.997452e-02  7.005958e-02 5.806817e-03
 3.633634e-01 -1.294939e-02  7.401813e-02 5.646371e-03
 3.643644e-01  4.232571e-03  7.399807e-02 5.493628e-03
 3.653654e-01  2.068045e-02  7.014485e-02 5.347982e-03
 3.663664e-01  3.557796e-02  6.279384e-02 5.208858e-03
 3.673674e-01  4.822147e-02  5.244434e-02 5.075719e-03
 3.683684e-01  5.805037e-02  3.972672e-02 4.948057e-03
 3.693694e-01  6.466864e-02  2.536463e-02 4.825398e-03
 3.703704e-01  6.785716e-02  1.013443e-02 4.707300e-03
 3.713714e-01  6.757636e-02 -5.175974e-03 4.593355e-03
 3.723724e-01  6.396000e-02 -1.980668e-02 4.483186e-03
 3.733734e-01  5.730055e-02 -3.306204e-02 4.376452e-03
 3.743744e-01  4.802757e-02 -4.434181e-02 4.272844e-03
 3.753754e-01  3.668041e-02 -5.316611e-02 4.172088e-03
 3.763764e-01  2.387702e-02 -5.919314e-02 4.073940e-03
 3.773774e-01  1.028046e-02 -6.222941e-02 3.978187e-03
 3.783784e-01 -3.434995e-03 -6.223220e-02 3.884647e-03
 3.793794e-01 -1.661660e-02 -5.930468e-02 3.793157e-03
 3.803804e-01 -2.866317e-02 -5.368429e-02 3.703580e-03
 3.813814e-01 -3.905109e-02 -4.572533e-02 3.615793e-03
 3.823824e-01 -4.735537e-02 -3.587697e-02 3.529688e-03
 3.833834e-01 -5.326496e-02 -2.465781e-02 3.445164e-03
 3.843844e-01 -5.659189e-02 -1.262862e-02 3.362124e-03
 3.853854e-01 -5.727429e-02 -3.644298e-04 3.280477e-03
 3.863864e-01 -5.537333e-02  1.157255e-02 3.200130e-03
 3.873874e-01 -5.106471e-02  2.265801e-02 3.120990e-03
 3.883884e-01 -4.462527e-02  3.242761e-02 3.042965e-03
 3.893894e-01 -3.641578e-02  4.049516e-02 2.965967e-03
 3.903904e-01 -2.686070e-02  4.656623e-02 2.889911e-03
 3.913914e-01 -1.642625e-02  5.044701e-02 2.814723e-03
 3.923924e-01 -5.597664e-03  5.204812e-02 2.740341e-03
 3.933934e-01  5.143139e-03  5.138354e-02 2.666720e-03
 3.943944e-01  1.533858e-02  4.856505e-02 2.593836e-03
 3.953954e-01  2.457426e-02  4.379260e-02 2.521686e-03
 3.963964e-01  3.249483e-02  3.734138e-02 2.450292e-03
 3.973974e-01  3.881649e-02  2.954618e-02 2.379697e-03
 3.983984e-01  4.333570e-02  2.078416e-02 2.309964e-03
 3.993994e-01  4.593386e-02  1.145656e-02 2.241172e-03
 4.004004e-01  4.657816e-02  1.970504e-03 2.173408e-03
 4.014014e-01  4.531871e-02 -7.278540e-03 2.106762e-03
 4.024024e-01  4.228219e-02 -1.592278e-02 2.041318e-03
 4.034034e-01  3.766275e-02 -2.363607e-02 1.977146e-03
 4.044044e-01  3.171047e-02 -3.014537e-02 1.914298e-03
 4.054054e-01  2.471816e-02 -3.523932e-02 1.852797e-03
 4.064064e-01  1.700709e-02 -3.877370e-02 1.792641e-03
 4.074074e-01  8.912397e-03 -4.067389e-02 1.733796e-03
 4.084084e-01  7.686984e-04 -4.093424e-02 1.676203e-03
 4.094094e-01 -7.103400e-03 -3.961466e-02 1.619780e-03
 4.104104e-01 -1.440948e-02 -3.683474e-02 1.564431e-03
