# x psi_r psi_i psi2 
 6.306306e-02 -5.478202e-04  8.229423e-02 6.772640e-03
 6.406406e-02  3.569914e-02  6.741193e-02 5.818796e-03
 6.506507e-02  7.020806e-02  4.705274e-02 7.143132e-03
 6.606607e-02  9.909395e-02  2.262612e-02 1.033155e-02
 6.706707e-02  1.189452e-01 -4.186369e-03 1.416549e-02
 6.806807e-02  1.272166e-01 -3.151008e-02 1.717695e-02
 6.906907e-02  1.225315e-01 -5.736603e-02 1.830483e-02
 7.007007e-02  1.048597e-01 -7.977275e-02 1.735925e-02
 7.107107e-02  7.554982e-02 -9.686328e-02 1.509027e-02
 7.207207e-02  3.721353e-02 -1.070161e-01 1.283728e-02
 7.307307e-02 -6.526293e-03 -1.089939e-01 1.192225e-02
 7.407407e-02 -5.139607e-02 -1.020803e-01 1.306194e-02
 7.507508e-02 -9.290197e-02 -8.619921e-02 1.606108e-02
 7.607608e-02 -1.267852e-01 -6.199998e-02 1.991848e-02
 7.707708e-02 -1.494545e-01 -3.089091e-02 2.329091e-02
 7.807808e-02 -1.583532e-01  4.993087e-03 2.510067e-02
 7.907908e-02 -1.522226e-01  4.289814e-02 2.501196e-02
 8.008008e-02 -1.312388e-01  7.963512e-02 2.356538e-02
 8.108108e-02 -9.701042e-02  1.118311e-01 2.191723e-02
 8.208208e-02 -5.243815e-02  1.362310e-01 2.130864e-02
 8.308308e-02 -1.453038e-03  1.500216e-01 2.250858e-02
 8.408408e-02  5.134148e-02  1.511469e-01 2.548132e-02
 8.508509e-02  1.010892e-01  1.385777e-01 2.942280e-02
 8.608609e-02  1.431233e-01  1.125020e-01 3.314099e-02
 8.708709e-02  1.733920e-01  7.440775e-02 3.560129e-02
 8.808809e-02  1.888288e-01  2.703898e-02 3.638742e-02
 8.908909e-02  1.876379e-01 -2.577972e-02 3.587256e-02
 9.009009e-02  1.694691e-01 -7.944309e-02 3.503097e-02
 9.109109e-02  1.354694e-01 -1.289657e-01 3.498412e-02
 9.209209e-02  8.820709e-02 -1.694479e-01 3.649310e-02
 9.309309e-02  3.147404e-02 -1.965627e-01 3.962750e-02
 9.409409e-02 -3.001658e-02 -2.070128e-01 4.375530e-02
 9.509510e-02 -9.101441e-02 -1.989108e-01 4.784912e-02
 9.609610e-02 -1.461673e-01 -1.720369e-01 5.096156e-02
 9.709710e-02 -1.904734e-01 -1.279443e-01 5.264984e-02
 9.809810e-02 -2.197147e-01 -6.989319e-02 5.315962e-02
 9.909910e-02 -2.308363e-01 -2.614173e-03 5.329225e-02
 1.001001e-01 -2.222398e-01  6.808237e-02 5.402572e-02
 1.011011e-01 -1.939644e-01  1.358166e-01 5.606833e-02
 1.021021e-01 -1.477385e-01  1.942233e-01 5.954935e-02
 1.031031e-01 -8.689161e-02  2.375533e-01 6.398173e-02
 1.041041e-01 -1.612867e-02  2.612364e-01 6.850457e-02
 1.051051e-01  5.881903e-02  2.623469e-01 7.228557e-02
 1.061061e-01  1.316440e-01  2.399286e-01 7.489587e-02
 1.071071e-01  1.959796e-01  1.951422e-01 7.648851e-02
 1.081081e-01  2.459438e-01  1.312200e-01 7.770704e-02
 1.091091e-01  2.766638e-01  5.322688e-02 7.937595e-02
 1.101101e-01  2.847365e-01 -3.235105e-02 8.212148e-02
 1.111111e-01  2.685815e-01 -1.181572e-01 8.609717e-02
 1.121121e-01  2.286506e-01 -1.966045e-01 9.093442e-02
 1.131131e-01  1.674693e-01 -2.605477e-01 9.593108e-02
 1.141141e-01  8.949946e-02 -3.039289e-01 1.003829e-01
 1.151151e-01  8.259119e-04 -3.223369e-01 1.039017e-01
 1.161161e-01 -9.131120e-02 -3.134308e-01 1.065766e-01
 1.171171e-01 -1.791043e-01 -2.771885e-01 1.089118e-01
 1.181181e-01 -2.548386e-01 -2.159572e-01 1.115802e-01
 1.191191e-01 -3.115683e-01 -1.342986e-01 1.151109e-01
 1.201201e-01 -3.437495e-01 -3.864072e-02 1.196568e-01
 1.211211e-01 -3.477708e-01  6.323522e-02 1.249432e-01
 1.221221e-01 -3.223319e-01  1.628326e-01 1.304123e-01
 1.231231e-01 -2.686299e-01  2.516475e-01 1.354885e-01
 1.241241e-01 -1.903322e-01  3.218889e-01 1.398388e-01
 1.251251e-01 -9.333082e-02  3.671505e-01 1.435102e-01
 1.261261e-01  1.470387e-02  3.829779e-01 1.468883e-01
 1.271271e-01  1.249380e-01  3.672807e-01 1.505046e-01
 1.281281e-01  2.281053e-01  3.205557e-01 1.547880e-01
 1.291291e-01  3.152929e-01  2.458975e-01 1.598752e-01
 1.301301e-01  3.787143e-01  1.487943e-01 1.655642e-01
 1.311311e-01  4.124009e-01  3.672070e-02 1.714229e-01
 1.321321e-01  4.127508e-01 -8.144039e-02 1.769957e-01
 1.331331e-01  3.788840e-01 -1.961037e-01 1.820098e-01
 1.341341e-01  3.127716e-01 -2.977582e-01 1.864860e-01
 1.351351e-01  2.191234e-01 -3.777519e-01 1.907116e-01
 1.361361e-01  1.050424e-01 -4.290215e-01 1.950933e-01
 1.371371e-01 -2.052869e-02 -4.467031e-01 1.999651e-01
 1.381381e-01 -1.475230e-01 -4.285754e-01 2.054399e-01
 1.391391e-01 -2.655678e-01 -3.752925e-01 2.113707e-01
 1.401401e-01 -3.648383e-01 -2.903856e-01 2.174308e-01
 1.411411e-01 -4.368756e-01 -1.800284e-01 2.232705e-01
 1.421421e-01 -4.752999e-01 -5.258252e-02 2.286749e-01
 1.431431e-01 -4.763597e-01  8.204446e-02 2.336498e-01
 1.441441e-01 -4.392712e-01  2.131771e-01 2.384036e-01
 1.451451e-01 -3.663179e-01  3.302253e-01 2.432375e-01
 1.461461e-01 -2.627022e-01  4.235438e-01 2.484018e-01
 1.471471e-01 -1.361597e-01  4.852262e-01 2.539839e-01
 1.481481e-01  3.634382e-03  5.097689e-01 2.598775e-01
 1.491491e-01  1.458179e-01  4.945489e-01 2.658415e-01
 1.501502e-01  2.791960e-01  4.400737e-01 2.716153e-01
 1.511512e-01  3.931269e-01  3.499810e-01 2.770354e-01
 1.521522e-01  4.783699e-01  2.307867e-01 2.821002e-01
 1.531532e-01  5.278284e-01  9.139812e-02 2.869564e-01
 1.541542e-01  5.371277e-01 -5.756789e-02 2.918202e-01
 1.551552e-01  5.049823e-01 -2.046098e-01 2.968723e-01
 1.561562e-01  4.333228e-01 -3.382420e-01 3.021763e-01
 1.571572e-01  3.271713e-01 -4.479007e-01 3.076561e-01
 1.581582e-01  1.942754e-01 -5.247810e-01 3.131380e-01
 1.591592e-01  4.452675e-02 -5.625396e-01 3.184334e-01
 1.601602e-01 -1.107893e-01 -5.578065e-01 3.234223e-01
 1.611612e-01 -2.598557e-01 -5.104652e-01 3.280997e-01
 1.621622e-01 -3.912313e-01 -4.236796e-01 3.325664e-01
 1.631632e-01 -4.947325e-01 -3.036651e-01 3.369727e-01
 1.641642e-01 -5.622212e-01 -1.592228e-01 3.414446e-01
 1.651652e-01 -5.882387e-01 -1.073543e-03 3.460259e-01
 1.661662e-01 -5.704349e-01  1.589561e-01 3.506631e-01
 1.671672e-01 -5.097609e-01  3.088329e-01 3.552340e-01
 1.681682e-01 -4.104094e-01  4.372303e-01 3.596062e-01
 1.691692e-01 -2.795080e-01  5.343877e-01 3.636949e-01
 1.701702e-01 -1.265886e-01  5.928492e-01 3.674948e-01
 1.711712e-01  3.712512e-02  6.080255e-01 3.710733e-01
 1.721722e-01  1.995588e-01  5.785400e-01 3.745323e-01
 1.731732e-01  3.486917e-01  5.063306e-01 3.779566e-01
 1.741742e-01  4.734552e-01  3.965045e-01 3.813756e-01
 1.751752e-01  5.645584e-01  2.569555e-01 3.847523e-01
 1.761762e-01  6.151775e-01  9.777682e-02 3.880037e-01
 1.771772e-01  6.214589e-01 -6.948830e-02 3.910398e-01
 1.781782e-01  5.827990e-01 -2.326986e-01 3.938033e-01
 1.791792e-01  5.018811e-01 -3.800074e-01 3.962902e-01
 1.801802e-01  3.844687e-01 -5.007285e-01 3.985452e-01
 1.811812e-01  2.389735e-01 -5.861122e-01 4.006358e-01
 1.821822e-01  7.583009e-02 -6.299745e-01 4.026181e-01
 1.831832e-01 -9.327168e-02 -6.291358e-01 4.045114e-01
 1.841842e-01 -2.562414e-01 -5.836367e-01 4.062915e-01
 1.851852e-01 -4.014642e-01 -4.967198e-01 4.079041e-01
 1.861862e-01 -5.186348e-01 -3.745785e-01 4.092911e-01
 1.871872e-01 -5.994890e-01 -2.258953e-01 4.104157e-01
 1.881882e-01 -6.383810e-01 -6.120491e-02 4.112764e-01
 1.891892e-01 -6.326665e-01  1.078705e-01 4.119029e-01
 1.901902e-01 -5.828664e-01  2.694561e-01 4.123398e-01
 1.911912e-01 -4.926034e-01  4.122695e-01 4.126242e-01
 1.921922e-01 -3.683176e-01  5.264136e-01 4.127692e-01
 1.931932e-01 -2.187869e-01  6.040635e-01 4.127604e-01
 1.941942e-01 -5.448687e-02  6.399967e-01 4.125646e-01
 1.951952e-01  1.131601e-01  6.319345e-01 4.121465e-01
 1.961962e-01  2.725924e-01  5.806704e-01 4.114847e-01
 1.971972e-01  4.129153e-01  4.899809e-01 4.105803e-01
 1.981982e-01  5.246496e-01  3.663290e-01 4.094541e-01
 1.991992e-01  6.003703e-01  2.183837e-01 4.081360e-01
 2.002002e-01  6.351934e-01  5.639364e-02 4.066509e-01
 2.012012e-01  6.270789e-01 -1.085403e-01 4.050089e-01
 2.022022e-01  5.769332e-01 -2.652383e-01 4.032033e-01
 2.032032e-01  4.885060e-01 -4.032089e-01 4.012155e-01
 2.042042e-01  3.680944e-01 -5.133547e-01 3.990265e-01
 2.052052e-01  2.240770e-01 -5.885707e-01 3.966259e-01
 2.062062e-01  6.631438e-02 -6.241952e-01 3.940172e-01
 2.072072e-01 -9.454134e-02 -6.182864e-01 3.912161e-01
 2.082082e-01 -2.477771e-01 -5.717078e-01 3.882434e-01
 2.092092e-01 -3.833406e-01 -4.880234e-01 3.851169e-01
 2.102102e-01 -4.925026e-01 -3.732112e-01 3.818454e-01
 2.112112e-01 -5.684177e-01 -2.352209e-01 3.784275e-01
 2.122122e-01 -6.065461e-01 -8.340845e-02 3.748551e-01
 2.132132e-01 -6.049130e-01  7.211211e-02 3.711199e-01
 2.142142e-01 -5.641902e-01  2.211526e-01 3.672190e-01
 2.152152e-01 -4.875997e-01  3.541248e-01 3.631578e-01
 2.162162e-01 -3.806506e-01  4.626597e-01 3.589489e-01
 2.172172e-01 -2.507296e-01  5.401319e-01 3.546078e-01
 2.182182e-01 -1.065777e-01  5.820561e-01 3.501481e-01
 2.192192e-01  4.231011e-02  5.863342e-01 3.455779e-01
 2.202202e-01  1.863197e-01  5.533394e-01 3.408995e-01
 2.212212e-01  3.163451e-01  4.858366e-01 3.361114e-01
 2.222222e-01  4.243660e-01  3.887486e-01 3.312120e-01
 2.232232e-01  5.039404e-01  2.687882e-01 3.262030e-01
 2.242242e-01  5.505811e-01  1.339833e-01 3.210910e-01
 2.252252e-01  5.619958e-01 -6.870148e-03 3.158865e-01
 2.262262e-01  5.381796e-01 -1.447904e-01 3.106015e-01
 2.272272e-01  4.813566e-01 -2.711877e-01 3.052469e-01
 2.282282e-01  3.957809e-01 -3.784016e-01 2.998303e-01
 2.292292e-01  2.874134e-01 -4.601624e-01 2.943559e-01
 2.302302e-01  1.634986e-01 -5.119511e-01 2.888258e-01
 2.312312e-01  3.207252e-02 -5.312377e-01 2.832422e-01
 2.322322e-01 -9.856497e-02 -5.175848e-01 2.776091e-01
 2.332332e-01 -2.203786e-01 -4.726167e-01 2.719333e-01
 2.342342e-01 -3.260932e-01 -3.998582e-01 2.662233e-01
 2.352352e-01 -4.096257e-01 -3.044596e-01 2.604888e-01
 2.362362e-01 -4.664289e-01 -1.928274e-01 2.547383e-01
 2.372372e-01 -4.937280e-01 -7.218849e-02 2.489785e-01
 2.382382e-01 -4.906383e-01  4.988246e-02 2.432142e-01
 2.392392e-01 -4.581617e-01  1.659423e-01 2.374490e-01
 2.402402e-01 -3.990657e-01  2.691338e-01 2.316864e-01
 2.412412e-01 -3.176573e-01  3.535888e-01 2.259312e-01
 2.422422e-01 -2.194687e-01  4.147561e-01 2.201891e-01
 2.432432e-01 -1.108790e-01  4.496365e-01 2.144671e-01
 2.442442e-01  1.303170e-03  4.569141e-01 2.087722e-01
 2.452452e-01  1.102691e-01  4.369802e-01 2.031110e-01
 2.462462e-01  2.096231e-01  3.918506e-01 1.974888e-01
 2.472472e-01  2.937565e-01  3.249875e-01 1.919098e-01
 2.482482e-01  3.581583e-01  2.410397e-01 1.863775e-01
 2.492492e-01  3.996491e-01  1.455200e-01 1.808955e-01
 2.502503e-01  4.165242e-01  4.444249e-02 1.754675e-01
 2.512513e-01  4.086023e-01 -5.605639e-02 1.700982e-01
 2.522523e-01  3.771805e-01 -1.500903e-01 1.647922e-01
 2.532533e-01  3.249015e-01 -2.323652e-01 1.595545e-01
 2.542543e-01  2.555452e-01 -2.984729e-01 1.543894e-01
 2.552553e-01  1.737607e-01 -3.451200e-01 1.493006e-01
 2.562563e-01  8.475622e-02 -3.702800e-01 1.442909e-01
 2.572573e-01 -6.030884e-03 -3.732647e-01 1.393629e-01
 2.582583e-01 -9.326509e-02 -3.547120e-01 1.345190e-01
 2.592593e-01 -1.720235e-01 -3.164957e-01 1.297616e-01
 2.602603e-01 -2.380694e-01 -2.615656e-01 1.250936e-01
 2.612613e-01 -2.880734e-01 -1.937301e-01 1.205176e-01
 2.622623e-01 -3.197720e-01 -1.173978e-01 1.160364e-01
 2.632633e-01 -3.320561e-01 -3.729394e-02 1.116521e-01
 2.642643e-01 -3.249876e-01  4.182868e-02 1.073666e-01
 2.652653e-01 -2.997467e-01  1.154689e-01 1.031812e-01
 2.662663e-01 -2.585160e-01  1.796288e-01 9.909700e-02
 2.672673e-01 -2.043099e-01  2.310247e-01 9.511497e-02
 2.682683e-01 -1.407645e-01  2.672478e-01 9.123600e-02
 2.692693e-01 -7.189877e-02  2.868651e-01 8.746102e-02
 2.702703e-01 -1.865739e-03  2.894605e-01 8.379089e-02
 2.712713e-01  6.529425e-02  2.756138e-01 8.022629e-02
 2.722723e-01  1.258817e-01  2.468227e-01 7.676765e-02
 2.732733e-01  1.767365e-01  2.053760e-01 7.341510e-02
 2.742743e-01  2.153954e-01  1.541859e-01 7.016847e-02
 2.752753e-01  2.402027e-01  9.659225e-02 6.702742e-02
 2.762763e-01  2.503688e-01  3.615118e-02 6.399146e-02
 2.772773e-01  2.459758e-01 -2.357883e-02 6.106007e-02
 2.782783e-01  2.279330e-01 -7.924122e-02 5.823263e-02
 2.792793e-01  1.978868e-01 -1.278643e-01 5.550846e-02
 2.802803e-01  1.580923e-01 -1.670137e-01 5.288673e-02
 2.812813e-01  1.112563e-01 -1.949063e-01 5.036643e-02
 2.822823e-01  6.036172e-02 -2.104824e-01 4.794636e-02
 2.832833e-01  8.484389e-03 -2.134319e-01 4.562517e-02
 2.842843e-01 -4.138655e-02 -2.041776e-01 4.340135e-02
 2.852853e-01 -8.651489e-02 -1.838166e-01 4.127336e-02
 2.862863e-01 -1.245612e-01 -1.540262e-01 3.923955e-02
 2.872873e-01 -1.536974e-01 -1.169417e-01 3.729826e-02
 2.882883e-01 -1.726867e-01 -7.501369e-02 3.544773e-02
 2.892893e-01 -1.809259e-01 -3.085392e-02 3.368614e-02
 2.902903e-01 -1.784506e-01  1.292017e-02 3.201154e-02
 2.912913e-01 -1.659030e-01  5.383409e-02 3.042190e-02
 2.922923e-01 -1.444675e-01  8.968980e-02 2.891512e-02
 2.932933e-01 -1.157788e-01  1.186773e-01 2.748901e-02
 2.942943e-01 -8.180831e-02  1.394589e-01 2.614138e-02
 2.952953e-01 -4.473792e-02  1.512234e-01 2.487000e-02
 2.962963e-01 -6.826868e-03  1.537076e-01 2.367262e-02
 2.972973e-01  2.971892e-02  1.471861e-01 2.254697e-02
 2.982983e-01  6.286865e-02  1.324321e-01 2.149073e-02
 2.992993e-01  9.087302e-02  1.106511e-01 2.050156e-02
 3.003003e-01  1.123500e-01  8.339415e-02 1.957710e-02
 3.013013e-01  1.263461e-01  5.245590e-02 1.871495e-02
 3.023023e-01  1.323713e-01  1.976309e-02 1.791273e-02
 3.033033e-01  1.304062e-01 -1.273871e-02 1.716805e-02
 3.043043e-01  1.208833e-01 -4.319460e-02 1.647854e-02
 3.053053e-01  1.046435e-01 -6.993987e-02 1.584185e-02
 3.063063e-01  8.287258e-02 -9.158475e-02 1.525563e-02
 3.073073e-01  5.702093e-02 -1.070802e-01 1.471756e-02
 3.083083e-01  2.871261e-02 -1.157623e-01 1.422532e-02
 3.093093e-01 -3.514958e-04 -1.173733e-01 1.377662e-02
 3.103103e-01 -2.849044e-02 -1.120602e-01 1.336920e-02
 3.113113e-01 -5.413490e-02 -1.003506e-01 1.300083e-02
 3.123123e-01 -7.590900e-02 -8.310918e-02 1.266931e-02
 3.133133e-01 -9.269824e-02 -6.147805e-02 1.237251e-02
 3.143143e-01 -1.037005e-01 -3.680392e-02 1.210833e-02
 3.153153e-01 -1.084585e-01 -1.055759e-02 1.187471e-02
 3.163163e-01 -1.068718e-01  1.575011e-02 1.166965e-02
 3.173173e-01 -9.919001e-02  4.065128e-02 1.149118e-02
 3.183183e-01 -8.598706e-02  6.279831e-02 1.133740e-02
 3.193193e-01 -6.811958e-02  8.103189e-02 1.120644e-02
 3.203203e-01 -4.667176e-02  9.443654e-02 1.109651e-02
 3.213213e-01 -2.289035e-02  1.023811e-01 1.100587e-02
 3.223223e-01  1.886461e-03  1.045431e-01 1.093282e-02
 3.233233e-01  2.630223e-02  1.009155e-01 1.087575e-02
 3.243243e-01  4.905385e-02  9.179766e-02 1.083309e-02
 3.253253e-01  6.895769e-02  7.776996e-02 1.080333e-02
 3.263263e-01  8.500727e-02  5.965549e-02 1.078501e-02
 3.273273e-01  9.641984e-02  3.847029e-02 1.077675e-02
 3.283283e-01  1.026698e-01  1.536567e-02 1.077720e-02
 3.293293e-01  1.035083e-01 -8.434367e-03 1.078510e-02
 3.303303e-01  9.896724e-02 -3.169722e-02 1.079923e-02
 3.313313e-01  8.935056e-02 -5.324398e-02 1.081844e-02
 3.323323e-01  7.521073e-02 -7.200693e-02 1.084165e-02
 3.333333e-01  5.731467e-02 -8.707961e-02 1.086783e-02
 3.343343e-01  3.659980e-02 -9.775715e-02 1.089601e-02
 3.353353e-01  1.412335e-02 -1.035655e-01 1.092528e-02
 3.363363e-01 -8.992591e-03 -1.042781e-01 1.095480e-02
 3.373373e-01 -3.161723e-02 -9.992063e-02 1.098378e-02
 3.383383e-01 -5.266589e-02 -9.076236e-02 1.101150e-02
 3.393393e-01 -7.115077e-02 -7.729725e-02 1.103730e-02
 3.403403e-01 -8.622536e-02 -6.021413e-02 1.106055e-02
 3.413413e-01 -9.722072e-02 -4.035900e-02 1.108072e-02
 3.423423e-01 -1.036722e-01 -1.869101e-02 1.109728e-02
 3.433433e-01 -1.053358e-01  3.765354e-03 1.110980e-02
 3.443443e-01 -1.021931e-01  2.596955e-02 1.111785e-02
 3.453453e-01 -9.444685e-02  4.691341e-02 1.112108e-02
 3.463463e-01 -8.250496e-02  6.566643e-02 1.111915e-02
 3.473473e-01 -6.695677e-02  8.141604e-02 1.111178e-02
 3.483483e-01 -4.854138e-02  9.350111e-02 1.109872e-02
 3.493493e-01 -2.811033e-02  1.014375e-01 1.107976e-02
 3.503504e-01 -6.586475e-03  1.049349e-01 1.105471e-02
 3.513514e-01  1.507889e-02  1.039040e-01 1.102341e-02
 3.523524e-01  3.594879e-02  9.845522e-02 1.098575e-02
 3.533534e-01  5.514116e-02  8.888801e-02 1.094163e-02
 3.543544e-01  7.186570e-02  7.567239e-02 1.089099e-02
 3.553554e-01  8.545535e-02  5.942383e-02 1.083381e-02
 3.563564e-01  9.539143e-02  4.087251e-02 1.077009e-02
 3.573574e-01  1.013214e-01  2.082883e-02 1.069986e-02
 3.583584e-01  1.030689e-01  1.465901e-04 1.062321e-02
 3.593594e-01  1.006358e-01 -2.031427e-02 1.054023e-02
 3.603604e-01  9.419695e-02 -3.972393e-02 1.045106e-02
 3.613614e-01  8.408744e-02 -5.731633e-02 1.035586e-02
 3.623624e-01  7.078368e-02 -7.241891e-02 1.025483e-02
 3.633634e-01  5.487952e-02 -8.447734e-02 1.014818e-02
 3.643644e-01  3.705810e-02 -9.307446e-02 1.003616e-02
 3.653654e-01  1.806129e-02 -9.794283e-02 9.919009e-03
 3.663664e-01 -1.342306e-03 -9.897067e-02 9.796995e-03
 3.673674e-01 -2.038903e-02 -9.620119e-02 9.670382e-03
 3.683684e-01 -3.835059e-02 -8.982577e-02 9.539437e-03
 3.693694e-01 -5.456174e-02 -8.017128e-02 9.404418e-03
 3.703704e-01 -6.844446e-02 -6.768255e-02 9.265573e-03
 3.713714e-01 -7.952758e-02 -5.290087e-02 9.123138e-03
 3.723724e-01 -8.746146e-02 -3.643941e-02 8.977337e-03
 3.733734e-01 -9.202724e-02 -1.895689e-02 8.828376e-03
 3.743744e-01 -9.314061e-02 -1.130529e-03 8.676451e-03
 3.753754e-01 -9.085013e-02  1.637068e-02 8.521746e-03
 3.763764e-01 -8.533052e-02  3.291115e-02 8.364442e-03
 3.773774e-01 -7.687127e-02  4.791165e-02 8.204718e-03
 3.783784e-01 -6.586140e-02  6.086899e-02 8.042759e-03
 3.793794e-01 -5.277107e-02  7.137210e-02 7.878762e-03
 3.803804e-01 -3.813084e-02  7.911372e-02 7.712941e-03
 3.813814e-01 -2.250959e-02  8.389784e-02 7.545530e-03
 3.823824e-01 -6.492019e-03  8.564253e-02 7.376789e-03
 3.833834e-01  9.343539e-03  8.437832e-02 7.207003e-03
 3.843844e-01  2.444598e-02  8.024261e-02 7.036482e-03
 3.853854e-01  3.831037e-02  7.347019e-02 6.865554e-03
 3.863864e-01  5.049432e-02  6.438081e-02 6.694565e-03
 3.873874e-01  6.063126e-02  5.336400e-02 6.523866e-03
 3.883884e-01  6.844039e-02  4.086222e-02 6.353809e-03
 3.893894e-01  7.373298e-02  2.735279e-02 6.184728e-03
 3.903904e-01  7.641506e-02  1.332947e-02 6.016936e-03
 3.913914e-01  7.648660e-02 -7.157038e-04 5.850712e-03
 3.923924e-01  7.403732e-02 -1.430959e-02 5.686290e-03
 3.933934e-01  6.923955e-02 -2.701364e-02 5.523852e-03
 3.943944e-01  6.233847e-02 -3.843752e-02 5.363527e-03
 3.953954e-01  5.364030e-02 -4.825045e-02 5.205387e-03
 3.963964e-01  4.349895e-02 -5.618978e-02 5.049450e-03
 3.973974e-01  3.230166e-02 -6.206681e-02 4.895686e-03
 3.983984e-01  2.045422e-02 -6.576970e-02 4.744029e-03
 3.993994e-01  8.366342e-03 -6.726360e-02 4.594388e-03
 4.004004e-01 -3.562357e-03 -6.658806e-02 4.446661e-03
 4.014014e-01 -1.495528e-02 -6.385212e-02 4.300754e-03
 4.024024e-01 -2.547030e-02 -5.922718e-02 4.156595e-03
 4.034034e-01 -3.480941e-02 -5.293821e-02 4.014149e-03
 4.044044e-01 -4.272637e-02 -4.525362e-02 3.873433e-03
 4.054054e-01 -4.903218e-02 -3.647418e-02 3.734520e-03
 4.064064e-01 -5.359833e-02 -2.692148e-02 3.597547e-03
 4.074074e-01 -5.635788e-02 -1.692641e-02 3.462715e-03
 4.084084e-01 -5.730440e-02 -6.817867e-03 3.330277e-03
 4.094094e-01 -5.648894e-02  3.087758e-03 3.200535e-03
