# x psi_r psi_i psi2 
 2.562563e-01  1.695450e-01 -3.639022e-01 1.611703e-01
 2.572573e-01  6.282491e-02 -4.041304e-01 1.672684e-01
 2.582583e-01 -5.283138e-02 -4.131604e-01 1.734927e-01
 2.592593e-01 -1.683419e-01 -3.892310e-01 1.798397e-01
 2.602603e-01 -2.743652e-01 -3.332106e-01 1.863056e-01
 2.612613e-01 -3.620569e-01 -2.485971e-01 1.928857e-01
 2.622623e-01 -4.238034e-01 -1.413013e-01 1.995754e-01
 2.632633e-01 -4.538719e-01 -1.922814e-02 2.063694e-01
 2.642643e-01 -4.489210e-01  1.083145e-01 2.132621e-01
 2.652653e-01 -4.083285e-01  2.313336e-01 2.202474e-01
 2.662663e-01 -3.343046e-01  3.399402e-01 2.273189e-01
 2.672673e-01 -2.317786e-01  4.251450e-01 2.344696e-01
 2.682683e-01 -1.080643e-01  4.795981e-01 2.416922e-01
 2.692693e-01  2.767343e-02  4.982101e-01 2.489791e-01
 2.702703e-01  1.651093e-01  4.786033e-01 2.563222e-01
 2.712713e-01  2.935536e-01  4.213539e-01 2.637128e-01
 2.722723e-01  4.027903e-01  3.300033e-01 2.711422e-01
 2.732733e-01  4.838909e-01  2.108330e-01 2.786010e-01
 2.742743e-01  5.299387e-01  7.242041e-02 2.860797e-01
 2.752753e-01  5.366043e-01 -7.499468e-02 2.935684e-01
 2.762763e-01  5.025263e-01 -2.202818e-01 3.010567e-01
 2.772773e-01  4.294630e-01 -3.522723e-01 3.085342e-01
 2.782783e-01  3.222027e-01 -4.606250e-01 3.159900e-01
 2.792793e-01  1.882364e-01 -5.366378e-01 3.234130e-01
 2.802803e-01  3.721661e-02 -5.739398e-01 3.307920e-01
 2.812813e-01 -1.197562e-01 -5.690113e-01 3.381154e-01
 2.822823e-01 -2.709667e-01 -5.214869e-01 3.453715e-01
 2.832833e-01 -4.049714e-01 -4.342197e-01 3.525486e-01
 2.842843e-01 -5.114725e-01 -3.130981e-01 3.596345e-01
 2.852853e-01 -5.821099e-01 -1.666298e-01 3.666174e-01
 2.862863e-01 -6.111109e-01 -5.322464e-03 3.734849e-01
 2.872873e-01 -5.957475e-01  1.590905e-01 3.802248e-01
 2.882883e-01 -5.365644e-01  3.145214e-01 3.868250e-01
 2.892893e-01 -4.373618e-01  4.494306e-01 3.932732e-01
 2.902903e-01 -3.049327e-01  5.536906e-01 3.995572e-01
 2.912913e-01 -1.485748e-01  6.193467e-01 4.056648e-01
 2.922923e-01  2.058601e-02  6.412179e-01 4.115842e-01
 2.932933e-01  1.904093e-01  6.172907e-01 4.173035e-01
 2.942943e-01  3.486305e-01  5.488787e-01 4.228111e-01
 2.952953e-01  4.837597e-01  4.405362e-01 4.280956e-01
 2.962963e-01  5.859243e-01  2.997313e-01 4.331461e-01
 2.972973e-01  6.475896e-01  1.363066e-01 4.379518e-01
 2.982983e-01  6.641089e-01 -3.823426e-02 4.425024e-01
 2.992993e-01  6.340590e-01 -2.115593e-01 4.467882e-01
 3.003003e-01  5.593414e-01 -3.713984e-01 4.507996e-01
 3.013013e-01  4.450404e-01 -5.064254e-01 4.545277e-01
 3.023023e-01  2.990523e-01 -6.070682e-01 4.579640e-01
 3.033033e-01  1.315134e-01 -6.661868e-01 4.611007e-01
 3.043043e-01 -4.592911e-02 -6.795739e-01 4.639302e-01
 3.053053e-01 -2.209504e-01 -6.462402e-01 4.664455e-01
 3.063063e-01 -3.814224e-01 -5.684692e-01 4.686403e-01
 3.073073e-01 -5.162677e-01 -4.516373e-01 4.705086e-01
 3.083083e-01 -6.162307e-01 -3.038170e-01 4.720451e-01
 3.093093e-01 -6.745130e-01 -1.351926e-01 4.732449e-01
 3.103103e-01 -6.872288e-01  4.266681e-02 4.741039e-01
 3.113113e-01 -6.536502e-01  2.176236e-01 4.746186e-01
 3.123123e-01 -5.762289e-01  3.778179e-01 4.747861e-01
 3.133133e-01 -4.603956e-01  5.124844e-01 4.746044e-01
 3.143143e-01 -3.141546e-01  6.126819e-01 4.740722e-01
 3.153153e-01 -1.475052e-01  6.718865e-01 4.731892e-01
 3.163163e-01  2.826581e-02  6.864087e-01 4.719559e-01
 3.173173e-01  2.013702e-01  6.556095e-01 4.703737e-01
 3.183183e-01  3.603259e-01  5.819024e-01 4.684451e-01
 3.193193e-01  4.947306e-01  4.705475e-01 4.661733e-01
 3.203203e-01  5.959483e-01  3.292540e-01 4.635625e-01
 3.213213e-01  6.576625e-01  1.676236e-01 4.606176e-01
 3.223223e-01  6.762631e-01 -3.524181e-03 4.573443e-01
 3.233233e-01  6.510419e-01 -1.728961e-01 4.537486e-01
 3.243243e-01  5.841884e-01 -3.294863e-01 4.498373e-01
 3.253253e-01  4.805920e-01 -4.633021e-01 4.456176e-01
 3.263263e-01  3.474666e-01 -5.660067e-01 4.410967e-01
 3.273273e-01  1.938286e-01 -6.314372e-01 4.362824e-01
 3.283283e-01  2.986675e-02 -6.559655e-01 4.311828e-01
 3.293293e-01 -1.337509e-01 -6.386836e-01 4.258061e-01
 3.303303e-01 -2.865855e-01 -5.814033e-01 4.201611e-01
 3.313313e-01 -4.191027e-01 -4.884772e-01 4.142571e-01
 3.323323e-01 -5.232717e-01 -3.664570e-01 4.081040e-01
 3.333333e-01 -5.930500e-01 -2.236162e-01 4.017125e-01
 3.343343e-01 -6.247252e-01 -6.937339e-02 3.950943e-01
 3.353353e-01 -6.170953e-01  8.634344e-02 3.882618e-01
 3.363363e-01 -5.714810e-01  2.337481e-01 3.812287e-01
 3.373373e-01 -4.915741e-01  3.638191e-01 3.740094e-01
 3.383383e-01 -3.831369e-01  4.688552e-01 3.666191e-01
 3.393393e-01 -2.535775e-01  5.429291e-01 3.590736e-01
 3.403403e-01 -1.114323e-01  5.822130e-01 3.513891e-01
 3.413413e-01  3.420809e-02  5.851594e-01 3.435818e-01
 3.423423e-01  1.742893e-01  5.525312e-01 3.356675e-01
 3.433433e-01  3.003626e-01  4.872822e-01 3.276616e-01
 3.443443e-01  4.050968e-01  3.943032e-01 3.195784e-01
 3.453453e-01  4.827021e-01  2.800538e-01 3.114314e-01
 3.463463e-01  5.292411e-01  1.521074e-01 3.032328e-01
 3.473473e-01  5.428135e-01  1.864215e-02 2.949940e-01
 3.483483e-01  5.236045e-01 -1.120883e-01 2.867255e-01
 3.493493e-01  4.738018e-01 -2.322695e-01 2.784372e-01
 3.503504e-01  3.973892e-01 -3.349938e-01 2.701390e-01
 3.513514e-01  2.998371e-01 -4.146551e-01 2.618411e-01
 3.523524e-01  1.877104e-01 -4.672464e-01 2.535544e-01
 3.533534e-01  6.822540e-02 -4.905467e-01 2.452907e-01
 3.543544e-01 -5.121809e-02 -4.841901e-01 2.370634e-01
 3.553554e-01 -1.634961e-01 -4.496174e-01 2.288868e-01
 3.563564e-01 -2.621852e-01 -3.899177e-01 2.207768e-01
 3.573574e-01 -3.419260e-01 -3.095748e-01 2.127500e-01
 3.583584e-01 -3.987070e-01 -2.141396e-01 2.048231e-01
 3.593594e-01 -4.300534e-01 -1.098488e-01 1.970127e-01
 3.603604e-01 -4.351137e-01 -3.219215e-03 1.893343e-01
 3.613614e-01 -4.146437e-01  9.935799e-02 1.818014e-01
 3.623624e-01 -3.708933e-01  1.919983e-01 1.744252e-01
 3.633634e-01 -3.074070e-01  2.696569e-01 1.672139e-01
 3.643644e-01 -2.287543e-01  3.283959e-01 1.601724e-01
 3.653654e-01 -1.402111e-01  3.655731e-01 1.533028e-01
 3.663664e-01 -4.741126e-02  3.799430e-01 1.466045e-01
 3.673674e-01  4.400682e-02  3.716696e-01 1.400749e-01
 3.683684e-01  1.287377e-01  3.422530e-01 1.337105e-01
 3.693694e-01  2.021111e-01  2.943790e-01 1.275079e-01
 3.703704e-01  2.603417e-01  2.317047e-01 1.214648e-01
 3.713714e-01  3.007138e-01  1.585954e-01 1.155813e-01
 3.723724e-01  3.216939e-01  7.983207e-02 1.098601e-01
 3.733734e-01  3.229664e-01  3.066656e-04 1.043074e-01
 3.743744e-01  3.053953e-01 -7.527340e-02 9.893239e-02
 3.753754e-01  2.709171e-01 -1.426564e-01 9.374691e-02
 3.763764e-01  2.223748e-01 -1.982772e-01 8.876438e-02
 3.773774e-01  1.633066e-01 -2.394356e-01 8.399845e-02
 3.783784e-01  9.770272e-02 -2.644156e-01 7.946143e-02
 3.793794e-01  2.974772e-02 -2.725395e-01 7.516270e-02
 3.803804e-01 -3.643642e-02 -2.641585e-01 7.110733e-02
 3.813814e-01 -9.703082e-02 -2.405826e-01 6.729497e-02
 3.823824e-01 -1.487307e-01 -2.039573e-01 6.371941e-02
 3.833834e-01 -1.889159e-01 -1.570969e-01 6.036865e-02
 3.843844e-01 -2.157722e-01 -1.032868e-01 5.722582e-02
 3.853854e-01 -2.283601e-01 -4.606746e-02 5.427057e-02
 3.863864e-01 -2.266284e-01  1.098627e-02 5.148111e-02
 3.873874e-01 -2.113746e-01  6.447677e-02 4.883648e-02
 3.883884e-01 -1.841589e-01  1.113750e-01 4.631890e-02
 3.893894e-01 -1.471761e-01  1.491810e-01 4.391577e-02
 3.903904e-01 -1.030977e-01  1.760458e-01 4.162124e-02
 3.913914e-01 -5.489319e-02  1.908499e-01 3.943693e-02
 3.923924e-01 -5.643089e-03  1.932352e-01 3.737168e-02
 3.933934e-01  4.164642e-02  1.835918e-01 3.544037e-02
 3.943944e-01  8.421532e-02  1.630017e-01 3.366176e-02
 3.953954e-01  1.196996e-01  1.331454e-01 3.205569e-02
 3.963964e-01  1.462515e-01  9.617856e-02 3.063982e-02
 3.973974e-01  1.626243e-01  5.458663e-02 2.942636e-02
 3.983984e-01  1.682192e-01  1.102743e-02 2.841932e-02
 3.993994e-01  1.630930e-01 -3.182908e-02 2.761243e-02
 4.004004e-01  1.479278e-01 -7.145455e-02 2.698839e-02
 4.014014e-01  1.239669e-01 -1.056012e-01 2.651942e-02
 4.024024e-01  9.292176e-02 -1.324190e-01 2.616923e-02
 4.034034e-01  5.685604e-02 -1.505448e-01 2.589635e-02
 4.044044e-01  1.805550e-02 -1.591615e-01 2.565837e-02
 4.054054e-01 -2.110961e-02 -1.580225e-01 2.541674e-02
 4.064064e-01 -5.832098e-02 -1.474452e-01 2.514143e-02
 4.074074e-01 -9.144019e-02 -1.282720e-01 2.481501e-02
 4.084084e-01 -1.186216e-01 -1.018045e-01 2.443525e-02
 4.094094e-01 -1.384048e-01 -6.971549e-02 2.401614e-02
