# x psi_r psi_i psi2 
 0.000000e+00  1.402518e-01  1.788295e-01 5.165055e-02
 1.001001e-03  8.209763e-02  1.738465e-01 3.696264e-02
 2.002002e-03  2.020787e-02  1.563529e-01 2.485459e-02
 3.003003e-03 -4.139335e-02  1.280412e-01 1.810796e-02
 4.004004e-03 -9.880020e-02  9.133791e-02 1.810409e-02
 5.005005e-03 -1.484721e-01  4.921147e-02 2.446572e-02
 6.006006e-03 -1.874511e-01  4.945219e-03 3.516238e-02
 7.007007e-03 -2.135371e-01 -3.810744e-02 4.705026e-02
 8.008008e-03 -2.254087e-01 -7.676821e-02 5.670244e-02
 9.009009e-03 -2.226857e-01 -1.082617e-01 6.130954e-02
 1.001001e-02 -2.059285e-01 -1.304100e-01 5.941331e-02
 1.101101e-02 -1.765766e-01 -1.417803e-01 5.128093e-02
 1.201201e-02 -1.368326e-01 -1.417758e-01 3.882354e-02
 1.301301e-02 -8.949961e-02 -1.306646e-01 2.508342e-02
 1.401401e-02 -3.778461e-02 -1.095441e-01 1.342758e-02
 1.501502e-02  1.491903e-02 -8.024602e-02 6.662001e-03
 1.601602e-02  6.525437e-02 -4.518878e-02 6.300159e-03
 1.701702e-02  1.101148e-01 -7.188327e-03 1.217695e-02
 1.801802e-02  1.468355e-01  3.075735e-02 2.250667e-02
 1.901902e-02  1.733494e-01  6.569467e-02 3.436580e-02
 2.002002e-02  1.883009e-01  9.493507e-02 4.446988e-02
 2.102102e-02  1.911083e-01  1.162536e-01 5.003728e-02
 2.202202e-02  1.819753e-01  1.280511e-01 4.951209e-02
 2.302302e-02  1.618503e-01  1.294692e-01 4.295780e-02
 2.402402e-02  1.323402e-01  1.204482e-01 3.202169e-02
 2.502503e-02  9.558361e-02  1.017267e-01 1.948454e-02
 2.602603e-02  5.409560e-02  7.478119e-02 8.518560e-03
 2.702703e-02  1.059378e-02  4.171168e-02 1.852092e-03
 2.802803e-02 -3.218160e-02  5.081394e-03 1.061476e-03
 2.902903e-02 -7.164148e-02 -3.227661e-02 6.174281e-03
 3.003003e-02 -1.055047e-01 -6.747230e-02 1.568375e-02
 3.103103e-02 -1.319278e-01 -9.777485e-02 2.696488e-02
 3.203203e-02 -1.496014e-01 -1.208164e-01 3.697719e-02
 3.303303e-02 -1.578067e-01 -1.347687e-01 4.306557e-02
 3.403403e-02 -1.564331e-01 -1.384792e-01 4.364778e-02
 3.503504e-02 -1.459543e-01 -1.315575e-01 3.861003e-02
 3.603604e-02 -1.273702e-01 -1.144060e-01 2.931190e-02
 3.703704e-02 -1.021173e-01 -8.819168e-02 1.820571e-02
 3.803804e-02 -7.195700e-02 -5.476243e-02 8.176734e-03
 3.903904e-02 -3.885026e-02 -1.651356e-02 1.782041e-03
 4.004004e-02 -4.826733e-03  2.378560e-02 5.890521e-04
 4.104104e-02  2.814160e-02  6.319238e-02 4.785227e-03
 4.204204e-02  5.825485e-02  9.880403e-02 1.315586e-02
 4.304304e-02  8.398109e-02  1.279682e-01 2.342868e-02
 4.404404e-02  1.041284e-01  1.484755e-01 3.288770e-02
 4.504505e-02  1.178907e-01  1.587202e-01 3.909034e-02
 4.604605e-02  1.248660e-01  1.578180e-01 4.049802e-02
 4.704705e-02  1.250481e-01  1.456716e-01 3.685725e-02
 4.804805e-02  1.187962e-01  1.229810e-01 2.923687e-02
 4.904905e-02  1.067833e-01  9.119686e-02 1.971954e-02
 5.005005e-02  8.993287e-02  5.242015e-02 1.083579e-02
 5.105105e-02  6.934573e-02  9.257013e-03 4.894522e-03
 5.205205e-02  4.622517e-02 -3.536249e-02 3.387273e-03
 5.305305e-02  2.180469e-02 -7.838776e-02 6.620086e-03
 5.405405e-02 -2.717252e-03 -1.168591e-01 1.366342e-02
 5.505506e-02 -2.623184e-02 -1.481120e-01 2.262529e-02
 5.605606e-02 -4.776199e-02 -1.699612e-01 3.116801e-02
 5.705706e-02 -6.649098e-02 -1.808493e-01 3.712752e-02
 5.805806e-02 -8.177824e-02 -1.799533e-01 3.907086e-02
 5.905906e-02 -9.316354e-02 -1.672386e-01 3.664821e-02
 6.006006e-02 -1.003619e-01 -1.434603e-01 3.065337e-02
 6.106106e-02 -1.032519e-01 -1.101091e-01 2.278497e-02
 6.206206e-02 -1.018601e-01 -6.930914e-02 1.517923e-02
 6.306306e-02 -9.634408e-02 -2.367297e-02 9.842590e-03
 6.406406e-02 -8.697667e-02  2.387447e-02 8.134932e-03
 6.506507e-02 -7.413191e-02  7.029122e-02 1.043640e-02
 6.606607e-02 -5.827426e-02  1.126191e-01 1.607896e-02
 6.706707e-02 -3.995031e-02  1.481767e-01 2.355235e-02
 6.806807e-02 -1.978244e-02  1.747307e-01 3.092216e-02
 6.906907e-02  1.537456e-03  1.906361e-01 3.634449e-02
 7.007007e-02  2.325560e-02  1.949346e-01 3.854033e-02
 7.107107e-02  4.456749e-02  1.874070e-01 3.710764e-02
 7.207207e-02  6.463410e-02  1.685759e-01 3.259539e-02
 7.307307e-02  8.260441e-02  1.396609e-01 2.632865e-02
 7.407407e-02  9.764465e-02  1.024893e-01 2.003853e-02
 7.507508e-02  1.089739e-01  5.936987e-02 1.540009e-02
 7.607608e-02  1.159046e-01  1.293900e-02 1.360129e-02
 7.707708e-02  1.178862e-01 -3.401017e-02 1.505386e-02
 7.807808e-02  1.145483e-01 -7.870369e-02 1.931559e-02
 7.907908e-02  1.057401e-01 -1.185566e-01 2.523663e-02
 8.008008e-02  9.156244e-02 -1.513256e-01 3.128311e-02
 8.108108e-02  7.238933e-02 -1.752352e-01 3.594759e-02
 8.208208e-02  4.887419e-02 -1.890712e-01 3.813661e-02
 8.308308e-02  2.194020e-02 -1.922355e-01 3.743584e-02
 8.408408e-02 -7.247654e-03 -1.847612e-01 3.418922e-02
 8.508509e-02 -3.732834e-02 -1.672892e-01 2.937909e-02
 8.608609e-02 -6.680728e-02 -1.410086e-01 2.434663e-02
 8.708709e-02 -9.413242e-02 -1.075664e-01 2.043145e-02
 8.808809e-02 -1.177801e-01 -6.895521e-02 1.862698e-02
 8.908909e-02 -1.363454e-01 -2.738481e-02 1.934000e-02
 9.009009e-02 -1.486312e-01  1.485178e-02 2.231180e-02
 9.109109e-02 -1.537295e-01  5.551025e-02 2.671414e-02
 9.209209e-02 -1.510900e-01  9.251673e-02 3.138755e-02
 9.309309e-02 -1.405696e-01  1.240727e-01 3.515387e-02
 9.409409e-02 -1.224584e-01  1.487383e-01 3.711914e-02
 9.509510e-02 -9.748088e-02  1.654895e-01 3.688928e-02
 9.609610e-02 -6.676929e-02  1.737497e-01 3.464711e-02
 9.709710e-02 -3.181125e-02  1.733943e-01 3.107754e-02
 9.809810e-02  5.626674e-03  1.647301e-01 2.716768e-02
 9.909910e-02  4.359479e-02  1.484548e-01 2.393932e-02
 1.001001e-01  8.006986e-02  1.255976e-01 2.218594e-02
 1.011011e-01  1.130718e-01  9.744950e-02 2.228163e-02
 1.021021e-01  1.407798e-01  6.548458e-02 2.410717e-02
 1.031031e-01  1.616407e-01  3.127987e-02 2.710616e-02
 1.041041e-01  1.744628e-01 -3.562971e-03 3.044995e-02
 1.051051e-01  1.784874e-01 -3.749034e-02 3.326330e-02
 1.061061e-01  1.734365e-01 -6.906061e-02 3.484958e-02
 1.071071e-01  1.595294e-01 -9.699750e-02 3.485815e-02
 1.081081e-01  1.374713e-01 -1.202317e-01 3.335402e-02
 1.091091e-01  1.084113e-01 -1.379307e-01 3.077789e-02
 1.101101e-01  7.387509e-02 -1.495166e-01 2.781274e-02
 1.111111e-01  3.567497e-02 -1.546737e-01 2.519664e-02
 1.121121e-01 -4.195528e-03 -1.533460e-01 2.353259e-02
 1.131131e-01 -4.367643e-02 -1.457270e-01 2.314399e-02
 1.141141e-01 -8.075790e-02 -1.322421e-01 2.400980e-02
 1.151151e-01 -1.135913e-01 -1.135251e-01 2.579095e-02
 1.161161e-01 -1.405884e-01 -9.039100e-02 2.793563e-02
 1.171171e-01 -1.605019e-01 -6.380316e-02 2.983170e-02
 1.181181e-01 -1.724846e-01 -3.483891e-02 3.096468e-02
 1.191191e-01 -1.761226e-01 -4.651466e-03 3.104080e-02
 1.201201e-01 -1.714428e-01  2.556981e-02 3.004644e-02
 1.211211e-01 -1.588945e-01  5.464069e-02 2.823305e-02
 1.221221e-01 -1.393078e-01  8.142387e-02 2.603650e-02
 1.231231e-01 -1.138326e-01  1.048704e-01 2.395566e-02
 1.241241e-01 -8.386251e-02  1.240593e-01 2.242362e-02
 1.251251e-01 -5.094928e-02  1.382340e-01 2.170446e-02
 1.261261e-01 -1.671379e-02  1.468342e-01 2.183963e-02
 1.271271e-01  1.724128e-02  1.495209e-01 2.265375e-02
 1.281281e-01  4.941180e-02  1.461934e-01 2.381404e-02
 1.291291e-01  7.846129e-02  1.369972e-01 2.492439e-02
 1.301301e-01  1.032756e-01  1.223206e-01 2.562818e-02
 1.311311e-01  1.230012e-01  1.027814e-01 2.569332e-02
 1.321321e-01  1.370661e-01  7.920173e-02 2.506002e-02
 1.331331e-01  1.451840e-01  5.257287e-02 2.384231e-02
 1.341341e-01  1.473434e-01  2.401188e-02 2.228666e-02
 1.351351e-01  1.437831e-01 -5.289185e-03 2.070156e-02
 1.361361e-01  1.349577e-01 -3.411789e-02 1.937762e-02
 1.371371e-01  1.214967e-01 -6.129742e-02 1.851882e-02
 1.381381e-01  1.041591e-01 -8.574068e-02 1.820058e-02
 1.391391e-01  8.378810e-02 -1.064996e-01 1.836262e-02
 1.401401e-01  6.126785e-02 -1.228069e-01 1.883527e-02
 1.411411e-01  3.748418e-02 -1.341071e-01 1.938977e-02
 1.421421e-01  1.329152e-02 -1.400770e-01 1.979824e-02
 1.431431e-01 -1.051364e-02 -1.406326e-01 1.988807e-02
 1.441441e-01 -3.321234e-02 -1.359233e-01 1.957819e-02
 1.451451e-01 -5.417620e-02 -1.263141e-01 1.889032e-02
 1.461461e-01 -7.287462e-02 -1.123578e-01 1.793498e-02
 1.471471e-01 -8.887707e-02 -9.475748e-02 1.687811e-02
 1.481481e-01 -1.018520e-01 -7.432459e-02 1.589797e-02
 1.491491e-01 -1.115629e-01 -5.193321e-02 1.514334e-02
 1.501502e-01 -1.178635e-01 -2.847495e-02 1.470264e-02
 1.511512e-01 -1.206920e-01 -4.816638e-03 1.458977e-02
 1.521522e-01 -1.200655e-01  1.823644e-02 1.474828e-02
 1.531532e-01 -1.160745e-01  3.997004e-02 1.507089e-02
 1.541542e-01 -1.088787e-01  5.978174e-02 1.542843e-02
 1.551552e-01 -9.870200e-02  7.719265e-02 1.570079e-02
 1.561562e-01 -8.582812e-02  9.185020e-02 1.580293e-02
 1.571572e-01 -7.059571e-02  1.035228e-01 1.570073e-02
 1.581582e-01 -5.339277e-02  1.120882e-01 1.541455e-02
 1.591592e-01 -3.465001e-02  1.175165e-01 1.501076e-02
 1.601602e-01 -1.483314e-02  1.198517e-01 1.458445e-02
 1.611612e-01  5.566094e-03  1.191914e-01 1.423757e-02
 1.621622e-01  2.603975e-02  1.156693e-01 1.405745e-02
 1.631632e-01  4.607444e-02  1.094400e-01 1.409997e-02
 1.641642e-01  6.516234e-02  1.006691e-01 1.438039e-02
 1.651652e-01  8.281227e-02  8.952741e-02 1.487303e-02
 1.661662e-01  9.856023e-02  7.619153e-02 1.551927e-02
 1.671672e-01  1.119793e-01  6.084821e-02 1.624187e-02
 1.681682e-01  1.226885e-01  4.370317e-02 1.696242e-02
 1.691692e-01  1.303601e-01  2.499218e-02 1.761837e-02
 1.701702e-01  1.347268e-01  4.992946e-03 1.817624e-02
 1.711712e-01  1.355866e-01 -1.596378e-02 1.863858e-02
 1.721722e-01  1.328080e-01 -3.748571e-02 1.904313e-02
 1.731732e-01  1.263335e-01 -5.911450e-02 1.945469e-02
 1.741742e-01  1.161843e-01 -8.032645e-02 1.995113e-02
 1.751752e-01  1.024629e-01 -1.005391e-01 2.060675e-02
 1.761762e-01  8.535711e-02 -1.191237e-01 2.147630e-02
 1.771772e-01  6.514285e-02 -1.354244e-01 2.258336e-02
 1.781782e-01  4.218652e-02 -1.487814e-01 2.391560e-02
 1.791792e-01  1.694630e-02 -1.585591e-01 2.542816e-02
 1.801802e-01 -1.002855e-02 -1.641765e-01 2.705450e-02
 1.811812e-01 -3.810077e-02 -1.651385e-01 2.872238e-02
 1.821822e-01 -6.655163e-02 -1.610658e-01 3.037131e-02
 1.831832e-01 -9.459135e-02 -1.517231e-01 3.196741e-02
 1.841842e-01 -1.213741e-01 -1.370417e-01 3.351211e-02
 1.851852e-01 -1.460180e-01 -1.171373e-01 3.504241e-02
 1.861862e-01 -1.676296e-01 -9.232000e-02 3.662268e-02
 1.871872e-01 -1.853331e-01 -6.309719e-02 3.832963e-02
 1.881882e-01 -1.983032e-01 -3.016770e-02 4.023425e-02
 1.891892e-01 -2.058002e-01  5.591955e-03 4.238500e-02
 1.901902e-01 -2.072065e-01  4.314935e-02 4.479641e-02
 1.911912e-01 -2.020619e-01  8.134521e-02 4.744607e-02
 1.921922e-01 -1.900965e-01  1.189288e-01 5.028073e-02
 1.931932e-01 -1.712584e-01  1.545983e-01 5.323008e-02
 1.941942e-01 -1.457354e-01  1.870453e-01 5.622473e-02
 1.951952e-01 -1.139672e-01  2.150010e-01 5.921397e-02
 1.961962e-01 -7.664918e-02  2.372839e-01 6.217875e-02
 1.971972e-01 -3.472380e-02  2.528456e-01 6.513664e-02
 1.981982e-01  1.063789e-02  2.608146e-01 6.813744e-02
 1.991992e-01  5.806660e-02  2.605361e-01 7.125077e-02
 2.002002e-01  1.060353e-01  2.516051e-01 7.454859e-02
 2.012012e-01  1.529089e-01  2.338936e-01 7.808737e-02
 2.022022e-01  1.970011e-01  2.075689e-01 8.189429e-02
 2.032032e-01  2.366364e-01  1.731020e-01 8.596106e-02
 2.042042e-01  2.702147e-01  1.312665e-01 9.024685e-02
 2.052052e-01  2.962758e-01  8.312661e-02 9.468941e-02
 2.062062e-01  3.135612e-01  3.001401e-02 9.922149e-02
 2.072072e-01  3.210696e-01 -2.650586e-02 1.037883e-01
 2.082082e-01  3.181052e-01 -8.467746e-02 1.083612e-01
 2.092092e-01  3.043153e-01 -1.426080e-01 1.129448e-01
 2.102102e-01  2.797163e-01 -1.983279e-01 1.175751e-01
 2.112112e-01  2.447063e-01 -2.498566e-01 1.223095e-01
 2.122122e-01  2.000640e-01 -2.952729e-01 1.272117e-01
 2.132132e-01  1.469331e-01 -3.327847e-01 1.323350e-01
 2.142142e-01  8.679373e-02 -3.607994e-01 1.377093e-01
 2.152152e-01  2.142001e-02 -3.779875e-01 1.433334e-01
 2.162162e-01 -4.717304e-02 -3.833416e-01 1.491761e-01
 2.172172e-01 -1.167929e-01 -3.762237e-01 1.551849e-01
 2.182182e-01 -1.851407e-01 -3.564023e-01 1.612997e-01
 2.192192e-01 -2.498873e-01 -3.240751e-01 1.674683e-01
 2.202202e-01 -3.087525e-01 -2.798767e-01 1.736590e-01
 2.212212e-01 -3.595846e-01 -2.248705e-01 1.798678e-01
 2.222222e-01 -4.004368e-01 -1.605254e-01 1.861180e-01
 2.232232e-01 -4.296389e-01 -8.867559e-02 1.924530e-01
 2.242242e-01 -4.458610e-01 -1.146758e-02 1.989236e-01
 2.252252e-01 -4.481672e-01  6.870641e-02 2.055745e-01
 2.262262e-01 -4.360574e-01  1.492850e-01 2.124321e-01
 2.272272e-01 -4.094951e-01  2.276222e-01 2.194981e-01
 2.282282e-01 -3.689203e-01  3.010758e-01 2.267488e-01
 2.292292e-01 -3.152469e-01  3.670987e-01 2.341421e-01
 2.302302e-01 -2.498439e-01  4.233273e-01 2.416280e-01
 2.312312e-01 -1.745004e-01  4.676654e-01 2.491613e-01
 2.322322e-01 -9.137655e-02  4.983598e-01 2.567122e-01
 2.332332e-01 -2.939954e-03  5.140664e-01 2.642729e-01
 2.342342e-01  8.810876e-02  5.139014e-01 2.718578e-01
 2.352352e-01  1.789204e-01  4.974795e-01 2.794983e-01
 2.362362e-01  2.665881e-01  4.649344e-01 2.872332e-01
 2.372372e-01  3.482419e-01  4.169234e-01 2.950975e-01
 2.382382e-01  4.211436e-01  3.546140e-01 3.031130e-01
 2.392392e-01  4.827793e-01  2.796540e-01 3.112823e-01
 2.402402e-01  5.309458e-01  1.941257e-01 3.195882e-01
 2.412412e-01  5.638273e-01  1.004847e-01 3.279984e-01
 2.422422e-01  5.800610e-01  1.487325e-03 3.364729e-01
 2.432432e-01  5.787885e-01 -9.989322e-02 3.449747e-01
 2.442442e-01  5.596906e-01 -2.005585e-01 3.534773e-01
 2.452452e-01  5.230055e-01 -2.973811e-01 3.619703e-01
 2.462462e-01  4.695280e-01 -3.873028e-01 3.704600e-01
 2.472472e-01  4.005912e-01 -4.674317e-01 3.789657e-01
 2.482482e-01  3.180308e-01 -5.351346e-01 3.875127e-01
 2.492492e-01  2.241319e-01 -5.881229e-01 3.961237e-01
 2.502503e-01  1.215623e-01 -6.245276e-01 4.048121e-01
 2.512513e-01  1.329226e-02 -6.429620e-01 4.135769e-01
 2.522523e-01 -9.749510e-02 -6.425703e-01 4.224019e-01
 2.532533e-01 -2.075008e-01 -6.230593e-01 4.312595e-01
 2.542543e-01 -3.134109e-01 -5.847130e-01 4.401157e-01
 2.552553e-01 -4.119982e-01 -5.283897e-01 4.489382e-01
 2.562563e-01 -5.002212e-01 -4.555006e-01 4.577020e-01
 2.572573e-01 -5.753184e-01 -3.679711e-01 4.663940e-01
 2.582583e-01 -6.348931e-01 -2.681869e-01 4.750134e-01
 2.592593e-01 -6.769881e-01 -1.589243e-01 4.835699e-01
 2.602603e-01 -7.001470e-01 -4.326899e-02 4.920780e-01
 2.612613e-01 -7.034598e-01  7.547471e-02 5.005522e-01
 2.622623e-01 -6.865933e-01  1.938823e-01 5.090007e-01
 2.632633e-01 -6.498029e-01  3.085108e-01 5.174227e-01
 2.642643e-01 -5.939283e-01  4.160012e-01 5.258078e-01
 2.652653e-01 -5.203704e-01  5.131784e-01 5.341375e-01
 2.662663e-01 -4.310528e-01  5.971459e-01 5.423897e-01
 2.672673e-01 -3.283667e-01  6.653714e-01 5.505438e-01
 2.682683e-01 -2.151032e-01  7.157620e-01 5.585847e-01
 2.692693e-01 -9.437305e-02  7.467259e-01 5.665059e-01
 2.702703e-01  3.048277e-02  7.572192e-01 5.743101e-01
 2.712713e-01  1.559887e-01  7.467763e-01 5.820074e-01
 2.722723e-01  2.786345e-01  7.155239e-01 5.896117e-01
 2.732733e-01  3.949756e-01  6.641769e-01 5.971367e-01
 2.742743e-01  5.017316e-01  5.940178e-01 6.045918e-01
 2.752753e-01  5.958795e-01  5.068601e-01 6.119796e-01
 2.762763e-01  6.747393e-01  4.049963e-01 6.192952e-01
 2.772773e-01  7.360496e-01  2.911325e-01 6.265272e-01
 2.782783e-01  7.780303e-01  1.683122e-01 6.336601e-01
 2.792793e-01  7.994321e-01  3.983026e-02 6.406782e-01
 2.802803e-01  7.995699e-01 -9.085872e-02 6.475674e-01
 2.812813e-01  7.783405e-01 -2.202368e-01 6.543182e-01
 2.822823e-01  7.362235e-01 -3.448198e-01 6.609257e-01
 2.832833e-01  6.742660e-01 -4.612524e-01 6.673884e-01
 2.842843e-01  5.940516e-01 -5.664002e-01 6.737065e-01
 2.852853e-01  4.976548e-01 -6.574333e-01 6.798789e-01
 2.862863e-01  3.875820e-01 -7.319025e-01 6.859011e-01
 2.872873e-01  2.667011e-01 -7.878034e-01 6.917637e-01
 2.882883e-01  1.381627e-01 -8.236280e-01 6.974521e-01
 2.892893e-01  5.313219e-03 -8.384030e-01 7.029478e-01
 2.902903e-01 -1.283956e-01 -8.317119e-01 7.082301e-01
 2.912913e-01 -2.594990e-01 -8.037036e-01 7.132792e-01
 2.922923e-01 -3.846118e-01 -7.550840e-01 7.180780e-01
 2.932933e-01 -5.005161e-01 -6.870936e-01 7.226140e-01
 2.942943e-01 -6.042454e-01 -6.014712e-01 7.268800e-01
 2.952953e-01 -6.931594e-01 -5.004039e-01 7.308741e-01
 2.962963e-01 -7.650106e-01 -3.864668e-01 7.345978e-01
 2.972973e-01 -8.179986e-01 -2.625524e-01 7.380555e-01
 2.982983e-01 -8.508132e-01 -1.317926e-01 7.412524e-01
 2.992993e-01 -8.626627e-01  2.523670e-03 7.441933e-01
 3.003003e-01 -8.532901e-01  1.370372e-01 7.468832e-01
 3.013013e-01 -8.229736e-01  2.684046e-01 7.493266e-01
 3.023023e-01 -7.725145e-01  3.933834e-01 7.515291e-01
 3.033033e-01 -7.032111e-01  5.089131e-01 7.534983e-01
 3.043043e-01 -6.168207e-01  6.121901e-01 7.552445e-01
 3.053053e-01 -5.155103e-01  7.007356e-01 7.567812e-01
 3.063063e-01 -4.017977e-01  7.724531e-01 7.581251e-01
 3.073073e-01 -2.784843e-01  8.256762e-01 7.592948e-01
 3.083083e-01 -1.485826e-01  8.592046e-01 7.603093e-01
 3.093093e-01 -1.523863e-02  8.723271e-01 7.611868e-01
 3.103103e-01  1.183469e-01  8.648332e-01 7.619425e-01
 3.113113e-01  2.489980e-01  8.370112e-01 7.625877e-01
 3.123123e-01  3.736400e-01  7.896340e-01 7.631287e-01
 3.133133e-01  4.893736e-01  7.239341e-01 7.635670e-01
 3.143143e-01  5.935417e-01  6.415667e-01 7.638996e-01
 3.153153e-01  6.837902e-01  5.445641e-01 7.641192e-01
 3.163163e-01  7.581197e-01  4.352810e-01 7.642151e-01
 3.173173e-01  8.149276e-01  3.163337e-01 7.641740e-01
 3.183183e-01  8.530399e-01  1.905338e-01 7.639802e-01
 3.193193e-01  8.717320e-01  6.081873e-02 7.636156e-01
 3.203203e-01  8.707383e-01 -6.981961e-02 7.630600e-01
 3.213213e-01  8.502508e-01 -1.984056e-01 7.622912e-01
 3.223223e-01  8.109064e-01 -3.220493e-01 7.612850e-01
 3.233233e-01  7.537648e-01 -4.380119e-01 7.600157e-01
 3.243243e-01  6.802758e-01 -5.437665e-01 7.584571e-01
 3.253253e-01  5.922397e-01 -6.370525e-01 7.565838e-01
 3.263263e-01  4.917591e-01 -7.159227e-01 7.543723e-01
 3.273273e-01  3.811852e-01 -7.787815e-01 7.518027e-01
 3.283283e-01  2.630600e-01 -8.244149e-01 7.488604e-01
 3.293293e-01  1.400553e-01 -8.520102e-01 7.455368e-01
 3.303303e-01  1.490945e-02 -8.611667e-01 7.418304e-01
 3.313313e-01 -1.096347e-01 -8.518963e-01 7.377471e-01
 3.323323e-01 -2.308914e-01 -8.246148e-01 7.333004e-01
 3.333333e-01 -3.462905e-01 -7.801241e-01 7.285108e-01
 3.343343e-01 -4.534316e-01 -7.195870e-01 7.234057e-01
 3.353353e-01 -5.501337e-01 -6.444932e-01 7.180185e-01
 3.363363e-01 -6.344778e-01 -5.566198e-01 7.123877e-01
 3.373373e-01 -7.048436e-01 -4.579867e-01 7.065563e-01
 3.383383e-01 -7.599378e-01 -3.508065e-01 7.005707e-01
 3.393393e-01 -7.988147e-01 -2.374333e-01 6.944795e-01
 3.403403e-01 -8.208890e-01 -1.203081e-01 6.883328e-01
 3.413413e-01 -8.259396e-01 -1.904895e-03 6.821798e-01
 3.423423e-01 -8.141061e-01  1.153228e-01 6.760682e-01
 3.433433e-01 -7.858775e-01  2.289938e-01 6.700417e-01
 3.443443e-01 -7.420731e-01  3.368475e-01 6.641387e-01
 3.453453e-01 -6.838173e-01  4.367884e-01 6.583902e-01
 3.463463e-01 -6.125088e-01  5.269265e-01 6.528186e-01
 3.473473e-01 -5.297847e-01  6.056109e-01 6.474364e-01
 3.483483e-01 -4.374802e-01  6.714584e-01 6.422453e-01
 3.493493e-01 -3.375860e-01  7.233752e-01 6.372359e-01
 3.503504e-01 -2.322033e-01  7.605717e-01 6.323877e-01
 3.513514e-01 -1.234982e-01  7.825713e-01 6.276696e-01
 3.523524e-01 -1.365564e-02  7.892112e-01 6.230408e-01
 3.533534e-01  9.516519e-02  7.806379e-01 6.184519e-01
 3.543544e-01  2.008735e-01  7.572955e-01 6.138467e-01
 3.553554e-01  3.014870e-01  7.199092e-01 6.091637e-01
 3.563564e-01  3.951686e-01  6.694624e-01 6.043382e-01
 3.573574e-01  4.802588e-01  6.071706e-01 5.993046e-01
 3.583584e-01  5.553030e-01  5.344504e-01 5.939987e-01
 3.593594e-01  6.190753e-01  4.528861e-01 5.883601e-01
 3.603604e-01  6.705948e-01  3.641939e-01 5.823346e-01
 3.613614e-01  7.091385e-01  2.701844e-01 5.758770e-01
 3.623624e-01  7.342471e-01  1.727248e-01 5.689526e-01
 3.633634e-01  7.457266e-01  7.370114e-02 5.615400e-01
 3.643644e-01  7.436438e-01 -2.501839e-02 5.536320e-01
 3.653654e-01  7.283171e-01 -1.216188e-01 5.452370e-01
 3.663664e-01  7.003030e-01 -2.143713e-01 5.363793e-01
 3.673674e-01  6.603779e-01 -3.016630e-01 5.270996e-01
 3.683684e-01  6.095171e-01 -3.820243e-01 5.174537e-01
 3.693694e-01  5.488698e-01 -4.541516e-01 5.075118e-01
 3.703704e-01  4.797324e-01 -5.169267e-01 4.973564e-01
 3.713714e-01  4.035196e-01 -5.694314e-01 4.870801e-01
 3.723724e-01  3.217344e-01 -6.109584e-01 4.767832e-01
 3.733734e-01  2.359380e-01 -6.410174e-01 4.665700e-01
 3.743744e-01  1.477184e-01 -6.593370e-01 4.565460e-01
 3.753754e-01  5.866172e-02 -6.658627e-01 4.468143e-01
 3.763764e-01 -2.967744e-02 -6.607505e-01 4.374720e-01
 3.773774e-01 -1.158024e-01 -6.443573e-01 4.286066e-01
 3.783784e-01 -1.982996e-01 -6.172277e-01 4.202928e-01
 3.793794e-01 -2.758609e-01 -5.800780e-01 4.125897e-01
