# x psi_r psi_i psi2 
 0.000000e+00  1.250967e-01  6.942698e-02 2.046929e-02
 1.001001e-03  8.239159e-02  8.411061e-02 1.386297e-02
 2.002002e-03  3.420952e-02  9.098731e-02 9.448982e-03
 3.003003e-03 -1.558033e-02  9.005724e-02 8.353053e-03
 4.004004e-03 -6.306569e-02  8.197252e-02 1.069678e-02
 5.005005e-03 -1.045945e-01  6.794570e-02 1.555663e-02
 6.006006e-03 -1.370522e-01  4.961462e-02 2.124492e-02
 7.007007e-03 -1.580916e-01  2.887705e-02 2.582685e-02
 8.008008e-03 -1.662994e-01  7.710612e-03 2.771495e-02
 9.009009e-03 -1.612866e-01 -1.200579e-02 2.615752e-02
 1.001001e-02 -1.436985e-01 -2.865348e-02 2.147027e-02
 1.101101e-02 -1.151437e-01 -4.100476e-02 1.493946e-02
 1.201201e-02 -7.805116e-02 -4.831258e-02 8.426088e-03
 1.301301e-02 -3.546560e-02 -5.035248e-02 3.793181e-03
 1.401401e-02  9.199850e-03 -4.741477e-02 2.332798e-03
 1.501502e-02  5.243478e-02 -4.024946e-02 4.369426e-03
 1.601602e-02  9.090447e-02 -2.997041e-02 9.161849e-03
 1.701702e-02  1.217038e-01 -1.792899e-02 1.513325e-02
 1.801802e-02  1.425726e-01 -5.569774e-03 2.035796e-02
 1.901902e-02  1.520573e-01  5.717563e-03 2.315410e-02
 2.002002e-02  1.496065e-01  1.473632e-02 2.259927e-02
 2.102102e-02  1.355960e-01  2.059774e-02 1.881055e-02
 2.202202e-02  1.112812e-01  2.280265e-02 1.290346e-02
 2.302302e-02  7.868372e-02  2.128235e-02 6.644066e-03
 2.402402e-02  4.042211e-02  1.639580e-02 1.902769e-03
 2.502503e-02 -4.999706e-04  8.883636e-03 7.916895e-05
 2.602603e-02 -4.092966e-02 -2.156512e-04 1.675284e-03
 2.702703e-02 -7.780697e-02 -9.679287e-03 6.147613e-03
 2.802803e-02 -1.083942e-01 -1.823200e-02 1.208170e-02
 2.902903e-02 -1.304754e-01 -2.468332e-02 1.763310e-02
 3.003003e-02 -1.425124e-01 -2.805685e-02 2.109698e-02
 3.103103e-02 -1.437451e-01 -2.769896e-02 2.142989e-02
 3.203203e-02 -1.342315e-01 -2.335616e-02 1.856361e-02
 3.303303e-02 -1.148256e-01 -1.521329e-02 1.341637e-02
 3.403403e-02 -8.709660e-02 -3.888435e-03 7.600937e-03
 3.503504e-02 -5.319663e-02  9.615528e-03 2.922340e-03
 3.603604e-02 -1.568976e-02  2.399891e-02 8.221160e-04
 3.703704e-02  2.264521e-02  3.778481e-02 1.940497e-03
 3.803804e-02  5.902191e-02  4.945976e-02 5.929853e-03
 3.903904e-02  9.084823e-02  5.762239e-02 1.157374e-02
 4.004004e-02  1.159081e-01  6.112632e-02 1.717112e-02
 4.104104e-02  1.325109e-01  5.920384e-02 2.106423e-02
 4.204204e-02  1.395980e-01  5.155823e-02 2.214585e-02
 4.304304e-02  1.368016e-01  3.841552e-02 2.019044e-02
 4.404404e-02  1.244525e-01  2.052968e-02 1.590990e-02
 4.504505e-02  1.035380e-01 -8.604175e-04 1.072086e-02
 4.604605e-02  7.561596e-02 -2.411971e-02 6.299534e-03
 4.704705e-02  4.269198e-02 -4.734474e-02 4.064130e-03
 4.804805e-02  7.070078e-03 -6.852022e-02 4.745006e-03
 4.904905e-02 -2.881153e-02 -8.569124e-02 8.173093e-03
 5.005005e-02 -6.254773e-02 -9.713660e-02 1.334774e-02
 5.105105e-02 -9.192540e-02 -1.015280e-01 1.875821e-02
 5.205205e-02 -1.150634e-01 -9.806095e-02 2.285553e-02
 5.305305e-02 -1.305254e-01 -8.654569e-02 2.452705e-02
 5.405405e-02 -1.373999e-01 -6.744865e-02 2.342805e-02
 5.505506e-02 -1.353423e-01 -4.188040e-02 2.007150e-02
 5.605606e-02 -1.245808e-01 -1.152918e-02 1.565330e-02
 5.705706e-02 -1.058854e-01  2.145526e-02 1.167205e-02
 5.805806e-02 -8.050500e-02  5.461950e-02 9.464345e-03
 5.905906e-02 -5.007772e-02  8.539339e-02 9.799809e-03
 6.006006e-02 -1.652200e-02  1.112917e-01 1.265883e-02
 6.106106e-02  1.808505e-02  1.301144e-01 1.725683e-02
 6.206206e-02  5.163365e-02  1.401288e-01 2.230211e-02
 6.306306e-02  8.210451e-02  1.402190e-01 2.640253e-02
 6.406406e-02  1.076827e-01  1.299907e-01 2.849314e-02
 6.506507e-02  1.268562e-01  1.098203e-01 2.815300e-02
 6.606607e-02  1.384952e-01  8.084643e-02 2.571706e-02
 6.706707e-02  1.419084e-01  4.490103e-02 2.215409e-02
 6.806807e-02  1.368753e-01  4.386705e-03 1.875409e-02
 6.906907e-02  1.236529e-01 -3.789206e-02 1.672586e-02
 7.007007e-02  1.029584e-01 -7.893055e-02 1.683046e-02
 7.107107e-02  7.592803e-02 -1.157434e-01 1.916161e-02
 7.207207e-02  4.405658e-02 -1.455857e-01 2.313617e-02
