# x psi_r psi_i psi2 
 4.804805e-02  1.720676e-01  1.161162e-01 4.309023e-02
 4.904905e-02  1.694555e-01  1.134430e-01 4.158446e-02
 5.005005e-02  1.577321e-01  1.027436e-01 3.543565e-02
 5.105105e-02  1.379582e-01  8.452507e-02 2.617695e-02
 5.205205e-02  1.115988e-01  5.982213e-02 1.603297e-02
 5.305305e-02  8.041429e-02  3.013306e-02 7.374459e-03
 5.405405e-02  4.634089e-02 -2.676347e-03 2.154641e-03
 5.505506e-02  1.136635e-02 -3.649456e-02 1.461047e-03
 5.605606e-02 -2.258903e-02 -6.910363e-02 5.285576e-03
 5.705706e-02 -5.377976e-02 -9.832656e-02 1.256038e-02
 5.805806e-02 -8.072469e-02 -1.221729e-01 2.144269e-02
 5.905906e-02 -1.022740e-01 -1.389727e-01 2.977338e-02
 6.006006e-02 -1.176510e-01 -1.474897e-01 3.559498e-02
 6.106106e-02 -1.264682e-01 -1.470066e-01 3.760515e-02
 6.206206e-02 -1.287175e-01 -1.373761e-01 3.544038e-02
 6.306306e-02 -1.247389e-01 -1.190344e-01 2.972898e-02
 6.406406e-02 -1.151701e-01 -9.297715e-02 2.190889e-02
 6.506507e-02 -1.008820e-01 -6.069834e-02 1.386146e-02
 6.606607e-02 -8.290721e-02 -2.409672e-02 7.454258e-03
 6.706707e-02 -6.236507e-02  1.464364e-02 4.103838e-03
 6.806807e-02 -4.038979e-02  5.319134e-02 4.460654e-03
 6.906907e-02 -1.806612e-02  8.921453e-02 8.285618e-03
 7.007007e-02  3.623922e-03  1.205275e-01 1.454001e-02
 7.107107e-02  2.384069e-02  1.452270e-01 2.165925e-02
 7.207207e-02  4.191170e-02  1.618100e-01 2.793906e-02
 7.307307e-02  5.734160e-02  1.692650e-01 3.193870e-02
 7.407407e-02  6.980864e-02  1.671318e-01 3.280630e-02
 7.507508e-02  7.914983e-02  1.555256e-01 3.045289e-02
 7.607608e-02  8.533771e-02  1.351246e-01 2.554119e-02
 7.707708e-02  8.845209e-02  1.071236e-01 1.929924e-02
 7.807808e-02  8.865029e-02  7.315442e-02 1.321044e-02
 7.907908e-02  8.613896e-02  3.518185e-02 8.657683e-03
 8.008008e-02  8.115023e-02 -4.619904e-03 6.606704e-03
 8.108108e-02  7.392426e-02 -4.400106e-02 7.400889e-03
 8.208208e-02  6.469912e-02 -8.077195e-02 1.071008e-02
 8.308308e-02  5.370838e-02 -1.129319e-01 1.563819e-02
 8.408408e-02  4.118555e-02 -1.387830e-01 2.095696e-02
 8.508509e-02  2.737387e-02 -1.570229e-01 2.540550e-02
 8.608609e-02  1.253949e-02 -1.668100e-01 2.798282e-02
 8.708709e-02 -3.014747e-03 -1.677994e-01 2.816574e-02
 8.808809e-02 -1.893714e-02 -1.601467e-01 2.600559e-02
 8.908909e-02 -3.481939e-02 -1.444820e-01 2.208744e-02
 9.009009e-02 -5.019504e-02 -1.218559e-01 1.736840e-02
 9.109109e-02 -6.454565e-02 -9.366247e-02 1.293880e-02
 9.209209e-02 -7.731527e-02 -6.154500e-02 9.765439e-03
 9.309309e-02 -8.793293e-02 -2.729091e-02 8.476993e-03
 9.409409e-02 -9.584209e-02  7.276745e-03 9.238658e-03
 9.509510e-02 -1.005352e-01  4.040419e-02 1.173982e-02
 9.609610e-02 -1.015905e-01  7.050204e-02 1.529117e-02
 9.709710e-02 -9.870868e-02  9.622502e-02 1.900266e-02
 9.809810e-02 -9.174555e-02  1.165321e-01 2.199698e-02
 9.909910e-02 -8.073815e-02  1.307248e-01 2.360762e-02
 1.001001e-01 -6.592133e-02  1.384619e-01 2.351731e-02
 1.011011e-01 -4.773285e-02  1.397523e-01 2.180913e-02
 1.021021e-01 -2.680559e-02  1.349272e-01 1.892389e-02
 1.031031e-01 -3.946619e-03  1.245953e-01 1.553956e-02
 1.041041e-01  1.989638e-02  1.095852e-01 1.240478e-02
 1.051051e-01  4.367945e-02  9.088006e-02 1.016708e-02
 1.061061e-01  6.631521e-02  6.954929e-02 9.234811e-03
 1.071071e-01  8.673079e-02  4.668190e-02 9.701430e-03
 1.081081e-01  1.039273e-01  2.332634e-02 1.134500e-02
 1.091091e-01  1.170368e-01  4.397904e-04 1.369780e-02
 1.101101e-01  1.253729e-01 -2.115040e-02 1.616570e-02
 1.111111e-01  1.284720e-01 -4.077187e-02 1.816741e-02
 1.121121e-01  1.261216e-01 -5.791879e-02 1.926126e-02
 1.131131e-01  1.183743e-01 -7.225068e-02 1.923264e-02
 1.141141e-01  1.055462e-01 -8.358026e-02 1.812565e-02
 1.151151e-01  8.820005e-02 -9.185287e-02 1.621620e-02
 1.161161e-01  6.711426e-02 -9.712034e-02 1.393668e-02
 1.171171e-01  4.323930e-02 -9.951242e-02 1.177236e-02
 1.181181e-01  1.764529e-02 -9.920870e-02 1.015372e-02
 1.191191e-01 -8.536316e-03 -9.641372e-02 9.368473e-03
 1.201201e-01 -3.417294e-02 -9.133716e-02 9.510267e-03
 1.211211e-01 -5.818921e-02 -8.418071e-02 1.047238e-02
 1.221221e-01 -7.961967e-02 -7.513188e-02 1.198409e-02
 1.231231e-01 -9.765290e-02 -6.436479e-02 1.367892e-02
 1.241241e-01 -1.116645e-01 -5.204699e-02 1.517786e-02
 1.251251e-01 -1.212376e-01 -3.835062e-02 1.616934e-02
 1.261261e-01 -1.261700e-01 -2.346633e-02 1.646954e-02
 1.271271e-01 -1.264685e-01 -7.617531e-03 1.605232e-02
 1.281281e-01 -1.223320e-01  8.926958e-03 1.504480e-02
 1.291291e-01 -1.141243e-01  2.584379e-02 1.369225e-02
 1.301301e-01 -1.023409e-01  4.275115e-02 1.230132e-02
 1.311311e-01 -8.757114e-02  5.921087e-02 1.117463e-02
 1.321321e-01 -7.045929e-02  7.473716e-02 1.055016e-02
 1.331331e-01 -5.166788e-02  8.881165e-02 1.055708e-02
 1.341341e-01 -3.184519e-02  1.009040e-01 1.119574e-02
 1.351351e-01 -1.159916e-02  1.104968e-01 1.234409e-02
 1.361361e-01  8.521084e-03  1.171130e-01 1.378807e-02
 1.371371e-01  2.803564e-02  1.203436e-01 1.526858e-02
 1.381381e-01  4.653629e-02  1.198744e-01 1.653549e-02
 1.391391e-01  6.368212e-02  1.155087e-01 1.739768e-02
 1.401401e-01  7.918972e-02  1.071856e-01 1.775977e-02
 1.411411e-01  9.281997e-02  9.499110e-02 1.763886e-02
 1.421421e-01  1.043636e-01  7.916218e-02 1.715842e-02
 1.431431e-01  1.136278e-01  6.008360e-02 1.652132e-02
 1.441441e-01  1.204256e-01  3.827685e-02 1.596744e-02
 1.451451e-01  1.245699e-01  1.438255e-02 1.572451e-02
 1.461461e-01  1.258733e-01 -1.086271e-02 1.596208e-02
 1.471471e-01  1.241540e-01 -3.665386e-02 1.675771e-02
 1.481481e-01  1.192476e-01 -6.214727e-02 1.808228e-02
 1.491491e-01  1.110243e-01 -8.649188e-02 1.980725e-02
 1.501502e-01  9.940931e-02 -1.088596e-01 2.173262e-02
 1.511512e-01  8.440557e-02 -1.284738e-01 2.362981e-02
 1.521522e-01  6.611614e-02 -1.446348e-01 2.529056e-02
 1.531532e-01  4.476374e-02 -1.567416e-01 2.657173e-02
 1.541542e-01  2.070570e-02 -1.643096e-01 2.742636e-02
 1.551552e-01 -5.557787e-03 -1.669831e-01 2.791425e-02
 1.561562e-01 -3.338368e-02 -1.645449e-01 2.818950e-02
 1.571572e-01 -6.199517e-02 -1.569210e-01 2.846760e-02
 1.581582e-01 -9.050016e-02 -1.441825e-01 2.897886e-02
 1.591592e-01 -1.179188e-01 -1.265443e-01 2.991829e-02
 1.601602e-01 -1.432190e-01 -1.043617e-01 3.140304e-02
 1.611612e-01 -1.653582e-01 -7.812471e-02 3.344679e-02
 1.621622e-01 -1.833294e-01 -4.845015e-02 3.595709e-02
 1.631632e-01 -1.962092e-01 -1.607218e-02 3.875637e-02
 1.641642e-01 -2.032044e-01  1.816969e-02 4.162217e-02
 1.651652e-01 -2.036957e-01  5.334501e-02 4.433762e-02
 1.661662e-01 -1.972750e-01  8.844986e-02 4.674079e-02
 1.671672e-01 -1.837751e-01  1.224275e-01 4.876178e-02
 1.681682e-01 -1.632891e-01  1.541930e-01 5.043881e-02
 1.691692e-01 -1.361794e-01  1.826609e-01 5.190982e-02
 1.701702e-01 -1.030746e-01  2.067771e-01 5.338115e-02
 1.711712e-01 -6.485571e-02  2.255535e-01 5.508063e-02
 1.721722e-01 -2.263055e-02  2.381041e-01 5.720571e-02
 1.731732e-01  2.230077e-02  2.436832e-01 5.987881e-02
 1.741742e-01  6.848922e-02  2.417213e-01 6.311998e-02
 1.751752e-01  1.143864e-01  2.318601e-01 6.684337e-02
 1.761762e-01  1.583987e-01  2.139815e-01 7.087823e-02
 1.771772e-01  1.989433e-01  1.882312e-01 7.500945e-02
 1.781782e-01  2.345051e-01  1.550336e-01 7.902805e-02
 1.791792e-01  2.636908e-01  1.150964e-01 8.278002e-02
 1.801802e-01  2.852801e-01  6.940494e-02 8.620178e-02
 1.811812e-01  2.982709e-01  1.920391e-02 8.933435e-02
 1.821822e-01  3.019184e-01 -3.403260e-02 9.231292e-02
 1.831832e-01  2.957652e-01 -8.864255e-02 9.533456e-02
 1.841842e-01  2.796641e-01 -1.428277e-01 9.861176e-02
 1.851852e-01  2.537901e-01 -1.947141e-01 1.023230e-01
 1.861862e-01  2.186435e-01 -2.424188e-01 1.065719e-01
 1.871872e-01  1.750430e-01 -2.841204e-01 1.113644e-01
 1.881882e-01  1.241080e-01 -3.181300e-01 1.166095e-01
 1.891892e-01  6.723294e-02 -3.429602e-01 1.221420e-01
 1.901902e-01  6.050931e-03 -3.573887e-01 1.277633e-01
 1.911912e-01 -5.761013e-02 -3.605127e-01 1.332883e-01
 1.921922e-01 -1.217792e-01 -3.517939e-01 1.385891e-01
 1.931932e-01 -1.844002e-01 -3.310897e-01 1.436238e-01
 1.941942e-01 -2.433943e-01 -2.986702e-01 1.484447e-01
 1.951952e-01 -2.967269e-01 -2.552203e-01 1.531842e-01
 1.961962e-01 -3.424739e-01 -2.018258e-01 1.580220e-01
 1.971972e-01 -3.788893e-01 -1.399453e-01 1.631418e-01
 1.981982e-01 -4.044681e-01 -7.136710e-02 1.686877e-01
 1.991992e-01 -4.180053e-01  1.845425e-03 1.747318e-01
 2.002002e-01 -4.186462e-01  7.741939e-02 1.812584e-01
 2.012012e-01 -4.059282e-01  1.529458e-01 1.881701e-01
 2.022022e-01 -3.798096e-01  2.259583e-01 1.953125e-01
 2.032032e-01 -3.406866e-01  2.940147e-01 2.025120e-01
 2.042042e-01 -2.893945e-01  3.547787e-01 2.096171e-01
 2.052052e-01 -2.271946e-01  4.060979e-01 2.165329e-01
 2.062062e-01 -1.557454e-01  4.460774e-01 2.232417e-01
 2.072072e-01 -7.705930e-02  4.731453e-01 2.298046e-01
 2.082082e-01  6.554771e-03  4.861084e-01 2.363444e-01
 2.092092e-01  9.256069e-02  4.841969e-01 2.430141e-01
 2.102102e-01  1.782742e-01  4.670953e-01 2.499597e-01
 2.112112e-01  2.609492e-01  4.349607e-01 2.572853e-01
 2.122122e-01  3.378680e-01  3.884260e-01 2.650296e-01
 2.132132e-01  4.064332e-01  3.285882e-01 2.731582e-01
 2.142142e-01  4.642561e-01  2.569829e-01 2.815739e-01
 2.152152e-01  5.092399e-01  1.755447e-01 2.901412e-01
 2.162162e-01  5.396550e-01  8.655427e-02 2.987191e-01
 2.172172e-01  5.542013e-01 -7.425276e-03 3.071942e-01
 2.182182e-01  5.520582e-01 -1.036227e-01 3.155059e-01
 2.192192e-01  5.329180e-01 -1.991400e-01 3.236583e-01
 2.202202e-01  4.970036e-01 -2.910399e-01 3.317168e-01
 2.212212e-01  4.450680e-01 -3.764357e-01 3.397893e-01
 2.222222e-01  3.783768e-01 -4.525815e-01 3.479990e-01
 2.232232e-01  2.986747e-01 -5.169599e-01 3.564541e-01
 2.242242e-01  2.081354e-01 -5.673640e-01 3.652222e-01
 2.252252e-01  1.092988e-01 -6.019714e-01 3.743158e-01
 2.262262e-01  4.995897e-03 -6.194074e-01 3.836905e-01
 2.272272e-01 -1.017357e-01 -6.187950e-01 3.932574e-01
 2.282282e-01 -2.077423e-01 -5.997906e-01 4.029056e-01
 2.292292e-01 -3.098491e-01 -5.626024e-01 4.125279e-01
 2.302302e-01 -4.049556e-01 -5.079931e-01 4.220460e-01
 2.312312e-01 -4.901294e-01 -4.372639e-01 4.314265e-01
 2.322322e-01 -5.626953e-01 -3.522216e-01 4.406860e-01
 2.332332e-01 -6.203165e-01 -2.551304e-01 4.498840e-01
 2.342342e-01 -6.610672e-01 -1.486471e-01 4.591058e-01
 2.352352e-01 -6.834928e-01 -3.574563e-02 4.684401e-01
 2.362362e-01 -6.866563e-01  8.037099e-02 4.779563e-01
 2.372372e-01 -6.701707e-01  1.963646e-01 4.876878e-01
 2.382382e-01 -6.342150e-01  3.088615e-01 4.976240e-01
 2.392392e-01 -5.795336e-01  4.145529e-01 5.077134e-01
 2.402402e-01 -5.074204e-01  5.102943e-01 5.178757e-01
 2.412412e-01 -4.196850e-01  5.931991e-01 5.280206e-01
 2.422422e-01 -3.186057e-01  6.607256e-01 5.380680e-01
 2.432432e-01 -2.068674e-01  7.107530e-01 5.479639e-01
 2.442442e-01 -8.748703e-02  7.416447e-01 5.576908e-01
 2.452452e-01  3.626987e-02  7.522979e-01 5.672676e-01
 2.462462e-01  1.609816e-01  7.421772e-01 5.767421e-01
 2.472472e-01  2.831670e-01  7.113314e-01 5.861759e-01
 2.482482e-01  3.993847e-01  6.603937e-01 5.956280e-01
 2.492492e-01  5.063317e-01  5.905654e-01 6.051393e-01
 2.502503e-01  6.009381e-01  5.035828e-01 6.147223e-01
 2.512513e-01  6.804555e-01  4.016702e-01 6.243586e-01
 2.522523e-01  7.425362e-01  2.874781e-01 6.340036e-01
 2.532533e-01  7.853013e-01  1.640108e-01 6.435976e-01
 2.542543e-01  8.073949e-01  3.454344e-02 6.530799e-01
 2.552553e-01  8.080238e-01 -9.746726e-02 6.624024e-01
 2.562563e-01  7.869803e-01 -2.284780e-01 6.715402e-01
 2.572573e-01  7.446492e-01 -3.549554e-01 6.804958e-01
 2.582583e-01  6.819975e-01 -4.734723e-01 6.892966e-01
 2.592593e-01  6.005478e-01 -5.808011e-01 6.979875e-01
 2.602603e-01  5.023363e-01 -6.740008e-01 7.066189e-01
 2.612613e-01  3.898568e-01 -7.504973e-01 7.152345e-01
 2.622623e-01  2.659922e-01 -8.081522e-01 7.238618e-01
 2.632633e-01  1.339358e-01 -8.453209e-01 7.325062e-01
 2.642643e-01 -2.895213e-03 -8.608963e-01 7.411507e-01
 2.652653e-01 -1.409520e-01 -8.543382e-01 7.497613e-01
 2.662663e-01 -2.766487e-01 -8.256879e-01 7.582951e-01
 2.672673e-01 -4.064581e-01 -7.755658e-01 7.667104e-01
 2.682683e-01 -5.270037e-01 -7.051544e-01 7.749757e-01
 2.692693e-01 -6.351482e-01 -6.161667e-01 7.830746e-01
 2.702703e-01 -7.280744e-01 -5.107988e-01 7.910078e-01
 2.712713e-01 -8.033571e-01 -3.916719e-01 7.987895e-01
 2.722723e-01 -8.590237e-01 -2.617622e-01 8.064412e-01
 2.732733e-01 -8.936037e-01 -1.243217e-01 8.139835e-01
 2.742743e-01 -9.061635e-01  1.720696e-02 8.214283e-01
 2.752753e-01 -8.963278e-01  1.592804e-01 8.287737e-01
 2.762763e-01 -8.642865e-01  2.983463e-01 8.360017e-01
 2.772773e-01 -8.107871e-01  4.309343e-01 8.430801e-01
 2.782783e-01 -7.371122e-01  5.537444e-01 8.499672e-01
 2.792793e-01 -6.450450e-01  6.637290e-01 8.566193e-01
 2.802803e-01 -5.368214e-01  7.581686e-01 8.629969e-01
 2.812813e-01 -4.150711e-01  8.347377e-01 8.690710e-01
 2.822823e-01 -2.827497e-01  8.915598e-01 8.748263e-01
 2.832833e-01 -1.430635e-01  9.272506e-01 8.802608e-01
 2.842843e-01  6.123332e-04  9.409482e-01 8.853838e-01
 2.852853e-01  1.448179e-01  9.323298e-01 8.902111e-01
 2.862863e-01  2.860943e-01  9.016152e-01 8.947598e-01
 2.872873e-01  4.210689e-01  8.495556e-01 8.990438e-01
 2.882883e-01  5.465365e-01  7.774116e-01 9.030708e-01
 2.892893e-01  6.595361e-01  6.869167e-01 9.068424e-01
 2.902903e-01  7.574208e-01  5.802318e-01 9.103552e-01
 2.912913e-01  8.379182e-01  4.598887e-01 9.136045e-01
 2.922923e-01  8.991815e-01  3.287262e-01 9.165884e-01
 2.932933e-01  9.398297e-01  1.898189e-01 9.193111e-01
 2.942943e-01  9.589749e-01  4.640269e-02 9.217861e-01
 2.952953e-01  9.562382e-01 -9.820403e-02 9.240356e-01
 2.962963e-01  9.317528e-01 -2.406788e-01 9.260896e-01
 2.972973e-01  8.861546e-01 -3.777732e-01 9.279827e-01
 2.982983e-01  8.205614e-01 -5.063877e-01 9.297494e-01
 2.992993e-01  7.365402e-01 -6.236418e-01 9.314206e-01
 3.003003e-01  6.360661e-01 -7.269386e-01 9.330198e-01
 3.013013e-01  5.214702e-01 -8.140207e-01 9.345610e-01
 3.023023e-01  3.953824e-01 -8.830183e-01 9.360486e-01
 3.033033e-01  2.606663e-01 -9.324867e-01 9.374784e-01
 3.043043e-01  1.203515e-01 -9.614338e-01 9.388395e-01
 3.053053e-01 -2.243767e-02 -9.693365e-01 9.401167e-01
 3.063063e-01 -1.645539e-01 -9.561459e-01 9.412930e-01
 3.073073e-01 -3.028975e-01 -9.222818e-01 9.423507e-01
 3.083083e-01 -4.344853e-01 -8.686162e-01 9.432716e-01
 3.093093e-01 -5.565150e-01 -7.964472e-01 9.440370e-01
 3.103103e-01 -6.664243e-01 -7.074632e-01 9.446256e-01
 3.113113e-01 -7.619443e-01 -6.037001e-01 9.450129e-01
 3.123123e-01 -8.411439e-01 -4.874899e-01 9.451694e-01
 3.133133e-01 -9.024671e-01 -3.614055e-01 9.450608e-01
 3.143143e-01 -9.447611e-01 -2.281999e-01 9.446487e-01
 3.153153e-01 -9.672940e-01 -9.074393e-02 9.438921e-01
 3.163163e-01 -9.697641e-01  4.803852e-02 9.427500e-01
 3.173173e-01 -9.522989e-01  1.852338e-01 9.411848e-01
 3.183183e-01 -9.154451e-01  3.180011e-01 9.391645e-01
 3.193193e-01 -8.601493e-01  4.436312e-01 9.366655e-01
 3.203203e-01 -7.877309e-01  5.596020e-01 9.336744e-01
 3.213213e-01 -6.998473e-01  6.636279e-01 9.301882e-01
 3.223223e-01 -5.984524e-01  7.537036e-01 9.262145e-01
 3.233233e-01 -4.857506e-01  8.281407e-01 9.217707e-01
 3.243243e-01 -3.641454e-01  8.855964e-01 9.168829e-01
 3.253253e-01 -2.361856e-01  9.250952e-01 9.115847e-01
 3.263263e-01 -1.045096e-01  9.460411e-01 9.059161e-01
 3.273273e-01  2.821053e-02  9.482231e-01 8.999229e-01
 3.283283e-01  1.593250e-01  9.318110e-01 8.936562e-01
 3.293293e-01  2.862596e-01  8.973445e-01 8.871718e-01
 3.303303e-01  4.065665e-01  8.457148e-01 8.805299e-01
 3.313313e-01  5.179711e-01  7.781389e-01 8.737942e-01
 3.323323e-01  6.184139e-01  6.961283e-01 8.670304e-01
 3.333333e-01  7.060873e-01  6.014525e-01 8.603044e-01
 3.343343e-01  7.794658e-01  4.960981e-01 8.536803e-01
 3.353353e-01  8.373301e-01  3.822244e-01 8.472172e-01
 3.363363e-01  8.787842e-01  2.621170e-01 8.409670e-01
 3.373373e-01  9.032657e-01  1.381397e-01 8.349715e-01
 3.383383e-01  9.105490e-01  1.268686e-02 8.292604e-01
 3.393393e-01  9.007420e-01 -1.118646e-01 8.238499e-01
 3.403403e-01  8.742763e-01 -2.332005e-01 8.187415e-01
 3.413413e-01  8.318910e-01 -3.491127e-01 8.139223e-01
 3.423423e-01  7.746112e-01 -4.575391e-01 8.093646e-01
 3.433433e-01  7.037218e-01 -5.565996e-01 8.050275e-01
 3.443443e-01  6.207365e-01 -6.446269e-01 8.008577e-01
 3.453453e-01  5.273636e-01 -7.201935e-01 7.967910e-01
 3.463463e-01  4.254688e-01 -7.821319e-01 7.927540e-01
 3.473473e-01  3.170366e-01 -8.295502e-01 7.886658e-01
 3.483483e-01  2.041300e-01 -8.618415e-01 7.844399e-01
 3.493493e-01  8.885000e-02 -8.786880e-01 7.799869e-01
 3.503504e-01 -2.670391e-02 -8.800588e-01 7.752166e-01
 3.513514e-01 -1.404727e-01 -8.662035e-01 7.700410e-01
 3.523524e-01 -2.504744e-01 -8.376395e-01 7.643773e-01
 3.533534e-01 -3.548380e-01 -7.951359e-01 7.581510e-01
 3.543544e-01 -4.518345e-01 -7.396923e-01 7.512991e-01
 3.553554e-01 -5.399045e-01 -6.725148e-01 7.437730e-01
 3.563564e-01 -6.176812e-01 -5.949883e-01 7.355411e-01
 3.573574e-01 -6.840095e-01 -5.086469e-01 7.265907e-01
 3.583584e-01 -7.379609e-01 -4.151423e-01 7.169295e-01
 3.593594e-01 -7.788431e-01 -3.162114e-01 7.065862e-01
 3.603604e-01 -8.062055e-01 -2.136428e-01 6.956106e-01
 3.613614e-01 -8.198403e-01 -1.092445e-01 6.840725e-01
 3.623624e-01 -8.197788e-01 -4.810805e-03 6.720604e-01
 3.633634e-01 -8.062838e-01  9.790751e-02 6.596795e-01
 3.643644e-01 -7.798386e-01  1.972330e-01 6.470490e-01
 3.653654e-01 -7.411314e-01  2.915879e-01 6.342992e-01
 3.663664e-01 -6.910379e-01  3.795185e-01 6.215677e-01
 3.673674e-01 -6.306007e-01  4.597159e-01 6.089959e-01
 3.683684e-01 -5.610061e-01  5.310342e-01 5.967252e-01
 3.693694e-01 -4.835603e-01  5.925045e-01 5.848922e-01
 3.703704e-01 -3.996632e-01  6.433461e-01 5.736249e-01
 3.713714e-01 -3.107826e-01  6.829733e-01 5.630383e-01
 3.723724e-01 -2.184273e-01  7.109993e-01 5.532305e-01
 3.733734e-01 -1.241212e-01  7.272363e-01 5.442787e-01
 3.743744e-01 -2.937754e-02  7.316921e-01 5.362364e-01
 3.753754e-01  6.432551e-02  7.245639e-01 5.291306e-01
 3.763764e-01  1.555676e-01  7.062288e-01 5.229604e-01
 3.773774e-01  2.430075e-01  6.772320e-01 5.176958e-01
 3.783784e-01  3.254019e-01  6.382723e-01 5.132779e-01
 3.793794e-01  4.016221e-01  5.901861e-01 5.096200e-01
 3.803804e-01  4.706685e-01  5.339293e-01 5.066093e-01
 3.813814e-01  5.316816e-01  4.705581e-01 5.041103e-01
 3.823824e-01  5.839510e-01  4.012093e-01 5.019677e-01
 3.833834e-01  6.269213e-01  3.270793e-01 5.000111e-01
 3.843844e-01  6.601955e-01  2.494034e-01 4.980602e-01
 3.853854e-01  6.835356e-01  1.694357e-01 4.959294e-01
 3.863864e-01  6.968606e-01  8.842853e-02 4.934343e-01
 3.873874e-01  7.002419e-01  7.613286e-03 4.903967e-01
 3.883884e-01  6.938972e-01 -7.181740e-02 4.866510e-01
 3.893894e-01  6.781814e-01 -1.487268e-01 4.820497e-01
 3.903904e-01  6.535765e-01 -2.220492e-01 4.764681e-01
 3.913914e-01  6.206795e-01 -2.908034e-01 4.698097e-01
 3.923924e-01  5.801892e-01 -3.541048e-01 4.620097e-01
 3.933934e-01  5.328919e-01 -4.111745e-01 4.530382e-01
 3.943944e-01  4.796462e-01 -4.613476e-01 4.429021e-01
 3.953954e-01  4.213680e-01 -5.040787e-01 4.316464e-01
 3.963964e-01  3.590144e-01 -5.389454e-01 4.193535e-01
 3.973974e-01  2.935678e-01 -5.656501e-01 4.061421e-01
 3.983984e-01  2.260212e-01 -5.840195e-01 3.921644e-01
 3.993994e-01  1.573628e-01 -5.940030e-01 3.776026e-01
 4.004004e-01  8.856174e-02 -5.956680e-01 3.626636e-01
 4.014014e-01  2.055518e-02 -5.891955e-01 3.475738e-01
 4.024024e-01 -4.576416e-02 -5.748723e-01 3.325725e-01
 4.034034e-01 -1.095592e-01 -5.530838e-01 3.179049e-01
 4.044044e-01 -1.700578e-01 -5.243041e-01 3.038144e-01
 4.054054e-01 -2.265618e-01 -4.890867e-01 2.905361e-01
 4.064064e-01 -2.784533e-01 -4.480533e-01 2.782880e-01
 4.074074e-01 -3.252008e-01 -4.018828e-01 2.672653e-01
 4.084084e-01 -3.663623e-01 -3.512997e-01 2.576328e-01
 4.094094e-01 -4.015888e-01 -2.970629e-01 2.495199e-01
