# x psi_r psi_i psi2 
 0.000000e+00 -4.673303e-02 -5.552418e-02 5.266911e-03
 1.001001e-03 -2.683804e-02 -7.698973e-02 6.647699e-03
 2.002002e-03 -4.882583e-03 -8.688790e-02 7.573347e-03
 3.003003e-03  1.573575e-02 -8.436955e-02 7.365834e-03
 4.004004e-03  3.207784e-02 -7.032346e-02 5.974376e-03
 5.005005e-03  4.207142e-02 -4.717816e-02 3.995783e-03
 6.006006e-03  4.476382e-02 -1.850198e-02 2.346123e-03
 7.007007e-03  4.038969e-02  1.153491e-02 1.764381e-03
 8.008008e-03  3.025353e-02  3.875668e-02 2.417357e-03
 9.009009e-03  1.645530e-02  5.955218e-02 3.817239e-03
 1.001001e-02  1.509283e-03  7.134247e-02 5.092026e-03
 1.101101e-02 -1.207910e-02  7.288663e-02 5.458365e-03
 1.201201e-02 -2.221077e-02  6.439127e-02 4.639554e-03
 1.301301e-02 -2.750402e-02  4.741830e-02 3.004966e-03
 1.401401e-02 -2.747441e-02  2.461276e-02 1.360632e-03
 1.501502e-02 -2.256136e-02 -7.034944e-04 5.095101e-04
 1.601602e-02 -1.400403e-02 -2.501070e-02 8.216479e-04
 1.701702e-02 -3.592959e-03 -4.507414e-02 2.044587e-03
 1.801802e-02  6.657595e-03 -5.836562e-02 3.450869e-03
 1.901902e-02  1.486086e-02 -6.336972e-02 4.236566e-03
 2.002002e-02  1.957441e-02 -5.973935e-02 3.951948e-03
 2.102102e-02  2.003237e-02 -4.828769e-02 2.732997e-03
 2.202202e-02  1.625772e-02 -3.082609e-02 1.214561e-03
 2.302302e-02  9.039429e-03 -9.878069e-03 1.792875e-04
 2.402402e-02 -2.183914e-04  1.168593e-02 1.366087e-04
 2.502503e-02 -9.748105e-03  3.104008e-02 1.058512e-03
 2.602603e-02 -1.772777e-02  4.576791e-02 2.408975e-03
 2.702703e-02 -2.259654e-02  5.415389e-02 3.443247e-03
 2.802803e-02 -2.332452e-02  5.536824e-02 3.609676e-03
 2.902903e-02 -1.959351e-02  4.952747e-02 2.836876e-03
 3.003003e-02 -1.185972e-02  3.763060e-02 1.556715e-03
 3.103103e-02 -1.288811e-03  2.138757e-02 4.590893e-04
 3.203203e-02  1.042606e-02  2.968492e-03 1.175148e-04
 3.303303e-02  2.133407e-02 -1.528883e-02 6.888909e-04
 3.403403e-02  2.954136e-02 -3.117366e-02 1.844489e-03
 3.503504e-02  3.352074e-02 -4.286262e-02 2.960844e-03
 3.603604e-02  3.236758e-02 -4.911603e-02 3.460044e-03
 3.703704e-02  2.596123e-02 -4.939134e-02 3.113490e-03
 3.803804e-02  1.500638e-02 -4.386661e-02 2.149471e-03
 3.903904e-02  9.468836e-04 -3.337860e-02 1.115028e-03
 4.004004e-02 -1.423567e-02 -1.928970e-02 5.747467e-04
 4.104104e-02 -2.830890e-02 -3.305231e-03 8.123185e-04
 4.204204e-02 -3.911946e-02  1.273399e-02 1.692487e-03
 4.304304e-02 -4.491651e-02  2.705876e-02 2.749669e-03
 4.404404e-02 -4.462079e-02  3.815582e-02 3.446881e-03
 4.504505e-02 -3.799907e-02  4.491230e-02 3.461044e-03
 4.604605e-02 -2.571787e-02  4.670916e-02 2.843154e-03
 4.704705e-02 -9.268034e-03  4.345911e-02 1.974590e-03
 4.804805e-02  9.229589e-03  3.559074e-02 1.351886e-03
 4.904905e-02  2.730999e-02  2.398504e-02 1.321118e-03
 5.005005e-02  4.250095e-02  9.874076e-03 1.903828e-03
 5.105105e-02  5.266384e-02 -5.286369e-03 2.801426e-03
 5.205205e-02  5.629059e-02 -1.995804e-02 3.566954e-03
 5.305305e-02  5.271593e-02 -3.266336e-02 3.845864e-03
 5.405405e-02  4.221600e-02 -4.211954e-02 3.556246e-03
 5.505506e-02  2.598052e-02 -4.735412e-02 2.917401e-03
 5.605606e-02  5.963118e-03 -4.779381e-02 2.319807e-03
 5.705706e-02 -1.536905e-02 -4.332015e-02 2.112843e-03
 5.805806e-02 -3.535208e-02 -3.428747e-02 2.425401e-03
 5.905906e-02 -5.146607e-02 -2.150044e-02 3.111025e-03
 6.006006e-02 -6.165487e-02 -6.151332e-03 3.839162e-03
 6.106106e-02 -6.458404e-02  1.028018e-02 4.276780e-03
 6.206206e-02 -5.980485e-02  2.615834e-02 4.260879e-03
 6.306306e-02 -4.780557e-02  3.984415e-02 3.872929e-03
 6.406406e-02 -2.994602e-02  4.985709e-02 3.382494e-03
 6.506507e-02 -8.286362e-03  5.503054e-02 3.097024e-03
 6.606607e-02  1.466590e-02  5.464499e-02 3.201164e-03
 6.706707e-02  3.625763e-02  4.852367e-02 3.669162e-03
 6.806807e-02  5.400247e-02  3.707753e-02 4.291010e-03
 6.906907e-02  6.586649e-02  2.129126e-02 4.791713e-03
 7.007007e-02  7.049413e-02  2.647603e-03 4.976432e-03
 7.107107e-02  6.735052e-02 -1.700602e-02 4.825297e-03
 7.207207e-02  5.676697e-02 -3.563725e-02 4.492503e-03
 7.307307e-02  3.988842e-02 -5.123796e-02 4.216415e-03
 7.407407e-02  1.853284e-02 -6.204090e-02 4.192539e-03
 7.507508e-02 -5.017952e-03 -6.671994e-02 4.476730e-03
 7.607608e-02 -2.827029e-02 -6.455065e-02 4.965996e-03
 7.707708e-02 -4.878465e-02 -5.551132e-02 5.461449e-03
 7.807808e-02 -6.442703e-02 -4.031058e-02 5.775785e-03
 7.907908e-02 -7.358061e-02 -2.033596e-02 5.827658e-03
 8.008008e-02 -7.529827e-02  2.473514e-03 5.675948e-03
 8.108108e-02 -6.938388e-02  2.581870e-02 5.480728e-03
 8.208208e-02 -5.639796e-02  4.727588e-02 5.415739e-03
 8.308308e-02 -3.759080e-02  6.455152e-02 5.579967e-03
 8.408408e-02 -1.477275e-02  7.572826e-02 5.953004e-03
 8.508509e-02  9.863833e-03  7.947536e-02 6.413628e-03
 8.608609e-02  3.395304e-02  7.519997e-02 6.807844e-03
 8.708709e-02  5.517506e-02  6.312257e-02 7.028747e-03
 8.808809e-02  7.146781e-02  4.426796e-02 7.067299e-03
 8.908909e-02  8.121307e-02  2.037238e-02 7.010597e-03
 9.009009e-02  8.338249e-02 -6.283379e-03 6.992121e-03
 9.109109e-02  7.763205e-02 -3.309758e-02 7.122185e-03
 9.209209e-02  6.433809e-02 -5.740462e-02 7.434680e-03
 9.309309e-02  4.457220e-02 -7.673926e-02 7.875594e-03
 9.409409e-02  2.001677e-02 -8.908158e-02 8.336198e-03
 9.509510e-02 -7.172578e-03 -9.305862e-02 8.711352e-03
 9.609610e-02 -3.454743e-02 -8.808347e-02 8.952223e-03
 9.709710e-02 -5.957615e-02 -7.441927e-02 9.087546e-03
 9.809810e-02 -7.986623e-02 -5.316286e-02 9.204905e-03
 9.909910e-02 -9.338132e-02 -2.615059e-02 9.403924e-03
 1.001001e-01 -9.863453e-02  4.204239e-03 9.746445e-03
 1.011011e-01 -9.484062e-02  3.512696e-02 1.022865e-02
 1.021021e-01 -8.201226e-02  6.373066e-02 1.078761e-02
 1.031031e-01 -6.098928e-02  8.727684e-02 1.133694e-02
 1.041041e-01 -3.339551e-02  1.034251e-01 1.181201e-02
 1.051051e-01 -1.523333e-03  1.104507e-01 1.220167e-02
 1.061061e-01  3.184714e-02  1.074117e-01 1.255151e-02
 1.071071e-01  6.368112e-02  9.425137e-02 1.293861e-02
 1.081081e-01  9.095599e-02  7.182622e-02 1.343200e-02
 1.091091e-01  1.109391e-01  4.185681e-02 1.405947e-02
 1.101101e-01  1.214517e-01  6.802946e-03 1.479679e-02
 1.111111e-01  1.210945e-01 -3.032821e-02 1.558367e-02
 1.121121e-01  1.094114e-01 -6.622758e-02 1.635694e-02
 1.131131e-01  8.697430e-02 -9.756492e-02 1.708344e-02
 1.141141e-01  5.537712e-02 -1.212828e-01 1.777614e-02
 1.151151e-01  1.713489e-02 -1.348798e-01 1.848617e-02
 1.161161e-01 -2.450642e-02 -1.366584e-01 1.927608e-02
 1.171171e-01 -6.583641e-02 -1.259139e-01 2.018874e-02
 1.181181e-01 -1.030019e-01 -1.030455e-01 2.122776e-02
 1.191191e-01 -1.323564e-01 -6.957489e-02 2.235888e-02
 1.201201e-01 -1.508070e-01 -2.806472e-02 2.353039e-02
 1.211211e-01 -1.561259e-01  1.806065e-02 2.470149e-02
 1.221221e-01 -1.471966e-01  6.478288e-02 2.586365e-02
 1.231231e-01 -1.241689e-01  1.078264e-01 2.704445e-02
 1.241241e-01 -8.850492e-02  1.430376e-01 2.829287e-02
 1.251251e-01 -4.290516e-02  1.667739e-01 2.965440e-02
 1.261261e-01  8.882493e-03  1.762677e-01 3.114919e-02
 1.271271e-01  6.235986e-02  1.699280e-01 3.276426e-02
 1.281281e-01  1.126589e-01  1.475504e-01 3.446315e-02
 1.291291e-01  1.549746e-01  1.104079e-01 3.620702e-02
 1.301301e-01  1.850122e-01  6.120826e-02 3.797595e-02
 1.311311e-01  1.994091e-01  3.914663e-03 3.977933e-02
 1.321321e-01  1.960905e-01 -5.656107e-02 4.165064e-02
 1.331331e-01  1.745218e-01 -1.147703e-01 4.363007e-02
 1.341341e-01  1.358311e-01 -1.652103e-01 4.574455e-02
 1.351351e-01  8.278271e-02 -2.028368e-01 4.799574e-02
 1.361361e-01  1.959696e-02 -2.235567e-01 5.036165e-02
 1.371371e-01 -4.837315e-02 -2.246563e-01 5.281039e-02
 1.381381e-01 -1.150862e-01 -2.051181e-01 5.531826e-02
 1.391391e-01 -1.743412e-01 -1.657939e-01 5.788247e-02
 1.401401e-01 -2.203452e-01 -1.094089e-01 6.052231e-02
 1.411411e-01 -2.482686e-01 -4.039076e-02 6.326871e-02
 1.421421e-01 -2.547357e-01  3.546879e-02 6.614830e-02
 1.431431e-01 -2.382008e-01  1.114943e-01 6.917062e-02
 1.441441e-01 -1.991708e-01  1.807094e-01 7.232489e-02
 1.451451e-01 -1.402449e-01  2.364716e-01 7.558748e-02
 1.461461e-01 -6.596247e-02  2.731017e-01 7.893557e-02
 1.471471e-01  1.753717e-02  2.864469e-01 8.235939e-02
 1.481481e-01  1.030165e-01  2.743255e-01 8.586687e-02
 1.491491e-01  1.827641e-01  2.368036e-01 8.947866e-02
 1.501502e-01  2.492867e-01  1.762750e-01 9.321672e-02
 1.511512e-01  2.960070e-01  9.732807e-02 9.709290e-02
 1.521522e-01  3.179032e-01  6.405130e-03 1.011035e-01
 1.531532e-01  3.120268e-01 -8.872079e-02 1.052321e-01
 1.541542e-01  2.778474e-01 -1.796097e-01 1.094588e-01
 1.551552e-01  2.173870e-01 -2.579023e-01 1.137707e-01
 1.561562e-01  1.351232e-01 -3.160840e-01 1.181674e-01
 1.571572e-01  3.766411e-02 -3.481974e-01 1.226600e-01
 1.581582e-01 -6.678265e-02 -3.504340e-01 1.272639e-01
 1.591592e-01 -1.691035e-01 -3.215483e-01 1.319893e-01
 1.601602e-01 -2.600763e-01 -2.630515e-01 1.368358e-01
 1.611612e-01 -3.312005e-01 -1.791597e-01 1.417920e-01
 1.621622e-01 -3.754860e-01 -7.649535e-02 1.468412e-01
 1.631632e-01 -3.881263e-01  3.643673e-02 1.519697e-01
 1.641642e-01 -3.669929e-01  1.499590e-01 1.571714e-01
 1.651652e-01 -3.128999e-01  2.540542e-01 1.624499e-01
 1.661662e-01 -2.296115e-01  3.392518e-01 1.678132e-01
 1.671672e-01 -1.235841e-01  3.974860e-01 1.732682e-01
 1.681682e-01 -3.460749e-03  4.228505e-01 1.788145e-01
 1.691692e-01  1.206407e-01  4.121766e-01 1.844437e-01
 1.701702e-01  2.379877e-01  3.653818e-01 1.901420e-01
 1.711712e-01  3.381664e-01  2.855503e-01 1.958954e-01
 1.721722e-01  4.120059e-01  1.787349e-01 2.016950e-01
 1.731732e-01  4.524122e-01  5.349185e-02 2.075382e-01
 1.741742e-01  4.550347e-01 -7.981511e-02 2.134270e-01
 1.751752e-01  4.187040e-01 -2.098829e-01 2.193639e-01
 1.761762e-01  3.455989e-01 -3.254363e-01 2.253473e-01
 1.771772e-01  2.411221e-01 -4.162092e-01 2.313699e-01
 1.781782e-01  1.134935e-01 -4.738555e-01 2.374198e-01
 1.791792e-01 -2.690970e-02 -4.927065e-01 2.434838e-01
 1.801802e-01 -1.684101e-01 -4.703076e-01 2.495512e-01
 1.811812e-01 -2.990132e-01 -4.076846e-01 2.556156e-01
 1.821822e-01 -4.074313e-01 -3.093127e-01 2.616746e-01
 1.831832e-01 -4.840615e-01 -1.827867e-01 2.677265e-01
 1.841842e-01 -5.218308e-01 -3.822041e-02 2.737682e-01
 1.851852e-01 -5.168350e-01  1.125794e-01 2.797925e-01
 1.861862e-01 -4.687139e-01  2.570919e-01 2.857890e-01
 1.871872e-01 -3.807289e-01  3.831331e-01 2.917455e-01
 1.881882e-01 -2.595326e-01  4.798895e-01 2.976511e-01
 1.891892e-01 -1.146493e-01  5.388442e-01 3.034976e-01
 1.901902e-01  4.229302e-02  5.545184e-01 3.092793e-01
 1.911912e-01  1.985135e-01  5.249617e-01 3.149924e-01
 1.921922e-01  3.411346e-01  4.519506e-01 3.206321e-01
 1.931932e-01  4.582533e-01  3.408746e-01 3.261916e-01
 1.941942e-01  5.399382e-01  2.003208e-01 3.316617e-01
 1.951952e-01  5.790673e-01  4.138864e-02 3.370319e-01
 1.961962e-01  5.719371e-01 -1.232074e-01 3.422921e-01
 1.971972e-01  5.185912e-01 -2.801731e-01 3.474338e-01
 1.981982e-01  4.228396e-01 -4.167220e-01 3.524506e-01
 1.991992e-01  2.919683e-01 -5.216241e-01 3.573372e-01
 2.002002e-01  1.361622e-01 -5.861302e-01 3.620887e-01
 2.012012e-01 -3.231098e-02 -6.046942e-01 3.666990e-01
 2.022022e-01 -2.000873e-01 -5.754353e-01 3.711607e-01
 2.032032e-01 -3.537844e-01 -5.003019e-01 3.754654e-01
 2.042042e-01 -4.810802e-01 -3.849242e-01 3.796048e-01
 2.052052e-01 -5.717054e-01 -2.381693e-01 3.835717e-01
 2.062062e-01 -6.182697e-01 -7.143489e-02 3.873604e-01
 2.072072e-01 -6.168542e-01  1.022597e-01 3.909661e-01
 2.082082e-01 -5.673243e-01  2.693100e-01 3.943847e-01
 2.092092e-01 -4.733391e-01  4.166075e-01 3.976117e-01
 2.102102e-01 -3.420577e-01  5.325772e-01 4.006419e-01
 2.112112e-01 -1.835683e-01  6.080892e-01 4.034698e-01
 2.122122e-01 -1.008827e-02  6.371719e-01 4.060898e-01
 2.132132e-01  1.650010e-01  6.174720e-01 4.084970e-01
 2.142142e-01  3.282044e-01  5.504267e-01 4.106876e-01
 2.152152e-01  4.669662e-01  4.411364e-01 4.126588e-01
 2.162162e-01  5.706423e-01  2.979522e-01 4.144082e-01
 2.172172e-01  6.313157e-01  1.318114e-01 4.159338e-01
 2.182182e-01  6.443928e-01 -4.462246e-02 4.172332e-01
 2.192192e-01  6.089366e-01 -2.179455e-01 4.183040e-01
 2.202202e-01  5.277142e-01 -3.750487e-01 4.191438e-01
 2.212212e-01  4.069574e-01 -5.041196e-01 4.197509e-01
 2.222222e-01  2.558593e-01 -5.955336e-01 4.201242e-01
 2.232232e-01  8.584978e-02 -6.425677e-01 4.202635e-01
 2.242242e-01 -9.029255e-02 -6.418849e-01 4.201690e-01
 2.252252e-01 -2.594195e-01 -5.937533e-01 4.198415e-01
 2.262262e-01 -4.090090e-01 -5.019893e-01 4.192816e-01
 2.272272e-01 -5.280994e-01 -3.736327e-01 4.184903e-01
 2.282282e-01 -6.080936e-01 -2.183820e-01 4.174685e-01
 2.292292e-01 -6.433732e-01 -4.783886e-02 4.162177e-01
 2.302302e-01 -6.316799e-01  1.253802e-01 4.147397e-01
 2.312312e-01 -5.742394e-01  2.885937e-01 4.130373e-01
 2.322322e-01 -4.756235e-01  4.299949e-01 4.111134e-01
 2.332332e-01 -3.433655e-01  5.395106e-01 4.089715e-01
 2.342342e-01 -1.873623e-01  6.095167e-01 4.066153e-01
 2.352352e-01 -1.911292e-02  6.353607e-01 4.040485e-01
 2.362362e-01  1.491480e-01  6.156542e-01 4.012751e-01
 2.372372e-01  3.053535e-01  5.523212e-01 3.982995e-01
 2.382382e-01  4.384786e-01  4.504028e-01 3.951262e-01
 2.392392e-01  5.393209e-01  3.176370e-01 3.917603e-01
 2.402402e-01  6.011322e-01  1.638519e-01 3.882073e-01
 2.412412e-01  6.200588e-01  2.194689e-04 3.844730e-01
 2.422422e-01  5.953635e-01 -1.615720e-01 3.805632e-01
 2.432432e-01  5.294167e-01 -3.101645e-01 3.764841e-01
 2.442442e-01  4.274652e-01 -4.353335e-01 3.722417e-01
 2.452452e-01  2.971993e-01 -5.286918e-01 3.678425e-01
 2.462462e-01  1.481564e-01 -5.842454e-01 3.632930e-01
 2.472472e-01 -8.993912e-03 -5.987647e-01 3.586000e-01
 2.482482e-01 -1.632264e-01 -5.719509e-01 3.537707e-01
 2.492492e-01 -3.039430e-01 -5.063899e-01 3.488121e-01
 2.502503e-01 -4.217047e-01 -4.073042e-01 3.437315e-01
 2.512513e-01 -5.088633e-01 -2.821249e-01 3.385363e-01
 2.522523e-01 -5.600500e-01 -1.399212e-01 3.332339e-01
 2.532533e-01 -5.724908e-01  9.270086e-03 3.278316e-01
 2.542543e-01 -5.461329e-01  1.551636e-01 3.223369e-01
 2.552553e-01 -4.835777e-01  2.879409e-01 3.167574e-01
 2.562563e-01 -3.898312e-01  3.989138e-01 3.111006e-01
 2.572573e-01 -2.718963e-01  4.810889e-01 3.053741e-01
 2.582583e-01 -1.382390e-01  5.295994e-01 2.995856e-01
 2.592593e-01  1.829313e-03  5.419771e-01 2.937425e-01
 2.602603e-01  1.388090e-01  5.182513e-01 2.878523e-01
 2.612613e-01  2.636607e-01  4.608747e-01 2.819224e-01
 2.622623e-01  3.684027e-01  3.744857e-01 2.759601e-01
 2.632633e-01  4.466162e-01  2.655307e-01 2.699726e-01
 2.642643e-01  4.938285e-01  1.417758e-01 2.639670e-01
 2.652653e-01  5.077523e-01  1.174586e-02 2.579504e-01
 2.662663e-01  4.883688e-01 -1.158683e-01 2.519296e-01
 2.672673e-01  4.378567e-01 -2.327938e-01 2.459114e-01
 2.682683e-01  3.603754e-01 -3.317107e-01 2.399025e-01
 2.692693e-01  2.617250e-01 -4.067052e-01 2.339091e-01
 2.702703e-01  1.489080e-01 -4.536121e-01 2.279375e-01
