# x psi_r psi_i psi2 
 9.400940e-03  8.699805e-02  1.217079e-01 2.238147e-02
 9.500950e-03  8.266673e-02  1.241333e-01 2.224286e-02
 9.600960e-03  7.665261e-02  1.253038e-01 2.157667e-02
 9.700970e-03  7.206513e-02  1.268050e-01 2.127288e-02
 9.800980e-03  6.718243e-02  1.290263e-01 2.116126e-02
 9.900990e-03  6.618447e-02  1.291122e-01 2.105036e-02
 1.000100e-02  6.182665e-02  1.312362e-01 2.104549e-02
 1.010101e-02  5.586446e-02  1.314821e-01 2.040838e-02
 1.020102e-02  5.323831e-02  1.308309e-01 1.995105e-02
 1.030103e-02  5.323247e-02  1.317471e-01 2.019100e-02
 1.040104e-02  5.025771e-02  1.353964e-01 2.085803e-02
 1.050105e-02  4.345762e-02  1.378566e-01 2.089300e-02
 1.060106e-02  3.808000e-02  1.398002e-01 2.099419e-02
 1.070107e-02  3.542064e-02  1.405616e-01 2.101218e-02
 1.080108e-02  3.040907e-02  1.427318e-01 2.129707e-02
 1.090109e-02  2.547871e-02  1.442444e-01 2.145562e-02
 1.100110e-02  2.073633e-02  1.439499e-01 2.115158e-02
 1.110111e-02  1.487966e-02  1.420262e-01 2.039286e-02
 1.120112e-02  1.019092e-02  1.419399e-01 2.025078e-02
 1.130113e-02  7.647418e-03  1.415191e-01 2.008614e-02
 1.140114e-02  4.438315e-03  1.416257e-01 2.007754e-02
 1.150115e-02  9.325549e-04  1.410911e-01 1.990756e-02
 1.160116e-02 -1.892523e-03  1.390072e-01 1.932657e-02
 1.170117e-02 -4.803040e-03  1.377958e-01 1.901076e-02
 1.180118e-02 -9.088306e-03  1.376648e-01 1.903419e-02
 1.190119e-02 -1.511101e-02  1.382389e-01 1.933833e-02
 1.200120e-02 -1.892612e-02  1.399211e-01 1.993611e-02
 1.210121e-02 -2.269894e-02  1.380150e-01 1.956339e-02
 1.220122e-02 -2.450902e-02  1.364121e-01 1.920894e-02
 1.230123e-02 -3.035973e-02  1.382969e-01 2.004775e-02
 1.240124e-02 -3.555177e-02  1.392624e-01 2.065795e-02
 1.250125e-02 -4.006066e-02  1.352045e-01 1.988511e-02
 1.260126e-02 -4.224532e-02  1.331379e-01 1.951036e-02
 1.270127e-02 -4.755476e-02  1.315859e-01 1.957630e-02
 1.280128e-02 -5.274767e-02  1.320910e-01 2.023035e-02
 1.290129e-02 -5.612880e-02  1.287466e-01 1.972612e-02
 1.300130e-02 -6.020289e-02  1.245158e-01 1.912858e-02
 1.310131e-02 -6.130520e-02  1.229271e-01 1.886940e-02
 1.320132e-02 -6.721321e-02  1.215301e-01 1.928717e-02
 1.330133e-02 -7.238808e-02  1.168859e-01 1.890234e-02
 1.340134e-02 -7.329485e-02  1.140689e-01 1.838385e-02
 1.350135e-02 -7.489870e-02  1.110201e-01 1.793528e-02
 1.360136e-02 -7.812826e-02  1.098253e-01 1.816563e-02
 1.370137e-02 -8.332763e-02  1.091045e-01 1.884729e-02
 1.380138e-02 -8.605656e-02  1.033697e-01 1.809102e-02
 1.390139e-02 -8.681964e-02  1.003919e-01 1.761618e-02
 1.400140e-02 -8.921592e-02  9.815081e-02 1.759306e-02
 1.410141e-02 -9.292386e-02  9.533814e-02 1.772421e-02
 1.420142e-02 -9.377358e-02  9.019303e-02 1.692827e-02
 1.430143e-02 -9.333538e-02  8.768825e-02 1.640072e-02
 1.440144e-02 -9.457552e-02  8.639717e-02 1.640900e-02
 1.450145e-02 -9.774306e-02  8.544233e-02 1.685410e-02
 1.460146e-02 -9.962485e-02  8.337283e-02 1.687614e-02
 1.470147e-02 -1.021626e-01  7.981117e-02 1.680702e-02
 1.480148e-02 -1.038104e-01  7.750778e-02 1.678405e-02
 1.490149e-02 -1.081278e-01  7.629643e-02 1.751277e-02
 1.500150e-02 -1.137335e-01  7.258344e-02 1.820367e-02
 1.510151e-02 -1.141713e-01  6.779790e-02 1.763165e-02
 1.520152e-02 -1.152679e-01  6.354448e-02 1.732458e-02
 1.530153e-02 -1.175293e-01  6.120211e-02 1.755883e-02
 1.540154e-02 -1.206695e-01  5.741877e-02 1.785804e-02
 1.550155e-02 -1.209793e-01  5.303548e-02 1.744876e-02
 1.560156e-02 -1.200488e-01  4.828765e-02 1.674341e-02
 1.570157e-02 -1.230133e-01  4.552996e-02 1.720526e-02
 1.580158e-02 -1.248311e-01  4.088677e-02 1.725453e-02
 1.590159e-02 -1.232563e-01  3.576585e-02 1.647132e-02
 1.600160e-02 -1.240785e-01  3.347150e-02 1.651581e-02
 1.610161e-02 -1.248036e-01  3.111921e-02 1.654435e-02
 1.620162e-02 -1.259481e-01  2.683768e-02 1.658319e-02
 1.630163e-02 -1.273233e-01  2.334701e-02 1.675631e-02
 1.640164e-02 -1.286455e-01  2.033156e-02 1.696304e-02
 1.650165e-02 -1.305510e-01  1.505191e-02 1.727014e-02
 1.660166e-02 -1.298569e-01  1.013110e-02 1.696546e-02
 1.670167e-02 -1.271134e-01  4.520644e-03 1.617824e-02
 1.680168e-02 -1.248448e-01  1.718279e-03 1.558916e-02
 1.690169e-02 -1.272639e-01 -1.163227e-03 1.619746e-02
 1.700170e-02 -1.277618e-01 -4.681667e-03 1.634499e-02
 1.710171e-02 -1.266522e-01 -8.952129e-03 1.612091e-02
 1.720172e-02 -1.256221e-01 -1.153174e-02 1.591390e-02
 1.730173e-02 -1.270682e-01 -1.522815e-02 1.637823e-02
 1.740174e-02 -1.254084e-01 -2.044039e-02 1.614508e-02
 1.750175e-02 -1.223701e-01 -2.533239e-02 1.561616e-02
 1.760176e-02 -1.205843e-01 -2.841276e-02 1.534785e-02
 1.770177e-02 -1.206056e-01 -3.171307e-02 1.555142e-02
 1.780178e-02 -1.183068e-01 -3.552816e-02 1.525876e-02
 1.790179e-02 -1.150231e-01 -3.841937e-02 1.470636e-02
 1.800180e-02 -1.160534e-01 -4.004397e-02 1.507191e-02
 1.810181e-02 -1.119425e-01 -4.331819e-02 1.440759e-02
 1.820182e-02 -1.085689e-01 -4.593727e-02 1.389743e-02
 1.830183e-02 -1.074840e-01 -4.474421e-02 1.355486e-02
 1.840184e-02 -1.080528e-01 -4.667591e-02 1.385405e-02
 1.850185e-02 -1.086688e-01 -5.276672e-02 1.459324e-02
 1.860186e-02 -1.078168e-01 -5.631153e-02 1.479545e-02
 1.870187e-02 -1.060406e-01 -5.854873e-02 1.467257e-02
 1.880188e-02 -1.049805e-01 -6.311616e-02 1.500455e-02
 1.890189e-02 -1.032269e-01 -6.781841e-02 1.525513e-02
 1.900190e-02 -1.003350e-01 -6.964474e-02 1.491749e-02
 1.910191e-02 -9.865830e-02 -7.078413e-02 1.474385e-02
 1.920192e-02 -9.672628e-02 -7.428616e-02 1.487441e-02
 1.930193e-02 -9.368895e-02 -7.794442e-02 1.485295e-02
 1.940194e-02 -9.015749e-02 -8.218223e-02 1.488229e-02
 1.950195e-02 -8.884124e-02 -8.418649e-02 1.498013e-02
 1.960196e-02 -8.459346e-02 -8.635292e-02 1.461288e-02
 1.970197e-02 -7.995258e-02 -8.872375e-02 1.426432e-02
 1.980198e-02 -7.758010e-02 -9.123925e-02 1.434327e-02
 1.990199e-02 -7.430565e-02 -9.401300e-02 1.435977e-02
 2.000200e-02 -6.981222e-02 -9.476174e-02 1.385353e-02
 2.010201e-02 -6.653923e-02 -9.716567e-02 1.386864e-02
 2.020202e-02 -6.456480e-02 -9.710739e-02 1.359846e-02
 2.030203e-02 -6.215733e-02 -9.793780e-02 1.345535e-02
 2.040204e-02 -5.871750e-02 -9.856713e-02 1.316322e-02
 2.050205e-02 -5.803012e-02 -9.629236e-02 1.263971e-02
 2.060206e-02 -5.815485e-02 -1.000979e-01 1.340157e-02
 2.070207e-02 -5.446558e-02 -1.040499e-01 1.379289e-02
 2.080208e-02 -5.079304e-02 -1.064849e-01 1.391897e-02
 2.090209e-02 -4.806109e-02 -1.070974e-01 1.377972e-02
 2.100210e-02 -4.537957e-02 -1.090994e-01 1.396197e-02
 2.110211e-02 -3.846217e-02 -1.127275e-01 1.418684e-02
 2.120212e-02 -3.567586e-02 -1.142986e-01 1.433694e-02
 2.130213e-02 -3.240224e-02 -1.159033e-01 1.448349e-02
 2.140214e-02 -2.712589e-02 -1.142347e-01 1.378539e-02
 2.150215e-02 -2.321497e-02 -1.124883e-01 1.319255e-02
 2.160216e-02 -2.008320e-02 -1.128263e-01 1.313312e-02
 2.170217e-02 -1.635558e-02 -1.165865e-01 1.385992e-02
 2.180218e-02 -1.304838e-02 -1.142225e-01 1.321704e-02
